lemma,form,paradigm_slot
tōsyndrian,tōsyndrode,V;IND;SG;1;PST
tōsyndrian,tōsyndrast,V;IND;SG;2;PRS
tōsyndrian,tōsyndrodest,V;IND;SG;2;PST
tōsyndrian,tōsyndraþ,V;IND;SG;3;PRS
tōsyndrian,tōsyndrode,V;IND;SG;3;PST
tōsyndrian,tōsyndriaþ,V;IND;PL;PRS
tōsyndrian,tōsyndrodon,V;IND;PL;PST
tōsyndrian,tōsyndriġe,V;SBJV;SG;PRS
tōsyndrian,tōsyndrode,V;SBJV;SG;PST
tōsyndrian,tōsyndriġen,V;SBJV;PL;PRS
tōsyndrian,tōsyndroden,V;SBJV;PL;PST
tōsyndrian,tōsyndra,V;IMP;SG
tōsyndrian,tōsyndriaþ,V;IMP;PL
sylian,sylian,V;NFIN
sylian,sylienne,V;NFIN
sylian,syliġe,V;IND;SG;1;PRS
sylian,sylode,V;IND;SG;1;PST
sylian,sylast,V;IND;SG;2;PRS
sylian,sylodest,V;IND;SG;2;PST
sylian,sylaþ,V;IND;SG;3;PRS
sylian,sylode,V;IND;SG;3;PST
sylian,syliaþ,V;IND;PL;PRS
sylian,sylodon,V;IND;PL;PST
sylian,syliġe,V;SBJV;SG;PRS
sylian,sylode,V;SBJV;SG;PST
sylian,syliġen,V;SBJV;PL;PRS
sylian,syloden,V;SBJV;PL;PST
sylian,syla,V;IMP;SG
sylian,syliaþ,V;IMP;PL
stelan,stelan,V;NFIN
stelan,stelenne,V;NFIN
stelan,stele,V;IND;SG;1;PRS
stelan,stæl,V;IND;SG;1;PST
stelan,stilest,V;IND;SG;2;PRS
stelan,stilst,V;IND;SG;2;PRS
stelan,stǣle,V;IND;SG;2;PST
stelan,stileþ,V;IND;SG;3;PRS
stelan,stilþ,V;IND;SG;3;PRS
stelan,stæl,V;IND;SG;3;PST
stelan,stelaþ,V;IND;PL;PRS
stelan,stǣlon,V;IND;PL;PST
stelan,stele,V;SBJV;SG;PRS
stelan,stǣle,V;SBJV;SG;PST
stelan,stelen,V;SBJV;PL;PRS
stelan,stǣlen,V;SBJV;PL;PST
stelan,stel,V;IMP;SG
stelan,stelaþ,V;IMP;PL
bewlātian,bewlātian,V;NFIN
bewlātian,bewlātienne,V;NFIN
bewlātian,bewlātiġe,V;IND;SG;1;PRS
bewlātian,bewlātode,V;IND;SG;1;PST
bewlātian,bewlātast,V;IND;SG;2;PRS
bewlātian,bewlātodest,V;IND;SG;2;PST
bewlātian,bewlātaþ,V;IND;SG;3;PRS
bewlātian,bewlātode,V;IND;SG;3;PST
bewlātian,bewlātiaþ,V;IND;PL;PRS
bewlātian,bewlātodon,V;IND;PL;PST
bewlātian,bewlātiġe,V;SBJV;SG;PRS
bewlātian,bewlātode,V;SBJV;SG;PST
bewlātian,bewlātiġen,V;SBJV;PL;PRS
bewlātian,bewlātoden,V;SBJV;PL;PST
bewlātian,bewlāta,V;IMP;SG
bewlātian,bewlātiaþ,V;IMP;PL
ætflēon,ætflēon,V;NFIN
ætflēon,ætflēonne,V;NFIN
ætflēon,ætflēo,V;IND;SG;1;PRS
ætflēon,ætflēah,V;IND;SG;1;PST
ætflēon,ætflīehst,V;IND;SG;2;PRS
ætflēon,ætfluge,V;IND;SG;2;PST
ætflēon,ætflīehþ,V;IND;SG;3;PRS
ætflēon,ætflēah,V;IND;SG;3;PST
ætflēon,ætflēoþ,V;IND;PL;PRS
ætflēon,ætflugon,V;IND;PL;PST
ætflēon,ætflēo,V;SBJV;SG;PRS
ætflēon,ætfluge,V;SBJV;SG;PST
ætflēon,ætflēon,V;SBJV;PL;PRS
ætflēon,ætflugen,V;SBJV;PL;PST
ætflēon,ætflēoh,V;IMP;SG
ætflēon,ætflēoþ,V;IMP;PL
ġemittan,ġemittan,V;NFIN
ġemittan,ġemittenne,V;NFIN
ġemittan,ġemitte,V;IND;SG;1;PRS
ġemittan,ġemitte,V;IND;SG;1;PST
ġemittan,ġemitst,V;IND;SG;2;PRS
ġemittan,ġemittest,V;IND;SG;2;PST
ġemittan,ġemitt,V;IND;SG;3;PRS
ġemittan,ġemit,V;IND;SG;3;PRS
ġemittan,ġemitte,V;IND;SG;3;PST
ġemittan,ġemittaþ,V;IND;PL;PRS
ġemittan,ġemitton,V;IND;PL;PST
ġemittan,ġemitte,V;SBJV;SG;PRS
ġemittan,ġemitte,V;SBJV;SG;PST
ġemittan,ġemitten,V;SBJV;PL;PRS
ġemittan,ġemitten,V;SBJV;PL;PST
ġemittan,ġemite,V;IMP;SG
ġemittan,ġemittaþ,V;IMP;PL
besāwan,besāwan,V;NFIN
besāwan,besāwenne,V;NFIN
besāwan,besāwe,V;IND;SG;1;PRS
besāwan,besēow,V;IND;SG;1;PST
besāwan,besǣwst,V;IND;SG;2;PRS
besāwan,besēowe,V;IND;SG;2;PST
besāwan,besǣwþ,V;IND;SG;3;PRS
besāwan,besēow,V;IND;SG;3;PST
besāwan,besāwaþ,V;IND;PL;PRS
besāwan,besēowon,V;IND;PL;PST
besāwan,besāwe,V;SBJV;SG;PRS
besāwan,besēowe,V;SBJV;SG;PST
besāwan,besāwen,V;SBJV;PL;PRS
besāwan,besēowen,V;SBJV;PL;PST
besāwan,besāw,V;IMP;SG
besāwan,besāwaþ,V;IMP;PL
spēdan,spēdan,V;NFIN
spēdan,spēdenne,V;NFIN
spēdan,spēde,V;IND;SG;1;PRS
spēdan,spēdde,V;IND;SG;1;PST
spēdan,spēdest,V;IND;SG;2;PRS
spēdan,spētst,V;IND;SG;2;PRS
spēdan,spēddest,V;IND;SG;2;PST
spēdan,spēdeþ,V;IND;SG;3;PRS
spēdan,spētt,V;IND;SG;3;PRS
spēdan,spēt,V;IND;SG;3;PRS
spēdan,spēdde,V;IND;SG;3;PST
spēdan,spēdaþ,V;IND;PL;PRS
spēdan,spēddon,V;IND;PL;PST
spēdan,spēde,V;SBJV;SG;PRS
spēdan,spēdde,V;SBJV;SG;PST
spēdan,spēden,V;SBJV;PL;PRS
spēdan,spēdden,V;SBJV;PL;PST
spēdan,spēd,V;IMP;SG
spēdan,spēdaþ,V;IMP;PL
crincan,crincan,V;NFIN
crincan,crincenne,V;NFIN
crincan,crince,V;IND;SG;1;PRS
crincan,cranc,V;IND;SG;1;PST
crincan,crincst,V;IND;SG;2;PRS
crincan,crunce,V;IND;SG;2;PST
crincan,crincþ,V;IND;SG;3;PRS
crincan,cranc,V;IND;SG;3;PST
crincan,crincaþ,V;IND;PL;PRS
crincan,cruncon,V;IND;PL;PST
crincan,crince,V;SBJV;SG;PRS
crincan,crunce,V;SBJV;SG;PST
crincan,crincen,V;SBJV;PL;PRS
crincan,cruncen,V;SBJV;PL;PST
crincan,crinc,V;IMP;SG
crincan,crincaþ,V;IMP;PL
ġiellan,ġiellan,V;NFIN
ġiellan,ġiellenne,V;NFIN
ġiellan,ġielle,V;IND;SG;1;PRS
ġiellan,ġeall,V;IND;SG;1;PST
ġiellan,ġielst,V;IND;SG;2;PRS
ġiellan,gulle,V;IND;SG;2;PST
ġiellan,ġielþ,V;IND;SG;3;PRS
ġiellan,ġeall,V;IND;SG;3;PST
ġiellan,ġiellaþ,V;IND;PL;PRS
ġiellan,gullon,V;IND;PL;PST
ġiellan,ġielle,V;SBJV;SG;PRS
ġiellan,gulle,V;SBJV;SG;PST
ġiellan,ġiellen,V;SBJV;PL;PRS
ġiellan,gullen,V;SBJV;PL;PST
ġiellan,ġiell,V;IMP;SG
ġiellan,ġiellaþ,V;IMP;PL
forfaran,forfaran,V;NFIN
forfaran,forfarenne,V;NFIN
forfaran,forfare,V;IND;SG;1;PRS
forfaran,forfōr,V;IND;SG;1;PST
forfaran,forfærest,V;IND;SG;2;PRS
forfaran,forfærst,V;IND;SG;2;PRS
forfaran,forfōre,V;IND;SG;2;PST
forfaran,forfæreþ,V;IND;SG;3;PRS
forfaran,forfærþ,V;IND;SG;3;PRS
forfaran,forfōr,V;IND;SG;3;PST
forfaran,forfaraþ,V;IND;PL;PRS
forfaran,forfōron,V;IND;PL;PST
forfaran,forfare,V;SBJV;SG;PRS
forfaran,forfōre,V;SBJV;SG;PST
forfaran,forfaren,V;SBJV;PL;PRS
forfaran,forfōren,V;SBJV;PL;PST
forfaran,forfar,V;IMP;SG
forfaran,forfaraþ,V;IMP;PL
hwītian,hwītian,V;NFIN
hwītian,hwītienne,V;NFIN
hwītian,hwītiġe,V;IND;SG;1;PRS
hwītian,hwītode,V;IND;SG;1;PST
hwītian,hwītast,V;IND;SG;2;PRS
hwītian,hwītodest,V;IND;SG;2;PST
hwītian,hwītaþ,V;IND;SG;3;PRS
hwītian,hwītode,V;IND;SG;3;PST
hwītian,hwītiaþ,V;IND;PL;PRS
hwītian,hwītodon,V;IND;PL;PST
hwītian,hwītiġe,V;SBJV;SG;PRS
hwītian,hwītode,V;SBJV;SG;PST
hwītian,hwītiġen,V;SBJV;PL;PRS
hwītian,hwītoden,V;SBJV;PL;PST
hwītian,hwīta,V;IMP;SG
hwītian,hwītiaþ,V;IMP;PL
folgian,folgian,V;NFIN
folgian,folgienne,V;NFIN
folgian,folgiġe,V;IND;SG;1;PRS
folgian,folgode,V;IND;SG;1;PST
folgian,folgast,V;IND;SG;2;PRS
folgian,folgodest,V;IND;SG;2;PST
folgian,folgaþ,V;IND;SG;3;PRS
folgian,folgode,V;IND;SG;3;PST
folgian,folgiaþ,V;IND;PL;PRS
folgian,folgodon,V;IND;PL;PST
folgian,folgiġe,V;SBJV;SG;PRS
folgian,folgode,V;SBJV;SG;PST
folgian,folgiġen,V;SBJV;PL;PRS
folgian,folgoden,V;SBJV;PL;PST
folgian,folga,V;IMP;SG
folgian,folgiaþ,V;IMP;PL
ġesomnian,ġesomnian,V;NFIN
ġesomnian,ġesomnienne,V;NFIN
ġesomnian,ġesomniġe,V;IND;SG;1;PRS
ġesomnian,ġesomnode,V;IND;SG;1;PST
ġesomnian,ġesomnast,V;IND;SG;2;PRS
ġesomnian,ġesomnodest,V;IND;SG;2;PST
ġesomnian,ġesomnaþ,V;IND;SG;3;PRS
ġesomnian,ġesomnode,V;IND;SG;3;PST
ġesomnian,ġesomniaþ,V;IND;PL;PRS
ġesomnian,ġesomnodon,V;IND;PL;PST
ġesomnian,ġesomniġe,V;SBJV;SG;PRS
ġesomnian,ġesomnode,V;SBJV;SG;PST
ġesomnian,ġesomniġen,V;SBJV;PL;PRS
ġesomnian,ġesomnoden,V;SBJV;PL;PST
ġesomnian,ġesomna,V;IMP;SG
ġesomnian,ġesomniaþ,V;IMP;PL
sċrīfan,sċrīfan,V;NFIN
sċrīfan,sċrīfenne,V;NFIN
sċrīfan,sċrīfe,V;IND;SG;1;PRS
sċrīfan,sċrāf,V;IND;SG;1;PST
sċrīfan,sċrīfst,V;IND;SG;2;PRS
sċrīfan,sċrife,V;IND;SG;2;PST
sċrīfan,sċrīfþ,V;IND;SG;3;PRS
sċrīfan,sċrāf,V;IND;SG;3;PST
sċrīfan,sċrīfaþ,V;IND;PL;PRS
sċrīfan,sċrifon,V;IND;PL;PST
sċrīfan,sċrīfe,V;SBJV;SG;PRS
sċrīfan,sċrife,V;SBJV;SG;PST
sċrīfan,sċrīfen,V;SBJV;PL;PRS
sċrīfan,sċrifen,V;SBJV;PL;PST
sċrīfan,sċrīf,V;IMP;SG
sċrīfan,sċrīfaþ,V;IMP;PL
oþċyrran,oþċyrran,V;NFIN
oþċyrran,oþċyrrenne,V;NFIN
oþċyrran,oþċyrre,V;IND;SG;1;PRS
oþċyrran,oþċyrede,V;IND;SG;1;PST
oþċyrran,oþċyrest,V;IND;SG;2;PRS
oþċyrran,oþċyredest,V;IND;SG;2;PST
oþċyrran,oþċyreþ,V;IND;SG;3;PRS
oþċyrran,oþċyrede,V;IND;SG;3;PST
oþċyrran,oþċyrraþ,V;IND;PL;PRS
oþċyrran,oþċyredon,V;IND;PL;PST
oþċyrran,oþċyrre,V;SBJV;SG;PRS
oþċyrran,oþċyrede,V;SBJV;SG;PST
oþċyrran,oþċyrren,V;SBJV;PL;PRS
oþċyrran,oþċyreden,V;SBJV;PL;PST
oþċyrran,oþċyre,V;IMP;SG
oþċyrran,oþċyrraþ,V;IMP;PL
ofgān,ofgān,V;NFIN
ofgān,ofgānne,V;NFIN
ofgān,ofgā,V;IND;SG;1;PRS
ofgān,ofēode,V;IND;SG;1;PST
ofgān,ofgǣst,V;IND;SG;2;PRS
ofgān,ofēodest,V;IND;SG;2;PST
ofgān,ofgǣþ,V;IND;SG;3;PRS
ofgān,ofēode,V;IND;SG;3;PST
ofgān,ofgāþ,V;IND;PL;PRS
ofgān,ofēodon,V;IND;PL;PST
ofgān,ofgā,V;SBJV;SG;PRS
ofgān,ofēode,V;SBJV;SG;PST
ofgān,ofgān,V;SBJV;PL;PRS
ofgān,ofēoden,V;SBJV;PL;PST
ofgān,ofgā,V;IMP;SG
ofgān,ofgāþ,V;IMP;PL
bēagian,bēagian,V;NFIN
bēagian,bēagienne,V;NFIN
bēagian,bēagiġe,V;IND;SG;1;PRS
bēagian,bēagode,V;IND;SG;1;PST
bēagian,bēagast,V;IND;SG;2;PRS
bēagian,bēagodest,V;IND;SG;2;PST
bēagian,bēagaþ,V;IND;SG;3;PRS
bēagian,bēagode,V;IND;SG;3;PST
bēagian,bēagiaþ,V;IND;PL;PRS
bēagian,bēagodon,V;IND;PL;PST
bēagian,bēagiġe,V;SBJV;SG;PRS
bēagian,bēagode,V;SBJV;SG;PST
bēagian,bēagiġen,V;SBJV;PL;PRS
bēagian,bēagoden,V;SBJV;PL;PST
bēagian,bēaga,V;IMP;SG
bēagian,bēagiaþ,V;IMP;PL
sāwlian,sāwlian,V;NFIN
sāwlian,sāwlienne,V;NFIN
sāwlian,sāwliġe,V;IND;SG;1;PRS
sāwlian,sāwlode,V;IND;SG;1;PST
sāwlian,sāwlast,V;IND;SG;2;PRS
sāwlian,sāwlodest,V;IND;SG;2;PST
sāwlian,sāwlaþ,V;IND;SG;3;PRS
sāwlian,sāwlode,V;IND;SG;3;PST
sāwlian,sāwliaþ,V;IND;PL;PRS
sāwlian,sāwlodon,V;IND;PL;PST
sāwlian,sāwliġe,V;SBJV;SG;PRS
sāwlian,sāwlode,V;SBJV;SG;PST
sāwlian,sāwliġen,V;SBJV;PL;PRS
sāwlian,sāwloden,V;SBJV;PL;PST
sāwlian,sāwla,V;IMP;SG
sāwlian,sāwliaþ,V;IMP;PL
clifian,clifian,V;NFIN
clifian,clifienne,V;NFIN
clifian,clifiġe,V;IND;SG;1;PRS
clifian,clifode,V;IND;SG;1;PST
clifian,clifast,V;IND;SG;2;PRS
clifian,clifodest,V;IND;SG;2;PST
clifian,clifaþ,V;IND;SG;3;PRS
clifian,clifode,V;IND;SG;3;PST
clifian,clifiaþ,V;IND;PL;PRS
clifian,clifodon,V;IND;PL;PST
clifian,clifiġe,V;SBJV;SG;PRS
clifian,clifode,V;SBJV;SG;PST
clifian,clifiġen,V;SBJV;PL;PRS
clifian,clifoden,V;SBJV;PL;PST
clifian,clifa,V;IMP;SG
clifian,clifiaþ,V;IMP;PL
āfyllan,āfyllan,V;NFIN
āfyllan,āfyllenne,V;NFIN
āfyllan,āfylle,V;IND;SG;1;PRS
āfyllan,āfylde,V;IND;SG;1;PST
āfyllan,āfyllest,V;IND;SG;2;PRS
āfyllan,āfylst,V;IND;SG;2;PRS
āfyllan,āfyldest,V;IND;SG;2;PST
āfyllan,āfylleþ,V;IND;SG;3;PRS
āfyllan,āfylþ,V;IND;SG;3;PRS
āfyllan,āfylde,V;IND;SG;3;PST
āfyllan,āfyllaþ,V;IND;PL;PRS
āfyllan,āfyldon,V;IND;PL;PST
āfyllan,āfylle,V;SBJV;SG;PRS
āfyllan,āfylde,V;SBJV;SG;PST
āfyllan,āfyllen,V;SBJV;PL;PRS
āfyllan,āfylden,V;SBJV;PL;PST
āfyllan,āfyll,V;IMP;SG
āfyllan,āfyllaþ,V;IMP;PL
āsettan,āsettan,V;NFIN
āsettan,āsettenne,V;NFIN
āsettan,āsette,V;IND;SG;1;PRS
āsettan,āsette,V;IND;SG;1;PST
āsettan,āsetst,V;IND;SG;2;PRS
āsettan,āsettest,V;IND;SG;2;PST
āsettan,āsett,V;IND;SG;3;PRS
āsettan,āset,V;IND;SG;3;PRS
āsettan,āsette,V;IND;SG;3;PST
āsettan,āsettaþ,V;IND;PL;PRS
āsettan,āsetton,V;IND;PL;PST
āsettan,āsette,V;SBJV;SG;PRS
āsettan,āsette,V;SBJV;SG;PST
āsettan,āsetten,V;SBJV;PL;PRS
āsettan,āsetten,V;SBJV;PL;PST
āsettan,āsete,V;IMP;SG
āsettan,āsettaþ,V;IMP;PL
mannian,mannian,V;NFIN
mannian,mannienne,V;NFIN
mannian,manniġe,V;IND;SG;1;PRS
mannian,mannode,V;IND;SG;1;PST
mannian,mannast,V;IND;SG;2;PRS
mannian,mannodest,V;IND;SG;2;PST
mannian,mannaþ,V;IND;SG;3;PRS
mannian,mannode,V;IND;SG;3;PST
mannian,manniaþ,V;IND;PL;PRS
mannian,mannodon,V;IND;PL;PST
mannian,manniġe,V;SBJV;SG;PRS
mannian,mannode,V;SBJV;SG;PST
mannian,manniġen,V;SBJV;PL;PRS
mannian,mannoden,V;SBJV;PL;PST
mannian,manna,V;IMP;SG
mannian,manniaþ,V;IMP;PL
þennan,þennan,V;NFIN
þennan,þennenne,V;NFIN
þennan,þenne,V;IND;SG;1;PRS
þennan,þenede,V;IND;SG;1;PST
þennan,þenest,V;IND;SG;2;PRS
þennan,þenedest,V;IND;SG;2;PST
þennan,þeneþ,V;IND;SG;3;PRS
þennan,þenede,V;IND;SG;3;PST
þennan,þennaþ,V;IND;PL;PRS
þennan,þenedon,V;IND;PL;PST
þennan,þenne,V;SBJV;SG;PRS
þennan,þenede,V;SBJV;SG;PST
þennan,þennen,V;SBJV;PL;PRS
þennan,þeneden,V;SBJV;PL;PST
þennan,þene,V;IMP;SG
þennan,þennaþ,V;IMP;PL
grasian,grasian,V;NFIN
grasian,grasienne,V;NFIN
grasian,grasiġe,V;IND;SG;1;PRS
grasian,grasode,V;IND;SG;1;PST
grasian,grasast,V;IND;SG;2;PRS
grasian,grasodest,V;IND;SG;2;PST
grasian,grasaþ,V;IND;SG;3;PRS
grasian,grasode,V;IND;SG;3;PST
grasian,grasiaþ,V;IND;PL;PRS
grasian,grasodon,V;IND;PL;PST
grasian,grasiġe,V;SBJV;SG;PRS
grasian,grasode,V;SBJV;SG;PST
grasian,grasiġen,V;SBJV;PL;PRS
grasian,grasoden,V;SBJV;PL;PST
grasian,grasa,V;IMP;SG
grasian,grasiaþ,V;IMP;PL
hysċan,hysċan,V;NFIN
hysċan,hysċenne,V;NFIN
hysċan,hysċe,V;IND;SG;1;PRS
hysċan,hysċte,V;IND;SG;1;PST
hysċan,hysċest,V;IND;SG;2;PRS
hysċan,hysċst,V;IND;SG;2;PRS
hysċan,hysċtest,V;IND;SG;2;PST
hysċan,hysċeþ,V;IND;SG;3;PRS
hysċan,hysċþ,V;IND;SG;3;PRS
hysċan,hysċte,V;IND;SG;3;PST
hysċan,hysċaþ,V;IND;PL;PRS
hysċan,hysċton,V;IND;PL;PST
hysċan,hysċe,V;SBJV;SG;PRS
hysċan,hysċte,V;SBJV;SG;PST
hysċan,hysċen,V;SBJV;PL;PRS
hysċan,hysċten,V;SBJV;PL;PST
hysċan,hysċ,V;IMP;SG
hysċan,hysċaþ,V;IMP;PL
ġefan,ġefan,V;NFIN
ġefan,ġefenne,V;NFIN
ġefan,ġefe,V;IND;SG;1;PRS
ġefan,ġeaf,V;IND;SG;1;PST
ġefan,ġiefst,V;IND;SG;2;PRS
ġefan,ġēafe,V;IND;SG;2;PST
ġefan,ġiefþ,V;IND;SG;3;PRS
ġefan,ġeaf,V;IND;SG;3;PST
ġefan,ġefaþ,V;IND;PL;PRS
ġefan,ġēafon,V;IND;PL;PST
ġefan,ġefe,V;SBJV;SG;PRS
ġefan,ġēafe,V;SBJV;SG;PST
ġefan,ġefen,V;SBJV;PL;PRS
ġefan,ġēafen,V;SBJV;PL;PST
ġefan,ġief,V;IMP;SG
ġefan,ġefaþ,V;IMP;PL
begrētan,begrētan,V;NFIN
begrētan,begrētenne,V;NFIN
begrētan,begrēte,V;IND;SG;1;PRS
begrētan,begrēt,V;IND;SG;1;PST
begrētan,begrētst,V;IND;SG;2;PRS
begrētan,begrēte,V;IND;SG;2;PST
begrētan,begrētt,V;IND;SG;3;PRS
begrētan,begrēt,V;IND;SG;3;PRS
begrētan,begrēt,V;IND;SG;3;PST
begrētan,begrētaþ,V;IND;PL;PRS
begrētan,begrēton,V;IND;PL;PST
begrētan,begrēte,V;SBJV;SG;PRS
begrētan,begrēte,V;SBJV;SG;PST
begrētan,begrēten,V;SBJV;PL;PRS
begrētan,begrēten,V;SBJV;PL;PST
begrētan,begrēt,V;IMP;SG
begrētan,begrētaþ,V;IMP;PL
cnyllan,cnyllan,V;NFIN
cnyllan,cnyllenne,V;NFIN
cnyllan,cnylle,V;IND;SG;1;PRS
cnyllan,cnylde,V;IND;SG;1;PST
cnyllan,cnyllest,V;IND;SG;2;PRS
cnyllan,cnylst,V;IND;SG;2;PRS
cnyllan,cnyldest,V;IND;SG;2;PST
cnyllan,cnylleþ,V;IND;SG;3;PRS
cnyllan,cnylþ,V;IND;SG;3;PRS
cnyllan,cnylde,V;IND;SG;3;PST
cnyllan,cnyllaþ,V;IND;PL;PRS
cnyllan,cnyldon,V;IND;PL;PST
cnyllan,cnylle,V;SBJV;SG;PRS
cnyllan,cnylde,V;SBJV;SG;PST
cnyllan,cnyllen,V;SBJV;PL;PRS
cnyllan,cnylden,V;SBJV;PL;PST
cnyllan,cnyll,V;IMP;SG
cnyllan,cnyllaþ,V;IMP;PL
āheardian,āheardian,V;NFIN
āheardian,āheardienne,V;NFIN
āheardian,āheardiġe,V;IND;SG;1;PRS
āheardian,āheardode,V;IND;SG;1;PST
āheardian,āheardast,V;IND;SG;2;PRS
āheardian,āheardodest,V;IND;SG;2;PST
āheardian,āheardaþ,V;IND;SG;3;PRS
āheardian,āheardode,V;IND;SG;3;PST
āheardian,āheardiaþ,V;IND;PL;PRS
āheardian,āheardodon,V;IND;PL;PST
āheardian,āheardiġe,V;SBJV;SG;PRS
āheardian,āheardode,V;SBJV;SG;PST
āheardian,āheardiġen,V;SBJV;PL;PRS
āheardian,āheardoden,V;SBJV;PL;PST
āheardian,āhearda,V;IMP;SG
āheardian,āheardiaþ,V;IMP;PL
belādian,belādian,V;NFIN
belādian,belādienne,V;NFIN
belādian,belādiġe,V;IND;SG;1;PRS
belādian,belādode,V;IND;SG;1;PST
belādian,belādast,V;IND;SG;2;PRS
belādian,belādodest,V;IND;SG;2;PST
belādian,belādaþ,V;IND;SG;3;PRS
belādian,belādode,V;IND;SG;3;PST
belādian,belādiaþ,V;IND;PL;PRS
belādian,belādodon,V;IND;PL;PST
belādian,belādiġe,V;SBJV;SG;PRS
belādian,belādode,V;SBJV;SG;PST
belādian,belādiġen,V;SBJV;PL;PRS
belādian,belādoden,V;SBJV;PL;PST
belādian,belāda,V;IMP;SG
belādian,belādiaþ,V;IMP;PL
ġewærlǣċan,ġewærlǣċan,V;NFIN
ġewærlǣċan,ġewærlǣċenne,V;NFIN
ġewærlǣċan,ġewærlǣċe,V;IND;SG;1;PRS
ġewærlǣċan,ġewærlǣhte,V;IND;SG;1;PST
ġewærlǣċan,ġewærlēhte,V;IND;SG;1;PST
ġewærlǣċan,ġewærlǣċest,V;IND;SG;2;PRS
ġewærlǣċan,ġewærlǣcst,V;IND;SG;2;PRS
ġewærlǣċan,ġewærlǣhtest,V;IND;SG;2;PST
ġewærlǣċan,ġewærlēhtest,V;IND;SG;2;PST
ġewærlǣċan,ġewærlǣċeþ,V;IND;SG;3;PRS
ġewærlǣċan,ġewærlǣcþ,V;IND;SG;3;PRS
ġewærlǣċan,ġewærlǣhte,V;IND;SG;3;PST
ġewærlǣċan,ġewærlēhte,V;IND;SG;3;PST
ġewærlǣċan,ġewærlǣċaþ,V;IND;PL;PRS
ġewærlǣċan,ġewærlǣhton,V;IND;PL;PST
ġewærlǣċan,ġewærlēhton,V;IND;PL;PST
ġewærlǣċan,ġewærlǣċe,V;SBJV;SG;PRS
ġewærlǣċan,ġewærlǣhte,V;SBJV;SG;PST
ġewærlǣċan,ġewærlēhte,V;SBJV;SG;PST
ġewærlǣċan,ġewærlǣċen,V;SBJV;PL;PRS
ġewærlǣċan,ġewærlǣhten,V;SBJV;PL;PST
ġewærlǣċan,ġewærlēhten,V;SBJV;PL;PST
ġewærlǣċan,ġewærlǣċ,V;IMP;SG
ġewærlǣċan,ġewærlǣċaþ,V;IMP;PL
behātan,behātan,V;NFIN
behātan,behātenne,V;NFIN
behātan,behāte,V;IND;SG;1;PRS
behātan,behēt,V;IND;SG;1;PST
behātan,behēht,V;IND;SG;1;PST
behātan,behǣtst,V;IND;SG;2;PRS
behātan,behēte,V;IND;SG;2;PST
behātan,behēhte,V;IND;SG;2;PST
behātan,behǣtt,V;IND;SG;3;PRS
behātan,behǣt,V;IND;SG;3;PRS
behātan,behēt,V;IND;SG;3;PST
behātan,behēht,V;IND;SG;3;PST
behātan,behātaþ,V;IND;PL;PRS
behātan,behēton,V;IND;PL;PST
behātan,behēhton,V;IND;PL;PST
behātan,behāte,V;SBJV;SG;PRS
behātan,behēte,V;SBJV;SG;PST
behātan,behēhte,V;SBJV;SG;PST
behātan,behāten,V;SBJV;PL;PRS
behātan,behēten,V;SBJV;PL;PST
behātan,behēhten,V;SBJV;PL;PST
behātan,behāt,V;IMP;SG
behātan,behātaþ,V;IMP;PL
clawan,clawan,V;NFIN
clawan,clawenne,V;NFIN
clawan,clawe,V;IND;SG;1;PRS
clawan,clawde,V;IND;SG;1;PST
clawan,clawest,V;IND;SG;2;PRS
clawan,clawst,V;IND;SG;2;PRS
clawan,clawdest,V;IND;SG;2;PST
clawan,claweþ,V;IND;SG;3;PRS
clawan,clawþ,V;IND;SG;3;PRS
clawan,clawde,V;IND;SG;3;PST
clawan,clawaþ,V;IND;PL;PRS
clawan,clawdon,V;IND;PL;PST
clawan,clawe,V;SBJV;SG;PRS
clawan,clawde,V;SBJV;SG;PST
clawan,clawen,V;SBJV;PL;PRS
clawan,clawden,V;SBJV;PL;PST
clawan,claw,V;IMP;SG
clawan,clawaþ,V;IMP;PL
clāwan,clāwan,V;NFIN
clāwan,clāwenne,V;NFIN
clāwan,clāwe,V;IND;SG;1;PRS
clāwan,clēow,V;IND;SG;1;PST
clāwan,clǣwst,V;IND;SG;2;PRS
clāwan,clēowe,V;IND;SG;2;PST
clāwan,clǣwþ,V;IND;SG;3;PRS
clāwan,clēow,V;IND;SG;3;PST
clāwan,clāwaþ,V;IND;PL;PRS
clāwan,clēowon,V;IND;PL;PST
clāwan,clāwe,V;SBJV;SG;PRS
clāwan,clēowe,V;SBJV;SG;PST
clāwan,clāwen,V;SBJV;PL;PRS
clāwan,clēowen,V;SBJV;PL;PST
clāwan,clāw,V;IMP;SG
clāwan,clāwaþ,V;IMP;PL
swǣslǣċan,swǣslǣċan,V;NFIN
swǣslǣċan,swǣslǣċenne,V;NFIN
swǣslǣċan,swǣslǣċe,V;IND;SG;1;PRS
swǣslǣċan,swǣslǣhte,V;IND;SG;1;PST
swǣslǣċan,swǣslǣċest,V;IND;SG;2;PRS
swǣslǣċan,swǣslǣcst,V;IND;SG;2;PRS
swǣslǣċan,swǣslǣhtest,V;IND;SG;2;PST
swǣslǣċan,swǣslǣċeþ,V;IND;SG;3;PRS
swǣslǣċan,swǣslǣcþ,V;IND;SG;3;PRS
swǣslǣċan,swǣslǣhte,V;IND;SG;3;PST
swǣslǣċan,swǣslǣċaþ,V;IND;PL;PRS
