lemma,form,paradigm_slot
bihaldan,bihēldi,V;IND;PST;2;SG
bihaldan,bihald,V;IMP;PRS;SG
bihaldan,bihēldis,V;SBJV;PST;2;SG
bihaldan,bihaldad,V;IND;PRS;PL
bihaldan,bihaldu,V;IND;PRS;1;SG
bihaldan,bihēld,V;IND;PST;3;SG
bihaldan,bihēldi,V;SBJV;PST;3;SG
bihauwan,bihauwes,V;SBJV;PRS;2;SG
bihauwan,bihēwin,V;SBJV;PST;PL
bihauwan,bihēwun,V;IND;PST;PL
bihauwan,bihauwid,V;IND;PRS;3;SG
bihauwan,bihauwe,V;SBJV;PRS;1;SG
bihauwan,bihauwad,V;IMP;PRS;PL
bihauwan,bihauwen,V;SBJV;PRS;PL
bihauwan,bihauwis,V;IND;PRS;2;SG
bihauwan,bihauwan,V;NFIN
bihauwan,bihēw,V;IND;PST;1;SG
bihauwan,bihēwi,V;SBJV;PST;1;SG
bihauwan,bihauwe,V;SBJV;PRS;3;SG
bihauwan,bihēwi,V;IND;PST;2;SG
bihauwan,bihauw,V;IMP;PRS;SG
bihauwan,bihēwis,V;SBJV;PST;2;SG
bihauwan,bihauwad,V;IND;PRS;PL
bihauwan,bihauwu,V;IND;PRS;1;SG
bihauwan,bihēw,V;IND;PST;3;SG
bihauwan,bihēwi,V;SBJV;PST;3;SG
bihebbian,bihebbies,V;SBJV;PRS;2;SG
bihebbian,bihavdin,V;SBJV;PST;PL
bihebbian,bihavdun,V;IND;PST;PL
bihebbian,bihebbed,V;IND;PRS;3;SG
bihebbian,bihebbie,V;SBJV;PRS;1;SG
bihebbian,bihebbiad,V;IMP;PRS;PL
bihebbian,bihebbien,V;SBJV;PRS;PL
bihebbian,bihebbes,V;IND;PRS;2;SG
bihebbian,bihebbian,V;NFIN
bihebbian,bihavda,V;IND;PST;1;SG
bihebbian,bihavdi,V;SBJV;PST;1;SG
bihebbian,bihebbie,V;SBJV;PRS;3;SG
bihebbian,bihavdes,V;IND;PST;2;SG
bihebbian,bihave,V;IMP;PRS;SG
bihebbian,bihavdis,V;SBJV;PST;2;SG
bihebbian,bihebbiad,V;IND;PRS;PL
bihebbian,bihebbiu,V;IND;PRS;1;SG
bihebbian,bihavda,V;IND;PST;3;SG
bihebbian,bihavdi,V;SBJV;PST;3;SG
biheftian,bihefties,V;SBJV;PRS;2;SG
biheftian,biheftidin,V;SBJV;PST;PL
biheftian,biheftidun,V;IND;PST;PL
biheftian,biheftid,V;IND;PRS;3;SG
biheftian,biheftie,V;SBJV;PRS;1;SG
biheftian,biheftiad,V;IMP;PRS;PL
biheftian,biheftien,V;SBJV;PRS;PL
biheftian,biheftis,V;IND;PRS;2;SG
biheftian,biheftian,V;NFIN
biheftian,biheftida,V;IND;PST;1;SG
biheftian,biheftidi,V;SBJV;PST;1;SG
biheftian,biheftie,V;SBJV;PRS;3;SG
biheftian,biheftides,V;IND;PST;2;SG
biheftian,bihefti,V;IMP;PRS;SG
biheftian,biheftidis,V;SBJV;PST;2;SG
biheftian,biheftiad,V;IND;PRS;PL
biheftian,biheftiu,V;IND;PRS;1;SG
biheftian,biheftida,V;IND;PST;3;SG
biheftian,biheftidi,V;SBJV;PST;3;SG
bihelan,biheles,V;SBJV;PRS;2;SG
bihelan,bihālin,V;SBJV;PST;PL
bihelan,bihālun,V;IND;PST;PL
bihelan,bihilid,V;IND;PRS;3;SG
bihelan,bihele,V;SBJV;PRS;1;SG
bihelan,bihelad,V;IMP;PRS;PL
bihelan,bihelen,V;SBJV;PRS;PL
bihelan,bihilis,V;IND;PRS;2;SG
bihelan,bihelan,V;NFIN
bihelan,bihal,V;IND;PST;1;SG
bihelan,bihāli,V;SBJV;PST;1;SG
bihelan,bihele,V;SBJV;PRS;3;SG
bihelan,bihāli,V;IND;PST;2;SG
bihelan,bihel,V;IMP;PRS;SG
bihelan,bihālis,V;SBJV;PST;2;SG
bihelan,bihelad,V;IND;PRS;PL
bihelan,bihilu,V;IND;PRS;1;SG
bihelan,bihal,V;IND;PST;3;SG
bihelan,bihāli,V;SBJV;PST;3;SG
bihellian,bihellies,V;SBJV;PRS;2;SG
bihellian,bihelidin,V;SBJV;PST;PL
bihellian,bihelidun,V;IND;PST;PL
bihellian,bihelid,V;IND;PRS;3;SG
bihellian,bihellie,V;SBJV;PRS;1;SG
bihellian,bihelliad,V;IMP;PRS;PL
bihellian,bihellien,V;SBJV;PRS;PL
bihellian,bihelis,V;IND;PRS;2;SG
bihellian,bihellian,V;NFIN
bihellian,bihelida,V;IND;PST;1;SG
bihellian,bihelidi,V;SBJV;PST;1;SG
bihellian,bihellie,V;SBJV;PRS;3;SG
bihellian,bihelides,V;IND;PST;2;SG
bihellian,biheli,V;IMP;PRS;SG
bihellian,bihelidis,V;SBJV;PST;2;SG
bihellian,bihelliad,V;IND;PRS;PL
bihellian,bihelliu,V;IND;PRS;1;SG
bihellian,bihelida,V;IND;PST;3;SG
bihellian,bihelidi,V;SBJV;PST;3;SG
bihetan,bihētes,V;SBJV;PRS;2;SG
bihetan,bihêtin,V;SBJV;PST;PL
bihetan,bihêtun,V;IND;PST;PL
bihetan,bihētid,V;IND;PRS;3;SG
bihetan,bihēte,V;SBJV;PRS;1;SG
bihetan,bihētad,V;IMP;PRS;PL
bihetan,bihēten,V;SBJV;PRS;PL
bihetan,bihētis,V;IND;PRS;2;SG
bihetan,bihētan,V;NFIN
bihetan,bihêt,V;IND;PST;1;SG
bihetan,bihêti,V;SBJV;PST;1;SG
bihetan,bihēte,V;SBJV;PRS;3;SG
bihetan,bihêti,V;IND;PST;2;SG
bihetan,bihēt,V;IMP;PRS;SG
bihetan,bihêtis,V;SBJV;PST;2;SG
bihetan,bihētad,V;IND;PRS;PL
bihetan,bihētu,V;IND;PRS;1;SG
bihetan,bihêt,V;IND;PST;3;SG
bihetan,bihêti,V;SBJV;PST;3;SG
bihlahhian,bihlahhies,V;SBJV;PRS;2;SG
bihlahhian,bihlōgin,V;SBJV;PST;PL
bihlahhian,bihlōgun,V;IND;PST;PL
bihlahhian,bihlahhid,V;IND;PRS;3;SG
bihlahhian,bihlahhie,V;SBJV;PRS;1;SG
bihlahhian,bihlahhiad,V;IMP;PRS;PL
bihlahhian,bihlahhien,V;SBJV;PRS;PL
bihlahhian,bihlahhis,V;IND;PRS;2;SG
bihlahhian,bihlahhian,V;NFIN
bihlahhian,bihlōh,V;IND;PST;1;SG
bihlahhian,bihlōg,V;IND;PST;1;SG
bihlahhian,bihlōgi,V;SBJV;PST;1;SG
bihlahhian,bihlahhie,V;SBJV;PRS;3;SG
bihlahhian,bihlōgi,V;IND;PST;2;SG
bihlahhian,bihlahhi,V;IMP;PRS;SG
bihlahhian,bihlōgis,V;SBJV;PST;2;SG
bihlahhian,bihlahhiad,V;IND;PRS;PL
bihlahhian,bihlahhu,V;IND;PRS;1;SG
bihlahhian,bihlōh,V;IND;PST;3;SG
bihlahhian,bihlōg,V;IND;PST;3;SG
bihlahhian,bihlōgi,V;SBJV;PST;3;SG
bihlidan,bihlīdes,V;SBJV;PRS;2;SG
bihlidan,bihlidin,V;SBJV;PST;PL
bihlidan,bihlidun,V;IND;PST;PL
bihlidan,bihlīdid,V;IND;PRS;3;SG
bihlidan,bihlīde,V;SBJV;PRS;1;SG
bihlidan,bihlīdad,V;IMP;PRS;PL
bihlidan,bihlīden,V;SBJV;PRS;PL
bihlidan,bihlīdis,V;IND;PRS;2;SG
bihlidan,bihlīdan,V;NFIN
bihlidan,bihlēd,V;IND;PST;1;SG
bihlidan,bihlidi,V;SBJV;PST;1;SG
bihlidan,bihlīde,V;SBJV;PRS;3;SG
bihlidan,bihlidi,V;IND;PST;2;SG
bihlidan,bihlīd,V;IMP;PRS;SG
bihlidan,bihlidis,V;SBJV;PST;2;SG
bihlidan,bihlīdad,V;IND;PRS;PL
bihlidan,bihlīdu,V;IND;PRS;1;SG
bihlidan,bihlēd,V;IND;PST;3;SG
bihlidan,bihlidi,V;SBJV;PST;3;SG
bihrinan,bihrīnes,V;SBJV;PRS;2;SG
bihrinan,bihrinin,V;SBJV;PST;PL
bihrinan,bihrinun,V;IND;PST;PL
bihrinan,bihrīnid,V;IND;PRS;3;SG
bihrinan,bihrīne,V;SBJV;PRS;1;SG
bihrinan,bihrīnad,V;IMP;PRS;PL
bihrinan,bihrīnen,V;SBJV;PRS;PL
bihrinan,bihrīnis,V;IND;PRS;2;SG
bihrinan,bihrīnan,V;NFIN
bihrinan,bihrēn,V;IND;PST;1;SG
bihrinan,bihrini,V;SBJV;PST;1;SG
bihrinan,bihrīne,V;SBJV;PRS;3;SG
bihrinan,bihrini,V;IND;PST;2;SG
bihrinan,bihrīn,V;IMP;PRS;SG
bihrinan,bihrinis,V;SBJV;PST;2;SG
bihrinan,bihrīnad,V;IND;PRS;PL
bihrinan,bihrīnu,V;IND;PRS;1;SG
bihrinan,bihrēn,V;IND;PST;3;SG
bihrinan,bihrini,V;SBJV;PST;3;SG
bihullian,bihullies,V;SBJV;PRS;2;SG
bihullian,bihulidin,V;SBJV;PST;PL
bihullian,bihulidun,V;IND;PST;PL
bihullian,bihulid,V;IND;PRS;3;SG
bihullian,bihullie,V;SBJV;PRS;1;SG
bihullian,bihulliad,V;IMP;PRS;PL
bihullian,bihullien,V;SBJV;PRS;PL
bihullian,bihulis,V;IND;PRS;2;SG
bihullian,bihullian,V;NFIN
bihullian,bihulida,V;IND;PST;1;SG
bihullian,bihulidi,V;SBJV;PST;1;SG
bihullian,bihullie,V;SBJV;PRS;3;SG
bihullian,bihulides,V;IND;PST;2;SG
bihullian,bihuli,V;IMP;PRS;SG
bihullian,bihulidis,V;SBJV;PST;2;SG
bihullian,bihulliad,V;IND;PRS;PL
bihullian,bihulliu,V;IND;PRS;1;SG
bihullian,bihulida,V;IND;PST;3;SG
bihullian,bihulidi,V;SBJV;PST;3;SG
bihwelvian,bihwelvies,V;SBJV;PRS;2;SG
bihwelvian,bihwelvidin,V;SBJV;PST;PL
bihwelvian,bihwelvidun,V;IND;PST;PL
bihwelvian,bihwelvid,V;IND;PRS;3;SG
bihwelvian,bihwelvie,V;SBJV;PRS;1;SG
bihwelvian,bihwelviad,V;IMP;PRS;PL
bihwelvian,bihwelvien,V;SBJV;PRS;PL
bihwelvian,bihwelvis,V;IND;PRS;2;SG
bihwelvian,bihwelvian,V;NFIN
bihwelvian,bihwelvida,V;IND;PST;1;SG
bihwelvian,bihwelvidi,V;SBJV;PST;1;SG
bihwelvian,bihwelvie,V;SBJV;PRS;3;SG
bihwelvian,bihwelvides,V;IND;PST;2;SG
bihwelvian,bihwelvi,V;IMP;PRS;SG
bihwelvian,bihwelvidis,V;SBJV;PST;2;SG
bihwelvian,bihwelviad,V;IND;PRS;PL
bihwelvian,bihwelviu,V;IND;PRS;1;SG
bihwelvian,bihwelvida,V;IND;PST;3;SG
bihwelvian,bihwelvidi,V;SBJV;PST;3;SG
bihwervan,bihwerves,V;SBJV;PRS;2;SG
bihwervan,bihwurvin,V;SBJV;PST;PL
bihwervan,bihwurvun,V;IND;PST;PL
bihwervan,bihwirvid,V;IND;PRS;3;SG
bihwervan,bihwerve,V;SBJV;PRS;1;SG
bihwervan,bihwervad,V;IMP;PRS;PL
bihwervan,bihwerven,V;SBJV;PRS;PL
bihwervan,bihwirvis,V;IND;PRS;2;SG
bihwervan,bihwervan,V;NFIN
bihwervan,bihwarf,V;IND;PST;1;SG
bihwervan,bihwurvi,V;SBJV;PST;1;SG
bihwervan,bihwerve,V;SBJV;PRS;3;SG
bihwervan,bihwurvi,V;IND;PST;2;SG
bihwervan,bihwerf,V;IMP;PRS;SG
bihwervan,bihwurvis,V;SBJV;PST;2;SG
bihwervan,bihwervad,V;IND;PRS;PL
bihwervan,bihwirvu,V;IND;PRS;1;SG
bihwervan,bihwarf,V;IND;PST;3;SG
bihwervan,bihwurvi,V;SBJV;PST;3;SG
bikerian,bikēries,V;SBJV;PRS;2;SG
bikerian,bikērdin,V;SBJV;PST;PL
bikerian,bikērdun,V;IND;PST;PL
bikerian,bikērid,V;IND;PRS;3;SG
bikerian,bikērie,V;SBJV;PRS;1;SG
bikerian,bikēriad,V;IMP;PRS;PL
bikerian,bikērien,V;SBJV;PRS;PL
bikerian,bikēris,V;IND;PRS;2;SG
bikerian,bikērian,V;NFIN
bikerian,bikērda,V;IND;PST;1;SG
bikerian,bikērdi,V;SBJV;PST;1;SG
bikerian,bikērie,V;SBJV;PRS;3;SG
bikerian,bikērdes,V;IND;PST;2;SG
bikerian,bikēri,V;IMP;PRS;SG
bikerian,bikērdis,V;SBJV;PST;2;SG
bikerian,bikēriad,V;IND;PRS;PL
bikerian,bikēriu,V;IND;PRS;1;SG
bikerian,bikērda,V;IND;PST;3;SG
bikerian,bikērdi,V;SBJV;PST;3;SG
biklemmian,biklemmies,V;SBJV;PRS;2;SG
biklemmian,biklemidin,V;SBJV;PST;PL
biklemmian,biklemidun,V;IND;PST;PL
biklemmian,biklemid,V;IND;PRS;3;SG
biklemmian,biklemmie,V;SBJV;PRS;1;SG
biklemmian,biklemmiad,V;IMP;PRS;PL
biklemmian,biklemmien,V;SBJV;PRS;PL
biklemmian,biklemis,V;IND;PRS;2;SG
biklemmian,biklemmian,V;NFIN
biklemmian,biklemida,V;IND;PST;1;SG
biklemmian,biklemidi,V;SBJV;PST;1;SG
biklemmian,biklemmie,V;SBJV;PRS;3;SG
biklemmian,biklemides,V;IND;PST;2;SG
biklemmian,biklemi,V;IMP;PRS;SG
biklemmian,biklemidis,V;SBJV;PST;2;SG
biklemmian,biklemmiad,V;IND;PRS;PL
biklemmian,biklemmiu,V;IND;PRS;1;SG
biklemmian,biklemida,V;IND;PST;3;SG
biklemmian,biklemidi,V;SBJV;PST;3;SG
biklenan,biklenes,V;SBJV;PRS;2;SG
biklenan,biklānin,V;SBJV;PST;PL
biklenan,biklānun,V;IND;PST;PL
biklenan,biklinid,V;IND;PRS;3;SG
biklenan,biklene,V;SBJV;PRS;1;SG
biklenan,biklenad,V;IMP;PRS;PL
biklenan,biklenen,V;SBJV;PRS;PL
biklenan,biklinis,V;IND;PRS;2;SG
biklenan,biklenan,V;NFIN
biklenan,biklan,V;IND;PST;1;SG
biklenan,biklāni,V;SBJV;PST;1;SG
biklenan,biklene,V;SBJV;PRS;3;SG
biklenan,biklāni,V;IND;PST;2;SG
biklenan,biklen,V;IMP;PRS;SG
biklenan,biklānis,V;SBJV;PST;2;SG
biklenan,biklenad,V;IND;PRS;PL
biklenan,biklinu,V;IND;PRS;1;SG
biklenan,biklan,V;IND;PST;3;SG
biklenan,biklāni,V;SBJV;PST;3;SG
biklivan,biklīves,V;SBJV;PRS;2;SG
biklivan,biklivin,V;SBJV;PST;PL
biklivan,biklivun,V;IND;PST;PL
biklivan,biklīvid,V;IND;PRS;3;SG
biklivan,biklīve,V;SBJV;PRS;1;SG
biklivan,biklīvad,V;IMP;PRS;PL
biklivan,biklīven,V;SBJV;PRS;PL
biklivan,biklīvis,V;IND;PRS;2;SG
biklivan,biklīvan,V;NFIN
biklivan,biklēf,V;IND;PST;1;SG
biklivan,biklivi,V;SBJV;PST;1;SG
biklivan,biklīve,V;SBJV;PRS;3;SG
biklivan,biklivi,V;IND;PST;2;SG
biklivan,biklīf,V;IMP;PRS;SG
biklivan,biklivis,V;SBJV;PST;2;SG
biklivan,biklīvad,V;IND;PRS;PL
biklivan,biklīvu,V;IND;PRS;1;SG
biklivan,biklēf,V;IND;PST;3;SG
biklivan,biklivi,V;SBJV;PST;3;SG
biklivon,biklivos,V;SBJV;PRS;2;SG
biklivon,biklivodin,V;SBJV;PST;PL
biklivon,biklivodun,V;IND;PST;PL
biklivon,biklivod,V;IND;PRS;3;SG
biklivon,biklivo,V;SBJV;PRS;1;SG
biklivon,bikliviod,V;IMP;PRS;PL
biklivon,biklivion,V;SBJV;PRS;PL
biklivon,biklivos,V;IND;PRS;2;SG
biklivon,biklivon,V;NFIN
biklivon,biklivoda,V;IND;PST;1;SG
biklivon,biklivodi,V;SBJV;PST;1;SG
biklivon,biklivo,V;SBJV;PRS;3;SG
biklivon,biklivodes,V;IND;PST;2;SG
biklivon,biklivo,V;IMP;PRS;SG
biklivon,biklivodis,V;SBJV;PST;2;SG
biklivon,bikliviod,V;IND;PRS;PL
biklivon,biklivon,V;IND;PRS;1;SG
biklivon,biklivoda,V;IND;PST;3;SG
biklivon,biklivodi,V;SBJV;PST;3;SG
bikuman,bikumes,V;SBJV;PRS;2;SG
bikuman,biquāmin,V;SBJV;PST;PL
bikuman,biquāmun,V;IND;PST;PL
bikuman,bikumid,V;IND;PRS;3;SG
bikuman,bikume,V;SBJV;PRS;1;SG
bikuman,bikumad,V;IMP;PRS;PL
bikuman,bikumen,V;SBJV;PRS;PL
bikuman,bikumis,V;IND;PRS;2;SG
bikuman,bikuman,V;NFIN
bikuman,biquam,V;IND;PST;1;SG
bikuman,biquāmi,V;SBJV;PST;1;SG
bikuman,bikume,V;SBJV;PRS;3;SG
bikuman,biquāmi,V;IND;PST;2;SG
bikuman,bikum,V;IMP;PRS;SG
bikuman,biquāmis,V;SBJV;PST;2;SG
bikuman,bikumad,V;IND;PRS;PL
bikuman,bikumu,V;IND;PRS;1;SG
bikuman,biquam,V;IND;PST;3;SG
bikuman,biquāmi,V;SBJV;PST;3;SG
bikunnan,bikunnis,V;SBJV;PRS;2;SG
bikunnan,bikonstin,V;SBJV;PST;PL
bikunnan,bikonstun,V;IND;PST;PL
bikunnan,bikan,V;IND;PRS;3;SG
bikunnan,bikunni,V;SBJV;PRS;1;SG
bikunnan,bikunnin,V;SBJV;PRS;PL
bikunnan,bikanst,V;IND;PRS;2;SG
bikunnan,bikunnan,V;NFIN
bikunnan,bikonsta,V;IND;PST;1;SG
bikunnan,bikonsti,V;SBJV;PST;1;SG
bikunnan,bikunni,V;SBJV;PRS;3;SG
bikunnan,bikonstes,V;IND;PST;2;SG
bikunnan,bikonstis,V;SBJV;PST;2;SG
bikunnan,bikunnun,V;IND;PRS;PL
bikunnan,bikan,V;IND;PRS;1;SG
bikunnan,bikonsta,V;IND;PST;3;SG
bikunnan,bikonsti,V;SBJV;PST;3;SG
bilamon,bilamos,V;SBJV;PRS;2;SG
bilamon,bilamodin,V;SBJV;PST;PL
bilamon,bilamodun,V;IND;PST;PL
bilamon,bilamod,V;IND;PRS;3;SG
bilamon,bilamo,V;SBJV;PRS;1;SG
bilamon,bilamiod,V;IMP;PRS;PL
bilamon,bilamion,V;SBJV;PRS;PL
bilamon,bilamos,V;IND;PRS;2;SG
bilamon,bilamon,V;NFIN
bilamon,bilamoda,V;IND;PST;1;SG
bilamon,bilamodi,V;SBJV;PST;1;SG
bilamon,bilamo,V;SBJV;PRS;3;SG
bilamon,bilamodes,V;IND;PST;2;SG
bilamon,bilamo,V;IMP;PRS;SG
bilamon,bilamodis,V;SBJV;PST;2;SG
bilamon,bilamiod,V;IND;PRS;PL
bilamon,bilamon,V;IND;PRS;1;SG
bilamon,bilamoda,V;IND;PST;3;SG
bilamon,bilamodi,V;SBJV;PST;3;SG
bilivan,bilīves,V;SBJV;PRS;2;SG
bilivan,bilivin,V;SBJV;PST;PL
bilivan,bilivun,V;IND;PST;PL
bilivan,bilīvid,V;IND;PRS;3;SG
bilivan,bilīve,V;SBJV;PRS;1;SG
bilivan,bilīvad,V;IMP;PRS;PL
bilivan,bilīven,V;SBJV;PRS;PL
bilivan,bilīvis,V;IND;PRS;2;SG
bilivan,bilīvan,V;NFIN
bilivan,bilēf,V;IND;PST;1;SG
bilivan,bilivi,V;SBJV;PST;1;SG
bilivan,bilīve,V;SBJV;PRS;3;SG
bilivan,bilivi,V;IND;PST;2;SG
bilivan,bilīf,V;IMP;PRS;SG
bilivan,bilivis,V;SBJV;PST;2;SG
bilivan,bilīvad,V;IND;PRS;PL
bilivan,bilīvu,V;IND;PRS;1;SG
bilivan,bilēf,V;IND;PST;3;SG
bilivan,bilivi,V;SBJV;PST;3;SG
bindan,bindes,V;SBJV;PRS;2;SG
bindan,bundin,V;SBJV;PST;PL
bindan,bundun,V;IND;PST;PL
bindan,bindid,V;IND;PRS;3;SG
bindan,binde,V;SBJV;PRS;1;SG
bindan,bindad,V;IMP;PRS;PL
bindan,binden,V;SBJV;PRS;PL
bindan,bindis,V;IND;PRS;2;SG
bindan,bindan,V;NFIN
bindan,band,V;IND;PST;1;SG
bindan,bundi,V;SBJV;PST;1;SG
bindan,binde,V;SBJV;PRS;3;SG
bindan,bundi,V;IND;PST;2;SG
bindan,bind,V;IMP;PRS;SG
bindan,bundis,V;SBJV;PST;2;SG
bindan,bindad,V;IND;PRS;PL
bindan,bindu,V;IND;PRS;1;SG
bindan,band,V;IND;PST;3;SG
bindan,bundi,V;SBJV;PST;3;SG
binemnian,binemnies,V;SBJV;PRS;2;SG
binemnian,binemdin,V;SBJV;PST;PL
binemnian,binemnidin,V;SBJV;PST;PL
binemnian,binemdun,V;IND;PST;PL
binemnian,binemnidun,V;IND;PST;PL
binemnian,binemnid,V;IND;PRS;3;SG
binemnian,binemnie,V;SBJV;PRS;1;SG
binemnian,binemniad,V;IMP;PRS;PL
binemnian,binemnien,V;SBJV;PRS;PL
binemnian,binemnis,V;IND;PRS;2;SG
binemnian,binemnian,V;NFIN
binemnian,binemda,V;IND;PST;1;SG
binemnian,binemnida,V;IND;PST;1;SG
binemnian,binemdi,V;SBJV;PST;1;SG
binemnian,binemnidi,V;SBJV;PST;1;SG
binemnian,binemnie,V;SBJV;PRS;3;SG
binemnian,binemdes,V;IND;PST;2;SG
binemnian,binemnides,V;IND;PST;2;SG
binemnian,binemni,V;IMP;PRS;SG
binemnian,binemdis,V;SBJV;PST;2;SG
binemnian,binemnidis,V;SBJV;PST;2;SG
binemnian,binemniad,V;IND;PRS;PL
binemnian,binemniu,V;IND;PRS;1;SG
binemnian,binemda,V;IND;PST;3;SG
binemnian,binemnida,V;IND;PST;3;SG
binemnian,binemdi,V;SBJV;PST;3;SG
binemnian,binemnidi,V;SBJV;PST;3;SG
biodan,biodes,V;SBJV;PRS;2;SG
biodan,budin,V;SBJV;PST;PL
biodan,budun,V;IND;PST;PL
biodan,biudid,V;IND;PRS;3;SG
biodan,biode,V;SBJV;PRS;1;SG
biodan,biodad,V;IMP;PRS;PL
biodan,bioden,V;SBJV;PRS;PL
biodan,biudis,V;IND;PRS;2;SG
biodan,biodan,V;NFIN
biodan,bōd,V;IND;PST;1;SG
biodan,budi,V;SBJV;PST;1;SG
biodan,biode,V;SBJV;PRS;3;SG
biodan,budi,V;IND;PST;2;SG
biodan,biod,V;IMP;PRS;SG
biodan,budis,V;SBJV;PST;2;SG
biodan,biodad,V;IND;PRS;PL
biodan,biudu,V;IND;PRS;1;SG
biodan,bōd,V;IND;PST;3;SG
biodan,budi,V;SBJV;PST;3;SG
birovon,birōvos,V;SBJV;PRS;2;SG
birovon,birōvodin,V;SBJV;PST;PL
birovon,birōvodun,V;IND;PST;PL
birovon,birōvod,V;IND;PRS;3;SG
birovon,birōvo,V;SBJV;PRS;1;SG
birovon,birōviod,V;IMP;PRS;PL
birovon,birōvion,V;SBJV;PRS;PL
birovon,birōvos,V;IND;PRS;2;SG
birovon,birōvon,V;NFIN
birovon,birōvoda,V;IND;PST;1;SG
birovon,birōvodi,V;SBJV;PST;1;SG
birovon,birōvo,V;SBJV;PRS;3;SG
birovon,birōvodes,V;IND;PST;2;SG
birovon,birōvo,V;IMP;PRS;SG
birovon,birōvodis,V;SBJV;PST;2;SG
birovon,birōviod,V;IND;PRS;PL
birovon,birōvon,V;IND;PRS;1;SG
birovon,birōvoda,V;IND;PST;3;SG
birovon,birōvodi,V;SBJV;PST;3;SG
bisehan,bisehes,V;SBJV;PRS;2;SG
bisehan,bisāwin,V;SBJV;PST;PL
bisehan,bisāwun,V;IND;PST;PL
bisehan,bisihid,V;IND;PRS;3;SG
bisehan,bisehe,V;SBJV;PRS;1;SG
bisehan,bisehad,V;IMP;PRS;PL
bisehan,bisehen,V;SBJV;PRS;PL
bisehan,bisihis,V;IND;PRS;2;SG
bisehan,bisehan,V;NFIN
bisehan,bisah,V;IND;PST;1;SG
bisehan,bisāwi,V;SBJV;PST;1;SG
bisehan,bisehe,V;SBJV;PRS;3;SG
bisehan,bisāwi,V;IND;PST;2;SG
bisehan,biseh,V;IMP;PRS;SG
bisehan,bisāwis,V;SBJV;PST;2;SG
bisehan,bisehad,V;IND;PRS;PL
bisehan,bisihu,V;IND;PRS;1;SG
bisehan,bisah,V;IND;PST;3;SG
bisehan,bisāwi,V;SBJV;PST;3;SG
bitan,bītes,V;SBJV;PRS;2;SG
bitan,bitin,V;SBJV;PST;PL
bitan,bitun,V;IND;PST;PL
bitan,bītid,V;IND;PRS;3;SG
bitan,bīte,V;SBJV;PRS;1;SG
bitan,bītad,V;IMP;PRS;PL
bitan,bīten,V;SBJV;PRS;PL
bitan,bītis,V;IND;PRS;2;SG
bitan,bītan,V;NFIN
bitan,bēt,V;IND;PST;1;SG
bitan,biti,V;SBJV;PST;1;SG
bitan,bīte,V;SBJV;PRS;3;SG
bitan,biti,V;IND;PST;2;SG
bitan,bīt,V;IMP;PRS;SG
bitan,bitis,V;SBJV;PST;2;SG
bitan,bītad,V;IND;PRS;PL
bitan,bītu,V;IND;PRS;1;SG
bitan,bēt,V;IND;PST;3;SG
bitan,biti,V;SBJV;PST;3;SG
bivon,bivos,V;SBJV;PRS;2;SG
bivon,bivodin,V;SBJV;PST;PL
bivon,bivodun,V;IND;PST;PL
bivon,bivod,V;IND;PRS;3;SG
bivon,bivo,V;SBJV;PRS;1;SG
bivon,biviod,V;IMP;PRS;PL
bivon,bivion,V;SBJV;PRS;PL
bivon,bivos,V;IND;PRS;2;SG
bivon,bivon,V;NFIN
bivon,bivoda,V;IND;PST;1;SG
bivon,bivodi,V;SBJV;PST;1;SG
bivon,bivo,V;SBJV;PRS;3;SG
bivon,bivodes,V;IND;PST;2;SG
bivon,bivo,V;IMP;PRS;SG
bivon,bivodis,V;SBJV;PST;2;SG
bivon,biviod,V;IND;PRS;PL
bivon,bivon,V;IND;PRS;1;SG
bivon,bivoda,V;IND;PST;3;SG
bivon,bivodi,V;SBJV;PST;3;SG
blaian,blāies,V;SBJV;PRS;2;SG
blaian,blēwin,V;SBJV;PST;PL
blaian,blēwun,V;IND;PST;PL
blaian,blāid,V;IND;PRS;3;SG
blaian,blāie,V;SBJV;PRS;1;SG
blaian,blāiad,V;IMP;PRS;PL
blaian,blāien,V;SBJV;PRS;PL
blaian,blāis,V;IND;PRS;2;SG
blaian,blāian,V;NFIN
blaian,blēw,V;IND;PST;1;SG
blaian,blēwi,V;SBJV;PST;1;SG
blaian,blāie,V;SBJV;PRS;3;SG
blaian,blēwi,V;IND;PST;2;SG
blaian,blāi,V;IMP;PRS;SG
blaian,blēwis,V;SBJV;PST;2;SG
blaian,blāiad,V;IND;PRS;PL
blaian,blāiu,V;IND;PRS;1;SG
blaian,blēw,V;IND;PST;3;SG
blaian,blēwi,V;SBJV;PST;3;SG
blikan,blīkes,V;SBJV;PRS;2;SG
blikan,blikin,V;SBJV;PST;PL
blikan,blikun,V;IND;PST;PL
blikan,blīkid,V;IND;PRS;3;SG
blikan,blīke,V;SBJV;PRS;1;SG
blikan,blīkad,V;IMP;PRS;PL
blikan,blīken,V;SBJV;PRS;PL
blikan,blīkis,V;IND;PRS;2;SG
blikan,blīkan,V;NFIN
blikan,blēk,V;IND;PST;1;SG
blikan,bliki,V;SBJV;PST;1;SG
blikan,blīke,V;SBJV;PRS;3;SG
blikan,bliki,V;IND;PST;2;SG
blikan,blīk,V;IMP;PRS;SG
blikan,blikis,V;SBJV;PST;2;SG
blikan,blīkad,V;IND;PRS;PL
