lemma,form,paradigm_slot
saikaantsi,pisaike,"V;NO2;FIN;IRR"
saikaantsi,pisaiki,"V;NO2;FIN;REAL"
saikaantsi,saikaantsi,"V;NFIN"
saitaantsi,asaitaja,"V;NO1PI;PFV;FIN;REAL;LGSPEC2"
saitaantsi,asaitajea,"V;NO1PI;PFV;FIN;IRR;LGSPEC2"
saitaantsi,asaitaka,"V;NO1PI;PFV;FIN;REAL;LGSPEC1"
saitaantsi,asaitakea,"V;NO1PI;PFV;FIN;IRR;LGSPEC1"
saitaantsi,asaita,"V;NO1PI;FIN;REAL"
saitaantsi,asaitea,"V;NO1PI;FIN;IRR"
saitaantsi,isaitaja,"V;NO3M;PFV;FIN;REAL;LGSPEC2"
saitaantsi,isaitajea,"V;NO3M;PFV;FIN;IRR;LGSPEC2"
saitaantsi,isaitaka,"V;NO3M;PFV;FIN;REAL;LGSPEC1"
saitaantsi,isaitakea,"V;NO3M;PFV;FIN;IRR;LGSPEC1"
saitaantsi,isaita,"V;NO3M;FIN;REAL"
saitaantsi,isaitea,"V;NO3M;FIN;IRR"
saitaantsi,nosaitaja,"V;NO1PE;PFV;FIN;REAL;LGSPEC2"
saitaantsi,nosaitaja,"V;NO1S;PFV;FIN;REAL;LGSPEC2"
saitaantsi,nosaitajea,"V;NO1PE;PFV;FIN;IRR;LGSPEC2"
saitaantsi,nosaitajea,"V;NO1S;PFV;FIN;IRR;LGSPEC2"
saitaantsi,nosaitaka,"V;NO1PE;PFV;FIN;REAL;LGSPEC1"
saitaantsi,nosaitaka,"V;NO1S;PFV;FIN;REAL;LGSPEC1"
saitaantsi,nosaitakea,"V;NO1PE;PFV;FIN;IRR;LGSPEC1"
saitaantsi,nosaitakea,"V;NO1S;PFV;FIN;IRR;LGSPEC1"
saitaantsi,nosaita,"V;NO1PE;FIN;REAL"
saitaantsi,nosaita,"V;NO1S;FIN;REAL"
saitaantsi,nosaitea,"V;NO1PE;FIN;IRR"
saitaantsi,nosaitea,"V;NO1S;FIN;IRR"
saitaantsi,osaitaja,"V;NO3F;PFV;FIN;REAL;LGSPEC2"
saitaantsi,osaitajea,"V;NO3F;PFV;FIN;IRR;LGSPEC2"
saitaantsi,osaitaka,"V;NO3F;PFV;FIN;REAL;LGSPEC1"
saitaantsi,osaitakea,"V;NO3F;PFV;FIN;IRR;LGSPEC1"
saitaantsi,osaita,"V;NO3F;FIN;REAL"
saitaantsi,osaitea,"V;NO3F;FIN;IRR"
saitaantsi,pisaitaja,"V;NO2;PFV;FIN;REAL;LGSPEC2"
saitaantsi,pisaitajea,"V;NO2;PFV;FIN;IRR;LGSPEC2"
saitaantsi,pisaitaka,"V;NO2;PFV;FIN;REAL;LGSPEC1"
saitaantsi,pisaitakea,"V;NO2;PFV;FIN;IRR;LGSPEC1"
saitaantsi,pisaita,"V;NO2;FIN;REAL"
saitaantsi,pisaitea,"V;NO2;FIN;IRR"
saitaantsi,saitaantsi,"V;NFIN"
sakotaantsi,asakotaje,"V;NO1PI;PFV;FIN;IRR;LGSPEC2"
sakotaantsi,asakotaji,"V;NO1PI;PFV;FIN;REAL;LGSPEC2"
sakotaantsi,asakotake,"V;NO1PI;PFV;FIN;IRR;LGSPEC1"
sakotaantsi,asakotake,"V;NO1PI;PFV;FIN;REAL;LGSPEC1"
sakotaantsi,asakote,"V;NO1PI;FIN;IRR"
sakotaantsi,asakoti,"V;NO1PI;FIN;REAL"
sakotaantsi,isakotaje,"V;NO3M;PFV;FIN;IRR;LGSPEC2"
sakotaantsi,isakotaji,"V;NO3M;PFV;FIN;REAL;LGSPEC2"
sakotaantsi,isakotake,"V;NO3M;PFV;FIN;IRR;LGSPEC1"
sakotaantsi,isakotake,"V;NO3M;PFV;FIN;REAL;LGSPEC1"
sakotaantsi,isakote,"V;NO3M;FIN;IRR"
sakotaantsi,isakoti,"V;NO3M;FIN;REAL"
sakotaantsi,nosakotaje,"V;NO1PE;PFV;FIN;IRR;LGSPEC2"
sakotaantsi,nosakotaje,"V;NO1S;PFV;FIN;IRR;LGSPEC2"
sakotaantsi,nosakotaji,"V;NO1PE;PFV;FIN;REAL;LGSPEC2"
sakotaantsi,nosakotaji,"V;NO1S;PFV;FIN;REAL;LGSPEC2"
sakotaantsi,nosakotake,"V;NO1PE;PFV;FIN;IRR;LGSPEC1"
sakotaantsi,nosakotake,"V;NO1PE;PFV;FIN;REAL;LGSPEC1"
sakotaantsi,nosakotake,"V;NO1S;PFV;FIN;IRR;LGSPEC1"
sakotaantsi,nosakotake,"V;NO1S;PFV;FIN;REAL;LGSPEC1"
sakotaantsi,nosakote,"V;NO1PE;FIN;IRR"
sakotaantsi,nosakote,"V;NO1S;FIN;IRR"
sakotaantsi,nosakoti,"V;NO1PE;FIN;REAL"
sakotaantsi,nosakoti,"V;NO1S;FIN;REAL"
sakotaantsi,osakotaje,"V;NO3F;PFV;FIN;IRR;LGSPEC2"
sakotaantsi,osakotaji,"V;NO3F;PFV;FIN;REAL;LGSPEC2"
sakotaantsi,osakotake,"V;NO3F;PFV;FIN;IRR;LGSPEC1"
sakotaantsi,osakotake,"V;NO3F;PFV;FIN;REAL;LGSPEC1"
sakotaantsi,osakote,"V;NO3F;FIN;IRR"
sakotaantsi,osakoti,"V;NO3F;FIN;REAL"
sakotaantsi,pisakotaje,"V;NO2;PFV;FIN;IRR;LGSPEC2"
sakotaantsi,pisakotaji,"V;NO2;PFV;FIN;REAL;LGSPEC2"
sakotaantsi,pisakotake,"V;NO2;PFV;FIN;IRR;LGSPEC1"
sakotaantsi,pisakotake,"V;NO2;PFV;FIN;REAL;LGSPEC1"
sakotaantsi,pisakote,"V;NO2;FIN;IRR"
sakotaantsi,pisakoti,"V;NO2;FIN;REAL"
sakotaantsi,sakotaantsi,"V;NFIN"
sampitaantsi,asampitaje,"V;NO1PI;PFV;FIN;IRR;LGSPEC2"
sampitaantsi,asampitaji,"V;NO1PI;PFV;FIN;REAL;LGSPEC2"
sampitaantsi,asampitake,"V;NO1PI;PFV;FIN;IRR;LGSPEC1"
sampitaantsi,asampitake,"V;NO1PI;PFV;FIN;REAL;LGSPEC1"
sampitaantsi,asampite,"V;NO1PI;FIN;IRR"
sampitaantsi,asampiti,"V;NO1PI;FIN;REAL"
sampitaantsi,isampitaje,"V;NO3M;PFV;FIN;IRR;LGSPEC2"
sampitaantsi,isampitaji,"V;NO3M;PFV;FIN;REAL;LGSPEC2"
sampitaantsi,isampitake,"V;NO3M;PFV;FIN;IRR;LGSPEC1"
sampitaantsi,isampitake,"V;NO3M;PFV;FIN;REAL;LGSPEC1"
sampitaantsi,isampite,"V;NO3M;FIN;IRR"
sampitaantsi,isampiti,"V;NO3M;FIN;REAL"
sampitaantsi,nosampitaje,"V;NO1PE;PFV;FIN;IRR;LGSPEC2"
sampitaantsi,nosampitaje,"V;NO1S;PFV;FIN;IRR;LGSPEC2"
sampitaantsi,nosampitaji,"V;NO1PE;PFV;FIN;REAL;LGSPEC2"
sampitaantsi,nosampitaji,"V;NO1S;PFV;FIN;REAL;LGSPEC2"
sampitaantsi,nosampitake,"V;NO1PE;PFV;FIN;IRR;LGSPEC1"
sampitaantsi,nosampitake,"V;NO1PE;PFV;FIN;REAL;LGSPEC1"
sampitaantsi,nosampitake,"V;NO1S;PFV;FIN;IRR;LGSPEC1"
sampitaantsi,nosampitake,"V;NO1S;PFV;FIN;REAL;LGSPEC1"
sampitaantsi,nosampite,"V;NO1PE;FIN;IRR"
sampitaantsi,nosampite,"V;NO1S;FIN;IRR"
sampitaantsi,nosampiti,"V;NO1PE;FIN;REAL"
sampitaantsi,nosampiti,"V;NO1S;FIN;REAL"
sampitaantsi,osampitaje,"V;NO3F;PFV;FIN;IRR;LGSPEC2"
sampitaantsi,osampitaji,"V;NO3F;PFV;FIN;REAL;LGSPEC2"
sampitaantsi,osampitake,"V;NO3F;PFV;FIN;IRR;LGSPEC1"
sampitaantsi,osampitake,"V;NO3F;PFV;FIN;REAL;LGSPEC1"
sampitaantsi,osampite,"V;NO3F;FIN;IRR"
sampitaantsi,osampiti,"V;NO3F;FIN;REAL"
sampitaantsi,pisampitaje,"V;NO2;PFV;FIN;IRR;LGSPEC2"
sampitaantsi,pisampitaji,"V;NO2;PFV;FIN;REAL;LGSPEC2"
sampitaantsi,pisampitake,"V;NO2;PFV;FIN;IRR;LGSPEC1"
sampitaantsi,pisampitake,"V;NO2;PFV;FIN;REAL;LGSPEC1"
sampitaantsi,pisampite,"V;NO2;FIN;IRR"
sampitaantsi,pisampiti,"V;NO2;FIN;REAL"
sampitaantsi,sampitaantsi,"V;NFIN"
sankenataantsi,asankenataje,"V;NO1PI;PFV;FIN;IRR;LGSPEC2"
sankenataantsi,asankenataji,"V;NO1PI;PFV;FIN;REAL;LGSPEC2"
sankenataantsi,asankenatake,"V;NO1PI;PFV;FIN;IRR;LGSPEC1"
sankenataantsi,asankenatake,"V;NO1PI;PFV;FIN;REAL;LGSPEC1"
sankenataantsi,asankenate,"V;NO1PI;FIN;IRR"
sankenataantsi,asankenati,"V;NO1PI;FIN;REAL"
sankenataantsi,isankenataje,"V;NO3M;PFV;FIN;IRR;LGSPEC2"
sankenataantsi,isankenataji,"V;NO3M;PFV;FIN;REAL;LGSPEC2"
sankenataantsi,isankenatake,"V;NO3M;PFV;FIN;IRR;LGSPEC1"
sankenataantsi,isankenatake,"V;NO3M;PFV;FIN;REAL;LGSPEC1"
sankenataantsi,isankenate,"V;NO3M;FIN;IRR"
sankenataantsi,isankenati,"V;NO3M;FIN;REAL"
sankenataantsi,nosankenataje,"V;NO1PE;PFV;FIN;IRR;LGSPEC2"
sankenataantsi,nosankenataje,"V;NO1S;PFV;FIN;IRR;LGSPEC2"
sankenataantsi,nosankenataji,"V;NO1PE;PFV;FIN;REAL;LGSPEC2"
sankenataantsi,nosankenataji,"V;NO1S;PFV;FIN;REAL;LGSPEC2"
sankenataantsi,nosankenatake,"V;NO1PE;PFV;FIN;IRR;LGSPEC1"
sankenataantsi,nosankenatake,"V;NO1PE;PFV;FIN;REAL;LGSPEC1"
sankenataantsi,nosankenatake,"V;NO1S;PFV;FIN;IRR;LGSPEC1"
sankenataantsi,nosankenatake,"V;NO1S;PFV;FIN;REAL;LGSPEC1"
sankenataantsi,nosankenate,"V;NO1PE;FIN;IRR"
sankenataantsi,nosankenate,"V;NO1S;FIN;IRR"
sankenataantsi,nosankenati,"V;NO1PE;FIN;REAL"
sankenataantsi,nosankenati,"V;NO1S;FIN;REAL"
sankenataantsi,osankenataje,"V;NO3F;PFV;FIN;IRR;LGSPEC2"
sankenataantsi,osankenataji,"V;NO3F;PFV;FIN;REAL;LGSPEC2"
sankenataantsi,osankenatake,"V;NO3F;PFV;FIN;IRR;LGSPEC1"
sankenataantsi,osankenatake,"V;NO3F;PFV;FIN;REAL;LGSPEC1"
sankenataantsi,osankenate,"V;NO3F;FIN;IRR"
sankenataantsi,osankenati,"V;NO3F;FIN;REAL"
sankenataantsi,pisankenataje,"V;NO2;PFV;FIN;IRR;LGSPEC2"
sankenataantsi,pisankenataji,"V;NO2;PFV;FIN;REAL;LGSPEC2"
sankenataantsi,pisankenatake,"V;NO2;PFV;FIN;IRR;LGSPEC1"
sankenataantsi,pisankenatake,"V;NO2;PFV;FIN;REAL;LGSPEC1"
sankenataantsi,pisankenate,"V;NO2;FIN;IRR"
sankenataantsi,pisankenati,"V;NO2;FIN;REAL"
sankenataantsi,sankenataantsi,"V;NFIN"
sapokaantsi,asapokaje,"V;NO1PI;PFV;FIN;IRR;LGSPEC2"
sapokaantsi,asapokaji,"V;NO1PI;PFV;FIN;REAL;LGSPEC2"
sapokaantsi,asapokake,"V;NO1PI;PFV;FIN;IRR;LGSPEC1"
sapokaantsi,asapokake,"V;NO1PI;PFV;FIN;REAL;LGSPEC1"
sapokaantsi,asapoke,"V;NO1PI;FIN;IRR"
sapokaantsi,asapoki,"V;NO1PI;FIN;REAL"
sapokaantsi,isapokaje,"V;NO3M;PFV;FIN;IRR;LGSPEC2"
sapokaantsi,isapokaji,"V;NO3M;PFV;FIN;REAL;LGSPEC2"
sapokaantsi,isapokake,"V;NO3M;PFV;FIN;IRR;LGSPEC1"
sapokaantsi,isapokake,"V;NO3M;PFV;FIN;REAL;LGSPEC1"
sapokaantsi,isapoke,"V;NO3M;FIN;IRR"
sapokaantsi,isapoki,"V;NO3M;FIN;REAL"
sapokaantsi,nosapokaje,"V;NO1PE;PFV;FIN;IRR;LGSPEC2"
sapokaantsi,nosapokaje,"V;NO1S;PFV;FIN;IRR;LGSPEC2"
sapokaantsi,nosapokaji,"V;NO1PE;PFV;FIN;REAL;LGSPEC2"
sapokaantsi,nosapokaji,"V;NO1S;PFV;FIN;REAL;LGSPEC2"
sapokaantsi,nosapokake,"V;NO1PE;PFV;FIN;IRR;LGSPEC1"
sapokaantsi,nosapokake,"V;NO1PE;PFV;FIN;REAL;LGSPEC1"
sapokaantsi,nosapokake,"V;NO1S;PFV;FIN;IRR;LGSPEC1"
sapokaantsi,nosapokake,"V;NO1S;PFV;FIN;REAL;LGSPEC1"
sapokaantsi,nosapoke,"V;NO1PE;FIN;IRR"
sapokaantsi,nosapoke,"V;NO1S;FIN;IRR"
sapokaantsi,nosapoki,"V;NO1PE;FIN;REAL"
sapokaantsi,nosapoki,"V;NO1S;FIN;REAL"
sapokaantsi,osapokaje,"V;NO3F;PFV;FIN;IRR;LGSPEC2"
sapokaantsi,osapokaji,"V;NO3F;PFV;FIN;REAL;LGSPEC2"
sapokaantsi,osapokake,"V;NO3F;PFV;FIN;IRR;LGSPEC1"
sapokaantsi,osapokake,"V;NO3F;PFV;FIN;REAL;LGSPEC1"
sapokaantsi,osapoke,"V;NO3F;FIN;IRR"
sapokaantsi,osapoki,"V;NO3F;FIN;REAL"
sapokaantsi,pisapokaje,"V;NO2;PFV;FIN;IRR;LGSPEC2"
sapokaantsi,pisapokaji,"V;NO2;PFV;FIN;REAL;LGSPEC2"
sapokaantsi,pisapokake,"V;NO2;PFV;FIN;IRR;LGSPEC1"
sapokaantsi,pisapokake,"V;NO2;PFV;FIN;REAL;LGSPEC1"
sapokaantsi,pisapoke,"V;NO2;FIN;IRR"
sapokaantsi,pisapoki,"V;NO2;FIN;REAL"
sapokaantsi,sapokaantsi,"V;NFIN"
shetaantsi,ashetaje,"V;NO1PI;PFV;FIN;IRR;LGSPEC2"
shetaantsi,ashetaji,"V;NO1PI;PFV;FIN;REAL;LGSPEC2"
shetaantsi,ashetake,"V;NO1PI;PFV;FIN;IRR;LGSPEC1"
shetaantsi,ashetake,"V;NO1PI;PFV;FIN;REAL;LGSPEC1"
shetaantsi,ashete,"V;NO1PI;FIN;IRR"
shetaantsi,asheti,"V;NO1PI;FIN;REAL"
shetaantsi,ishetaje,"V;NO3M;PFV;FIN;IRR;LGSPEC2"
shetaantsi,ishetaji,"V;NO3M;PFV;FIN;REAL;LGSPEC2"
shetaantsi,ishetake,"V;NO3M;PFV;FIN;IRR;LGSPEC1"
shetaantsi,ishetake,"V;NO3M;PFV;FIN;REAL;LGSPEC1"
shetaantsi,ishete,"V;NO3M;FIN;IRR"
shetaantsi,isheti,"V;NO3M;FIN;REAL"
shetaantsi,noshetaje,"V;NO1PE;PFV;FIN;IRR;LGSPEC2"
shetaantsi,noshetaje,"V;NO1S;PFV;FIN;IRR;LGSPEC2"
shetaantsi,noshetaji,"V;NO1PE;PFV;FIN;REAL;LGSPEC2"
shetaantsi,noshetaji,"V;NO1S;PFV;FIN;REAL;LGSPEC2"
shetaantsi,noshetake,"V;NO1PE;PFV;FIN;IRR;LGSPEC1"
shetaantsi,noshetake,"V;NO1PE;PFV;FIN;REAL;LGSPEC1"
shetaantsi,noshetake,"V;NO1S;PFV;FIN;IRR;LGSPEC1"
shetaantsi,noshetake,"V;NO1S;PFV;FIN;REAL;LGSPEC1"
shetaantsi,noshete,"V;NO1PE;FIN;IRR"
shetaantsi,noshete,"V;NO1S;FIN;IRR"
shetaantsi,nosheti,"V;NO1PE;FIN;REAL"
shetaantsi,nosheti,"V;NO1S;FIN;REAL"
shetaantsi,oshetaje,"V;NO3F;PFV;FIN;IRR;LGSPEC2"
shetaantsi,oshetaji,"V;NO3F;PFV;FIN;REAL;LGSPEC2"
shetaantsi,oshetake,"V;NO3F;PFV;FIN;IRR;LGSPEC1"
shetaantsi,oshetake,"V;NO3F;PFV;FIN;REAL;LGSPEC1"
shetaantsi,oshete,"V;NO3F;FIN;IRR"
shetaantsi,osheti,"V;NO3F;FIN;REAL"
shetaantsi,pishetaje,"V;NO2;PFV;FIN;IRR;LGSPEC2"
shetaantsi,pishetaji,"V;NO2;PFV;FIN;REAL;LGSPEC2"
shetaantsi,pishetake,"V;NO2;PFV;FIN;IRR;LGSPEC1"
shetaantsi,pishetake,"V;NO2;PFV;FIN;REAL;LGSPEC1"
shetaantsi,pishete,"V;NO2;FIN;IRR"
shetaantsi,pisheti,"V;NO2;FIN;REAL"
shetaantsi,shetaantsi,"V;NFIN"
shiaantsi,ashiaja,"V;NO1PI;PFV;FIN;REAL;LGSPEC2"
shiaantsi,ashiaje,"V;NO1PI;PFV;FIN;IRR;LGSPEC2"
shiaantsi,ashiaka,"V;NO1PI;PFV;FIN;REAL;LGSPEC1"
shiaantsi,ashiake,"V;NO1PI;PFV;FIN;IRR;LGSPEC1"
shiaantsi,ashia,"V;NO1PI;FIN;REAL"
shiaantsi,ashie,"V;NO1PI;FIN;IRR"
shiaantsi,ishiaja,"V;NO3M;PFV;FIN;REAL;LGSPEC2"
shiaantsi,ishiaje,"V;NO3M;PFV;FIN;IRR;LGSPEC2"
shiaantsi,ishiaka,"V;NO3M;PFV;FIN;REAL;LGSPEC1"
shiaantsi,ishiake,"V;NO3M;PFV;FIN;IRR;LGSPEC1"
shiaantsi,ishia,"V;NO3M;FIN;REAL"
shiaantsi,ishie,"V;NO3M;FIN;IRR"
shiaantsi,noshiaja,"V;NO1PE;PFV;FIN;REAL;LGSPEC2"
shiaantsi,noshiaja,"V;NO1S;PFV;FIN;REAL;LGSPEC2"
shiaantsi,noshiaje,"V;NO1PE;PFV;FIN;IRR;LGSPEC2"
shiaantsi,noshiaje,"V;NO1S;PFV;FIN;IRR;LGSPEC2"
shiaantsi,noshiaka,"V;NO1PE;PFV;FIN;REAL;LGSPEC1"
shiaantsi,noshiaka,"V;NO1S;PFV;FIN;REAL;LGSPEC1"
shiaantsi,noshiake,"V;NO1PE;PFV;FIN;IRR;LGSPEC1"
shiaantsi,noshiake,"V;NO1S;PFV;FIN;IRR;LGSPEC1"
shiaantsi,noshia,"V;NO1PE;FIN;REAL"
shiaantsi,noshia,"V;NO1S;FIN;REAL"
shiaantsi,noshie,"V;NO1PE;FIN;IRR"
shiaantsi,noshie,"V;NO1S;FIN;IRR"
shiaantsi,oshiaja,"V;NO3F;PFV;FIN;REAL;LGSPEC2"
shiaantsi,oshiaje,"V;NO3F;PFV;FIN;IRR;LGSPEC2"
shiaantsi,oshiaka,"V;NO3F;PFV;FIN;REAL;LGSPEC1"
shiaantsi,oshiake,"V;NO3F;PFV;FIN;IRR;LGSPEC1"
shiaantsi,oshia,"V;NO3F;FIN;REAL"
shiaantsi,oshie,"V;NO3F;FIN;IRR"
shiaantsi,pishiaja,"V;NO2;PFV;FIN;REAL;LGSPEC2"
shiaantsi,pishiaje,"V;NO2;PFV;FIN;IRR;LGSPEC2"
shiaantsi,pishiaka,"V;NO2;PFV;FIN;REAL;LGSPEC1"
shiaantsi,pishiake,"V;NO2;PFV;FIN;IRR;LGSPEC1"
shiaantsi,pishia,"V;NO2;FIN;REAL"
shiaantsi,pishie,"V;NO2;FIN;IRR"
shiaantsi,shiaantsi,"V;NFIN"
shiakotaantsi,ashiakotaja,"V;NO1PI;PFV;FIN;REAL;LGSPEC2"
shiakotaantsi,ashiakotajea,"V;NO1PI;PFV;FIN;IRR;LGSPEC2"
shiakotaantsi,ashiakotaka,"V;NO1PI;PFV;FIN;REAL;LGSPEC1"
shiakotaantsi,ashiakotakea,"V;NO1PI;PFV;FIN;IRR;LGSPEC1"
shiakotaantsi,ashiakota,"V;NO1PI;FIN;REAL"
shiakotaantsi,ashiakotea,"V;NO1PI;FIN;IRR"
shiakotaantsi,ishiakotaja,"V;NO3M;PFV;FIN;REAL;LGSPEC2"
shiakotaantsi,ishiakotajea,"V;NO3M;PFV;FIN;IRR;LGSPEC2"
shiakotaantsi,ishiakotaka,"V;NO3M;PFV;FIN;REAL;LGSPEC1"
shiakotaantsi,ishiakotakea,"V;NO3M;PFV;FIN;IRR;LGSPEC1"
shiakotaantsi,ishiakota,"V;NO3M;FIN;REAL"
shiakotaantsi,ishiakotea,"V;NO3M;FIN;IRR"
shiakotaantsi,noshiakotaja,"V;NO1PE;PFV;FIN;REAL;LGSPEC2"
shiakotaantsi,noshiakotaja,"V;NO1S;PFV;FIN;REAL;LGSPEC2"
shiakotaantsi,noshiakotajea,"V;NO1PE;PFV;FIN;IRR;LGSPEC2"
shiakotaantsi,noshiakotajea,"V;NO1S;PFV;FIN;IRR;LGSPEC2"
shiakotaantsi,noshiakotaka,"V;NO1PE;PFV;FIN;REAL;LGSPEC1"
shiakotaantsi,noshiakotaka,"V;NO1S;PFV;FIN;REAL;LGSPEC1"
shiakotaantsi,noshiakotakea,"V;NO1PE;PFV;FIN;IRR;LGSPEC1"
shiakotaantsi,noshiakotakea,"V;NO1S;PFV;FIN;IRR;LGSPEC1"
shiakotaantsi,noshiakota,"V;NO1PE;FIN;REAL"
shiakotaantsi,noshiakota,"V;NO1S;FIN;REAL"
shiakotaantsi,noshiakotea,"V;NO1PE;FIN;IRR"
shiakotaantsi,noshiakotea,"V;NO1S;FIN;IRR"
shiakotaantsi,oshiakotaja,"V;NO3F;PFV;FIN;REAL;LGSPEC2"
shiakotaantsi,oshiakotajea,"V;NO3F;PFV;FIN;IRR;LGSPEC2"
shiakotaantsi,oshiakotaka,"V;NO3F;PFV;FIN;REAL;LGSPEC1"
shiakotaantsi,oshiakotakea,"V;NO3F;PFV;FIN;IRR;LGSPEC1"
shiakotaantsi,oshiakota,"V;NO3F;FIN;REAL"
shiakotaantsi,oshiakotea,"V;NO3F;FIN;IRR"
shiakotaantsi,pishiakotaja,"V;NO2;PFV;FIN;REAL;LGSPEC2"
shiakotaantsi,pishiakotajea,"V;NO2;PFV;FIN;IRR;LGSPEC2"
shiakotaantsi,pishiakotaka,"V;NO2;PFV;FIN;REAL;LGSPEC1"
shiakotaantsi,pishiakotakea,"V;NO2;PFV;FIN;IRR;LGSPEC1"
shiakotaantsi,pishiakota,"V;NO2;FIN;REAL"
shiakotaantsi,pishiakotea,"V;NO2;FIN;IRR"
shiakotaantsi,shiakotaantsi,"V;NFIN"
shimataantsi,ashimataja,"V;NO1PI;PFV;FIN;REAL;LGSPEC2"
shimataantsi,ashimataka,"V;NO1PI;PFV;FIN;REAL;LGSPEC1"
shimataantsi,ashimata,"V;NO1PI;FIN;REAL"
shimataantsi,ashimateajea,"V;NO1PI;PFV;FIN;IRR;LGSPEC2"
shimataantsi,ashimateakea,"V;NO1PI;PFV;FIN;IRR;LGSPEC1"
shimataantsi,ashimate,"V;NO1PI;FIN;IRR"
shimataantsi,ishimataja,"V;NO3M;PFV;FIN;REAL;LGSPEC2"
shimataantsi,ishimataka,"V;NO3M;PFV;FIN;REAL;LGSPEC1"
shimataantsi,ishimata,"V;NO3M;FIN;REAL"
shimataantsi,ishimateajea,"V;NO3M;PFV;FIN;IRR;LGSPEC2"
shimataantsi,ishimateakea,"V;NO3M;PFV;FIN;IRR;LGSPEC1"
shimataantsi,ishimate,"V;NO3M;FIN;IRR"
shimataantsi,noshimataja,"V;NO1PE;PFV;FIN;REAL;LGSPEC2"
shimataantsi,noshimataja,"V;NO1S;PFV;FIN;REAL;LGSPEC2"
shimataantsi,noshimataka,"V;NO1PE;PFV;FIN;REAL;LGSPEC1"
shimataantsi,noshimataka,"V;NO1S;PFV;FIN;REAL;LGSPEC1"
shimataantsi,noshimata,"V;NO1PE;FIN;REAL"
shimataantsi,noshimata,"V;NO1S;FIN;REAL"
shimataantsi,noshimateajea,"V;NO1PE;PFV;FIN;IRR;LGSPEC2"
shimataantsi,noshimateajea,"V;NO1S;PFV;FIN;IRR;LGSPEC2"
shimataantsi,noshimateakea,"V;NO1PE;PFV;FIN;IRR;LGSPEC1"
shimataantsi,noshimateakea,"V;NO1S;PFV;FIN;IRR;LGSPEC1"
shimataantsi,noshimate,"V;NO1PE;FIN;IRR"
shimataantsi,noshimate,"V;NO1S;FIN;IRR"
shimataantsi,oshimataja,"V;NO3F;PFV;FIN;REAL;LGSPEC2"
shimataantsi,oshimataka,"V;NO3F;PFV;FIN;REAL;LGSPEC1"
shimataantsi,oshimata,"V;NO3F;FIN;REAL"
shimataantsi,oshimateajea,"V;NO3F;PFV;FIN;IRR;LGSPEC2"
shimataantsi,oshimateakea,"V;NO3F;PFV;FIN;IRR;LGSPEC1"
shimataantsi,oshimate,"V;NO3F;FIN;IRR"
shimataantsi,pishimataja,"V;NO2;PFV;FIN;REAL;LGSPEC2"
shimataantsi,pishimataka,"V;NO2;PFV;FIN;REAL;LGSPEC1"
shimataantsi,pishimata,"V;NO2;FIN;REAL"
shimataantsi,pishimateajea,"V;NO2;PFV;FIN;IRR;LGSPEC2"
shimataantsi,pishimateakea,"V;NO2;PFV;FIN;IRR;LGSPEC1"
shimataantsi,pishimate,"V;NO2;FIN;IRR"
shimataantsi,shimataantsi,"V;NFIN"
shinkitaantsi,ashinkitaja,"V;NO1PI;PFV;FIN;REAL;LGSPEC2"
shinkitaantsi,ashinkitajea,"V;NO1PI;PFV;FIN;IRR;LGSPEC2"
shinkitaantsi,ashinkitaka,"V;NO1PI;PFV;FIN;REAL;LGSPEC1"
shinkitaantsi,ashinkitakea,"V;NO1PI;PFV;FIN;IRR;LGSPEC1"
shinkitaantsi,ashinkita,"V;NO1PI;FIN;REAL"
shinkitaantsi,ashinkitea,"V;NO1PI;FIN;IRR"
shinkitaantsi,ishinkitaja,"V;NO3M;PFV;FIN;REAL;LGSPEC2"
shinkitaantsi,ishinkitajea,"V;NO3M;PFV;FIN;IRR;LGSPEC2"
shinkitaantsi,ishinkitaka,"V;NO3M;PFV;FIN;REAL;LGSPEC1"
shinkitaantsi,ishinkitakea,"V;NO3M;PFV;FIN;IRR;LGSPEC1"
shinkitaantsi,ishinkita,"V;NO3M;FIN;REAL"
shinkitaantsi,ishinkitea,"V;NO3M;FIN;IRR"
shinkitaantsi,noshinkitaja,"V;NO1PE;PFV;FIN;REAL;LGSPEC2"
shinkitaantsi,noshinkitaja,"V;NO1S;PFV;FIN;REAL;LGSPEC2"
shinkitaantsi,noshinkitajea,"V;NO1PE;PFV;FIN;IRR;LGSPEC2"
shinkitaantsi,noshinkitajea,"V;NO1S;PFV;FIN;IRR;LGSPEC2"
shinkitaantsi,noshinkitaka,"V;NO1PE;PFV;FIN;REAL;LGSPEC1"
shinkitaantsi,noshinkitaka,"V;NO1S;PFV;FIN;REAL;LGSPEC1"
shinkitaantsi,noshinkitakea,"V;NO1PE;PFV;FIN;IRR;LGSPEC1"
shinkitaantsi,noshinkitakea,"V;NO1S;PFV;FIN;IRR;LGSPEC1"
shinkitaantsi,noshinkita,"V;NO1PE;FIN;REAL"
shinkitaantsi,noshinkita,"V;NO1S;FIN;REAL"
shinkitaantsi,noshinkitea,"V;NO1PE;FIN;IRR"
shinkitaantsi,noshinkitea,"V;NO1S;FIN;IRR"
shinkitaantsi,oshinkitaja,"V;NO3F;PFV;FIN;REAL;LGSPEC2"
shinkitaantsi,oshinkitajea,"V;NO3F;PFV;FIN;IRR;LGSPEC2"
