lemma,form,paradigm_slot
اِستَخار,استخرتي,"V;PFV;FEM;SG;2
"
اِستَخار,استخيري,"V;FEM;IMP;SG;2
"
اِستَخار,استخير,"V;IPFV;PL;1
"
عَصَى,عَصَيتِي,"V;PFV;FEM;SG;2
"
عَصَى,يِعصِي,"V;IPFV;MASC;SG;3
"
عَصَى,نِعصِي,"V;IPFV;PL;1
"
عَصَى,تِعصِي,"V;IPFV;MASC;SG;2
"
عَصَى,عَصَى,"V;PFV;MASC;SG;3
"
عَصَى,عَصَيتَوا,"V;PFV;PL;2
"
عَصَى,عَصَيت,"V;PFV;MASC;SG;2
"
عَصَى,اَعصِي,"V;IPFV;SG;1
"
عَصَى,عَصَينا,"V;PFV;PL;1
"
عَصَى,اِعصِي,"V;MASC;IMP;SG;2
"
عَصَى,اِعصَوا,"V;IMP;PL;2
"
عَصَى,عَصَت,"V;PFV;FEM;SG;3
"
عَصَى,عَصَوا,"V;PFV;PL;3
"
عَصَى,عَصَيت,"V;PFV;SG;1
"
عَصَى,تِعصُون,"V;IPFV;PL;2
"
عَصَى,يِعصُون,"V;IPFV;PL;3
"
عَصَى,تِعصِين,"V;IPFV;FEM;SG;2
"
عَصَى,تِعصِي,"V;IPFV;FEM;SG;3
"
عَصَى,اِعصِي,"V;FEM;IMP;SG;2
"
رَجِي,رجيت,"V;PFV;SG;1
"
أَكَّل,أَكَّلَوا,"V;PFV;PL;3
"
أَكَّل,اَأَكِّل,"V;IPFV;SG;1
"
أَكَّل,يأَكلُون,"V;IPFV;PL;3
"
أَكَّل,أَكِّل,"V;MASC;IMP;SG;2
"
أَكَّل,تأَكِّل,"V;IPFV;FEM;SG;3
"
أَكَّل,تأَكلُون,"V;IPFV;PL;2
"
أَكَّل,أَكَّلت,"V;PFV;SG;1
"
أَكَّل,أَكَّلنا,"V;PFV;PL;1
"
أَكَّل,أَكَّل,"V;PFV;MASC;SG;3
"
أَكَّل,تأَكِّل,"V;IPFV;MASC;SG;2
"
أَكَّل,أَكّلَوا,"V;IMP;PL;2
"
أَكَّل,أَكَّلت,"V;PFV;MASC;SG;2
"
أَكَّل,أَكّلِي,"V;FEM;IMP;SG;2
"
أَكَّل,أَكَّلتِي,"V;PFV;FEM;SG;2
"
أَكَّل,نأَكِّل,"V;IPFV;PL;1
"
أَكَّل,أَكَّلتَوا,"V;PFV;PL;2
"
أَكَّل,تأَكلِين,"V;IPFV;FEM;SG;2
"
أَكَّل,يأَكِّل,"V;IPFV;MASC;SG;3
"
أَكَّل,أَكَّلَت,"V;PFV;FEM;SG;3
"
قَرُب,يقرب,"V;IPFV;MASC;SG;3
"
قَرُب,تقربون,"V;IPFV;PL;2
"
قَرُب,تقرب,"V;IPFV;FEM;SG;3
"
تَعالَى,تعال,"V;MASC;IMP;SG;2
"
عَشِي,تعشى,"V;IPFV;MASC;SG;2
"
صان,تصون,"V;IPFV;FEM;SG;3
"
صان,تصون,"V;IPFV;MASC;SG;2
"
صان,اصون,"V;IPFV;PL;1
"
خَشَّع,خشعتي,"V;PFV;FEM;SG;2
"
واح,واحت,"V;PFV;FEM;SG;3
"
واح,واح,"V;PFV;MASC;SG;3
"
عايب,تعايبون,"V;IPFV;PL;2
"
اَشَر,تأشر,"V;IPFV;FEM;SG;3
"
تَغَمشَر,تتغشمر,"V;IPFV;FEM;SG;3
"
اتَّريَق,تتريقين,"V;IPFV;FEM;SG;2
"
اَشبَه,تشبه,"V;IPFV;FEM;SG;3
"
اَرضِيّ,ارضي,"V;IPFV;PL;1
"
تِغَشمَر,يتغشمر,"V;IPFV;MASC;SG;3
"
لَهَّى,لَهَّى,"V;PFV;MASC;SG;3
"
لَهَّى,لَهَّيتِي,"V;PFV;FEM;SG;2
"
لَهَّى,تلَهِّي,"V;IPFV;MASC;SG;2
"
لَهَّى,لَهَّيتَوا,"V;PFV;PL;2
"
لَهَّى,لَهِّي,"V;MASC;IMP;SG;2
"
لَهَّى,لَهَّيت,"V;PFV;SG;1
"
لَهَّى,تلَهُّون,"V;IPFV;PL;2
"
لَهَّى,يلَهُّون,"V;IPFV;PL;3
"
لَهَّى,نلَهِّي,"V;IPFV;PL;1
"
لَهَّى,تلَهِّي,"V;IPFV;FEM;SG;3
"
لَهَّى,اَلَهِّي,"V;IPFV;SG;1
"
لَهَّى,لَهَّوا,"V;PFV;PL;3
"
لَهَّى,تلَهِّين,"V;IPFV;FEM;SG;2
"
لَهَّى,لَهِّي,"V;FEM;IMP;SG;2
"
لَهَّى,لَهَّيت,"V;PFV;MASC;SG;2
"
لَهَّى,لَهَّينا,"V;PFV;PL;1
"
لَهَّى,لَهَّت,"V;PFV;FEM;SG;3
"
لَهَّى,لَهَّوا,"V;IMP;PL;2
"
لَهَّى,يلَهِّي,"V;IPFV;MASC;SG;3
"
هَمَز,يهمز,"V;IPFV;MASC;SG;3
"
وَرِم,ورمت,"V;PFV;FEM;SG;3
"
رَمَّس,رَمِّس,"V;MASC;IMP;SG;2
"
رَمَّس,يرَمّسُون,"V;IPFV;PL;3
"
رَمَّس,ترَمِّس,"V;IPFV;MASC;SG;2
"
رَمَّس,رَمّسَوا,"V;IMP;PL;2
"
رَمَّس,ترَمِّس,"V;IPFV;FEM;SG;3
"
رَمَّس,نرَمِّس,"V;IPFV;PL;1
"
رَمَّس,رَمّسِي,"V;FEM;IMP;SG;2
"
رَمَّس,رَمَّستَوا,"V;PFV;PL;2
"
رَمَّس,رَمَّستِي,"V;PFV;FEM;SG;2
"
رَمَّس,رَمَّسَوا,"V;PFV;PL;3
"
رَمَّس,رَمَّسَت,"V;PFV;FEM;SG;3
"
رَمَّس,اَرَمِّس,"V;IPFV;SG;1
"
رَمَّس,يرَمِّس,"V;IPFV;MASC;SG;3
"
رَمَّس,رَمَّست,"V;PFV;MASC;SG;2
"
رَمَّس,رَمَّس,"V;PFV;MASC;SG;3
"
رَمَّس,ترَمّسُون,"V;IPFV;PL;2
"
رَمَّس,ترَمّسِين,"V;IPFV;FEM;SG;2
"
رَمَّس,رَمَّست,"V;PFV;SG;1
"
رَمَّس,رَمَّسنا,"V;PFV;PL;1
"
اَلِّت,مالت,"V;PFV;FEM;SG;3
"
اَخلَى,اخلى,"V;IPFV;PL;1
"
اَخلَف,يخلف,"V;IPFV;MASC;SG;3
"
توَلَّى,توَلَّيت,"V;PFV;MASC;SG;2
"
توَلَّى,توَلَّيتَوا,"V;PFV;PL;2
"
توَلَّى,نِتوَلَّى,"V;IPFV;PL;1
"
توَلَّى,يِتوَلَّى,"V;IPFV;MASC;SG;3
"
توَلَّى,توَلِّي,"V;FEM;IMP;SG;2
"
توَلَّى,تِتوَلِّين,"V;IPFV;FEM;SG;2
"
توَلَّى,توَلَّوا,"V;PFV;PL;3
"
توَلَّى,توَلَّى,"V;PFV;MASC;SG;3
"
توَلَّى,توَلَّوا,"V;IMP;PL;2
"
توَلَّى,توَلَّيتِي,"V;PFV;FEM;SG;2
"
توَلَّى,اَتوَلَّى,"V;IPFV;SG;1
"
توَلَّى,توَلَّينا,"V;PFV;PL;1
"
توَلَّى,توَلَّت,"V;PFV;FEM;SG;3
"
توَلَّى,تِتوَلُّون,"V;IPFV;PL;2
"
توَلَّى,توَلَّى,"V;MASC;IMP;SG;2
"
توَلَّى,تِتوَلَّى,"V;IPFV;MASC;SG;2
"
توَلَّى,تِتوَلَّى,"V;IPFV;FEM;SG;3
"
توَلَّى,يِتوَلُّون,"V;IPFV;PL;3
"
توَلَّى,توَلَّيت,"V;PFV;SG;1
"
اخبَر,يخبر,"V;IPFV;MASC;SG;3
"
اَشقَح,اشقح,"V;IPFV;PL;1
"
نَطَح,نَطَحتَوا,"V;PFV;PL;2
"
نَطَح,تِنطَح,"V;IPFV;FEM;SG;3
"
نَطَح,نَطَحت,"V;PFV;MASC;SG;2
"
نَطَح,اِنطَح,"V;MASC;IMP;SG;2
"
نَطَح,نِطحِي,"V;FEM;IMP;SG;2
"
نَطَح,تِنطَحِين,"V;IPFV;FEM;SG;2
"
نَطَح,يِنطَح,"V;IPFV;MASC;SG;3
"
نَطَح,يِنطَحُون,"V;IPFV;PL;3
"
نَطَح,نَطحَت,"V;PFV;FEM;SG;3
"
نَطَح,نَطَح,"V;PFV;MASC;SG;3
"
نَطَح,نَطحَوا,"V;PFV;PL;3
"
نَطَح,تِنطَح,"V;IPFV;MASC;SG;2
"
نَطَح,اَنطَح,"V;IPFV;SG;1
"
نَطَح,نَطَحنا,"V;PFV;PL;1
"
نَطَح,نَطَحت,"V;PFV;SG;1
"
نَطَح,نَطَحتِي,"V;PFV;FEM;SG;2
"
نَطَح,نِنطَح,"V;IPFV;PL;1
"
نَطَح,تِنطَحُون,"V;IPFV;PL;2
"
نَطَح,نِطحَوا,"V;IMP;PL;2
"
خَدَع,خَدعَوا,"V;PFV;PL;3
"
خَدَع,يِخدَع,"V;IPFV;MASC;SG;3
"
خَدَع,خَدَع,"V;PFV;MASC;SG;3
"
خَدَع,نِخدَع,"V;IPFV;PL;1
"
خَدَع,خَدَعت,"V;PFV;SG;1
"
خَدَع,تِخدَعُون,"V;IPFV;PL;2
"
خَدَع,تِخدَع,"V;IPFV;MASC;SG;2
"
خَدَع,اِخدَع,"V;MASC;IMP;SG;2
"
خَدَع,تِخدَعِين,"V;IPFV;FEM;SG;2
"
خَدَع,خِدعَوا,"V;IMP;PL;2
"
خَدَع,تِخدَع,"V;IPFV;FEM;SG;3
"
خَدَع,اَخدَع,"V;IPFV;SG;1
"
خَدَع,خَدَعتِي,"V;PFV;FEM;SG;2
"
خَدَع,خَدعَت,"V;PFV;FEM;SG;3
"
خَدَع,خَدَعت,"V;PFV;MASC;SG;2
"
خَدَع,خَدَعتَوا,"V;PFV;PL;2
"
خَدَع,يِخدَعُون,"V;IPFV;PL;3
"
خَدَع,خِدعِي,"V;FEM;IMP;SG;2
"
خَدَع,خَدَعنا,"V;PFV;PL;1
"
اَغلَى,اغليت,"V;PFV;SG;1
"
اَفتَر,يفتر,"V;IPFV;MASC;SG;3
"
بَدى,بدينا,"V;PFV;PL;1
"
بَدى,تبدين,"V;IPFV;FEM;SG;2
"
تقَرَّب,تقَرَّبَت,"V;PFV;FEM;SG;3
"
تقَرَّب,تقَرَّبِي,"V;FEM;IMP;SG;2
"
تقَرَّب,اَتقَرَّب,"V;IPFV;SG;1
"
تقَرَّب,نِتقَرَّب,"V;IPFV;PL;1
"
تقَرَّب,تقَرَّبَوا,"V;IMP;PL;2
"
تقَرَّب,يِتقَرَّبُون,"V;IPFV;PL;3
"
تقَرَّب,تقَرَّبتَوا,"V;PFV;PL;2
"
تقَرَّب,تقَرَّبت,"V;PFV;SG;1
"
تقَرَّب,تقَرَّبنا,"V;PFV;PL;1
"
تقَرَّب,اِتقَرَّب,"V;MASC;IMP;SG;2
"
تقَرَّب,تِتقَرَّب,"V;IPFV;MASC;SG;2
"
تقَرَّب,تقَرَّبتِي,"V;PFV;FEM;SG;2
"
تقَرَّب,تِتقَرَّبِين,"V;IPFV;FEM;SG;2
"
تقَرَّب,تقَرَّبت,"V;PFV;MASC;SG;2
"
تقَرَّب,يِتقَرَّب,"V;IPFV;MASC;SG;3
"
تقَرَّب,تقَرَّبَوا,"V;PFV;PL;3
"
تقَرَّب,تقَرَّب,"V;PFV;MASC;SG;3
"
تقَرَّب,تِتقَرَّب,"V;IPFV;FEM;SG;3
"
تقَرَّب,تِتقَرَّبُون,"V;IPFV;PL;2
"
تَسَمَّى,يتسمى,"V;IPFV;MASC;SG;3
"
اَهان,يهين,"V;IPFV;MASC;SG;3
"
اَهان,تهن,"V;IPFV;MASC;SG;2
"
عَطن,عطى,"V;PFV;MASC;SG;3
"
تَصَنَّع,يتصنع,"V;IPFV;MASC;SG;3
"
تَصَلَّح,يتصلح,"V;IPFV;MASC;SG;3
"
بايَع,بايعت,"V;PFV;SG;1
"
اَقسَم,اقسم,"V;IPFV;PL;1
"
سَوِي,تسوى,"V;IPFV;FEM;SG;3
"
تَناوَل,تناولت,"V;PFV;FEM;SG;3
"
اَشال,يشلن,"V;IPFV;FEM;PL;3
"
وَهِي,تو,"V;IPFV;FEM;SG;3
"
انمَسَحَت,انمسحت,"V;PFV;FEM;SG;3
"
اِنهَدّ,اِنهَدَّيت,"V;PFV;SG;1
"
اِنهَدّ,تِنهَدِّين,"V;IPFV;FEM;SG;2
"
اِنهَدّ,اِنهَدِّي,"V;FEM;IMP;SG;2
"
اِنهَدّ,اِنهَدَّت,"V;PFV;FEM;SG;3
"
اِنهَدّ,يِنهَدُّون,"V;IPFV;PL;3
"
اِنهَدّ,اِنهَدَّيتَوا,"V;PFV;PL;2
"
اِنهَدّ,اِنهَدّ,"V;PFV;MASC;SG;3
"
اِنهَدّ,اِنهَدّ,"V;MASC;IMP;SG;2
"
اِنهَدّ,يِنهَدّ,"V;IPFV;MASC;SG;3
"
اِنهَدّ,تِنهَدُّون,"V;IPFV;PL;2
"
اِنهَدّ,تِنهَدّ,"V;IPFV;FEM;SG;3
"
اِنهَدّ,تِنهَدّ,"V;IPFV;MASC;SG;2
"
اِنهَدّ,نِنهَدّ,"V;IPFV;PL;1
"
اِنهَدّ,اِنهَدَّيت,"V;PFV;MASC;SG;2
"
اِنهَدّ,اِنهَدَّيتِي,"V;PFV;FEM;SG;2
"
اِنهَدّ,اَنهَدّ,"V;IPFV;SG;1
"
اِنهَدّ,اِنهَدَّينا,"V;PFV;PL;1
"
اِنهَدّ,اِنهَدَّوا,"V;IMP;PL;2
"
اِنهَدّ,اِنهَدَّوا,"V;PFV;PL;3
"
طَلَق,يِطلَقُون,"V;IPFV;PL;3
"
طَلَق,طَلَقنا,"V;PFV;PL;1
"
طَلَق,يِطلَق,"V;IPFV;MASC;SG;3
"
طَلَق,طَلقَت,"V;PFV;FEM;SG;3
"
طَلَق,طَلَق,"V;PFV;MASC;SG;3
"
طَلَق,طَلَقت,"V;PFV;SG;1
"
طَلَق,اِطلَق,"V;MASC;IMP;SG;2
"
طَلَق,طِلقَوا,"V;IMP;PL;2
"
طَلَق,تِطلَقُون,"V;IPFV;PL;2
"
طَلَق,تِطلَق,"V;IPFV;FEM;SG;3
"
طَلَق,طَلقَوا,"V;PFV;PL;3
"
طَلَق,تِطلَق,"V;IPFV;MASC;SG;2
"
طَلَق,طَلَقتَوا,"V;PFV;PL;2
"
طَلَق,تِطلَقِين,"V;IPFV;FEM;SG;2
"
طَلَق,طَلَقتِي,"V;PFV;FEM;SG;2
"
طَلَق,طَلَقت,"V;PFV;MASC;SG;2
"
طَلَق,نِطلَق,"V;IPFV;PL;1
"
طَلَق,طِلقِي,"V;FEM;IMP;SG;2
"
طَلَق,اَطلَق,"V;IPFV;SG;1
"
شِمِت,تشمتين,"V;IPFV;FEM;SG;2
"
رَخُص,رخصت,"V;PFV;FEM;SG;3
"
اِشتَكى,اشتكي,"V;IPFV;PL;1
"
كَشَخ,نِكشَخ,"V;IPFV;PL;1
"
كَشَخ,كَشخَوا,"V;PFV;PL;3
"
كَشَخ,كَشخَت,"V;PFV;FEM;SG;3
"
كَشَخ,كَشَخت,"V;PFV;MASC;SG;2
"
كَشَخ,يِكشَخُون,"V;IPFV;PL;3
"
كَشَخ,كَشَخت,"V;PFV;SG;1
"
كَشَخ,تِكشَخ,"V;IPFV;MASC;SG;2
"
كَشَخ,اَكشَخ,"V;IPFV;SG;1
"
كَشَخ,كَشَخنا,"V;PFV;PL;1
"
كَشَخ,تِكشَخِين,"V;IPFV;FEM;SG;2
"
كَشَخ,كِشخِي,"V;FEM;IMP;SG;2
"
كَشَخ,كَشَختِي,"V;PFV;FEM;SG;2
"
كَشَخ,يِكشَخ,"V;IPFV;MASC;SG;3
"
كَشَخ,كَشَختَوا,"V;PFV;PL;2
"
كَشَخ,كَشَخ,"V;PFV;MASC;SG;3
"
كَشَخ,كِشخَوا,"V;IMP;PL;2
"
كَشَخ,تِكشَخ,"V;IPFV;FEM;SG;3
"
كَشَخ,اِكشَخ,"V;MASC;IMP;SG;2
"
كَشَخ,تِكشَخُون,"V;IPFV;PL;2
"
اَبدَى,تبدي,"V;IPFV;MASC;SG;2
"
راع,تروع,"V;IPFV;FEM;SG;3
"
اِدَّعَى,اِدَّعَت,"V;PFV;FEM;SG;3
"
اِدَّعَى,تِدِّعُون,"V;IPFV;PL;2
"
اِدَّعَى,يِدِّعُون,"V;IPFV;PL;3
"
اِدَّعَى,نِدِّعِي,"V;IPFV;PL;1
"
اِدَّعَى,اِدِّعِي,"V;FEM;IMP;SG;2
"
اِدَّعَى,اِدِّعِي,"V;MASC;IMP;SG;2
"
اِدَّعَى,اَدِّعِي,"V;IPFV;SG;1
"
اِدَّعَى,اِدَّعَيتِي,"V;PFV;FEM;SG;2
"
اِدَّعَى,اِدَّعَيت,"V;PFV;MASC;SG;2
"
اِدَّعَى,يِدِّعِي,"V;IPFV;MASC;SG;3
"
اِدَّعَى,اِدَّعَينا,"V;PFV;PL;1
"
اِدَّعَى,اِدَّعَوا,"V;PFV;PL;3
"
اِدَّعَى,تِدِّعِين,"V;IPFV;FEM;SG;2
"
اِدَّعَى,اِدِّعَوا,"V;IMP;PL;2
"
اِدَّعَى,اِدَّعَيتَوا,"V;PFV;PL;2
"
اِدَّعَى,تِدِّعِي,"V;IPFV;FEM;SG;3
"
اِدَّعَى,اِدَّعَى,"V;PFV;MASC;SG;3
"
اِدَّعَى,اِدَّعَيت,"V;PFV;SG;1
"
اِدَّعَى,تِدِّعِي,"V;IPFV;MASC;SG;2
"
اِنتَشَر,اَنتِشِر,"V;IPFV;SG;1
"
اِنتَشَر,اِنتَشَرَوا,"V;PFV;PL;3
"
اِنتَشَر,نِنتِشِر,"V;IPFV;PL;1
"
اِنتَشَر,تِنتِشرِين,"V;IPFV;FEM;SG;2
"
اِنتَشَر,اِنتِشِرِي,"V;FEM;IMP;SG;2
"
اِنتَشَر,اِنتَشَرنا,"V;PFV;PL;1
"
اِنتَشَر,اِنتَشَرَت,"V;PFV;FEM;SG;3
"
اِنتَشَر,اِنتَشَر,"V;PFV;MASC;SG;3
"
اِنتَشَر,اِنتَشَرت,"V;PFV;MASC;SG;2
"
اِنتَشَر,اِنتَشَرت,"V;PFV;SG;1
"
اِنتَشَر,يِنتِشِر,"V;IPFV;MASC;SG;3
"
اِنتَشَر,اِنتِشِرَوا,"V;IMP;PL;2
"
اِنتَشَر,تِنتِشرُون,"V;IPFV;PL;2
"
اِنتَشَر,يِنتِشرُون,"V;IPFV;PL;3
"
اِنتَشَر,تِنتِشِر,"V;IPFV;MASC;SG;2
"
اِنتَشَر,اِنتِشِر,"V;MASC;IMP;SG;2
"
اِنتَشَر,تِنتِشِر,"V;IPFV;FEM;SG;3
"
اِنتَشَر,اِنتَشَرتِي,"V;PFV;FEM;SG;2
"
اِنتَشَر,اِنتَشَرتَوا,"V;PFV;PL;2
"
تَعافَى,يتعافى,"V;IPFV;MASC;SG;3
"
انطَلَع,انطلع,"V;MASC;IMP;SG;2
"
بالَى,يبالى,"V;IPFV;MASC;SG;3
"
بالَى,تبالي,"V;IPFV;FEM;SG;3
"
بالَى,تبالي,"V;IPFV;MASC;SG;2
"
عاتَب,عاتبَوا,"V;IMP;PL;2
"
عاتَب,عاتَبت,"V;PFV;SG;1
"
عاتَب,عاتَبَت,"V;PFV;FEM;SG;3
"
عاتَب,يعاتِب,"V;IPFV;MASC;SG;3
"
عاتَب,عاتِب,"V;MASC;IMP;SG;2
"
عاتَب,عاتَبت,"V;PFV;MASC;SG;2
"
عاتَب,تعاتِب,"V;IPFV;MASC;SG;2
"
عاتَب,تعاتبُون,"V;IPFV;PL;2
"
عاتَب,عاتَبتَوا,"V;PFV;PL;2
"
عاتَب,يعاتبُون,"V;IPFV;PL;3
"
عاتَب,عاتَبتِي,"V;PFV;FEM;SG;2
"
عاتَب,عاتَبَوا,"V;PFV;PL;3
"
عاتَب,تعاتبِين,"V;IPFV;FEM;SG;2
"
عاتَب,عاتبِي,"V;FEM;IMP;SG;2
"
عاتَب,عاتَبنا,"V;PFV;PL;1
"
عاتَب,تعاتِب,"V;IPFV;FEM;SG;3
"
عاتَب,عاتَب,"V;PFV;MASC;SG;3
"
عاتَب,نعاتِب,"V;IPFV;PL;1
"
عاتَب,اَعاتِب,"V;IPFV;SG;1
"
جَرَى,تِجرِي,"V;IPFV;FEM;SG;3
"
جَرَى,يِجرُون,"V;IPFV;PL;3
"
جَرَى,جَرَوا,"V;PFV;PL;3
"
جَرَى,تِجرِين,"V;IPFV;FEM;SG;2
"
جَرَى,تِجرُون,"V;IPFV;PL;2
"
جَرَى,اِجرَوا,"V;IMP;PL;2
"
جَرَى,تِجرِي,"V;IPFV;MASC;SG;2
"
جَرَى,يِجرِي,"V;IPFV;MASC;SG;3
"
جَرَى,جَرَت,"V;PFV;FEM;SG;3
"
جَرَى,جَرَيت,"V;PFV;MASC;SG;2
"
جَرَى,جَرَيتَوا,"V;PFV;PL;2
"
جَرَى,جَرَينا,"V;PFV;PL;1
"
جَرَى,جَرَى,"V;PFV;MASC;SG;3
"
جَرَى,اِجرِي,"V;MASC;IMP;SG;2
"
جَرَى,نِجرِي,"V;IPFV;PL;1
"
جَرَى,جَرَيتِي,"V;PFV;FEM;SG;2
"
جَرَى,اَجرِي,"V;IPFV;SG;1
"
جَرَى,جَرَيت,"V;PFV;SG;1
"
جَرَى,اِجرِي,"V;FEM;IMP;SG;2
"
صَفَى,صفيت,"V;PFV;SG;1
"
غَرّ,تغُرُّون,"V;IPFV;PL;2
"
غَرّ,غَرّيتَوا,"V;PFV;PL;2
"
غَرّ,غَرّينا,"V;PFV;PL;1
"
غَرّ,تغُرّ,"V;IPFV;FEM;SG;3
"
غَرّ,نغُرّ,"V;IPFV;PL;1
"
غَرّ,غَرَّت,"V;PFV;FEM;SG;3
"
غَرّ,غَرّيتِي,"V;PFV;FEM;SG;2
"
غَرّ,تغُرّ,"V;IPFV;MASC;SG;2
"
غَرّ,غُرِّي,"V;FEM;IMP;SG;2
"
غَرّ,يغُرّ,"V;IPFV;MASC;SG;3
"
غَرّ,غَرَّوا,"V;PFV;PL;3
"
غَرّ,غَرّيت,"V;PFV;MASC;SG;2
"
غَرّ,غَرّيت,"V;PFV;SG;1
"
غَرّ,غُرّ,"V;MASC;IMP;SG;2
"
غَرّ,غَرّ,"V;PFV;MASC;SG;3
"
غَرّ,يغُرُّون,"V;IPFV;PL;3
"
غَرّ,تغُرِّين,"V;IPFV;FEM;SG;2
"
غَرّ,اَغُرّ,"V;IPFV;SG;1
"
غَرّ,غُرَّوا,"V;IMP;PL;2
"
سَفَر,نسفر,"V;IPFV;PL;1
"
تَدَّخَل,تدخل,"V;PFV;MASC;SG;3
"
خَزَّن,اَخَزِّن,"V;IPFV;SG;1
"
خَزَّن,خَزَّنَوا,"V;PFV;PL;3
"
خَزَّن,خَزَّنَت,"V;PFV;FEM;SG;3
"
خَزَّن,نخَزِّن,"V;IPFV;PL;1
"
خَزَّن,خَزَّنتَوا,"V;PFV;PL;2
"
خَزَّن,تخَزِّن,"V;IPFV;MASC;SG;2
"
خَزَّن,تخَزّنِين,"V;IPFV;FEM;SG;2
"
خَزَّن,خَزَّنتِي,"V;PFV;FEM;SG;2
"
خَزَّن,خَزَّنت,"V;PFV;MASC;SG;2
"
خَزَّن,يخَزّنُون,"V;IPFV;PL;3
"
خَزَّن,خَزِّن,"V;MASC;IMP;SG;2
"
خَزَّن,خَزَّنت,"V;PFV;SG;1
"
خَزَّن,خَزّنِي,"V;FEM;IMP;SG;2
"
خَزَّن,خَزّنَوا,"V;IMP;PL;2
"
خَزَّن,خَزَّنَّا,"V;PFV;PL;1
"
خَزَّن,تخَزّنُون,"V;IPFV;PL;2
"
خَزَّن,تخَزِّن,"V;IPFV;FEM;SG;3
"
خَزَّن,خَزَّن,"V;PFV;MASC;SG;3
"
خَزَّن,يخَزِّن,"V;IPFV;MASC;SG;3
"
باتّ,ابات,"V;IPFV;PL;1
"
عَقَل,يعقل,"V;IPFV;MASC;SG;3
"
عَقَل,عقلت,"V;PFV;SG;1
"
عَقَل,عقلت,"V;PFV;FEM;SG;3
"
اَذِّن,اذن,"V;PFV;MASC;SG;3
"
اَذِّن,يأذن,"V;IPFV;MASC;SG;3
"
صِبِح,صبح,"V;PFV;MASC;SG;3
"
لَقِي,تلقين,"V;IPFV;FEM;SG;2
"
دَمَع,دمعت,"V;PFV;FEM;SG;3
"
خَطف,اخطف,"V;IPFV;PL;1
"
اَعيَى,اعييت,"V;PFV;MASC;SG;2
"
تَفَهَّم,تتفهم,"V;IPFV;MASC;SG;2
"
نَفَذ,نفذت,"V;PFV;FEM;SG;3
"
بَعَد,ابعد,"V;IPFV;PL;1
"
اَهدَى,اهدي,"V;IPFV;PL;1
"
اشتاط,اشتطيتوا,"V;PFV;PL;2
"
تَحايَز,تحايز,"V;IPFV;MASC;SG;2
"
اِتحَرطَم,تتحرطم,"V;IPFV;FEM;SG;3
"
تَحَمَّل,تتحمل,"V;IPFV;FEM;SG;3
"
عَقَّم,عقمت,"V;PFV;FEM;SG;3
"
سب,اسب,"V;IPFV;PL;1
"
ثَوَّر,ثورت,"V;PFV;FEM;SG;3
"
اِنتَحَر,اِنتَحَرتِي,"V;PFV;FEM;SG;2
"
اِنتَحَر,اِنتِحِرَوا,"V;IMP;PL;2
"
اِنتَحَر,اِنتِحِرِي,"V;FEM;IMP;SG;2
"
اِنتَحَر,يِنتِحِر,"V;IPFV;MASC;SG;3
"
اِنتَحَر,تِنتِحِر,"V;IPFV;MASC;SG;2
"
اِنتَحَر,اِنتَحَر,"V;PFV;MASC;SG;3
"
اِنتَحَر,اِنتَحَرَوا,"V;PFV;PL;3
"
اِنتَحَر,تِنتِحرُون,"V;IPFV;PL;2
"
اِنتَحَر,اِنتَحَرتَوا,"V;PFV;PL;2
"
اِنتَحَر,اِنتَحَرت,"V;PFV;MASC;SG;2
"
اِنتَحَر,يِنتِحرُون,"V;IPFV;PL;3
"
اِنتَحَر,اِنتَحَرت,"V;PFV;SG;1
"
اِنتَحَر,تِنتِحِر,"V;IPFV;FEM;SG;3
"
اِنتَحَر,اَنتِحِر,"V;IPFV;SG;1
"
اِنتَحَر,نِنتِحِر,"V;IPFV;PL;1
"
اِنتَحَر,اِنتَحَرَت,"V;PFV;FEM;SG;3
"
اِنتَحَر,تِنتِحرِين,"V;IPFV;FEM;SG;2
"
اِنتَحَر,اِنتِحِر,"V;MASC;IMP;SG;2
"
اِنتَحَر,اِنتَحَرنا,"V;PFV;PL;1
"
تَجَهِّز,تجهزي,"V;IPFV;MASC;SG;2
"
تَبارَك,تبارك,"V;PFV;MASC;SG;3
"
خَلّى,خلي,"V;PFV;MASC;SG;2
"
خَطَّط,خَطَّطت,"V;PFV;SG;1
"
خَطَّط,يخَطِّط,"V;IPFV;MASC;SG;3
"
خَطَّط,خَطَّطت,"V;PFV;MASC;SG;2
"
خَطَّط,خَطّطِي,"V;FEM;IMP;SG;2
"
خَطَّط,تخَطِّط,"V;IPFV;MASC;SG;2
"
خَطَّط,تخَطّطِين,"V;IPFV;FEM;SG;2
"
خَطَّط,نخَطِّط,"V;IPFV;PL;1
"
خَطَّط,تخَطِّط,"V;IPFV;FEM;SG;3
"
خَطَّط,خَطَّطتَوا,"V;PFV;PL;2
"
خَطَّط,خَطِّط,"V;MASC;IMP;SG;2
"
خَطَّط,اَخَطِّط,"V;IPFV;SG;1
"
خَطَّط,يخَطّطُون,"V;IPFV;PL;3
"
خَطَّط,تخَطّطُون,"V;IPFV;PL;2
"
خَطَّط,خَطّطَوا,"V;IMP;PL;2
"
خَطَّط,خَطَّطَت,"V;PFV;FEM;SG;3
"
خَطَّط,خَطَّط,"V;PFV;MASC;SG;3
"
