lemma,form,paradigm_slot
փրփրամ,փրփրային,V;FIN;IND;PST;IPFV;ACT;3;PL
փրփրամ,փրփրան,V;FIN;IND;PRS;ACT;3;PL
փրփրամ,փրփրասցին,V;FIN;SBJV;PST;PFV;ACT;3;PL
փրփրամ,փրփրացարո՛ւք,V;FIN;IMP;POS;ACT;2;PL
փրփրամ,փրփրայիր,V;FIN;IND;PST;IPFV;ACT;2;SG
փրփրամ,փրփրայցիմք,V;FIN;SBJV;PRS;ACT;1;PL
փրփրամ,փրփրամ,V;FIN;IND;PRS;ACT;1;SG
փրփրամ,փրփրասցի,V;FIN;SBJV;PST;PFV;ACT;3;SG
փրփրամ,փրփրացար,V;FIN;IND;PST;PFV;ACT;2;SG
փրփրամ,փրփրացի՛ր,V;FIN;IMP;POS;ACT;2;SG
փրփրամ,փրփրայք,V;FIN;IND;PRS;ACT;2;PL
փրփրամ,մի՛ փրփրայք,V;FIN;IMP;NEG;ACT;2;PL
փրփրամ,փրփրացան,V;FIN;IND;PST;PFV;ACT;3;PL
փրփրամ,փրփրայր,V;FIN;IND;PST;IPFV;ACT;3;SG
փրփրամ,փրփրայաք,V;FIN;IND;PST;IPFV;ACT;1;PL
փրփրամ,փրփրամք,V;FIN;IND;PRS;ACT;1;PL
փրփրամ,փրփրասջի՛ր,V;FIN;OPT;POS;ACT;2;SG
փրփրամ,փրփրասցուք,V;FIN;SBJV;PST;PFV;ACT;1;PL
փրփրամ,փրփրացայ,V;FIN;IND;PST;PFV;ACT;1;SG
փրփրամ,փրփրայցի,V;FIN;SBJV;PRS;ACT;3;SG
փրփրամ,փրփրացայք,V;FIN;IND;PST;PFV;ACT;2;PL
փրփրամ,փրփրացայց,V;FIN;SBJV;PST;PFV;ACT;1;SG
փրփրամ,մի՛ փրփրար,V;FIN;IMP;NEG;ACT;2;SG
փրփրամ,փրփրայցին,V;FIN;SBJV;PRS;ACT;3;PL
փրփրամ,փրփրայիք,V;FIN;IND;PST;IPFV;ACT;2;PL
փրփրամ,փրփրայ,V;FIN;IND;PRS;ACT;3;SG
փրփրամ,փրփրալ,V;NFIN;ACT
փրփրամ,փրփրասջիք,V;FIN;SBJV;PST;PFV;ACT;2;PL
փրփրամ,փրփրայցիս,V;FIN;SBJV;PRS;ACT;2;SG
փրփրամ,փրփրայի,V;FIN;IND;PST;IPFV;ACT;1;SG
փրփրամ,փրփրասջի՛ք,V;FIN;OPT;POS;ACT;2;PL
փրփրամ,փրփրացաք,V;FIN;IND;PST;PFV;ACT;1;PL
փրփրամ,փրփրայցիք,V;FIN;SBJV;PRS;ACT;2;PL
փրփրամ,փրփրաս,V;FIN;IND;PRS;ACT;2;SG
փրփրամ,փրփրասցիս,V;FIN;SBJV;PST;PFV;ACT;2;SG
փրփրանամ,փրփրացաւ,V;FIN;IND;PST;PFV;ACT;3;SG
փրփրանամ,փրփրանայցիմ,V;FIN;SBJV;PRS;ACT;1;SG
փրփրանամ,փրփրանային,V;FIN;IND;PST;IPFV;ACT;3;PL
փրփրանամ,փրփրանան,V;FIN;IND;PRS;ACT;3;PL
փրփրանամ,փրփրասցին,V;FIN;SBJV;PST;PFV;ACT;3;PL
փրփրանամ,փրփրացարո՛ւք,V;FIN;IMP;POS;ACT;2;PL
փրփրանամ,փրփրանայիր,V;FIN;IND;PST;IPFV;ACT;2;SG
փրփրանամ,փրփրանայցիմք,V;FIN;SBJV;PRS;ACT;1;PL
փրփրանամ,փրփրանամ,V;FIN;IND;PRS;ACT;1;SG
փրփրանամ,փրփրասցի,V;FIN;SBJV;PST;PFV;ACT;3;SG
փրփրանամ,փրփրացար,V;FIN;IND;PST;PFV;ACT;2;SG
փրփրանամ,փրփրացի՛ր,V;FIN;IMP;POS;ACT;2;SG
փրփրանամ,փրփրանայք,V;FIN;IND;PRS;ACT;2;PL
փրփրանամ,մի՛ փրփրանայք,V;FIN;IMP;NEG;ACT;2;PL
փրփրանամ,փրփրացան,V;FIN;IND;PST;PFV;ACT;3;PL
փրփրանամ,փրփրանայր,V;FIN;IND;PST;IPFV;ACT;3;SG
փրփրանամ,փրփրանայաք,V;FIN;IND;PST;IPFV;ACT;1;PL
փրփրանամ,փրփրանամք,V;FIN;IND;PRS;ACT;1;PL
փրփրանամ,փրփրասջի՛ր,V;FIN;OPT;POS;ACT;2;SG
փրփրանամ,փրփրասցուք,V;FIN;SBJV;PST;PFV;ACT;1;PL
փրփրանամ,փրփրացայ,V;FIN;IND;PST;PFV;ACT;1;SG
փրփրանամ,փրփրանայցի,V;FIN;SBJV;PRS;ACT;3;SG
փրփրանամ,փրփրացայք,V;FIN;IND;PST;PFV;ACT;2;PL
փրփրանամ,փրփրացայց,V;FIN;SBJV;PST;PFV;ACT;1;SG
փրփրանամ,մի՛ փրփրանար,V;FIN;IMP;NEG;ACT;2;SG
փրփրանամ,փրփրանայցին,V;FIN;SBJV;PRS;ACT;3;PL
փրփրանամ,փրփրանայիք,V;FIN;IND;PST;IPFV;ACT;2;PL
փրփրանամ,փրփրանայ,V;FIN;IND;PRS;ACT;3;SG
փրփրանամ,փրփրանալ,V;NFIN;ACT
փրփրանամ,փրփրասջիք,V;FIN;SBJV;PST;PFV;ACT;2;PL
փրփրանամ,փրփրանայցիս,V;FIN;SBJV;PRS;ACT;2;SG
փրփրանամ,փրփրանայի,V;FIN;IND;PST;IPFV;ACT;1;SG
փրփրանամ,փրփրասջի՛ք,V;FIN;OPT;POS;ACT;2;PL
փրփրանամ,փրփրացաք,V;FIN;IND;PST;PFV;ACT;1;PL
փրփրանամ,փրփրանայցիք,V;FIN;SBJV;PRS;ACT;2;PL
փրփրանամ,փրփրանաս,V;FIN;IND;PRS;ACT;2;SG
փրփրանամ,փրփրասցիս,V;FIN;SBJV;PST;PFV;ACT;2;SG
փրփրեմ,փրփրեցաք,V;FIN;IND;PST;MID+PASS;PFV;1;PL
փրփրեմ,փրփրեաց,V;FIN;IND;PST;PFV;ACT;3;SG
փրփրեմ,փրփրիցեմ,V;FIN;SBJV;PRS;ACT;1;SG
փրփրեմ,փրփրէին,V;FIN;IND;PST;IPFV;ACT;3;PL
փրփրեմ,փրփրեին,V;FIN;IND;PST;IPFV;ACT;3;PL
փրփրեմ,փրփրեն,V;FIN;IND;PRS;ACT;3;PL
փրփրեմ,փրփրիցիք,V;FIN;SBJV;PRS;MID+PASS;2;PL
փրփրեմ,փրփրեսցեն,V;FIN;SBJV;PST;PFV;ACT;3;PL
փրփրեմ,փրփրիս,V;FIN;IND;PRS;MID+PASS;2;SG
փրփրեմ,փրփրել,V;NFIN;MID+PASS
փրփրեմ,փրփրիլ,V;NFIN;MID+PASS
փրփրեմ,փրփրեսցիս,V;FIN;SBJV;PST;MID+PASS;PFV;2;SG
փրփրեմ,փրփրեցէ՛ք,V;FIN;IMP;POS;ACT;2;PL
փրփրեմ,փրփրեցաւ,V;FIN;IND;PST;MID+PASS;PFV;3;SG
փրփրեմ,փրփրէիր,V;FIN;IND;PST;IPFV;ACT;2;SG
փրփրեմ,փրփրեիր,V;FIN;IND;PST;IPFV;ACT;2;SG
փրփրեմ,մի՛ փրփրիք,V;FIN;IMP;NEG;MID+PASS;2;PL
փրփրեմ,փրփրիցիմ,V;FIN;SBJV;PRS;MID+PASS;1;SG
փրփրեմ,փրփրիցեմք,V;FIN;SBJV;PRS;ACT;1;PL
փրփրեմ,փրփրէին,V;FIN;IND;PST;MID+PASS;IPFV;3;PL
փրփրեմ,փրփրին,V;FIN;IND;PRS;MID+PASS;3;PL
փրփրեմ,փրփրեմ,V;FIN;IND;PRS;ACT;1;SG
փրփրեմ,փրփրեսցին,V;FIN;SBJV;PST;MID+PASS;PFV;3;PL
փրփրեմ,փրփրեսցէ,V;FIN;SBJV;PST;PFV;ACT;3;SG
փրփրեմ,փրփրեցեր,V;FIN;IND;PST;PFV;ACT;2;SG
փրփրեմ,փրփրեցարո՛ւք,V;FIN;IMP;POS;MID+PASS;2;PL
փրփրեմ,փրփրեա՛,V;FIN;IMP;POS;ACT;2;SG
փրփրեմ,փրփրէիր,V;FIN;IND;PST;MID+PASS;IPFV;2;SG
փրփրեմ,փրփրէք,V;FIN;IND;PRS;ACT;2;PL
փրփրեմ,մի՛ փրփրէք,V;FIN;IMP;NEG;ACT;2;PL
փրփրեմ,փրփրիմ,V;FIN;IND;PRS;MID+PASS;1;SG
փրփրեմ,փրփրեցին,V;FIN;IND;PST;PFV;ACT;3;PL
փրփրեմ,փրփրեսցի,V;FIN;SBJV;PST;MID+PASS;PFV;3;SG
փրփրեմ,փրփրեցար,V;FIN;IND;PST;MID+PASS;PFV;2;SG
փրփրեմ,փրփրէր,V;FIN;IND;PST;IPFV;ACT;3;SG
փրփրեմ,փրփրեա՛ց,V;FIN;IMP;POS;MID+PASS;2;SG
փրփրեմ,փրփրիք,V;FIN;IND;PRS;MID+PASS;2;PL
փրփրեմ,փրփրիցի,V;FIN;SBJV;PRS;3;SG
փրփրեմ,փրփրեցան,V;FIN;IND;PST;MID+PASS;PFV;3;PL
փրփրեմ,փրփրէր,V;FIN;IND;PST;MID+PASS;IPFV;3;SG
փրփրեմ,փրփրիւր,V;FIN;IND;PST;MID+PASS;IPFV;3;SG
փրփրեմ,փրփրէաք,V;FIN;IND;PST;IPFV;ACT;1;PL
փրփրեմ,փրփրեաք,V;FIN;IND;PST;IPFV;ACT;1;PL
փրփրեմ,փրփրեմք,V;FIN;IND;PRS;ACT;1;PL
փրփրեմ,փրփրեսջի՛ր,V;FIN;OPT;POS;ACT;2;SG
փրփրեմ,փրփրեսցուք,V;FIN;SBJV;PST;PFV;ACT;1;PL
փրփրեմ,փրփրեցի,V;FIN;IND;PST;PFV;ACT;1;SG
փրփրեմ,փրփրիցէ,V;FIN;SBJV;PRS;ACT;3;SG
փրփրեմ,փրփրէաք,V;FIN;IND;PST;MID+PASS;IPFV;1;PL
փրփրեմ,փրփրիմք,V;FIN;IND;PRS;MID+PASS;1;PL
փրփրեմ,փրփրեցէք,V;FIN;IND;PST;PFV;ACT;2;PL
փրփրեմ,փրփրեցիք,V;FIN;IND;PST;PFV;ACT;2;PL
փրփրեմ,փրփրեսջի՛ր,V;FIN;OPT;POS;MID+PASS;2;SG
փրփրեմ,փրփրեսցուք,V;FIN;SBJV;PST;MID+PASS;PFV;1;PL
փրփրեմ,փրփրեցից,V;FIN;SBJV;PST;PFV;ACT;1;SG
փրփրեմ,փրփրեցայ,V;FIN;IND;PST;MID+PASS;PFV;1;SG
փրփրեմ,մի՛ փրփրեր,V;FIN;IMP;NEG;ACT;2;SG
փրփրեմ,փրփրիցեն,V;FIN;SBJV;PRS;ACT;3;PL
փրփրեմ,փրփրէիք,V;FIN;IND;PST;IPFV;ACT;2;PL
փրփրեմ,փրփրեիք,V;FIN;IND;PST;IPFV;ACT;2;PL
փրփրեմ,փրփրէ,V;FIN;IND;PRS;ACT;3;SG
փրփրեմ,փրփրել,V;NFIN;ACT
փրփրեմ,փրփրեսջիք,V;FIN;SBJV;PST;PFV;ACT;2;PL
փրփրեմ,փրփրեցայք,V;FIN;IND;PST;MID+PASS;PFV;2;PL
փրփրեմ,փրփրիցիմք,V;FIN;SBJV;PRS;MID+PASS;1;PL
փրփրեմ,փրփրեցայց,V;FIN;SBJV;PST;MID+PASS;PFV;1;SG
փրփրեմ,փրփրիցես,V;FIN;SBJV;PRS;ACT;2;SG
փրփրեմ,փրփրէի,V;FIN;IND;PST;IPFV;ACT;1;SG
փրփրեմ,փրփրեի,V;FIN;IND;PST;IPFV;ACT;1;SG
փրփրեմ,մի՛ փրփրիր,V;FIN;IMP;NEG;MID+PASS;2;SG
փրփրեմ,փրփրիցին,V;FIN;SBJV;PRS;MID+PASS;3;PL
փրփրեմ,փրփրեսջի՛ք,V;FIN;OPT;POS;ACT;2;PL
փրփրեմ,փրփրէիք,V;FIN;IND;PST;MID+PASS;IPFV;2;PL
փրփրեմ,փրփրի,V;FIN;IND;PRS;3;SG
փրփրեմ,փրփրեցաք,V;FIN;IND;PST;PFV;ACT;1;PL
փրփրեմ,փրփրեսջիք,V;FIN;SBJV;PST;MID+PASS;PFV;2;PL
փրփրեմ,փրփրիցիս,V;FIN;SBJV;PRS;MID+PASS;2;SG
փրփրեմ,փրփրիցէք,V;FIN;SBJV;PRS;ACT;2;PL
փրփրեմ,փրփրէի,V;FIN;IND;PST;MID+PASS;IPFV;1;SG
փրփրեմ,փրփրես,V;FIN;IND;PRS;ACT;2;SG
փրփրեմ,փրփրեսջի՛ք,V;FIN;OPT;POS;MID+PASS;2;PL
փրփրեմ,փրփրեսցես,V;FIN;SBJV;PST;PFV;ACT;2;SG
փրփրիմ,փրփրեցաւ,V;FIN;IND;PST;PFV;ACT;3;SG
փրփրիմ,փրփրիցիմ,V;FIN;SBJV;PRS;ACT;1;SG
փրփրիմ,փրփրէին,V;FIN;IND;PST;IPFV;ACT;3;PL
փրփրիմ,փրփրին,V;FIN;IND;PRS;ACT;3;PL
փրփրիմ,փրփրեսցին,V;FIN;SBJV;PST;PFV;ACT;3;PL
փրփրիմ,փրփրեցարո՛ւք,V;FIN;IMP;POS;ACT;2;PL
փրփրիմ,փրփրէիր,V;FIN;IND;PST;IPFV;ACT;2;SG
փրփրիմ,փրփրիցիմք,V;FIN;SBJV;PRS;ACT;1;PL
փրփրիմ,փրփրիմ,V;FIN;IND;PRS;ACT;1;SG
փրփրիմ,փրփրեսցի,V;FIN;SBJV;PST;PFV;ACT;3;SG
փրփրիմ,փրփրեցար,V;FIN;IND;PST;PFV;ACT;2;SG
փրփրիմ,փրփրեա՛ց,V;FIN;IMP;POS;ACT;2;SG
փրփրիմ,փրփրիք,V;FIN;IND;PRS;ACT;2;PL
փրփրիմ,մի՛ փրփրիք,V;FIN;IMP;NEG;ACT;2;PL
փրփրիմ,փրփրեցան,V;FIN;IND;PST;PFV;ACT;3;PL
փրփրիմ,փրփրէր,V;FIN;IND;PST;IPFV;ACT;3;SG
փրփրիմ,փրփրիւր,V;FIN;IND;PST;IPFV;ACT;3;SG
փրփրիմ,փրփրէաք,V;FIN;IND;PST;IPFV;ACT;1;PL
փրփրիմ,փրփրիմք,V;FIN;IND;PRS;ACT;1;PL
փրփրիմ,փրփրեսջի՛ր,V;FIN;OPT;POS;ACT;2;SG
փրփրիմ,փրփրեսցուք,V;FIN;SBJV;PST;PFV;ACT;1;PL
փրփրիմ,փրփրեցայ,V;FIN;IND;PST;PFV;ACT;1;SG
փրփրիմ,փրփրիցի,V;FIN;SBJV;PRS;ACT;3;SG
փրփրիմ,փրփրեցայք,V;FIN;IND;PST;PFV;ACT;2;PL
փրփրիմ,փրփրեցայց,V;FIN;SBJV;PST;PFV;ACT;1;SG
փրփրիմ,մի՛ փրփրիր,V;FIN;IMP;NEG;ACT;2;SG
փրփրիմ,փրփրիցին,V;FIN;SBJV;PRS;ACT;3;PL
փրփրիմ,փրփրէիք,V;FIN;IND;PST;IPFV;ACT;2;PL
փրփրիմ,փրփրի,V;FIN;IND;PRS;ACT;3;SG
փրփրիմ,փրփրել,V;NFIN;ACT
փրփրիմ,փրփրիլ,V;NFIN;ACT
փրփրիմ,փրփրեսջիք,V;FIN;SBJV;PST;PFV;ACT;2;PL
փրփրիմ,փրփրիցիս,V;FIN;SBJV;PRS;ACT;2;SG
փրփրիմ,փրփրէի,V;FIN;IND;PST;IPFV;ACT;1;SG
փրփրիմ,փրփրեսջի՛ք,V;FIN;OPT;POS;ACT;2;PL
փրփրիմ,փրփրեցաք,V;FIN;IND;PST;PFV;ACT;1;PL
փրփրիմ,փրփրիցիք,V;FIN;SBJV;PRS;ACT;2;PL
փրփրիմ,փրփրիս,V;FIN;IND;PRS;ACT;2;SG
փրփրիմ,փրփրեսցիս,V;FIN;SBJV;PST;PFV;ACT;2;SG
քաղեմ,քաղեցաք,V;FIN;IND;PST;MID+PASS;PFV;1;PL
քաղեմ,քաղեաց,V;FIN;IND;PST;PFV;ACT;3;SG
քաղեմ,քաղիցեմ,V;FIN;SBJV;PRS;ACT;1;SG
քաղեմ,քաղէին,V;FIN;IND;PST;IPFV;ACT;3;PL
քաղեմ,քաղեին,V;FIN;IND;PST;IPFV;ACT;3;PL
քաղեմ,քաղեն,V;FIN;IND;PRS;ACT;3;PL
քաղեմ,քաղիցիք,V;FIN;SBJV;PRS;MID+PASS;2;PL
քաղեմ,քաղեսցեն,V;FIN;SBJV;PST;PFV;ACT;3;PL
քաղեմ,քաղիս,V;FIN;IND;PRS;MID+PASS;2;SG
քաղեմ,քաղել,V;NFIN;MID+PASS
քաղեմ,քաղիլ,V;NFIN;MID+PASS
քաղեմ,քաղեսցիս,V;FIN;SBJV;PST;MID+PASS;PFV;2;SG
քաղեմ,քաղեցէ՛ք,V;FIN;IMP;POS;ACT;2;PL
քաղեմ,քաղեցաւ,V;FIN;IND;PST;MID+PASS;PFV;3;SG
քաղեմ,քաղէիր,V;FIN;IND;PST;IPFV;ACT;2;SG
քաղեմ,քաղեիր,V;FIN;IND;PST;IPFV;ACT;2;SG
քաղեմ,մի՛ քաղիք,V;FIN;IMP;NEG;MID+PASS;2;PL
քաղեմ,քաղիցիմ,V;FIN;SBJV;PRS;MID+PASS;1;SG
քաղեմ,քաղիցեմք,V;FIN;SBJV;PRS;ACT;1;PL
քաղեմ,քաղէին,V;FIN;IND;PST;MID+PASS;IPFV;3;PL
քաղեմ,քաղին,V;FIN;IND;PRS;MID+PASS;3;PL
քաղեմ,քաղեմ,V;FIN;IND;PRS;ACT;1;SG
քաղեմ,քաղեսցին,V;FIN;SBJV;PST;MID+PASS;PFV;3;PL
քաղեմ,քաղեսցէ,V;FIN;SBJV;PST;PFV;ACT;3;SG
քաղեմ,քաղեցեր,V;FIN;IND;PST;PFV;ACT;2;SG
քաղեմ,քաղեցարո՛ւք,V;FIN;IMP;POS;MID+PASS;2;PL
քաղեմ,քաղեա՛,V;FIN;IMP;POS;ACT;2;SG
քաղեմ,քաղէիր,V;FIN;IND;PST;MID+PASS;IPFV;2;SG
քաղեմ,քաղէք,V;FIN;IND;PRS;ACT;2;PL
քաղեմ,մի՛ քաղէք,V;FIN;IMP;NEG;ACT;2;PL
քաղեմ,քաղիմ,V;FIN;IND;PRS;MID+PASS;1;SG
քաղեմ,քաղեցին,V;FIN;IND;PST;PFV;ACT;3;PL
քաղեմ,քաղեսցի,V;FIN;SBJV;PST;MID+PASS;PFV;3;SG
քաղեմ,քաղեցար,V;FIN;IND;PST;MID+PASS;PFV;2;SG
քաղեմ,քաղէր,V;FIN;IND;PST;IPFV;ACT;3;SG
քաղեմ,քաղեա՛ց,V;FIN;IMP;POS;MID+PASS;2;SG
քաղեմ,քաղիք,V;FIN;IND;PRS;MID+PASS;2;PL
քաղեմ,քաղիցի,V;FIN;SBJV;PRS;3;SG
քաղեմ,քաղեցան,V;FIN;IND;PST;MID+PASS;PFV;3;PL
քաղեմ,քաղէր,V;FIN;IND;PST;MID+PASS;IPFV;3;SG
քաղեմ,քաղիւր,V;FIN;IND;PST;MID+PASS;IPFV;3;SG
քաղեմ,քաղէաք,V;FIN;IND;PST;IPFV;ACT;1;PL
քաղեմ,քաղեաք,V;FIN;IND;PST;IPFV;ACT;1;PL
քաղեմ,քաղեմք,V;FIN;IND;PRS;ACT;1;PL
քաղեմ,քաղեսջի՛ր,V;FIN;OPT;POS;ACT;2;SG
քաղեմ,քաղեսցուք,V;FIN;SBJV;PST;PFV;ACT;1;PL
քաղեմ,քաղեցի,V;FIN;IND;PST;PFV;ACT;1;SG
քաղեմ,քաղիցէ,V;FIN;SBJV;PRS;ACT;3;SG
քաղեմ,քաղէաք,V;FIN;IND;PST;MID+PASS;IPFV;1;PL
քաղեմ,քաղիմք,V;FIN;IND;PRS;MID+PASS;1;PL
քաղեմ,քաղեցէք,V;FIN;IND;PST;PFV;ACT;2;PL
քաղեմ,քաղեցիք,V;FIN;IND;PST;PFV;ACT;2;PL
քաղեմ,քաղեսջի՛ր,V;FIN;OPT;POS;MID+PASS;2;SG
քաղեմ,քաղեսցուք,V;FIN;SBJV;PST;MID+PASS;PFV;1;PL
քաղեմ,քաղեցից,V;FIN;SBJV;PST;PFV;ACT;1;SG
քաղեմ,քաղեցայ,V;FIN;IND;PST;MID+PASS;PFV;1;SG
քաղեմ,մի՛ քաղեր,V;FIN;IMP;NEG;ACT;2;SG
քաղեմ,քաղիցեն,V;FIN;SBJV;PRS;ACT;3;PL
քաղեմ,քաղէիք,V;FIN;IND;PST;IPFV;ACT;2;PL
քաղեմ,քաղեիք,V;FIN;IND;PST;IPFV;ACT;2;PL
քաղեմ,քաղէ,V;FIN;IND;PRS;ACT;3;SG
քաղեմ,քաղել,V;NFIN;ACT
քաղեմ,քաղեսջիք,V;FIN;SBJV;PST;PFV;ACT;2;PL
քաղեմ,քաղեցայք,V;FIN;IND;PST;MID+PASS;PFV;2;PL
քաղեմ,քաղիցիմք,V;FIN;SBJV;PRS;MID+PASS;1;PL
քաղեմ,քաղեցայց,V;FIN;SBJV;PST;MID+PASS;PFV;1;SG
քաղեմ,քաղիցես,V;FIN;SBJV;PRS;ACT;2;SG
քաղեմ,քաղէի,V;FIN;IND;PST;IPFV;ACT;1;SG
քաղեմ,քաղեի,V;FIN;IND;PST;IPFV;ACT;1;SG
քաղեմ,մի՛ քաղիր,V;FIN;IMP;NEG;MID+PASS;2;SG
քաղեմ,քաղիցին,V;FIN;SBJV;PRS;MID+PASS;3;PL
քաղեմ,քաղեսջի՛ք,V;FIN;OPT;POS;ACT;2;PL
քաղեմ,քաղէիք,V;FIN;IND;PST;MID+PASS;IPFV;2;PL
քաղեմ,քաղի,V;FIN;IND;PRS;3;SG
քաղեմ,քաղեցաք,V;FIN;IND;PST;PFV;ACT;1;PL
քաղեմ,քաղեսջիք,V;FIN;SBJV;PST;MID+PASS;PFV;2;PL
քաղեմ,քաղիցիս,V;FIN;SBJV;PRS;MID+PASS;2;SG
քաղեմ,քաղիցէք,V;FIN;SBJV;PRS;ACT;2;PL
քաղեմ,քաղէի,V;FIN;IND;PST;MID+PASS;IPFV;1;SG
քաղեմ,քաղես,V;FIN;IND;PRS;ACT;2;SG
քաղեմ,քաղեսջի՛ք,V;FIN;OPT;POS;MID+PASS;2;PL
քաղեմ,քաղեսցես,V;FIN;SBJV;PST;PFV;ACT;2;SG
քաղցանամ,քաղցացաւ,V;FIN;IND;PST;PFV;ACT;3;SG
քաղցանամ,քաղցանայցիմ,V;FIN;SBJV;PRS;ACT;1;SG
քաղցանամ,քաղցանային,V;FIN;IND;PST;IPFV;ACT;3;PL
քաղցանամ,քաղցանան,V;FIN;IND;PRS;ACT;3;PL
քաղցանամ,քաղցասցին,V;FIN;SBJV;PST;PFV;ACT;3;PL
քաղցանամ,քաղցացարո՛ւք,V;FIN;IMP;POS;ACT;2;PL
քաղցանամ,քաղցանայիր,V;FIN;IND;PST;IPFV;ACT;2;SG
քաղցանամ,քաղցանայցիմք,V;FIN;SBJV;PRS;ACT;1;PL
քաղցանամ,քաղցանամ,V;FIN;IND;PRS;ACT;1;SG
քաղցանամ,քաղցասցի,V;FIN;SBJV;PST;PFV;ACT;3;SG
քաղցանամ,քաղցացար,V;FIN;IND;PST;PFV;ACT;2;SG
քաղցանամ,քաղցացի՛ր,V;FIN;IMP;POS;ACT;2;SG
քաղցանամ,քաղցանայք,V;FIN;IND;PRS;ACT;2;PL
քաղցանամ,մի՛ քաղցանայք,V;FIN;IMP;NEG;ACT;2;PL
քաղցանամ,քաղցացան,V;FIN;IND;PST;PFV;ACT;3;PL
քաղցանամ,քաղցանայր,V;FIN;IND;PST;IPFV;ACT;3;SG
քաղցանամ,քաղցանայաք,V;FIN;IND;PST;IPFV;ACT;1;PL
քաղցանամ,քաղցանամք,V;FIN;IND;PRS;ACT;1;PL
քաղցանամ,քաղցասջի՛ր,V;FIN;OPT;POS;ACT;2;SG
քաղցանամ,քաղցասցուք,V;FIN;SBJV;PST;PFV;ACT;1;PL
քաղցանամ,քաղցացայ,V;FIN;IND;PST;PFV;ACT;1;SG
քաղցանամ,քաղցանայցի,V;FIN;SBJV;PRS;ACT;3;SG
քաղցանամ,քաղցացայք,V;FIN;IND;PST;PFV;ACT;2;PL
քաղցանամ,քաղցացայց,V;FIN;SBJV;PST;PFV;ACT;1;SG
քաղցանամ,մի՛ քաղցանար,V;FIN;IMP;NEG;ACT;2;SG
քաղցանամ,քաղցանայցին,V;FIN;SBJV;PRS;ACT;3;PL
քաղցանամ,քաղցանայիք,V;FIN;IND;PST;IPFV;ACT;2;PL
քաղցանամ,քաղցանայ,V;FIN;IND;PRS;ACT;3;SG
քաղցանամ,քաղցանալ,V;NFIN;ACT
քաղցանամ,քաղցասջիք,V;FIN;SBJV;PST;PFV;ACT;2;PL
քաղցանամ,քաղցանայցիս,V;FIN;SBJV;PRS;ACT;2;SG
քաղցանամ,քաղցանայի,V;FIN;IND;PST;IPFV;ACT;1;SG
քաղցանամ,քաղցասջի՛ք,V;FIN;OPT;POS;ACT;2;PL
քաղցանամ,քաղցացաք,V;FIN;IND;PST;PFV;ACT;1;PL
քաղցանամ,քաղցանայցիք,V;FIN;SBJV;PRS;ACT;2;PL
քաղցանամ,քաղցանաս,V;FIN;IND;PRS;ACT;2;SG
քաղցանամ,քաղցասցիս,V;FIN;SBJV;PST;PFV;ACT;2;SG
քաղցենամ,քաղցեցաւ,V;FIN;IND;PST;PFV;ACT;3;SG
քաղցենամ,քաղցենայցիմ,V;FIN;SBJV;PRS;ACT;1;SG
քաղցենամ,քաղցենային,V;FIN;IND;PST;IPFV;ACT;3;PL
քաղցենամ,քաղցենան,V;FIN;IND;PRS;ACT;3;PL
քաղցենամ,քաղցեսցին,V;FIN;SBJV;PST;PFV;ACT;3;PL
քաղցենամ,քաղցեցարո՛ւք,V;FIN;IMP;POS;ACT;2;PL
քաղցենամ,քաղցենայիր,V;FIN;IND;PST;IPFV;ACT;2;SG
քաղցենամ,քաղցենայցիմք,V;FIN;SBJV;PRS;ACT;1;PL
քաղցենամ,քաղցենամ,V;FIN;IND;PRS;ACT;1;SG
քաղցենամ,քաղցեսցի,V;FIN;SBJV;PST;PFV;ACT;3;SG
քաղցենամ,քաղցեցար,V;FIN;IND;PST;PFV;ACT;2;SG
քաղցենամ,քաղցեցի՛ր,V;FIN;IMP;POS;ACT;2;SG
քաղցենամ,քաղցենայք,V;FIN;IND;PRS;ACT;2;PL
քաղցենամ,մի՛ քաղցենայք,V;FIN;IMP;NEG;ACT;2;PL
քաղցենամ,քաղցեցան,V;FIN;IND;PST;PFV;ACT;3;PL
քաղցենամ,քաղցենայր,V;FIN;IND;PST;IPFV;ACT;3;SG
քաղցենամ,քաղցեցուցանեմ,V;FIN;CAUS;ACT
քաղցենամ,քաղցենայաք,V;FIN;IND;PST;IPFV;ACT;1;PL
քաղցենամ,քաղցենամք,V;FIN;IND;PRS;ACT;1;PL
քաղցենամ,քաղցեսջի՛ր,V;FIN;OPT;POS;ACT;2;SG
քաղցենամ,քաղցեսցուք,V;FIN;SBJV;PST;PFV;ACT;1;PL
քաղցենամ,քաղցեցայ,V;FIN;IND;PST;PFV;ACT;1;SG
քաղցենամ,քաղցենայցի,V;FIN;SBJV;PRS;ACT;3;SG
քաղցենամ,քաղցեցայք,V;FIN;IND;PST;PFV;ACT;2;PL
քաղցենամ,քաղցեցայց,V;FIN;SBJV;PST;PFV;ACT;1;SG
քաղցենամ,մի՛ քաղցենար,V;FIN;IMP;NEG;ACT;2;SG
քաղցենամ,քաղցենայցին,V;FIN;SBJV;PRS;ACT;3;PL
քաղցենամ,քաղցենայիք,V;FIN;IND;PST;IPFV;ACT;2;PL
քաղցենամ,քաղցենայ,V;FIN;IND;PRS;ACT;3;SG
քաղցենամ,քաղցենալ,V;NFIN;ACT
