lemma,form,paradigm_slot,form_freq,lemma_freq
yiłtʼees,dasoołtʼé,V;REAL;PFV/PRF;2;PL,0.0,0.0
yiłtʼees,dazhdoołtʼis,V;REAL;PROSP;4;PL,0.0,0.0
yiłtʼees,deestʼis,V;REAL;PROSP;1;SG,0.0,0.0
yiłtʼees,deidoołtʼis,V;REAL;PROSP;3;PL,0.0,0.0
yiłtʼees,deiiltʼees,V;REAL;IPFV/PROG;1;PL,0.0,0.0
yiłtʼees,deiłtʼees,V;REAL;IPFV/PROG;3;PL,0.0,0.0
yiłtʼees,deistʼé,V;REAL;PFV/PRF;3;PL,0.0,0.0
yiłtʼees,diiltʼis,V;REAL;PROSP;1;DU/PL,0.0,0.0
yiłtʼees,dííłtʼis,V;REAL;PROSP;2;SG,0.0,0.0
yiłtʼees,doołtʼis,V;REAL;PROSP;2;DU/PL,0.0,0.0
yiłtʼees,jidoołtʼis,V;REAL;PROSP;4;SG/DU/PL,0.0,0.0
yiłtʼees,jiłtʼees,V;REAL;IPFV/PROG;4;SG/DU/PL,0.0,0.0
yiłtʼees,jistʼé,V;REAL;PFV/PRF;4;SG/DU/PL,0.0,0.0
yiłtʼees,niłtʼees,V;REAL;IPFV/PROG;2;SG,0.0,0.0
yiłtʼees,séłtʼé,V;REAL;PFV/PRF;1;SG,0.0,0.0
yiłtʼees,siiltʼé,V;REAL;PFV/PRF;1;DU/PL,0.0,0.0
yiłtʼees,síníłtʼé,V;REAL;PFV/PRF;2;SG,0.0,0.0
yiłtʼees,soołtʼé,V;REAL;PFV/PRF;2;DU/PL,0.0,0.0
yiłtʼees,wołtʼees,V;REAL;IPFV/PROG;2;DU/PL,0.0,0.0
yiłtʼees,yidoołtʼis,V;REAL;PROSP;3;SG/DU/PL,0.0,0.0
yiłtʼees,yiiltʼees,V;REAL;IPFV/PROG;1;DU/PL,0.0,0.0
yiłtʼees,yiłtʼees,V;REAL;IPFV/PROG;3;SG/DU/PL,0.0,0.0
yiłtʼees,yistʼees,V;REAL;IPFV/PROG;1;SG,0.0,0.0
yiłtʼees,yistʼé,V;REAL;PFV/PRF;3;SG/DU/PL,0.0,0.0
yiłtʼeʼ,jííłtʼeʼ,V;REAL;PFV/PRF;4;SG/DU/PL,0.0,0.0
yiłtʼeʼ,jiłtʼeʼ,V;REAL;IPFV/PROG;4;SG/DU/PL,0.0,0.0
yiłtʼeʼ,niłtʼeʼ,V;REAL;IPFV/PROG;2;SG,0.0,0.0
yiłtʼeʼ,wołtʼeʼ,V;REAL;IPFV/PROG;2;DU/PL,0.0,0.0
yiłtʼeʼ,woołtʼeʼ,V;REAL;PFV/PRF;2;DU/PL,0.0,0.0
yiłtʼeʼ,yiiltʼeʼ,V;REAL;IPFV/PROG;1;DU/PL,0.0,0.0
yiłtʼeʼ,yiiltʼeʼ,V;REAL;PFV/PRF;1;DU/PL,0.0,0.0
yiłtʼeʼ,yiłtʼeʼ,V;REAL;IPFV/PROG;3;SG/DU/PL,0.0,0.0
yiłtʼeʼ,yíłtʼeʼ,V;REAL;PFV/PRF;1;SG,0.0,0.0
yiłtʼeʼ,yíníłtʼeʼ,V;REAL;PFV/PRF;2;SG,0.0,0.0
yiłtʼeʼ,yishtʼeʼ,V;REAL;IPFV/PROG;1;SG,0.0,0.0
yiłtʼeʼ,yiyííłtʼeʼ,V;REAL;PFV/PRF;3;SG/DU/PL,0.0,0.0
yiłtin,daałtin,V;REAL;IPFV/PROG;2;PL,0.0,0.0
yiłtin,dajiłtin,V;REAL;IPFV/PROG;4;PL,0.0,0.0
yiłtin,dajistin,V;REAL;PFV/PRF;4;PL,0.0,0.0
yiłtin,dasiiltin,V;REAL;PFV/PRF;1;PL,0.0,0.0
yiłtin,dasoołtin,V;REAL;PFV/PRF;2;PL,0.0,0.0
yiłtin,deiiltin,V;REAL;IPFV/PROG;1;PL,0.0,0.0
yiłtin,deiłtin,V;REAL;IPFV/PROG;3;PL,0.0,0.0
yiłtin,deistin,V;REAL;PFV/PRF;3;PL,0.0,0.0
yiłtin,jiłtin,V;REAL;IPFV/PROG;4;SG/DU/PL,0.0,0.0
yiłtin,jistin,V;REAL;PFV/PRF;4;SG/DU/PL,0.0,0.0
yiłtin,niłtin,V;REAL;IPFV/PROG;2;SG,0.0,0.0
yiłtin,séłtin,V;REAL;PFV/PRF;1;SG,0.0,0.0
yiłtin,siiltin,V;REAL;PFV/PRF;1;DU/PL,0.0,0.0
yiłtin,síníłtin,V;REAL;PFV/PRF;2;SG,0.0,0.0
yiłtin,soołtin,V;REAL;PFV/PRF;2;DU/PL,0.0,0.0
yiłtin,wołtin,V;REAL;IPFV/PROG;2;DU/PL,0.0,0.0
yiłtin,yiiltin,V;REAL;IPFV/PROG;1;DU/PL,0.0,0.0
yiłtin,yiłtin,V;REAL;IPFV/PROG;3;SG/DU/PL,0.0,0.0
yiłtin,yishtin,V;REAL;IPFV/PROG;1;SG,0.0,0.0
yiłtin,yistin,V;REAL;PFV/PRF;3;SG/DU/PL,0.0,0.0
yiłtłah,daałtłah,V;REAL;IPFV/PROG;2;PL,0.0,0.0
yiłtłah,dajiłtłah,V;REAL;IPFV/PROG;4;PL,0.0,0.0
yiłtłah,dajistłah,V;REAL;PFV/PRF;4;PL,0.0,0.0
yiłtłah,dasiiltłah,V;REAL;PFV/PRF;1;PL,0.0,0.0
yiłtłah,dasoołtłah,V;REAL;PFV/PRF;2;PL,0.0,0.0
yiłtłah,deiiltłah,V;REAL;IPFV/PROG;1;PL,0.0,0.0
yiłtłah,deiłtłah,V;REAL;IPFV/PROG;3;PL,0.0,0.0
yiłtłah,deistłah,V;REAL;PFV/PRF;3;PL,0.0,0.0
yiłtłah,jiłtłah,V;REAL;IPFV/PROG;4;SG/DU/PL,0.0,0.0
yiłtłah,jistłah,V;REAL;PFV/PRF;4;SG/DU/PL,0.0,0.0
yiłtłah,niłtłah,V;REAL;IPFV/PROG;2;SG,0.0,0.0
yiłtłah,séłtłah,V;REAL;PFV/PRF;1;SG,0.0,0.0
yiłtłah,siiltłah,V;REAL;PFV/PRF;1;DU/PL,0.0,0.0
yiłtłah,síníłtłah,V;REAL;PFV/PRF;2;SG,0.0,0.0
yiłtłah,soołtłah,V;REAL;PFV/PRF;2;DU/PL,0.0,0.0
yiłtłah,wołtłah,V;REAL;IPFV/PROG;2;DU/PL,0.0,0.0
yiłtłah,yiiltłah,V;REAL;IPFV/PROG;1;DU/PL,0.0,0.0
yiłtłah,yiłtłah,V;REAL;IPFV/PROG;3;SG/DU/PL,0.0,0.0
yiłtłah,yishtłah,V;REAL;IPFV/PROG;1;SG,0.0,0.0
yiłtłah,yistłah,V;REAL;PFV/PRF;3;SG/DU/PL,0.0,0.0
yiltłʼééh,daałtłʼééh,V;REAL;IPFV/PROG;2;PL,0.0,0.0
yiltłʼééh,daaltłʼééh,V;REAL;IPFV/PROG;3;PL,0.0,0.0
yiltłʼééh,daastłʼá,V;REAL;PFV/PRF;3;PL,0.0,0.0
yiltłʼééh,dadiiltłʼééł,V;REAL;PROSP;1;PL,0.0,0.0
yiltłʼééh,dadoołtłʼééł,V;REAL;PROSP;2;PL,0.0,0.0
yiltłʼééh,dadooltłʼééł,V;REAL;PROSP;3;PL,0.0,0.0
yiltłʼééh,dajiltłʼééh,V;REAL;IPFV/PROG;4;PL,0.0,0.0
yiltłʼééh,dajistłʼá,V;REAL;PFV/PRF;4;PL,0.0,0.0
yiltłʼééh,dasiiltłʼá,V;REAL;PFV/PRF;1;PL,0.0,0.0
yiltłʼééh,dasoołtłʼá,V;REAL;PFV/PRF;2;PL,0.0,0.0
yiltłʼééh,dazhdooltłʼééł,V;REAL;PROSP;4;PL,0.0,0.0
yiltłʼééh,deeshtłʼééł,V;REAL;PROSP;1;SG,0.0,0.0
yiltłʼééh,deiiltłʼééh,V;REAL;IPFV/PROG;1;PL,0.0,0.0
yiltłʼééh,diiltłʼééł,V;REAL;PROSP;1;DU/PL,0.0,0.0
yiltłʼééh,dííltłʼééł,V;REAL;PROSP;2;SG,0.0,0.0
yiltłʼééh,doołtłʼééł,V;REAL;PROSP;2;DU/PL,0.0,0.0
yiltłʼééh,dooltłʼééł,V;REAL;PROSP;3;SG/DU/PL,0.0,0.0
yiltłʼééh,jidooltłʼééł,V;REAL;PROSP;4;SG/DU/PL,0.0,0.0
yiltłʼééh,jiltłʼééh,V;REAL;IPFV/PROG;4;SG/DU/PL,0.0,0.0
yiltłʼééh,jooltłʼá,V;REAL;PFV/PRF;4;SG/DU/PL,0.0,0.0
yiltłʼééh,niltłʼééh,V;REAL;IPFV/PROG;2;SG,0.0,0.0
yiltłʼééh,wołtłʼééh,V;REAL;IPFV/PROG;2;DU/PL,0.0,0.0
yiltłʼééh,woołtłʼá,V;REAL;PFV/PRF;2;DU/PL,0.0,0.0
yiltłʼééh,yiiltłʼá,V;REAL;PFV/PRF;1;DU/PL,0.0,0.0
yiltłʼééh,yiiltłʼééh,V;REAL;IPFV/PROG;1;DU/PL,0.0,0.0
yiltłʼééh,yiltłʼá,V;REAL;PFV/PRF;3;SG/DU/PL,0.0,0.0
yiltłʼééh,yiltłʼééh,V;REAL;IPFV/PROG;3;SG/DU/PL,0.0,0.0
yiltłʼééh,yíníltłʼá,V;REAL;PFV/PRF;2;SG,0.0,0.0
yiltłʼééh,yishtłʼá,V;REAL;PFV/PRF;1;SG,0.0,0.0
yiltłʼééh,yishtłʼééh,V;REAL;IPFV/PROG;1;SG,0.0,0.0
yiltłʼééł,dajíltłʼééh,V;REAL;PFV/PRF;4;PL,0.0,0.0
yiltłʼééł,deíltłʼééh,V;REAL;PFV/PRF;3;PL,0.0,0.0
yiltłʼééł,deíníiltłʼééh,V;REAL;PFV/PRF;1;PL,0.0,0.0
yiltłʼééł,deínółtłʼééh,V;REAL;PFV/PRF;2;PL,0.0,0.0
yiltłʼééł,jooltłʼééł,V;REAL;PFV/PRF;4;SG/DU/PL,0.0,0.0
yiltłʼééł,wołtłʼééł,V;REAL;PFV/PRF;2;DU/PL,0.0,0.0
yiltłʼééł,yiiltłʼééł,V;REAL;PFV/PRF;1;DU/PL,0.0,0.0
yiltłʼééł,yíltłʼééł,V;REAL;PFV/PRF;2;SG,0.0,0.0
yiltłʼééł,yiltłʼééł,V;REAL;PFV/PRF;3;SG/DU/PL,0.0,0.0
yiltłʼééł,yishtłʼééł,V;REAL;PFV/PRF;1;SG,0.0,0.0
yiłtłʼis,daałtłʼis,V;REAL;PFV/PRF;2;PL,0.0,0.0
yiłtłʼis,dajiłtłʼis,V;REAL;PFV/PRF;4;PL,0.0,0.0
yiłtłʼis,deiiltłʼis,V;REAL;PFV/PRF;1;PL,0.0,0.0
yiłtłʼis,deiłtłʼis,V;REAL;PFV/PRF;3;PL,0.0,0.0
yiłtłʼis,jiłtłʼis,V;REAL;PFV/PRF;4;SG/DU/PL,0.0,0.0
yiłtłʼis,niłtłʼis,V;REAL;PFV/PRF;2;SG,0.0,0.0
yiłtłʼis,wołtłʼis,V;REAL;PFV/PRF;2;DU/PL,0.0,0.0
yiłtłʼis,yiiltłʼis,V;REAL;PFV/PRF;1;DU/PL,0.0,0.0
yiłtłʼis,yiłtłʼis,V;REAL;PFV/PRF;3;SG/DU/PL,0.0,0.0
yiłtłʼis,yistłʼis,V;REAL;PFV/PRF;1;SG,0.0,0.0
yiłtʼoʼ,daałtʼoʼ,V;REAL;IPFV/PROG;2;PL,0.0,0.0
yiłtʼoʼ,dajííłtʼóód,V;REAL;PFV/PRF;4;PL,0.0,0.0
yiłtʼoʼ,dajiłtʼoʼ,V;REAL;IPFV/PROG;4;PL,0.0,0.0
yiłtʼoʼ,daoołtʼóód,V;REAL;PFV/PRF;2;PL,0.0,0.0
yiłtʼoʼ,dayííłtʼóód,V;REAL;PFV/PRF;3;PL,0.0,0.0
yiłtʼoʼ,deiiltʼóód,V;REAL;PFV/PRF;1;PL,0.0,0.0
yiłtʼoʼ,deiiltʼoʼ,V;REAL;IPFV/PROG;1;PL,0.0,0.0
yiłtʼoʼ,deiłtʼoʼ,V;REAL;IPFV/PROG;3;PL,0.0,0.0
yiłtʼoʼ,jííłtʼóód,V;REAL;PFV/PRF;4;SG/DU/PL,0.0,0.0
yiłtʼoʼ,jiłtʼoʼ,V;REAL;IPFV/PROG;4;SG/DU/PL,0.0,0.0
yiłtʼoʼ,niłtʼoʼ,V;REAL;IPFV/PROG;2;SG,0.0,0.0
yiltʼood,daałtʼood,V;REAL;IPFV/PROG;2;PL,0.0,0.0
yiłtʼood,daałtʼood,V;REAL;IPFV/PROG;2;PL,0.0,0.0
yiltʼood,dadiiltʼoł,V;REAL;PROSP;1;PL,0.0,0.0
yiltʼood,dadoołtʼoł,V;REAL;PROSP;2;PL,0.0,0.0
yiltʼood,dajiltʼood,V;REAL;IPFV/PROG;4;PL,0.0,0.0
yiłtʼood,dajiłtʼood,V;REAL;IPFV/PROG;4;PL,0.0,0.0
yiłtʼood,dajistʼóód,V;REAL;PFV/PRF;4;PL,0.0,0.0
yiłtʼood,dasiiltʼóód,V;REAL;PFV/PRF;1;PL,0.0,0.0
yiłtʼood,dasoołtʼóód,V;REAL;PFV/PRF;2;PL,0.0,0.0
yiltʼood,dazhdooltʼoł,V;REAL;PROSP;4;PL,0.0,0.0
yiltʼood,deeshtʼoł,V;REAL;PROSP;1;SG,0.0,0.0
yiltʼood,deidooltʼoł,V;REAL;PROSP;3;PL,0.0,0.0
yiltʼood,deiiltʼood,V;REAL;IPFV/PROG;1;PL,0.0,0.0
yiłtʼood,deiiltʼood,V;REAL;IPFV/PROG;1;PL,0.0,0.0
yiltʼood,deiltʼood,V;REAL;IPFV/PROG;3;PL,0.0,0.0
yiłtʼood,deiłtʼood,V;REAL;IPFV/PROG;3;PL,0.0,0.0
yiłtʼood,deistʼóód,V;REAL;PFV/PRF;3;PL,0.0,0.0
yiltʼood,diiltʼoł,V;REAL;PROSP;1;DU/PL,0.0,0.0
yiltʼood,dííltʼoł,V;REAL;PROSP;2;SG,0.0,0.0
yiltʼood,doołtʼoł,V;REAL;PROSP;2;DU/PL,0.0,0.0
yiltʼood,jidooltʼoł,V;REAL;PROSP;4;SG/DU/PL,0.0,0.0
yiłtʼood,jííłtʼóód,V;REAL;PFV/PRF;4;SG/DU/PL,0.0,0.0
yiltʼood,jiltʼood,V;REAL;IPFV/PROG;4;SG/DU/PL,0.0,0.0
yiłtʼood,jiłtʼood,V;REAL;IPFV/PROG;4;SG/DU/PL,0.0,0.0
yiltʼood,jooltʼóód,V;REAL;PFV/PRF;4;SG/DU/PL,0.0,0.0
yiltʼood,niltʼood,V;REAL;IPFV/PROG;2;SG,0.0,0.0
yiłtʼood,niłtʼood,V;REAL;IPFV/PROG;2;SG,0.0,0.0
yiltʼood,wołtʼood,V;REAL;IPFV/PROG;2;DU/PL,0.0,0.0
yiłtʼood,wołtʼood,V;REAL;IPFV/PROG;2;DU/PL,0.0,0.0
yiltʼood,woołtʼóód,V;REAL;PFV/PRF;2;DU/PL,0.0,0.0
yiłtʼood,woołtʼóód,V;REAL;PFV/PRF;2;DU/PL,0.0,0.0
yiltʼood,yidooltʼoł,V;REAL;PROSP;3;SG/DU/PL,0.0,0.0
yiltʼood,yiiltʼood,V;REAL;IPFV/PROG;1;DU/PL,0.0,0.0
yiłtʼood,yiiltʼood,V;REAL;IPFV/PROG;1;DU/PL,0.0,0.0
yiltʼood,yiiltʼóód,V;REAL;PFV/PRF;1;DU/PL,0.0,0.0
yiłtʼood,yiiltʼóód,V;REAL;PFV/PRF;1;DU/PL,0.0,0.0
yiltʼood,yiltʼood,V;REAL;IPFV/PROG;3;SG/DU/PL,0.0,0.0
yiłtʼood,yiłtʼood,V;REAL;IPFV/PROG;3;SG/DU/PL,0.0,0.0
yiłtʼood,yíłtʼóód,V;REAL;PFV/PRF;1;SG,0.0,0.0
yiltʼood,yíníltʼóód,V;REAL;PFV/PRF;2;SG,0.0,0.0
yiłtʼood,yíníłtʼóód,V;REAL;PFV/PRF;2;SG,0.0,0.0
yiltʼood,yishtʼood,V;REAL;IPFV/PROG;1;SG,0.0,0.0
yiłtʼood,yishtʼood,V;REAL;IPFV/PROG;1;SG,0.0,0.0
yiltʼood,yishtʼóód,V;REAL;PFV/PRF;1;SG,0.0,0.0
yiłtʼood,yiyííłtʼóód,V;REAL;PFV/PRF;3;SG/DU/PL,0.0,0.0
yiltʼood,yooltʼóód,V;REAL;PFV/PRF;3;SG/DU/PL,0.0,0.0
yiłtʼoʼ,wołtʼoʼ,V;REAL;IPFV/PROG;2;DU/PL,0.0,0.0
yiłtʼoʼ,woołtʼóód,V;REAL;PFV/PRF;2;DU/PL,0.0,0.0
yiłtʼoʼ,yiiltʼóód,V;REAL;PFV/PRF;1;DU/PL,0.0,0.0
yiłtʼoʼ,yiiltʼoʼ,V;REAL;IPFV/PROG;1;DU/PL,0.0,0.0
yiłtʼoʼ,yíłtʼóód,V;REAL;PFV/PRF;1;SG,0.0,0.0
yiłtʼoʼ,yiłtʼoʼ,V;REAL;IPFV/PROG;3;SG/DU/PL,0.0,0.0
yiłtʼoʼ,yíníłtʼóód,V;REAL;PFV/PRF;2;SG,0.0,0.0
yiłtʼoʼ,yishtʼoʼ,V;REAL;IPFV/PROG;1;SG,0.0,0.0
yiłtʼoʼ,yiyííłtʼóód,V;REAL;PFV/PRF;3;SG/DU/PL,0.0,0.0
yiltsą́,daałtsą́,V;REAL;PFV/PRF;2;PL,0.0,0.0
yiltsą́,daaltsą́,V;REAL;PFV/PRF;3;PL,0.0,0.0
yiltsą́,dajooltsą́,V;REAL;PFV/PRF;4;PL,0.0,0.0
yiltsą́,deiiltsą́,V;REAL;PFV/PRF;1;PL,0.0,0.0
yiltsą́,jooltsą́,V;REAL;PFV/PRF;4;SG/DU/PL,0.0,0.0
yiltsą́,wołtsą́,V;REAL;PFV/PRF;2;DU/PL,0.0,0.0
yiltsą́,yiiltsą́,V;REAL;PFV/PRF;1;DU/PL,0.0,0.0
yiltsą́,yiltsą́,V;REAL;PFV/PRF;3;SG/DU/PL,0.0,0.0
yiltsą́,yíníltsą́,V;REAL;PFV/PRF;2;SG,0.0,0.0
yiltsą́,yistsą́,V;REAL;PFV/PRF;1;SG,0.0,0.0
yiłtsʼééh,daałtsʼééh,V;REAL;IPFV/PROG;2;PL,0.0,0.0
yiłtsʼééh,dajííłtsʼeeʼ,V;REAL;PFV/PRF;4;PL,0.0,0.0
yiłtsʼééh,dajiłtsʼééh,V;REAL;IPFV/PROG;4;PL,0.0,0.0
yiłtsʼééh,daoołtsʼeeʼ,V;REAL;PFV/PRF;2;PL,0.0,0.0
yiłtsʼééh,dayííłtsʼeeʼ,V;REAL;PFV/PRF;3;PL,0.0,0.0
yiłtsʼééh,deiiltsʼééh,V;REAL;IPFV/PROG;1;PL,0.0,0.0
yiłtsʼééh,deiiltsʼeeʼ,V;REAL;PFV/PRF;1;PL,0.0,0.0
yiłtsʼééh,deiłtsʼééh,V;REAL;IPFV/PROG;3;PL,0.0,0.0
yiłtsʼééh,jííłtsʼeeʼ,V;REAL;PFV/PRF;4;SG/DU/PL,0.0,0.0
yiłtsʼééh,jiłtsʼééh,V;REAL;IPFV/PROG;4;SG/DU/PL,0.0,0.0
yiłtsʼééh,niłtsʼééh,V;REAL;IPFV/PROG;2;SG,0.0,0.0
yiłtsʼééh,wołtsʼééh,V;REAL;IPFV/PROG;2;DU/PL,0.0,0.0
yiłtsʼééh,woołtsʼeeʼ,V;REAL;PFV/PRF;2;DU/PL,0.0,0.0
yiłtsʼééh,yiiltsʼééh,V;REAL;IPFV/PROG;1;DU/PL,0.0,0.0
yiłtsʼééh,yiiltsʼeeʼ,V;REAL;PFV/PRF;1;DU/PL,0.0,0.0
yiłtsʼééh,yiłtsʼééh,V;REAL;IPFV/PROG;3;SG/DU/PL,0.0,0.0
yiłtsʼééh,yíłtsʼeeʼ,V;REAL;PFV/PRF;1;SG,0.0,0.0
yiłtsʼééh,yíníłtsʼeeʼ,V;REAL;PFV/PRF;2;SG,0.0,0.0
yiłtsʼééh,yistsʼééh,V;REAL;IPFV/PROG;1;SG,0.0,0.0
yiłtsʼééh,yiyííłtsʼeeʼ,V;REAL;PFV/PRF;3;SG/DU/PL,0.0,0.0
yíłtseii,dajíłtseii,V;REAL;PFV/PRF;4;PL,0.0,0.0
yíłtseii,deíłtseii,V;REAL;PFV/PRF;3;PL,0.0,0.0
yíłtseii,deíníiltseii,V;REAL;PFV/PRF;1;PL,0.0,0.0
yíłtseii,deínółtseii,V;REAL;PFV/PRF;2;PL,0.0,0.0
yíłtseii,jíłtseii,V;REAL;PFV/PRF;4;SG/DU/PL,0.0,0.0
yíłtseii,yíłtseii,V;REAL;PFV/PRF;3;SG/DU/PL,0.0,0.0
yíłtseii,yíníiltseii,V;REAL;PFV/PRF;1;DU/PL,0.0,0.0
yíłtseii,yíníłtseii,V;REAL;PFV/PRF;2;SG,0.0,0.0
yíłtseii,yínístseii,V;REAL;PFV/PRF;1;SG,0.0,0.0
yíłtseii,yínółtseii,V;REAL;PFV/PRF;2;DU/PL,0.0,0.0
yiłtsʼil,daałtsʼil,V;REAL;IPFV/PROG;2;PL,0.0,0.0
yiłtsʼil,dajííłtsʼil,V;REAL;PFV/PRF;4;PL,0.0,0.0
yiłtsʼil,dajiłtsʼil,V;REAL;IPFV/PROG;4;PL,0.0,0.0
yiłtsʼil,daoołtsʼil,V;REAL;PFV/PRF;2;PL,0.0,0.0
yiłtsʼil,dayííłtsʼil,V;REAL;PFV/PRF;3;PL,0.0,0.0
yiłtsʼil,deiiltsʼil,V;REAL;IPFV/PROG;1;PL,0.0,0.0
yiłtsʼil,deiiltsʼil,V;REAL;PFV/PRF;1;PL,0.0,0.0
yiłtsʼil,deiłtsʼil,V;REAL;IPFV/PROG;3;PL,0.0,0.0
yiłtsʼil,jííłtsʼil,V;REAL;PFV/PRF;4;SG/DU/PL,0.0,0.0
yiłtsʼil,jiłtsʼil,V;REAL;IPFV/PROG;4;SG/DU/PL,0.0,0.0
yiłtsʼil,niłtsʼil,V;REAL;IPFV/PROG;2;SG,0.0,0.0
yiłtsʼil,wołtsʼil,V;REAL;IPFV/PROG;2;DU/PL,0.0,0.0
yiłtsʼil,woołtsʼil,V;REAL;PFV/PRF;2;DU/PL,0.0,0.0
yiłtsʼil,yiiltsʼil,V;REAL;IPFV/PROG;1;DU/PL,0.0,0.0
yiłtsʼil,yiiltsʼil,V;REAL;PFV/PRF;1;DU/PL,0.0,0.0
yiłtsʼil,yiłtsʼil,V;REAL;IPFV/PROG;3;SG/DU/PL,0.0,0.0
yiłtsʼil,yíłtsʼil,V;REAL;PFV/PRF;1;SG,0.0,0.0
yiłtsʼil,yíníłtsʼil,V;REAL;PFV/PRF;2;SG,0.0,0.0
yiłtsʼil,yistsʼil,V;REAL;IPFV/PROG;1;SG,0.0,0.0
yiłtsʼil,yiyííłtsʼil,V;REAL;PFV/PRF;3;SG/DU/PL,0.0,0.0
yiłtsoʼ,daałtsoʼ,V;REAL;PFV/PRF;2;PL,0.0,0.0
yiłtsoʼ,dajiłtsoʼ,V;REAL;PFV/PRF;4;PL,0.0,0.0
yiłtsoʼ,deiiltsoʼ,V;REAL;PFV/PRF;1;PL,0.0,0.0
yiłtsoʼ,deiłtsoʼ,V;REAL;PFV/PRF;3;PL,0.0,0.0
yiłtsoʼ,jiłtsoʼ,V;REAL;PFV/PRF;4;SG/DU/PL,0.0,0.0
yiłtsoʼ,niłtsoʼ,V;REAL;PFV/PRF;2;SG,0.0,0.0
yiłtsóós,daałtsóós,V;REAL;IPFV/PROG;2;PL,0.0,0.0
yiłtsóós,dajiłtsóós,V;REAL;IPFV/PROG;4;PL,0.0,0.0
yiłtsóós,dajistsooz,V;REAL;PFV/PRF;4;PL,0.0,0.0
yiłtsóós,dasiiltsooz,V;REAL;PFV/PRF;1;PL,0.0,0.0
yiłtsóós,dasoołtsooz,V;REAL;PFV/PRF;2;PL,0.0,0.0
yiłtsóós,deiiltsóós,V;REAL;IPFV/PROG;1;PL,0.0,0.0
yiłtsóós,deiłtsóós,V;REAL;IPFV/PROG;3;PL,0.0,0.0
yiłtsóós,deistsooz,V;REAL;PFV/PRF;3;PL,0.0,0.0
yiłtsóós,jííłtsooz,V;REAL;PFV/PRF;4;SG/DU/PL,0.0,0.0
yiłtsóós,jiłtsóós,V;REAL;IPFV/PROG;4;SG/DU/PL,0.0,0.0
yiłtsóós,niłtsóós,V;REAL;IPFV/PROG;2;SG,0.0,0.0
yiłtsóós,wołtsóós,V;REAL;IPFV/PROG;2;DU/PL,0.0,0.0
yiłtsóós,woołtsooz,V;REAL;PFV/PRF;2;DU/PL,0.0,0.0
yiłtsóós,yiiltsóós,V;REAL;IPFV/PROG;1;DU/PL,0.0,0.0
yiłtsóós,yiiltsooz,V;REAL;PFV/PRF;1;DU/PL,0.0,0.0
yiłtsóós,yiłtsóós,V;REAL;IPFV/PROG;3;SG/DU/PL,0.0,0.0
yiłtsóós,yíłtsooz,V;REAL;PFV/PRF;1;SG,0.0,0.0
yiłtsóós,yíníłtsooz,V;REAL;PFV/PRF;2;SG,0.0,0.0
yiłtsóós,yistsóós,V;REAL;IPFV/PROG;1;SG,0.0,0.0
yiłtsóós,yiyííłtsooz,V;REAL;PFV/PRF;3;SG/DU/PL,0.0,0.0
yiłtsoʼ,wołtsoʼ,V;REAL;PFV/PRF;2;DU/PL,0.0,0.0
yiłtsoʼ,yiiltsoʼ,V;REAL;PFV/PRF;1;DU/PL,0.0,0.0
yiłtsoʼ,yiłtsoʼ,V;REAL;PFV/PRF;3;SG/DU/PL,0.0,0.0
yiłtsoʼ,yistsoʼ,V;REAL;PFV/PRF;1;SG,0.0,0.0
yilwoł,dajílyeed,V;REAL;PFV/PRF;4;PL,0.0,0.0
yilwoł,deílyeed,V;REAL;PFV/PRF;3;PL,0.0,0.0
yilwoł,deíníilyeed,V;REAL;PFV/PRF;1;PL,0.0,0.0
yilwoł,deínółyeed,V;REAL;PFV/PRF;2;PL,0.0,0.0
yilwoł,joolwoł,V;REAL;PFV/PRF;4;SG/DU/PL,0.0,0.0
yilwoł,wołwoł,V;REAL;PFV/PRF;2;DU/PL,0.0,0.0
yilwoł,yiilwoł,V;REAL;PFV/PRF;1;DU/PL,0.0,0.0
yilwoł,yílwoł,V;REAL;PFV/PRF;2;SG,0.0,0.0
yilwoł,yilwoł,V;REAL;PFV/PRF;3;SG/DU/PL,0.0,0.0
yilwoł,yishwoł,V;REAL;PFV/PRF;1;SG,0.0,0.0
yilyé,daałyé,V;REAL;IPFV/PROG;2;PL,0.0,0.0
yilyé,dadiilyééł,V;REAL;PROSP;1;PL,0.0,0.0
yilyé,dadoołyééł,V;REAL;PROSP;2;PL,0.0,0.0
yilyé,dajilyé,V;REAL;IPFV/PROG;4;PL,0.0,0.0
yilyé,dajoolyá,V;REAL;PFV/PRF;4;PL,0.0,0.0
yilyé,daoołyá,V;REAL;PFV/PRF;2;PL,0.0,0.0
yilyé,dayoolyá,V;REAL;PFV/PRF;3;PL,0.0,0.0
yilyé,dazhdoolyééł,V;REAL;PROSP;4;PL,0.0,0.0
yilyé,deeshyééł,V;REAL;PROSP;1;SG,0.0,0.0
yilyé,deidoolyééł,V;REAL;PROSP;3;PL,0.0,0.0
yilyé,deiilyá,V;REAL;PFV/PRF;1;PL,0.0,0.0
yilyé,deiilyé,V;REAL;IPFV/PROG;1;PL,0.0,0.0
yilyé,deilyé,V;REAL;IPFV/PROG;3;PL,0.0,0.0
yilyé,diilyééł,V;REAL;PROSP;1;DU/PL,0.0,0.0
yilyé,díílyééł,V;REAL;PROSP;2;SG,0.0,0.0
yilyé,doołyééł,V;REAL;PROSP;2;DU/PL,0.0,0.0
