lemma,form,paradigm_slot
sijɛ,sɪmɛi,"V;2+3;FUT"
sijɛ,sɪsɪːnɪː,"V;HAB"
sijɛ,ˈsɪˈsɪnɪ,"V;IPFV;MED"
sisaː,sisaːjɛmiː,"V;LOC+APPRX"
sɪna,sɪˈbɛna,"V;1;FUT"
sɪna,sɪnabobɛ,"V;CF"
sɪna,sɪnaːboː,"V;INF"
sɪna,sɪːnaː jaː,"V;INT;non{PRS}"
sɪna,sɪˈnaja,"V;INT;non{PRS}"
sɪna,sɪːnaːjaː,"V;TOP"
sɪna,sɪnaːjaː,"V;TOP"
sɪna,sɪnaːjɛː,"V;ERG"
sɪna,sɪnaːjɛː,"V;INT;non{PRS}"
sobija,soˈbijaˈlɛli,"V;PROG;SIMMA"
sobija,soˈbijalɛli,"V;RPRT;SIMMA"
soboː,soːboːwaː,"V;INT;non{PRS}"
sodoɸɛːlɪ,sodoɸɛːlɪtaː,"V;TEL"
soːdoː,soːdoːwaːjaː,"V;TOP"
soːlaː,soːlaːjaː,"V;ABS"
solaː,soˈlalɪsɪ,"V;PFV;MED;SIMMA"
ˈsolokɛ,ˈsolokɛta,"V;TEL"
solo,soːlaːjɛː,"V;LOC"
solo,soːlaːmɛːnaː,"V;1;FUT"
solo,solodija,"V;PFV;ABS"
solo,soːloːmɛːnaːjaː,"V;TOP;1;FUT"
solo,soːloːmɛːnaːjaː,"V;TOP;FUT"
solo,soːloːmɛnaːtaːlɪ,"V;TEL;PURP;SIMMA"
solo,soːloːmɛːnaːtaːnɛː,"V;TEL;IPFV;MED;PURP"
solo,soːloːmɛːnaːtaː,"V;TEL;1;FUT"
solo,soːloːmɛːnaːtaː,"V;TEL;FUT"
solo,soːloːmɛːnaː,"V;1;FUT"
solo,soːloːmɛːnaː,"V;PURP"
solo,soːloːmɛnaː,"V;PURP"
solo,soːloːmɛni,"V;PURP"
solo,soːloːmɛː,"V;PURP"
solo,soːloːsiːgiːjaː,"V;PFV;MED;TOP"
soːloː,soːlowaː,"V;ABS"
soːluː,ˈsolumɛɪ,"V;IRR"
soːnoː,sonowɛ,"V;LOC"
soːɸoː,ˈsoːbowa,"V;ABS"
soːɸoː,sobowa,"V;ABS"
soːɸoː,soːɸoːwɛː,"V;LOC"
suːdaː,suːdaːtɾɪsiː,"V;PFV;MED"
sudɛ,suba,"V;IMP"
sudɛ,subɛɪ,"V;IRR"
sudu,ˈsuduˈsiˈja,"V;PFV;MED;TOP"
sudu,suːluːtɛːliː,"V;TEL;SIMMA"
su,suˈbɛna,"V;1;FUT"
su,suˈbɛɪ,"V;2+3;FUT"
ˈsusu,ˈsusudija,"V;PFV;TOP"
suɡuːluː,suˈɡuluˈmɛnaja,"V;COND;3;FUT"
suwiːdaː,suwiːda:biːjaː,"V;INT;DS;non{PRS}"
taɡa,taˈɡaɪɸɛɪja,"V;PRF"
taɡa,taɡaɪta,"V;TEL"
tɾaːgaː,tɾaːgaːjaː,"V;TOP"
taːlɛ,tadata,"V;PFV"
taːlɛ,tadɪta,"V;TEL;PFV"
taːlɛ,taːdɪ̆taː,"V;TEL"
taːlɛ,taːdɪtaː,"V;TEL"
taːlɛ,taːɸɛijaː,"V;PRF"
taːlɛ,taːliɪtaːjɛːmiː,"V;TEL;LOC+APPRX"
taːlɛ,ˈtaliˈta,"V;TEL;SIMMA"
taːlɛ,ˈtaːlɪnaːsi,"V;DUR;PFV;MED;SIMMA"
taːlɛ,ˈtaloˌluwa,"V;INTR"
taːlɛ,taːlɪtaːjaː,"V;TEL;TOP"
taːlɛ,taːlɪtaːmaː,"V;TEL"
taːlɛ,taːlɪtaːmaː,"V;TEL;IMP"
taːlɛ,talɪtɾa,"V;PROG;SIMMA"
taːlɛ,ˈtaːlɪˈta,"V;TEL;SIMMA"
taːlɛ,ˈtaːlɪta,"V;TEL;SIMMA"
taːlɛ,ˈtalɪta,"V;TEL;SIMMA"
taːlɛ,taːlɪtaː,"V;TEL"
taːlɛ,tataisija,"V;TEL;PFV;MED;TOP"
taːlɛ,tatɾalija,"V;PROG;TOP;SIMMA"
taːlɛ,ˈtaːˈtaːsi,"V;TEL;PFV;MED"
taːlɛ,taːtaːsiː,"V;TEL;PFV;MED"
taːlɛ,taːtɪɾaː,"V;PROG"
taːlɛ,taːɪtaː,"V;TEL"
taːlɛ,taːtaː,"V;TEL"
taːlɛ,taˌta,"V;TEL"
taːlɛ,tata,"V;TEL"
tali,taliɛluwa,"V;TOP;INTR"
tali,taːliːjaːbiːjaː,"V;TOP;DS"
tali,taːli jaːbɪkiː,"V;PROG;DS"
tali,taːliːjaː,"V;PST"
tali,talija,"V;TOP"
tali,talijɛsi,"V;PFV;MED"
tali,taːlijɛ,"V;MED"
tali,ˈtaːlijɛ,"V;PST"
tali,taːlimɛi,"V;IRR"
tali,taːlɪmɛna,"V;PURP"
taːlɪ,taːlɪmɛːnaːɸɛijaː,"V;PRF;1;FUT"
taːlɪ,taːlɪmɛː,"V;PURP"
taːlɪ,taːlɪmɛ,"V;PURP"
taːlɪ,taːlɪ toːnaː,"V;DEO"
taːmɛːaːlɪ,taːmɛːaːlɪboː,"V;INF"
taɡona,taˈgobɛna,"V;1;FUT"
taɡona,tagobimɛna,"V;1;FUT"
taɡona,taːgodosɪgija,"V;ABS"
taːɡoː,taːgoːdɛːla,"V;PROG"
taːɡoː,taːgoːnaːjaː,"V;NOM;TOP"
taːɡoː,taːgoːnaː,"V;NOM"
taː,taːɸɛija:,"V;PRF"
taː,taːɸɛijaː,"V;PRF"
ta,ˈtaːlɪsi,"V;PFV;MED;SIMMA"
ta,talɪsi,"V;PFV;MED;SIMMA"
ta,taːlɪtaːboː,"V;IMP;NEG"
ta,taːmaː,"V;IMP"
ta,taːmɛnaːjaː,"V;TOP;FUT"
ta,taːmɛːnaː,"V;FUT"
ta,taːmɛːnaː,"V;PURP"
ta,taːmɛːniː,"V;PURP"
ta,ˈtamɛ,"V;PURP"
ta,tamɪnə,"V;1;FUT"
ta,taːnɛː,"V;PST"
ta,ˈtaːnɪ,"V;IPFV;MED"
ta,taːnɪ,"V;IPFV;MED"
ta,taːn,"V;IPFV;MED"
ta,taːnɪː,"V;PST"
ta,taːnɪ,"V;PST"
ta,tatalija,"V;PROG;ABS;SIMMA"
taː,taːtaː,"V;TEL"
tau,tauta,"V;TEL"
tɪbɛ,tɪːbɪdoː,"V;STAT"
tɪbɛ,tɪːbɛdoː,"V;STAT"
tɪbɛ,tibɛːtaː,"V;TEL"
tɛbɪdɪtɪ,tɛbɪdɪtɪma,"V;IMP"
tɛbɪdɪtɪ,tɛbɪdɪtɪmɛna,"V;1;FUT"
tɛbɪ,tɛbɛːdɛːlaː,"V;PROG"
tɛgiːni,tɪgiːnimoː,"V;DAT"
tɛkaː,tɪˈɡaja,"V;TOP"
tɛkaː,ˈtɛɡaˈmɛni,"V;1;FUT"
tɛkaː,tɪgaːlɪjoː,"V;SIMMA"
tɛkaː,tɪlɪˈsɪgɪ,"V;PFV;MED;SIMMA"
tɛkaː,tɪmɛɪ,"V;IRR"
tɛkaː,tɪnɛjobu,"V;IPFV;MED;INF"
tɛkɛ,tɪ̆giːtaː,"V;TEL"
tɛkɛ,ˈtɪɡɪˈtɾa,"V;PROG"
tɛkɛ,ˈtɪɡɪˈtɾa,"V;PROG;RPRT"
tɛː,tɛːdɛːlaː,"V;PROG"
tɛː,tɛːgiːjaː,"V;TOP"
tɛː,tɛjɛmiː,"V;LOC+APPRX"
tɛ,tɛˈlabi,"V;PROG"
ti,tɪɾaːb,"V;DS"
ti,tɪ̆ɾaːgɪnɛː,"V;IPFV;MED"
ti,tɪɾaːnɛː,"V;IPFV;MED"
ti,tɪɾaːnɪːː,"V;DUR;IPFV;MED"
ti,tɪɾa,"V;PROG"
ti,ˈtɪbɪ,"V;SUB"
ti,tiɾaːliːjaː,"V;TOP;SIMMA"
ti,tiɾaːmiː,"V;APPRX"
tiː,tijajɛ,"V;TOP"
ti,ˈtijaˈnɛja,"V;TOP"
tiː,tijɛːliːkiːː,"V;DUR;PROG;SIMMA"
tiː,tijɛːnɛː,"V;DUR"
ti,tilaːloː,"V;INTR"
ti,tilaːnɛː,"V;IPFV;MED"
ti,timɛi,"V;2+3;FUT"
ti,timɛːnaː,"V;1;FUT"
ti,timɛnioːgu,"V;INCH;1;FUT"
tiː,timɛːni:,"V;NFIN;FUT"
ti,tinɛi,"V;PST"
ti,tiˈnɛɪja,"V;IPFV;MED;TOP"
ti,tinɛjoːboː,"V;IPFV;MED;INF"
ti,tinɛː,"V;PST"
ti,titaːlɪkiː,"V;TEL;PROG;SIMMA"
ti,titaluwa,"V;TEL;INTR"
ti,ˈtita,"V;TEL"
ti,tɪlabija,"V;PROG;TOP;DS"
ti,tɪlaːbikiː,"V;PROG;DS"
ti,ˈtɪlaˈbɪ,"V;PROG"
ti,tɪlaːb,"V;DS"
ti,tɪ̆laːgɪ̆nɛː,"V;IPFV;MED"
ti,tɪˈlanɪgɪ,"V;IPFV;MED"
ti,tɪˈla,"V;PROG"
ti,tɪˈla,"V;PST"
ti,tɪˈlɛdɪnɛ,"V;PROG"
ti,tɪlɛːlaː,"V;PROG"
ti,tɪlɪˈlɛka,"V;PROG;SIMMA"
ti,tɪlɪsɪgɪ,"V;PFV;MED;SIMMA"
ti,tɪlɪsiːjɛːmiː,"V;PFV;LOC+APPRX;MED"
ti,tɪlɪːsiː,"V;PFV;MED"
ti,tɪlɪsiː,"V;PFV;MED"
ti,ˈtɪlɪˈsi,"V;PFV;MED;SIMMA"
ti,ˈtɪlɪsi,"V;PFV;MED;SIMMA"
ti,tɪˈlɪsi,"V;PFV;MED;SIMMA"
ti,tɪlɪtaːboː,"V;IMP;NEG"
ti,ˈtɪlɪ,"V;SIMMA"
tiː,tɪˈmɛnaˈta,"V;TEL;1;FUT"
ti,tɪmɛːnaː,"V;1;FUT"
ti,tɪmɛna,"V;1;FUT"
tiː,tɪˈmɛni,"V;1;FUT"
tiː,tɪˈmɛ,"V;PURP"
ti,tɪmoɸusi,"V;PFV;MED"
ti,tɪːnɛija,"V;TOP;PST"
ti,tɪnɛijaː,"V;TOP;PST"
ti,tɪ̆nɛiːːː,"V;DUR;IPFV;MED"
ti,tɪnɛi,"V;PST"
tiː,tɪnɛja,"V;IPFV;MED;TOP"
ti,tɪnɛːjaː,"V;IPFV;MED;TOP"
ti,tɪnɛja,"V;IPFV;MED;TOP"
ti,tɪˈnɛjaːː,"V;DUR;IPFV;MED;TOP"
ti,tɪnɛːjaː,"V;TOP;PST"
ti,ˈtɪnɛɪ,"V;IPFV;MED"
ti,ˈtɪnɛ,"V;IPFV;MED"
ti,tɪˌnɛ,"V;IPFV;MED"
ti,tɪnɛː,"V;IPFV;MED"
ti,tɪnɛ,"V;IPFV;MED"
ti,tɪ̆nɛːːː,"V;DUR;IPFV;MED"
ti,tɪnɛːː,"V;DUR;PST"
ti,tɪnɛː,"V;PST"
ti,ˈtɪnɪ,"V;IPFV;MED"
ti,tɾɪsiːjaː,"V;PFV;MED;TOP"
ti,tɾɪsijaː,"V;PFV;MED;TOP"
ti,tɾɪːsiː,"V;PFV;MED;SIMMA"
tɪkidɛː,tɪːgɛ̆tɾaː,"V;PROG"
toːboː,toːboːnɛː,"V;IPFV;MED"
toːdɛː,toːbɛːniː,"V;PURP"
toːdɛː,toːbɛː,"V;PURP"
toːdi,toˈdija,"V;ABS"
toːdi,toːdiːjaː,"V;TOP"
toːdi,toːdijaː,"V;TOP"
toːdi,toˈdija,"V;TOP"
toːdi,todijaː,"V;TOP"
toːdi,todija,"V;TOP"
toːdoːwaːli,toːdoːwaːlimoː,"V;DEO"
toːdulu,toːdɾlu,"V;PROG;INTR"
toːdulu,toːdruː/toːdɾɪmɛi,"V;2+3;SIMMA;FUT"
toːdulu,toːdɾumɛːnaː,"V;1;FUT"
toko,toːgoːloːsiːjaː,"V;PFV;MED;TOP;INTR"
toko,togolosi,"V;PFV;MED"
toko,tŏgoːloː,"V;INTR"
toko,togosiː,"V;PL"
toko,toko dia,"V;PFV;TOP"
toko,toːkoːsiː,"V;PL"
toko,tokoːsiː,"V;PL"
toko,tokosiː,"V;PL"
toko,tokoːsoː,"V;PL"
toko,toˈɡolɪ,"V;SIMMA"
toːmu,tŏmuːlɛː,"V;LOC"
toːmu,ˈtomuta,"V;TEL"
toːmu,tomuːtaː,"V;TEL"
toːmu,toːmŭtaː,"V;TEL"
toːmu,toːmŭtoːnaː,"V;NOM"
toɡo,ˈtoɡoˈmɛna,"V;1;FUT"
toː,toːtaː,"V;TEL"
toɡu,toːgoːmɛːnaː,"V;PURP"
toːwaːlɪ,towaːlɛmɛː,"V;PURP"
toːwaːlɪ,toːwaːlɪkɛ,"V;ITER"
toːwaːlɪ,toːwaːlɪmɛːnaː,"V;PURP"
toːwaːlɪ,towaːlɪsi,"V;PFV;MED"
t,tɾa,"V;PROG"
t,tɪmɛɪb,"V;PROG;IRR"
tɪ,tɪˈmɛnɪ,"V;NFIN;FUT"
t,tɪˈmɛɪ,"V;PROG;IRR"
t,tɪmɛɪ,"V;PROG;IRR"
t,tɪ,"V;PROG"
t,t,"V;PROG"
tulu,tuˈlunɪsɪ,"V;DUR;PL"
tusu,tusulɛːlaː,"V;PROG"
tũː,tuːdaːbiːjaː,"V;TOP;DS"
ɡub,guˈbɛɪb,"V;IRR"
ɡub,ˈgudɛˈnaː,"V;3;FUT"
ɡuda,guːdaːbɪː,"V;DS"
ɡuda,ɡuˈdaːbɪki,"V;PROG;DS"
ɡuˈdɛː,gudɛli,"V;SIMMA"
ɡuːduː,duˈduwɛ,"V;ERG"
ɡuːduː,ˈguduˈwɛ,"V;ERG"
ɡuːduː,guːduːwɛː,"V;LOC"
ɡuːduː,guduːwɛː,"V;LOC"
ɡuːduː,guduwɛː,"V;LOC"
ɡuːduː,guduwɛ,"V;MED"
uːdu,uːduɾuːsi,"V;PFV;MED"
ɡu,gubɛɪ,"V;IRR"
ɡu,guˈmɛna,"V;1;FUT"
ɡu,gwabija,"V;TOP;DS;PST"
ɡu,gwɔbɪsi,"V;PFV;MED;DS;PST"
uːluːduː,uːluːduːwɛːtaː,"V;TEL"
ɸulu,fuludija,"V;TOP"
ɸulu,ɸuːjaː,"V;PST"
ɸulu,ɸujɛːkɛː,"V;ITER"
uːluː,uːluːmɛːnaːtaː,"V;TEL;PURP"
uːluː,uːlumɛːnaːtɛː,"V;TEL;PURP"
uːluː,uːluːmɛː,"V;PURP"
ŭmuː,ŭmuːtaːjaː,"V;TEL;TOP"
ŭmuː,uːmuːtaː,"V;TEL"
ɡuta,gutɪmɛi,"V;2+3;FUT"
ɡuta,ˈɡudija,"V;TOP"
ɡu,tuːguːtaː,"V;TEL"
waːda,waːdataː,"V;TEL"
waːɡɛ,waɡamɛna,"V;1;FUT"
waːɡɛ,waːgɛmɛːniː,"V;NFIN;FUT"
waːɡɛ,ˈwaɡɪmɛnata,"V;TEL;1;FUT"
waːgŏloː,waːgŏloːɸɛiːjaː,"V;PRF"
waːlɛ,ˈwaija,"V;ABS"
waːlɛ,waija,"V;PST"
waːlɛ,waija,"V;SUB"
waːlɛ,waijɛ,"V;ABS"
waːlɛ,ˈwaijɛ,"V;PST"
waːlɛ,waja,"V;ABS"
waːlɛ,ˌwaɪˈja,"V;PST"
waːlɛ,waːjaː,"V;PST"
waːlɛ,waːjɛːbsɛːjaː,"V;DUR;TOP;IMP"
waːlɛ,waːjɛbsɪːnaː,"V;DUR;OBLIG"
waːlɛ,waːjɛgɛː,"V;ITER"
waːlɛ,waːjɛːlaːbaːbɪ,"V;PROG;CF"
waːlɛ,waːjɛː laː,"V;PROG"
waːlɛ,waːjɛːlaː,"V;PROG"
waːlɛ,waːjɛːliː,"V;SIMMA"
waːlɛ,waːjɛliː,"V;SIMMA"
waːlɛ,waːjɛtaːboː,"V;IMP;NEG"
waːlɛ,waːjɛtɛːbiː,"V;TEL;IMP;FUT"
waːlɛ,waːjɪtɛːbi,"V;TEL;IMP;FUT"
waːlɛ,waːlaː,"V;ABS"
waːlɛ,waːlɪbiː,"V;DS"
waːlɛ,waːlɛbiː,"V;IMP;FUT"
waːlɛ,waːlɛmaː,"V;IMP"
waːlɛ,ˈwaːlɛˈmɛnaˈjɛːː,"V;SUB;3;FUT"
waːlɛ,ˈwaːlɛˈmɛna,"V;1;FUT"
waːlɛ,waːlɛmɛːnaː,"V;1;FUT"
waːlɛ,waːlɛmɛːniːjoːguː,"V;INCH;NFIN;FUT"
waːlɛ,waːlɛmɛːnijoːguː,"V;INCH;NFIN;FUT"
waːlɛ,walɛmɛni,"V;1;FUT"
waːlɛ,walimɛnioɡu,"V;PURP;FUT+IMMED"
waːlɛ,waːlɪkɛː,"V;ITER"
waːlɛ,waːlɪmaː,"V;IMP"
waːlɛ,waːlɪmɛnaːtaː,"V;TEL;PURP"
waːlɛ,waːlɪmɛːnaː,"V;FUT"
waːlɛ,waːlɪːmɛːnaː,"V;1;FUT"
waːlɛ,waːlɪːmɛnaː,"V;1;FUT"
waːlɛ,waːlɪmɛːnaː,"V;1;FUT"
waːlɛ,waːlɪmɪnaː,"V;1;FUT"
waːlɛ,waːlɪmoː,"V;IMP;RMT"
waːlɪɸɪ,waːlɪbɛːsɪnɪ,"V;HAB"
waːlɪ,waːlɪnɛː,"V;DEO"
waːlɪ,waːlɪː,"V;DEO"
waːlɪ,waːlɪ,"V;DEO"
waːlɪ,wɪlaːnɛː,"V;DEO"
wanɛ,waːn dɪːbɛːnaː,"V;1;FUT"
waːɡu,ˈwaːɡaɸɪja,"V;PRF"
wa,ˈwaːli,"V;SIMMA"
wɛbɛːnaː,wɪbɛsija,"V;PFV;MED;TOP"
͏ˈwɛːdɛ,wɛːdɛːjaː,"V;PST"
͏ˈwɛːdɛ,wɛːdɛjaː,"V;PST"
͏ˈwɛːdɛ,wɛːdɪːmɛː,"V;PURP"
͏ˈwɛːdɛ,wɛːdɾɪːsɪːgɪː,"V;PFV;MED;SIMMA"
͏ˈwɛːdɛ,wɛːdɾɪːsɪnɪː,"V;HAB;SIMMA"
wɛːdɾɪ,wɛːdɾɪsɪnɪ,"V;HAB"
wɛːdɾɪ,wɛːtɾaː,"V;PROG"
wɛːdɾɪ,wɛːtaː,"V;TEL"
wɛːjaː,wɛːjaːmɛnaːjaː,"V;TOP;1;FUT"
wɛjoːɡuː,wijoːgaːjaː,"V;TOP"
wɛjoːɡuː,wijoːgaːmɛː,"V;APPRX"
wɛjoːɡuː,wijoːguːsɪnɪ,"V;HAB"
wɛlɛ,wɛlɛsɪnɪ,"V;HAB"
wɛlɛ,wɪlɛːjaː,"V;TOP"
wɛlɛ,wɪlɛkɛː,"V;ITER"
wɛlɛ,wɪˈlɛnɛ,"V;IPFV;MED"
wɛ,wɛːjaː,"V;TOP"
wɪla,wɛlaːlɪmɛi,"V;IRR;SIMMA"
wɪla,wɪladɪsɪ,"V;PFV;MED"
woːɡaː,jogaˈɸija,"V;PRF"
woːɡaː,woːgaːjaː,"V;TOP"
woːɡaː,woːgaːjɛːmiː,"V;LOC+APPRX"
woːɡaː,woːgaːjɛː,"V;LOC"
woːɡaː,woːgaːmɛː,"V;APPRX"
woːɡuː,oːbiːjaː,"V;TOP;DS"
woːɡuː,oːbijaː,"V;TOP;DS"
woːɡuː,oˈbija,"V;TOP;DS"
woːɡuː,obiːjaː,"V;TOP;DS"
woːɡuː,obija,"V;TOP;DS"
woːɡuː,oːbiː,"V;DS"
woːɡuː,ˌogubija,"V;TOP;DS"
woːɡuː,oˈgubija,"V;TOP;DS"
woːɡuː,oguˈbija,"V;TOP;DS"
woːɡuː,ogubi,"V;DS"
woːɡuː,ogubu,"V;DS"
woːɡuː,oːguːsɪnɪ,"V;HAB"
woːɡuː,oːsɪnɪjoːboː,"V;HAB;INF"
woːɡuː,oɡubija,"V;ABS"
woːɡuː,ˈoɡubija,"V;TOP"
woːɡuː,oɡubija,"V;TOP"
woːɡuː,oɡulija,"V;TOP;SIMMA"
woːɡuː,woːguːbiː,"V;IMP;FUT"
woːɡuː,woːguːbiː,"V;DS"
woːɡuː,woːguːbi,"V;DS"
woːɡuː,woːguːliːjaː,"V;TOP;SIMMA"
woːɡuː,woːguːmɛi,"V;IRR"
woːɡuː,woːguːmɛːnaːtaː,"V;TEL;PURP"
woːɡuː,woːguːmɛːnaː,"V;FUT"
woːɡuː,woːguːmɛːnaː,"V;1;FUT"
woːɡuː,woːguːmɛːnaː,"V;PURP"
woːɡuː,woguˈmɛɪ,"V;IRR"
woːɡuː,wogumɛɪ,"V;IRR"
woːɡuː,woːguːsiːjaː,"V;PFV;MED;TOP"
woːɡuː,woːguː sɪnɪ,"V;HAB"
woːɡuː,woːguːsɪnɪ,"V;HAB"
woːɡuː,ˈwoguˈta,"V;TEL"
woːɡuː,woːsɪnɪ,"V;HAB"
woː,woːmɛ̆naːjaː,V;TOP;PURP
