lemma,form,paradigm_slot
suma,rennsuma,"V;HAB+PROG;NEG;PRS"
suma,rebɛsuma,"V;PROG;PRS+IMMED"
suma,remmbɛsuma,"V;PROG;NEG;PRS+IMMED"
suma,rekɔsuma,"V;PROG;PRS;LGSPEC1"
suma,rennkɔsuma,"V;PROG;NEG;PRS;LGSPEC1"
suma,asuma,"V;HAB+PRF;PRS"
suma,nnsumaee,"V;HAB+PRF;NEG;PRS"
suma,abɛsuma,"V;PRF;PRS+IMMED"
suma,mmbɛsumaee,"V;PRF;NEG;PRS+IMMED"
suma,akɔsuma,"V;PRF;PRS;LGSPEC1"
suma,nnkɔsumaee,"V;PRF;NEG;PRS;LGSPEC1"
suma,nsuma,"V;SBJV;PRS"
suma,mma nnsuma,"V;SBJV;NEG;PRS"
suma,suma,"V;IMP;PRS"
suma,mma nnsuma,"V;IMP;NEG;PRS"
suma,sumaee,"V;HAB;PST"
suma,annsuma,"V;HAB;NEG;PST"
suma,bɛsumaee,"V;PST+IMMED"
suma,ammbɛsuma,"V;NEG;PST+IMMED"
suma,kɔsumaee,"V;PST;LGSPEC1"
suma,ammkɔsuma,"V;NEG;PST;LGSPEC1"
suma,nna resuma,"V;HAB+PROG;PST"
suma,nna rennsuma,"V;HAB+PROG;NEG;PST"
suma,nna rebɛsuma,"V;PROG;PST+IMMED"
suma,nna remmbɛsuma,"V;PROG;NEG;PST+IMMED"
suma,nna rekɔsuma,"V;PROG;PST;LGSPEC1"
suma,nna rennkɔsuma,"V;PROG;NEG;PST;LGSPEC1"
suma,nna asuma,"V;HAB+PRF;PST"
suma,nna nnsumaee,"V;HAB+PRF;NEG;PST"
suma,nna abɛsuma,"V;PRF;PST+IMMED"
suma,nna mmbɛsumaee,"V;PRF;NEG;PST+IMMED"
suma,nna akɔsuma,"V;PRF;PST;LGSPEC1"
suma,nna nnkɔsumaee,"V;PRF;NEG;PST;LGSPEC1"
suma,bɛsuma,"V;HAB;FUT"
suma,rennsuma,"V;HAB;NEG;FUT"
bɔ,bɔ,"V;NFIN"
bɔ,bɔ,"V;HAB;PRS"
bɔ,mmbɔ,"V;HAB;NEG;PRS"
bɔ,kɔbɔ,"V;PRS;LGSPEC1"
bɔ,nnkɔbɔ,"V;NEG;PRS;LGSPEC1"
bɔ,rebɔ,"V;HAB+PROG;PRS"
bɔ,remmbɔ,"V;HAB+PROG;NEG;PRS"
bɔ,rebɛbɔ,"V;PROG;PRS+IMMED"
bɔ,remmbɛbɔ,"V;PROG;NEG;PRS+IMMED"
bɔ,rekɔbɔ,"V;PROG;PRS;LGSPEC1"
bɔ,rennkɔbɔ,"V;PROG;NEG;PRS;LGSPEC1"
bɔ,abɔ,"V;HAB+PRF;PRS"
bɔ,mmbɔee,"V;HAB+PRF;NEG;PRS"
bɔ,abɛbɔ,"V;PRF;PRS+IMMED"
bɔ,mmbɛbɔee,"V;PRF;NEG;PRS+IMMED"
bɔ,akɔbɔ,"V;PRF;PRS;LGSPEC1"
bɔ,nnkɔbɔee,"V;PRF;NEG;PRS;LGSPEC1"
bɔ,mbɔ,"V;SBJV;PRS"
bɔ,mma mmbɔ,"V;SBJV;NEG;PRS"
bɔ,bɔ,"V;IMP;PRS"
bɔ,mma mmbɔ,"V;IMP;NEG;PRS"
bɔ,bɔee,"V;HAB;PST"
bɔ,ammbɔ,"V;HAB;NEG;PST"
bɔ,bɛbɔee,"V;PST+IMMED"
bɔ,ammbɛbɔ,"V;NEG;PST+IMMED"
bɔ,kɔbɔee,"V;PST;LGSPEC1"
bɔ,ammkɔbɔ,"V;NEG;PST;LGSPEC1"
bɔ,nna rebɔ,"V;HAB+PROG;PST"
bɔ,nna remmbɔ,"V;HAB+PROG;NEG;PST"
bɔ,nna rebɛbɔ,"V;PROG;PST+IMMED"
bɔ,nna remmbɛbɔ,"V;PROG;NEG;PST+IMMED"
bɔ,nna rekɔbɔ,"V;PROG;PST;LGSPEC1"
bɔ,nna rennkɔbɔ,"V;PROG;NEG;PST;LGSPEC1"
bɔ,nna abɔ,"V;HAB+PRF;PST"
bɔ,nna mmbɔee,"V;HAB+PRF;NEG;PST"
bɔ,nna abɛbɔ,"V;PRF;PST+IMMED"
bɔ,nna mmbɛbɔee,"V;PRF;NEG;PST+IMMED"
bɔ,nna akɔbɔ,"V;PRF;PST;LGSPEC1"
bɔ,nna nnkɔbɔee,"V;PRF;NEG;PST;LGSPEC1"
bɔ,bɛbɔ,"V;HAB;FUT"
bɔ,remmbɔ,"V;HAB;NEG;FUT"
suo mu,suo mu,"V;NFIN"
suo mu,suo mu,"V;HAB;PRS"
suo mu,nnsuo mu,"V;HAB;NEG;PRS"
suo mu,kɔsuo mu,"V;PRS;LGSPEC1"
suo mu,nnkɔsuo mu,"V;NEG;PRS;LGSPEC1"
suo mu,resuo mu,"V;HAB+PROG;PRS"
suo mu,rennsuo mu,"V;HAB+PROG;NEG;PRS"
suo mu,rebɛsuo mu,"V;PROG;PRS+IMMED"
suo mu,remmbɛsuo mu,"V;PROG;NEG;PRS+IMMED"
suo mu,rekɔsuo mu,"V;PROG;PRS;LGSPEC1"
suo mu,rennkɔsuo mu,"V;PROG;NEG;PRS;LGSPEC1"
suo mu,asuo mu,"V;HAB+PRF;PRS"
suo mu,nnsuo muee,"V;HAB+PRF;NEG;PRS"
suo mu,abɛsuo mu,"V;PRF;PRS+IMMED"
suo mu,mmbɛsuo muee,"V;PRF;NEG;PRS+IMMED"
suo mu,akɔsuo mu,"V;PRF;PRS;LGSPEC1"
suo mu,nnkɔsuo muee,"V;PRF;NEG;PRS;LGSPEC1"
suo mu,nsuo mu,"V;SBJV;PRS"
suo mu,mma nnsuo mu,"V;SBJV;NEG;PRS"
suo mu,suo mu,"V;IMP;PRS"
suo mu,mma nnsuo mu,"V;IMP;NEG;PRS"
suo mu,suo muee,"V;HAB;PST"
suo mu,annsuo mu,"V;HAB;NEG;PST"
suo mu,bɛsuo muee,"V;PST+IMMED"
suo mu,ammbɛsuo mu,"V;NEG;PST+IMMED"
suo mu,kɔsuo muee,"V;PST;LGSPEC1"
suo mu,ammkɔsuo mu,"V;NEG;PST;LGSPEC1"
suo mu,nna resuo mu,"V;HAB+PROG;PST"
suo mu,nna rennsuo mu,"V;HAB+PROG;NEG;PST"
suo mu,nna rebɛsuo mu,"V;PROG;PST+IMMED"
suo mu,nna remmbɛsuo mu,"V;PROG;NEG;PST+IMMED"
suo mu,nna rekɔsuo mu,"V;PROG;PST;LGSPEC1"
suo mu,nna rennkɔsuo mu,"V;PROG;NEG;PST;LGSPEC1"
suo mu,nna asuo mu,"V;HAB+PRF;PST"
suo mu,nna nnsuo muee,"V;HAB+PRF;NEG;PST"
suo mu,nna abɛsuo mu,"V;PRF;PST+IMMED"
suo mu,nna mmbɛsuo muee,"V;PRF;NEG;PST+IMMED"
suo mu,nna akɔsuo mu,"V;PRF;PST;LGSPEC1"
suo mu,nna nnkɔsuo muee,"V;PRF;NEG;PST;LGSPEC1"
suo mu,bɛsuo mu,"V;HAB;FUT"
suo mu,rennsuo mu,"V;HAB;NEG;FUT"
huruw,huruw,"V;NFIN"
huruw,huruw,"V;HAB;PRS"
huruw,nnhuruw,"V;HAB;NEG;PRS"
huruw,kɔhuruw,"V;PRS;LGSPEC1"
huruw,nnkɔhuruw,"V;NEG;PRS;LGSPEC1"
huruw,rehuruw,"V;HAB+PROG;PRS"
huruw,rennhuruw,"V;HAB+PROG;NEG;PRS"
huruw,rebɛhuruw,"V;PROG;PRS+IMMED"
huruw,remmbɛhuruw,"V;PROG;NEG;PRS+IMMED"
huruw,rekɔhuruw,"V;PROG;PRS;LGSPEC1"
huruw,rennkɔhuruw,"V;PROG;NEG;PRS;LGSPEC1"
huruw,ahuruw,"V;HAB+PRF;PRS"
huruw,nnhuruwee,"V;HAB+PRF;NEG;PRS"
huruw,abɛhuruw,"V;PRF;PRS+IMMED"
huruw,mmbɛhuruwee,"V;PRF;NEG;PRS+IMMED"
huruw,akɔhuruw,"V;PRF;PRS;LGSPEC1"
huruw,nnkɔhuruwee,"V;PRF;NEG;PRS;LGSPEC1"
huruw,nhuruw,"V;SBJV;PRS"
huruw,mma nnhuruw,"V;SBJV;NEG;PRS"
huruw,huruw,"V;IMP;PRS"
huruw,mma nnhuruw,"V;IMP;NEG;PRS"
huruw,huruwee,"V;HAB;PST"
huruw,annhuruw,"V;HAB;NEG;PST"
huruw,bɛhuruwee,"V;PST+IMMED"
huruw,ammbɛhuruw,"V;NEG;PST+IMMED"
huruw,kɔhuruwee,"V;PST;LGSPEC1"
huruw,ammkɔhuruw,"V;NEG;PST;LGSPEC1"
huruw,nna rehuruw,"V;HAB+PROG;PST"
huruw,nna rennhuruw,"V;HAB+PROG;NEG;PST"
huruw,nna rebɛhuruw,"V;PROG;PST+IMMED"
huruw,nna remmbɛhuruw,"V;PROG;NEG;PST+IMMED"
huruw,nna rekɔhuruw,"V;PROG;PST;LGSPEC1"
huruw,nna rennkɔhuruw,"V;PROG;NEG;PST;LGSPEC1"
huruw,nna ahuruw,"V;HAB+PRF;PST"
huruw,nna nnhuruwee,"V;HAB+PRF;NEG;PST"
huruw,nna abɛhuruw,"V;PRF;PST+IMMED"
huruw,nna mmbɛhuruwee,"V;PRF;NEG;PST+IMMED"
huruw,nna akɔhuruw,"V;PRF;PST;LGSPEC1"
huruw,nna nnkɔhuruwee,"V;PRF;NEG;PST;LGSPEC1"
huruw,bɛhuruw,"V;HAB;FUT"
huruw,rennhuruw,"V;HAB;NEG;FUT"
ku,ku,"V;NFIN"
ku,ku,"V;HAB;PRS"
ku,nnku,"V;HAB;NEG;PRS"
ku,kɔku,"V;PRS;LGSPEC1"
ku,nnkɔku,"V;NEG;PRS;LGSPEC1"
ku,reku,"V;HAB+PROG;PRS"
ku,rennku,"V;HAB+PROG;NEG;PRS"
ku,rebɛku,"V;PROG;PRS+IMMED"
ku,remmbɛku,"V;PROG;NEG;PRS+IMMED"
ku,rekɔku,"V;PROG;PRS;LGSPEC1"
ku,rennkɔku,"V;PROG;NEG;PRS;LGSPEC1"
ku,aku,"V;HAB+PRF;PRS"
ku,nnkuee,"V;HAB+PRF;NEG;PRS"
ku,abɛku,"V;PRF;PRS+IMMED"
ku,mmbɛkuee,"V;PRF;NEG;PRS+IMMED"
ku,akɔku,"V;PRF;PRS;LGSPEC1"
ku,nnkɔkuee,"V;PRF;NEG;PRS;LGSPEC1"
ku,nku,"V;SBJV;PRS"
ku,mma nnku,"V;SBJV;NEG;PRS"
ku,ku,"V;IMP;PRS"
ku,mma nnku,"V;IMP;NEG;PRS"
ku,kuee,"V;HAB;PST"
ku,annku,"V;HAB;NEG;PST"
ku,bɛkuee,"V;PST+IMMED"
ku,ammbɛku,"V;NEG;PST+IMMED"
ku,kɔkuee,"V;PST;LGSPEC1"
ku,ammkɔku,"V;NEG;PST;LGSPEC1"
ku,nna reku,"V;HAB+PROG;PST"
ku,nna rennku,"V;HAB+PROG;NEG;PST"
ku,nna rebɛku,"V;PROG;PST+IMMED"
ku,nna remmbɛku,"V;PROG;NEG;PST+IMMED"
ku,nna rekɔku,"V;PROG;PST;LGSPEC1"
ku,nna rennkɔku,"V;PROG;NEG;PST;LGSPEC1"
ku,nna aku,"V;HAB+PRF;PST"
ku,nna nnkuee,"V;HAB+PRF;NEG;PST"
ku,nna abɛku,"V;PRF;PST+IMMED"
ku,nna mmbɛkuee,"V;PRF;NEG;PST+IMMED"
ku,nna akɔku,"V;PRF;PST;LGSPEC1"
ku,nna nnkɔkuee,"V;PRF;NEG;PST;LGSPEC1"
ku,bɛku,"V;HAB;FUT"
ku,rennku,"V;HAB;NEG;FUT"
nyim,nyim,"V;NFIN"
nyim,nyim,"V;HAB;PRS"
nyim,nnnyim,"V;HAB;NEG;PRS"
nyim,kɔnyim,"V;PRS;LGSPEC1"
nyim,nnkɔnyim,"V;NEG;PRS;LGSPEC1"
nyim,renyim,"V;HAB+PROG;PRS"
nyim,rennnyim,"V;HAB+PROG;NEG;PRS"
nyim,rebɛnyim,"V;PROG;PRS+IMMED"
nyim,remmbɛnyim,"V;PROG;NEG;PRS+IMMED"
nyim,rekɔnyim,"V;PROG;PRS;LGSPEC1"
nyim,rennkɔnyim,"V;PROG;NEG;PRS;LGSPEC1"
nyim,anyim,"V;HAB+PRF;PRS"
nyim,nnnyimee,"V;HAB+PRF;NEG;PRS"
nyim,abɛnyim,"V;PRF;PRS+IMMED"
nyim,mmbɛnyimee,"V;PRF;NEG;PRS+IMMED"
nyim,akɔnyim,"V;PRF;PRS;LGSPEC1"
nyim,nnkɔnyimee,"V;PRF;NEG;PRS;LGSPEC1"
nyim,nnyim,"V;SBJV;PRS"
nyim,mma nnnyim,"V;SBJV;NEG;PRS"
nyim,nyim,"V;IMP;PRS"
nyim,mma nnnyim,"V;IMP;NEG;PRS"
nyim,nyimee,"V;HAB;PST"
nyim,annnyim,"V;HAB;NEG;PST"
nyim,bɛnyimee,"V;PST+IMMED"
nyim,ammbɛnyim,"V;NEG;PST+IMMED"
nyim,kɔnyimee,"V;PST;LGSPEC1"
nyim,ammkɔnyim,"V;NEG;PST;LGSPEC1"
nyim,nna renyim,"V;HAB+PROG;PST"
nyim,nna rennnyim,"V;HAB+PROG;NEG;PST"
nyim,nna rebɛnyim,"V;PROG;PST+IMMED"
nyim,nna remmbɛnyim,"V;PROG;NEG;PST+IMMED"
nyim,nna rekɔnyim,"V;PROG;PST;LGSPEC1"
nyim,nna rennkɔnyim,"V;PROG;NEG;PST;LGSPEC1"
nyim,nna anyim,"V;HAB+PRF;PST"
nyim,nna nnnyimee,"V;HAB+PRF;NEG;PST"
nyim,nna abɛnyim,"V;PRF;PST+IMMED"
nyim,nna mmbɛnyimee,"V;PRF;NEG;PST+IMMED"
nyim,nna akɔnyim,"V;PRF;PST;LGSPEC1"
nyim,nna nnkɔnyimee,"V;PRF;NEG;PST;LGSPEC1"
nyim,bɛnyim,"V;HAB;FUT"
nyim,rennnyim,"V;HAB;NEG;FUT"
serew,serew,"V;NFIN"
serew,serew,"V;HAB;PRS"
serew,nnserew,"V;HAB;NEG;PRS"
serew,kɔserew,"V;PRS;LGSPEC1"
serew,nnkɔserew,"V;NEG;PRS;LGSPEC1"
serew,reserew,"V;HAB+PROG;PRS"
serew,rennserew,"V;HAB+PROG;NEG;PRS"
serew,rebɛserew,"V;PROG;PRS+IMMED"
serew,remmbɛserew,"V;PROG;NEG;PRS+IMMED"
serew,rekɔserew,"V;PROG;PRS;LGSPEC1"
serew,rennkɔserew,"V;PROG;NEG;PRS;LGSPEC1"
serew,aserew,"V;HAB+PRF;PRS"
serew,nnserewee,"V;HAB+PRF;NEG;PRS"
serew,abɛserew,"V;PRF;PRS+IMMED"
serew,mmbɛserewee,"V;PRF;NEG;PRS+IMMED"
serew,akɔserew,"V;PRF;PRS;LGSPEC1"
serew,nnkɔserewee,"V;PRF;NEG;PRS;LGSPEC1"
serew,nserew,"V;SBJV;PRS"
serew,mma nnserew,"V;SBJV;NEG;PRS"
serew,serew,"V;IMP;PRS"
serew,mma nnserew,"V;IMP;NEG;PRS"
serew,serewee,"V;HAB;PST"
serew,annserew,"V;HAB;NEG;PST"
serew,bɛserewee,"V;PST+IMMED"
serew,ammbɛserew,"V;NEG;PST+IMMED"
serew,kɔserewee,"V;PST;LGSPEC1"
serew,ammkɔserew,"V;NEG;PST;LGSPEC1"
serew,nna reserew,"V;HAB+PROG;PST"
serew,nna rennserew,"V;HAB+PROG;NEG;PST"
serew,nna rebɛserew,"V;PROG;PST+IMMED"
serew,nna remmbɛserew,"V;PROG;NEG;PST+IMMED"
serew,nna rekɔserew,"V;PROG;PST;LGSPEC1"
serew,nna rennkɔserew,"V;PROG;NEG;PST;LGSPEC1"
serew,nna aserew,"V;HAB+PRF;PST"
serew,nna nnserewee,"V;HAB+PRF;NEG;PST"
serew,nna abɛserew,"V;PRF;PST+IMMED"
serew,nna mmbɛserewee,"V;PRF;NEG;PST+IMMED"
serew,nna akɔserew,"V;PRF;PST;LGSPEC1"
serew,nna nnkɔserewee,"V;PRF;NEG;PST;LGSPEC1"
serew,bɛserew,"V;HAB;FUT"
serew,rennserew,"V;HAB;NEG;FUT"
sua,sua,"V;NFIN"
sua,sua,"V;HAB;PRS"
sua,nnsua,"V;HAB;NEG;PRS"
sua,kɔsua,"V;PRS;LGSPEC1"
sua,nnkɔsua,"V;NEG;PRS;LGSPEC1"
sua,resua,"V;HAB+PROG;PRS"
sua,rennsua,"V;HAB+PROG;NEG;PRS"
sua,rebɛsua,"V;PROG;PRS+IMMED"
sua,remmbɛsua,"V;PROG;NEG;PRS+IMMED"
sua,rekɔsua,"V;PROG;PRS;LGSPEC1"
sua,rennkɔsua,"V;PROG;NEG;PRS;LGSPEC1"
sua,asua,"V;HAB+PRF;PRS"
sua,nnsuaee,"V;HAB+PRF;NEG;PRS"
sua,abɛsua,"V;PRF;PRS+IMMED"
sua,mmbɛsuaee,"V;PRF;NEG;PRS+IMMED"
sua,akɔsua,"V;PRF;PRS;LGSPEC1"
sua,nnkɔsuaee,"V;PRF;NEG;PRS;LGSPEC1"
sua,nsua,"V;SBJV;PRS"
sua,mma nnsua,"V;SBJV;NEG;PRS"
sua,sua,"V;IMP;PRS"
sua,mma nnsua,"V;IMP;NEG;PRS"
sua,suaee,"V;HAB;PST"
sua,annsua,"V;HAB;NEG;PST"
sua,bɛsuaee,"V;PST+IMMED"
sua,ammbɛsua,"V;NEG;PST+IMMED"
sua,kɔsuaee,"V;PST;LGSPEC1"
sua,ammkɔsua,"V;NEG;PST;LGSPEC1"
sua,nna resua,"V;HAB+PROG;PST"
sua,nna rennsua,"V;HAB+PROG;NEG;PST"
sua,nna rebɛsua,"V;PROG;PST+IMMED"
sua,nna remmbɛsua,"V;PROG;NEG;PST+IMMED"
sua,nna rekɔsua,"V;PROG;PST;LGSPEC1"
sua,nna rennkɔsua,"V;PROG;NEG;PST;LGSPEC1"
sua,nna asua,"V;HAB+PRF;PST"
sua,nna nnsuaee,"V;HAB+PRF;NEG;PST"
sua,nna abɛsua,"V;PRF;PST+IMMED"
sua,nna mmbɛsuaee,"V;PRF;NEG;PST+IMMED"
sua,nna akɔsua,"V;PRF;PST;LGSPEC1"
sua,nna nnkɔsuaee,"V;PRF;NEG;PST;LGSPEC1"
sua,bɛsua,"V;HAB;FUT"
sua,rennsua,"V;HAB;NEG;FUT"
tafeere,tafeere,"V;NFIN"
tafeere,tafeere,"V;HAB;PRS"
tafeere,nntafeere,"V;HAB;NEG;PRS"
tafeere,kɔtafeere,"V;PRS;LGSPEC1"
tafeere,nnkɔtafeere,"V;NEG;PRS;LGSPEC1"
tafeere,retafeere,"V;HAB+PROG;PRS"
tafeere,renntafeere,"V;HAB+PROG;NEG;PRS"
tafeere,rebɛtafeere,"V;PROG;PRS+IMMED"
tafeere,remmbɛtafeere,"V;PROG;NEG;PRS+IMMED"
tafeere,rekɔtafeere,"V;PROG;PRS;LGSPEC1"
tafeere,rennkɔtafeere,"V;PROG;NEG;PRS;LGSPEC1"
tafeere,atafeere,"V;HAB+PRF;PRS"
tafeere,nntafeeree,"V;HAB+PRF;NEG;PRS"
tafeere,abɛtafeere,"V;PRF;PRS+IMMED"
tafeere,mmbɛtafeeree,"V;PRF;NEG;PRS+IMMED"
tafeere,akɔtafeere,"V;PRF;PRS;LGSPEC1"
tafeere,nnkɔtafeeree,"V;PRF;NEG;PRS;LGSPEC1"
tafeere,ntafeere,"V;SBJV;PRS"
tafeere,mma nntafeere,"V;SBJV;NEG;PRS"
tafeere,tafeere,"V;IMP;PRS"
tafeere,mma nntafeere,"V;IMP;NEG;PRS"
tafeere,tafeeree,"V;HAB;PST"
tafeere,anntafeere,"V;HAB;NEG;PST"
tafeere,bɛtafeeree,"V;PST+IMMED"
tafeere,ammbɛtafeere,"V;NEG;PST+IMMED"
tafeere,kɔtafeeree,"V;PST;LGSPEC1"
tafeere,ammkɔtafeere,"V;NEG;PST;LGSPEC1"
tafeere,nna retafeere,"V;HAB+PROG;PST"
tafeere,nna renntafeere,"V;HAB+PROG;NEG;PST"
tafeere,nna rebɛtafeere,"V;PROG;PST+IMMED"
tafeere,nna remmbɛtafeere,"V;PROG;NEG;PST+IMMED"
tafeere,nna rekɔtafeere,"V;PROG;PST;LGSPEC1"
tafeere,nna rennkɔtafeere,"V;PROG;NEG;PST;LGSPEC1"
tafeere,nna atafeere,"V;HAB+PRF;PST"
tafeere,nna nntafeeree,"V;HAB+PRF;NEG;PST"
tafeere,nna abɛtafeere,"V;PRF;PST+IMMED"
tafeere,nna mmbɛtafeeree,"V;PRF;NEG;PST+IMMED"
tafeere,nna akɔtafeere,"V;PRF;PST;LGSPEC1"
tafeere,nna nnkɔtafeeree,"V;PRF;NEG;PST;LGSPEC1"
tafeere,bɛtafeere,"V;HAB;FUT"
tafeere,renntafeere,"V;HAB;NEG;FUT"
ma so,ma so,"V;NFIN"
ma so,ma so,"V;HAB;PRS"
ma so,mmma so,"V;HAB;NEG;PRS"
ma so,kɔma so,"V;PRS;LGSPEC1"
ma so,nnkɔma so,"V;NEG;PRS;LGSPEC1"
ma so,rema so,"V;HAB+PROG;PRS"
ma so,remmma so,"V;HAB+PROG;NEG;PRS"
ma so,rebɛma so,"V;PROG;PRS+IMMED"
ma so,remmbɛma so,"V;PROG;NEG;PRS+IMMED"
ma so,rekɔma so,"V;PROG;PRS;LGSPEC1"
ma so,rennkɔma so,"V;PROG;NEG;PRS;LGSPEC1"
ma so,ama so,"V;HAB+PRF;PRS"
ma so,mmma soee,"V;HAB+PRF;NEG;PRS"
ma so,abɛma so,"V;PRF;PRS+IMMED"
ma so,mmbɛma soee,"V;PRF;NEG;PRS+IMMED"
ma so,akɔma so,"V;PRF;PRS;LGSPEC1"
ma so,nnkɔma soee,"V;PRF;NEG;PRS;LGSPEC1"
ma so,mma so,"V;SBJV;PRS"
ma so,mma mmma so,"V;SBJV;NEG;PRS"
ma so,ma so,"V;IMP;PRS"
ma so,mma mmma so,"V;IMP;NEG;PRS"
ma so,ma soee,"V;HAB;PST"
ma so,ammma so,"V;HAB;NEG;PST"
ma so,bɛma soee,"V;PST+IMMED"
ma so,ammbɛma so,"V;NEG;PST+IMMED"
ma so,kɔma soee,"V;PST;LGSPEC1"
ma so,ammkɔma so,"V;NEG;PST;LGSPEC1"
ma so,nna rema so,"V;HAB+PROG;PST"
ma so,nna remmma so,"V;HAB+PROG;NEG;PST"
ma so,nna rebɛma so,"V;PROG;PST+IMMED"
ma so,nna remmbɛma so,"V;PROG;NEG;PST+IMMED"
ma so,nna rekɔma so,"V;PROG;PST;LGSPEC1"
ma so,nna rennkɔma so,"V;PROG;NEG;PST;LGSPEC1"
ma so,nna ama so,"V;HAB+PRF;PST"
ma so,nna mmma soee,"V;HAB+PRF;NEG;PST"
ma so,nna abɛma so,"V;PRF;PST+IMMED"
ma so,nna mmbɛma soee,"V;PRF;NEG;PST+IMMED"
ma so,nna akɔma so,"V;PRF;PST;LGSPEC1"
ma so,nna nnkɔma soee,"V;PRF;NEG;PST;LGSPEC1"
ma so,bɛma so,"V;HAB;FUT"
ma so,remmma so,"V;HAB;NEG;FUT"
tie,tie,"V;NFIN"
tie,tie,"V;HAB;PRS"
tie,nntie,"V;HAB;NEG;PRS"
tie,kɔtie,"V;PRS;LGSPEC1"
tie,nnkɔtie,"V;NEG;PRS;LGSPEC1"
tie,retie,"V;HAB+PROG;PRS"
tie,renntie,"V;HAB+PROG;NEG;PRS"
tie,rebɛtie,"V;PROG;PRS+IMMED"
tie,remmbɛtie,"V;PROG;NEG;PRS+IMMED"
tie,rekɔtie,"V;PROG;PRS;LGSPEC1"
tie,rennkɔtie,"V;PROG;NEG;PRS;LGSPEC1"
tie,atie,"V;HAB+PRF;PRS"
tie,nntiee,"V;HAB+PRF;NEG;PRS"
tie,abɛtie,"V;PRF;PRS+IMMED"
tie,mmbɛtiee,"V;PRF;NEG;PRS+IMMED"
tie,akɔtie,"V;PRF;PRS;LGSPEC1"
tie,nnkɔtiee,"V;PRF;NEG;PRS;LGSPEC1"
tie,ntie,"V;SBJV;PRS"
tie,mma nntie,"V;SBJV;NEG;PRS"
tie,tie,"V;IMP;PRS"
tie,mma nntie,"V;IMP;NEG;PRS"
tie,tiee,"V;HAB;PST"
tie,anntie,"V;HAB;NEG;PST"
tie,bɛtiee,"V;PST+IMMED"
tie,ammbɛtie,"V;NEG;PST+IMMED"
tie,kɔtiee,"V;PST;LGSPEC1"
tie,ammkɔtie,"V;NEG;PST;LGSPEC1"
tie,nna retie,"V;HAB+PROG;PST"
tie,nna renntie,"V;HAB+PROG;NEG;PST"
tie,nna rebɛtie,"V;PROG;PST+IMMED"
tie,nna remmbɛtie,"V;PROG;NEG;PST+IMMED"
tie,nna rekɔtie,"V;PROG;PST;LGSPEC1"
tie,nna rennkɔtie,"V;PROG;NEG;PST;LGSPEC1"
tie,nna atie,"V;HAB+PRF;PST"
tie,nna nntiee,"V;HAB+PRF;NEG;PST"
tie,nna abɛtie,"V;PRF;PST+IMMED"
tie,nna mmbɛtiee,"V;PRF;NEG;PST+IMMED"
tie,nna akɔtie,"V;PRF;PST;LGSPEC1"
tie,nna nnkɔtiee,"V;PRF;NEG;PST;LGSPEC1"
tie,bɛtie,"V;HAB;FUT"
tie,renntie,"V;HAB;NEG;FUT"
hwehwɛ,hwehwɛ,"V;NFIN"
hwehwɛ,hwehwɛ,"V;HAB;PRS"
hwehwɛ,nnhwehwɛ,"V;HAB;NEG;PRS"
hwehwɛ,kɔhwehwɛ,"V;PRS;LGSPEC1"
hwehwɛ,nnkɔhwehwɛ,"V;NEG;PRS;LGSPEC1"
hwehwɛ,rehwehwɛ,"V;HAB+PROG;PRS"
hwehwɛ,rennhwehwɛ,"V;HAB+PROG;NEG;PRS"
hwehwɛ,rebɛhwehwɛ,"V;PROG;PRS+IMMED"
hwehwɛ,remmbɛhwehwɛ,"V;PROG;NEG;PRS+IMMED"
hwehwɛ,rekɔhwehwɛ,"V;PROG;PRS;LGSPEC1"
hwehwɛ,rennkɔhwehwɛ,"V;PROG;NEG;PRS;LGSPEC1"
hwehwɛ,ahwehwɛ,"V;HAB+PRF;PRS"
hwehwɛ,nnhwehwɛee,"V;HAB+PRF;NEG;PRS"
hwehwɛ,abɛhwehwɛ,"V;PRF;PRS+IMMED"
hwehwɛ,mmbɛhwehwɛee,"V;PRF;NEG;PRS+IMMED"
hwehwɛ,akɔhwehwɛ,"V;PRF;PRS;LGSPEC1"
hwehwɛ,nnkɔhwehwɛee,"V;PRF;NEG;PRS;LGSPEC1"
hwehwɛ,nhwehwɛ,"V;SBJV;PRS"
hwehwɛ,mma nnhwehwɛ,"V;SBJV;NEG;PRS"
hwehwɛ,hwehwɛ,"V;IMP;PRS"
hwehwɛ,mma nnhwehwɛ,"V;IMP;NEG;PRS"
hwehwɛ,hwehwɛee,"V;HAB;PST"
hwehwɛ,annhwehwɛ,"V;HAB;NEG;PST"
hwehwɛ,bɛhwehwɛee,"V;PST+IMMED"
hwehwɛ,ammbɛhwehwɛ,"V;NEG;PST+IMMED"
hwehwɛ,kɔhwehwɛee,"V;PST;LGSPEC1"
hwehwɛ,ammkɔhwehwɛ,"V;NEG;PST;LGSPEC1"
hwehwɛ,nna rehwehwɛ,"V;HAB+PROG;PST"
hwehwɛ,nna rennhwehwɛ,"V;HAB+PROG;NEG;PST"
hwehwɛ,nna rebɛhwehwɛ,"V;PROG;PST+IMMED"
hwehwɛ,nna remmbɛhwehwɛ,"V;PROG;NEG;PST+IMMED"
hwehwɛ,nna rekɔhwehwɛ,"V;PROG;PST;LGSPEC1"
hwehwɛ,nna rennkɔhwehwɛ,"V;PROG;NEG;PST;LGSPEC1"
