lemma,form,paradigm_slot,form_freq,lemma_freq,phonemic_form,Fold,F1,F2,F3,F4,F5,F6,F7,F8,F9,F10
iarr,d'iarr siad,V;3;PL;PST;IND,0.0,0.0002343915343915,dʲ i ə ɾˠ ʃ i ə d̪ˠ,3,V,3,PL,PST,IND,,,,,
iarr,iarraim,V;1;SG;PRS;IND,3e-05,0.0002343915343915,i ə ɾˠ ə mʲ,0,V,1,SG,PRS,IND,,,,,
iarr,dá n-iarraidís,V;3;PL;SBJV;PST,0.0,0.0002343915343915,d̪ˠ aː n̪ˠ i ə ɾˠ ə dʲ iː ʃ,4,V,3,PL,SBJV,PST,,,,,
iarr,iarrfaidh sé,V;3;SG;FUT;IND,0.0,0.0002343915343915,i ə ɾˠ h ə ʃ eː,4,V,3,SG,FUT,IND,,,,,
iarr,d'iarrainn,V;1;SG;PST;HAB;IND,0.0,0.0002343915343915,dʲ i ə ɾˠ ə n̠ʲ,0,V,1,SG,PST,HAB,IND,,,,
iarr,d'iarrfaimis,V;1;PL;COND,0.0,0.0002343915343915,dʲ i ə ɾˠ h ə mʲ ə ʃ,3,V,1,PL,COND,,,,,,
iarr,d'iarr tú,V;2;SG;PST;IND,0.0,0.0002343915343915,dʲ i ə ɾˠ t̪ˠ uː,3,V,2,SG,PST,IND,,,,,
iarr,iarrann sibh,V;2;PL;PRS;IND,0.0,0.0002343915343915,i ə ɾˠ ə n̪ˠ ʃ ə vʲ,1,V,2,PL,PRS,IND,,,,,
iarr,d'iarrfaidís,V;3;PL;COND,0.0,0.0002343915343915,dʲ i ə ɾˠ h ə dʲ i ʃ,1,V,3,PL,COND,,,,,,
iarr,dá n-iarrtá,V;2;SG;SBJV;PST,0.0,0.0002343915343915,d̪ˠ aː n̪ˠ i ə ɾˠ t̪ˠ aː,2,V,2,SG,SBJV,PST,,,,,
iarr,d'iarradh sibh,V;2;PL;PST;HAB;IND,0.0,0.0002343915343915,dʲ i ə ɾˠ u ʃ ə vʲ,1,V,2,PL,PST,HAB,IND,,,,
iarr,go n-iarrtar,V;AUTO;SBJV;PRS,0.0,0.0002343915343915,ɡ ə n̪ˠ i ə ɾˠ t̪ˠ ə ɾˠ,0,V,AUTO,SBJV,PRS,,,,,,
iarr,iarradh sé,V;3;SG;IMP,0.0,0.0002343915343915,i ə ɾˠ u ʃ eː,0,V,3,SG,IMP,,,,,,
iarr,iarrfaidh sibh,V;2;PL;FUT;IND,0.0,0.0002343915343915,i ə ɾˠ h ə ʃ ə vʲ,4,V,2,PL,FUT,IND,,,,,
iarr,go n-iarra siad,V;3;PL;SBJV;PRS,0.0,0.0002343915343915,ɡ ə n̪ˠ i ə ɾˠ ə ʃ i ə d̪ˠ,2,V,3,PL,SBJV,PRS,,,,,
iarr,go n-iarraimid,V;1;PL;SBJV;PRS,0.0,0.0002343915343915,ɡ ə n̪ˠ i ə ɾˠ ə mʲ ə dʲ,1,V,1,PL,SBJV,PRS,,,,,
iarr,iarrann tú,V;2;SG;PRS;IND,0.0,0.0002343915343915,i ə ɾˠ ə n̪ˠ t̪ˠ uː,1,V,2,SG,PRS,IND,,,,,
iarr,iarraidh,V;V.MSDR,0.0131166666666666,0.0002343915343915,i ə ɾˠ i,3,V,V.MSDR,,,,,,,,
iarr,d'iarrfaí,V;AUTO;COND,3.3333333333333333e-06,0.0002343915343915,dʲ i ə ɾˠ h i,0,V,AUTO,COND,,,,,,,
iarr,d'iarrtá,V;2;SG;PST;HAB;IND,0.0,0.0002343915343915,dʲ i ə ɾˠ t̪ˠ aː,4,V,2,SG,PST,HAB,IND,,,,
iarr,iarraidís,V;3;PL;IMP,0.0,0.0002343915343915,i ə ɾˠ ə dʲ i ʃ,3,V,3,PL,IMP,,,,,,
iarr,d'iarrfadh sibh,V;2;PL;COND,0.0,0.0002343915343915,dʲ i ə ɾˠ u ʃ i vʲ,2,V,2,PL,COND,,,,,,
iarr,d'iarr sibh,V;2;PL;PST;IND,0.0,0.0002343915343915,dʲ i ə ɾˠ ʃ ə vʲ,1,V,2,PL,PST,IND,,,,,
iarr,iarrann siad,V;3;PL;PRS;IND,0.0,0.0002343915343915,i ə ɾˠ ə n̪ˠ ʃ i ə d̪ˠ,1,V,3,PL,PRS,IND,,,,,
iarr,dá n-iarradh sé,V;3;SG;SBJV;PST,0.0,0.0002343915343915,d̪ˠ aː n̪ˠ i ə ɾˠ u ʃ eː,1,V,3,SG,SBJV,PST,,,,,
iarr,d'iarraidís,V;3;PL;PST;HAB;IND,0.0,0.0002343915343915,dʲ i ə ɾˠ ə dʲ i ʃ,0,V,3,PL,PST,HAB,IND,,,,
iarr,iarr,V;2;SG;IMP,0.0002966666666666,0.0002343915343915,i ə ɾˠ,2,V,2,SG,IMP,,,,,,
iarr,iarrfaidh tú,V;2;SG;FUT;IND,0.0,0.0002343915343915,i ə ɾˠ h ə t̪ˠ uː,2,V,2,SG,FUT,IND,,,,,
iarr,d'iarrfainn,V;1;SG;COND,0.0,0.0002343915343915,dʲ i ə ɾˠ h ə n̠ʲ,1,V,1,SG,COND,,,,,,
iarr,d'iarr mé,V;1;SG;PST;IND,0.0,0.0002343915343915,dʲ i ə ɾˠ mʲ eː,2,V,1,SG,PST,IND,,,,,
iarr,iarradh,V;AUTO;PST;IND,0.0005766666666666,0.0002343915343915,i ə ɾˠ u,0,V,AUTO,PST,IND,,,,,,
iarr,dá n-iarrtaí,V;AUTO;SBJV;PST,0.0,0.0002343915343915,d̪ˠ aː n̪ˠ i ə ɾˠ t̪ˠ iː,0,V,AUTO,SBJV,PST,,,,,,
iarr,d'iarradh sé,V;3;SG;PST;HAB;IND,0.0,0.0002343915343915,dʲ i ə ɾˠ u ʃ eː,4,V,3,SG,PST,HAB,IND,,,,
iarr,iarraigí,V;2;PL;IMP,0.0,0.0002343915343915,i ə ɾˠ ə ɟ iː,0,V,2,PL,IMP,,,,,,
iarr,d'iarramar,V;1;PL;PST;IND,0.0,0.0002343915343915,dʲ i ə ɾˠ ə mˠ ə ɾˠ,4,V,1,PL,PST,IND,,,,,
iarr,iarrann sé,V;3;SG;PRS;IND,0.0,0.0002343915343915,i ə ɾˠ ə n̪ˠ ʃ eː,2,V,3,SG,PRS,IND,,,,,
iarr,dá n-iarraimis,V;1;PL;SBJV;PST,0.0,0.0002343915343915,d̪ˠ aː n̪ˠ i ə ɾˠ ə mʲ ə ʃ,1,V,1,PL,SBJV,PST,,,,,
siúil,go siúla tú,V;2;SG;SBJV;PRS,0.0,0.0001914285714285,ɡ ɔ ʃ uː lˠ ə t̪ˠ uː,0,V,2,SG,SBJV,PRS,,,,,
siúil,a shiúladh,V;REL;PST;HAB;IND,0.0,0.0001914285714285,ə h uː lˠ u,0,V,REL,PST,HAB,IND,,,,,
siúil,a shiúlfaidh,V;REL;FUT;IND,0.0,0.0001914285714285,ə h uː lˠ h ə,3,V,REL,FUT,IND,,,,,,
siúil,siúlaim,V;1;SG;IMP,1.3333333333333332e-05,0.0001914285714285,ʃ uː lˠ ə mʲ,4,V,1,SG,IMP,,,,,,
siúil,shiúltaí,V;AUTO;PST;HAB;IND,0.0,0.0001914285714285,h uː l̪ˠ t̪ˠ iː,0,V,AUTO,PST,HAB,IND,,,,,
siúil,siúlfaidh siad,V;3;PL;FUT;IND,0.0,0.0001914285714285,ʃ uː lˠ h ə ʃ i ə d̪ˠ,0,V,3,PL,FUT,IND,,,,,
siúil,a shiúlann,V;REL;PRS;IND,0.0,0.0001914285714285,ə h uː lˠ ə n̪ˠ,4,V,REL,PRS,IND,,,,,,
siúil,siúltar,V;AUTO;IMP,3.3333333333333333e-06,0.0001914285714285,ʃ uː l̪ˠ t̪ˠ ə ɾˠ,0,V,AUTO,IMP,,,,,,,
siúil,siúlfaimid,V;1;PL;FUT;IND,3.3333333333333333e-06,0.0001914285714285,ʃ uː lˠ h ə mʲ ə dʲ,1,V,1,PL,FUT,IND,,,,,
siúil,shiúlfá,V;2;SG;COND,0.0,0.0001914285714285,h uː lˠ h a,0,V,2,SG,COND,,,,,,
siúil,siúlaimis,V;1;PL;IMP,0.0,0.0001914285714285,ʃ uː lˠ ə mʲ ə ʃ,1,V,1,PL,IMP,,,,,,
siúil,siúlfaidh mé,V;1;SG;FUT;IND,0.0,0.0001914285714285,ʃ uː lˠ h ə mʲ eː,2,V,1,SG,FUT,IND,,,,,
siúil,a shiúil,V;REL;PST;IND,0.0,0.0001914285714285,ə h uː lʲ,1,V,REL,PST,IND,,,,,,
siúil,siúlaimid,V;1;PL;PRS;IND,3.3333333333333333e-06,0.0001914285714285,ʃ uː lˠ ə mʲ ə dʲ,2,V,1,PL,PRS,IND,,,,,
siúil,dá siúladh sibh,V;2;PL;SBJV;PST,0.0,0.0001914285714285,d̪ˠ aː ʃ uː lˠ u ʃ iː,4,V,2,PL,SBJV,PST,,,,,
siúil,siúlfar,V;AUTO;FUT;IND,0.0,0.0001914285714285,ʃ uː lˠ h ə ɾˠ,1,V,AUTO,FUT,IND,,,,,,
siúil,go siúla sé,V;3;SG;SBJV;PRS,0.0,0.0001914285714285,ɡ ɔ ʃ uː lˠ ə ʃ eː,1,V,3,SG,SBJV,PRS,,,,,
siúil,a shiúlfadh,V;REL;COND,0.0,0.0001914285714285,ə h uː lˠ u,4,V,REL,COND,,,,,,,
siúil,shiúil sé,V;3;SG;PST;IND,0.0,0.0001914285714285,h uː lʲ ʃ eː,3,V,3,SG,PST,IND,,,,,
siúil,siúltar,V;AUTO;PRS;IND,3.3333333333333333e-06,0.0001914285714285,ʃ uː l̪ˠ t̪ˠ ə ɾˠ,4,V,AUTO,PRS,IND,,,,,,
siúil,dá siúlainn,V;1;SG;SBJV;PST,0.0,0.0001914285714285,d̪ˠ aː ʃ uː lˠ ə n̠ʲ,2,V,1,SG,SBJV,PST,,,,,
siúil,go siúla sibh,V;2;PL;SBJV;PRS,0.0,0.0001914285714285,ɡ ɔ ʃ uː lˠ ə ʃ ə vʲ,1,V,2,PL,SBJV,PRS,,,,,
siúil,shiúlaimis,V;1;PL;PST;HAB;IND,0.0,0.0001914285714285,h uː lˠ ə mʲ ə ʃ,1,V,1,PL,PST,HAB,IND,,,,
siúil,shiúlfadh sé,V;3;SG;COND,0.0,0.0001914285714285,h uː lˠ h u ʃ eː,0,V,3,SG,COND,,,,,,
siúil,siúlta,V;V.PTCP;PST,0.0001033333333333,0.0001914285714285,ʃ uː l̪ˠ t̪ˠ ə,1,V,V.PTCP,PST,,,,,,,
siúil,go siúla mé,V;1;SG;SBJV;PRS,0.0,0.0001914285714285,ɡ ɔ ʃ uː lˠ ə mʲ eː,2,V,1,SG,SBJV,PRS,,,,,
siúil,shiúil siad,V;3;PL;PST;IND,0.0,0.0001914285714285,h uː lʲ ʃ i ə d̪ˠ,4,V,3,PL,PST,IND,,,,,
siúil,siúlaim,V;1;SG;PRS;IND,1.3333333333333332e-05,0.0001914285714285,ʃ uː lˠ ə mʲ,1,V,1,SG,PRS,IND,,,,,
siúil,dá siúlaidís,V;3;PL;SBJV;PST,0.0,0.0001914285714285,d̪ˠ aː ʃ uː lˠ ə dʲ iː ʃ,2,V,3,PL,SBJV,PST,,,,,
siúil,siúlfaidh sé,V;3;SG;FUT;IND,0.0,0.0001914285714285,ʃ uː lˠ h ə ʃ eː,4,V,3,SG,FUT,IND,,,,,
siúil,shiúlainn,V;1;SG;PST;HAB;IND,0.0,0.0001914285714285,h uː lˠ ə n̠ʲ,3,V,1,SG,PST,HAB,IND,,,,
siúil,shiúlfaimis,V;1;PL;COND,0.0,0.0001914285714285,h uː lˠ h ə mʲ ə ʃ,2,V,1,PL,COND,,,,,,
siúil,shiúil tú,V;2;SG;PST;IND,0.0,0.0001914285714285,h uː lʲ t̪ˠ uː,4,V,2,SG,PST,IND,,,,,
siúil,siúlann sibh,V;2;PL;PRS;IND,0.0,0.0001914285714285,ʃ uː lˠ ə n̪ˠ ʃ ə vʲ,2,V,2,PL,PRS,IND,,,,,
siúil,shiúlfaidís,V;3;PL;COND,0.0,0.0001914285714285,h uː lˠ h ə dʲ iː ʃ,2,V,3,PL,COND,,,,,,
siúil,dá siúltá,V;2;SG;SBJV;PST,0.0,0.0001914285714285,d̪ˠ aː ʃ uː l̪ˠ t̪ˠ a,4,V,2,SG,SBJV,PST,,,,,
siúil,shiúladh sibh,V;2;PL;PST;HAB;IND,0.0,0.0001914285714285,h uː lˠ u ʃ iː,1,V,2,PL,PST,HAB,IND,,,,
siúil,go siúltar,V;AUTO;SBJV;PRS,0.0,0.0001914285714285,ɡ ɔ ʃ uː l̪ˠ t̪ˠ ə ɾˠ,3,V,AUTO,SBJV,PRS,,,,,,
siúil,siúladh sé,V;3;SG;IMP,0.0,0.0001914285714285,ʃ uː lˠ u ʃ eː,2,V,3,SG,IMP,,,,,,
siúil,siúlfaidh sibh,V;2;PL;FUT;IND,0.0,0.0001914285714285,ʃ uː lˠ h ə ʃ ə vʲ,2,V,2,PL,FUT,IND,,,,,
siúil,go siúla siad,V;3;PL;SBJV;PRS,0.0,0.0001914285714285,ɡ ɔ ʃ uː lˠ ə ʃ i ə d̪ˠ,4,V,3,PL,SBJV,PRS,,,,,
siúil,go siúlaimid,V;1;PL;SBJV;PRS,0.0,0.0001914285714285,ɡ ɔ ʃ uː lˠ ə mʲ ə dʲ,2,V,1,PL,SBJV,PRS,,,,,
siúil,siúlann tú,V;2;SG;PRS;IND,0.0,0.0001914285714285,ʃ uː lˠ ə n̪ˠ t̪ˠ uː,2,V,2,SG,PRS,IND,,,,,
siúil,siúl,V;V.MSDR,0.0111866666666666,0.0001914285714285,ʃ uː lˠ,1,V,V.MSDR,,,,,,,,
siúil,shiúlfaí,V;AUTO;COND,0.0,0.0001914285714285,h uː lˠ h i,0,V,AUTO,COND,,,,,,,
siúil,shiúltá,V;2;SG;PST;HAB;IND,0.0,0.0001914285714285,h uː l̪ˠ t̪ˠ a,3,V,2,SG,PST,HAB,IND,,,,
siúil,siúlaidís,V;3;PL;IMP,0.0,0.0001914285714285,ʃ uː lˠ ə dʲ iː ʃ,4,V,3,PL,IMP,,,,,,
siúil,shiúlfadh sibh,V;2;PL;COND,0.0,0.0001914285714285,h uː lˠ u ʃ iː,2,V,2,PL,COND,,,,,,
siúil,shiúil sibh,V;2;PL;PST;IND,0.0,0.0001914285714285,h uː lʲ ʃ ə vʲ,0,V,2,PL,PST,IND,,,,,
siúil,siúlann siad,V;3;PL;PRS;IND,0.0,0.0001914285714285,ʃ uː lˠ ə n̪ˠ ʃ i ə d̪ˠ,3,V,3,PL,PRS,IND,,,,,
siúil,dá siúladh sé,V;3;SG;SBJV;PST,0.0,0.0001914285714285,d̪ˠ aː ʃ uː lˠ u ʃ eː,0,V,3,SG,SBJV,PST,,,,,
siúil,shiúlaidís,V;3;PL;PST;HAB;IND,0.0,0.0001914285714285,h uː lˠ ə dʲ iː ʃ,0,V,3,PL,PST,HAB,IND,,,,
siúil,siúil,V;2;SG;IMP,0.0007133333333333,0.0001914285714285,ʃ uː lʲ,4,V,2,SG,IMP,,,,,,
siúil,siúlfaidh tú,V;2;SG;FUT;IND,0.0,0.0001914285714285,ʃ uː lˠ h ə t̪ˠ uː,4,V,2,SG,FUT,IND,,,,,
siúil,shiúlfainn,V;1;SG;COND,6.666666666666667e-06,0.0001914285714285,h uː lˠ h ə n̠ʲ,2,V,1,SG,COND,,,,,,
siúil,shiúil mé,V;1;SG;PST;IND,0.0,0.0001914285714285,h uː lʲ mʲ eː,3,V,1,SG,PST,IND,,,,,
siúil,siúladh,V;AUTO;PST;IND,3.3333333333333333e-06,0.0001914285714285,ʃ uː lˠ u,4,V,AUTO,PST,IND,,,,,,
siúil,dá siúltaí,V;AUTO;SBJV;PST,0.0,0.0001914285714285,d̪ˠ aː ʃ uː l̪ˠ t̪ˠ iː,0,V,AUTO,SBJV,PST,,,,,,
siúil,shiúladh sé,V;3;SG;PST;HAB;IND,0.0,0.0001914285714285,h uː lˠ u ʃ eː,0,V,3,SG,PST,HAB,IND,,,,
siúil,siúlaigí,V;2;PL;IMP,3.3333333333333333e-06,0.0001914285714285,ʃ uː lˠ ə ɟ iː,1,V,2,PL,IMP,,,,,,
siúil,shiúlamar,V;1;PL;PST;IND,3.3333333333333333e-06,0.0001914285714285,h uː lˠ ə mˠ ə ɾˠ,1,V,1,PL,PST,IND,,,,,
siúil,siúlann sé,V;3;SG;PRS;IND,0.0,0.0001914285714285,ʃ uː lˠ ə n̪ˠ ʃ eː,0,V,3,SG,PRS,IND,,,,,
siúil,dá siúlaimis,V;1;PL;SBJV;PST,0.0,0.0001914285714285,d̪ˠ aː ʃ uː lˠ ə mʲ ə ʃ,4,V,1,PL,SBJV,PST,,,,,
taitin,go dtaitní tú,V;2;SG;SBJV;PRS,0.0,1.7195767195767195e-05,ɡ ə d̪ˠ a tʲ nʲ iː t̪ˠ uː,2,V,2,SG,SBJV,PRS,,,,,
taitin,a thaitníodh,V;REL;PST;HAB;IND,0.0,1.7195767195767195e-05,ə h a tʲ nʲ iː u,1,V,REL,PST,HAB,IND,,,,,
taitin,a thaitneoidh,V;REL;FUT;IND,0.0,1.7195767195767195e-05,ə h a tʲ nʲ oː,4,V,REL,FUT,IND,,,,,,
taitin,taitním,V;1;SG;IMP,0.0,1.7195767195767195e-05,t̪ˠ a tʲ nʲ iː mʲ,3,V,1,SG,IMP,,,,,,
taitin,thaitnítí,V;AUTO;PST;HAB;IND,0.0,1.7195767195767195e-05,h a tʲ nʲ iː tʲ i,0,V,AUTO,PST,HAB,IND,,,,,
taitin,taitneoidh siad,V;3;PL;FUT;IND,0.0,1.7195767195767195e-05,t̪ˠ a tʲ nʲ oː ʃ i ə d̪ˠ,1,V,3,PL,FUT,IND,,,,,
taitin,a thaitníonn,V;REL;PRS;IND,0.0,1.7195767195767195e-05,ə h a tʲ nʲ i ə n̪ˠ,4,V,REL,PRS,IND,,,,,,
taitin,taitnítear,V;AUTO;IMP,0.0,1.7195767195767195e-05,t̪ˠ a tʲ nʲ iː tʲ ə ɾˠ,1,V,AUTO,IMP,,,,,,,
taitin,taitneoimid,V;1;PL;FUT;IND,0.0,1.7195767195767195e-05,t̪ˠ a tʲ nʲ oː mʲ ə dʲ,3,V,1,PL,FUT,IND,,,,,
taitin,thaitneofá,V;2;SG;COND,0.0,1.7195767195767195e-05,h a tʲ nʲ oː fˠ aː,2,V,2,SG,COND,,,,,,
taitin,taitnímis,V;1;PL;IMP,0.0,1.7195767195767195e-05,t̪ˠ a tʲ nʲ iː mʲ ə ʃ,0,V,1,PL,IMP,,,,,,
taitin,taitneoidh mé,V;1;SG;FUT;IND,0.0,1.7195767195767195e-05,t̪ˠ a tʲ nʲ oː mʲ eː,1,V,1,SG,FUT,IND,,,,,
taitin,a thaitin,V;REL;PST;IND,0.0,1.7195767195767195e-05,ə h a tʲ ə nʲ,3,V,REL,PST,IND,,,,,,
taitin,taitnímid,V;1;PL;PRS;IND,0.0,1.7195767195767195e-05,t̪ˠ a tʲ nʲ iː mʲ ə dʲ,2,V,1,PL,PRS,IND,,,,,
taitin,dá dtaitníodh sibh,V;2;PL;SBJV;PST,0.0,1.7195767195767195e-05,d̪ˠ aː d̪ˠ a tʲ nʲ iː ʃ i vʲ,3,V,2,PL,SBJV,PST,,,,,
taitin,taitneofar,V;AUTO;FUT;IND,0.0,1.7195767195767195e-05,t̪ˠ a tʲ nʲ oː h ə ɾˠ,3,V,AUTO,FUT,IND,,,,,,
taitin,go dtaitní sé,V;3;SG;SBJV;PRS,0.0,1.7195767195767195e-05,ɡ ə d̪ˠ a tʲ nʲ iː ʃ eː,2,V,3,SG,SBJV,PRS,,,,,
taitin,a thaitneodh,V;REL;COND,0.0,1.7195767195767195e-05,ə h a tʲ nʲ oː,3,V,REL,COND,,,,,,,
taitin,thaitin sé,V;3;SG;PST;IND,0.0,1.7195767195767195e-05,h a tʲ ə nʲ ʃ eː,4,V,3,SG,PST,IND,,,,,
taitin,taitnítear,V;AUTO;PRS;IND,0.0,1.7195767195767195e-05,t̪ˠ a tʲ nʲ iː tʲ ə ɾˠ,2,V,AUTO,PRS,IND,,,,,,
taitin,dá dtaitnínn,V;1;SG;SBJV;PST,0.0,1.7195767195767195e-05,d̪ˠ aː d̪ˠ a tʲ nʲ iː n̠ʲ,0,V,1,SG,SBJV,PST,,,,,
taitin,go dtaitní sibh,V;2;PL;SBJV;PRS,0.0,1.7195767195767195e-05,ɡ ɔ d̪ˠ a tʲ nʲ iː ʃ ə vʲ,1,V,2,PL,SBJV,PRS,,,,,
taitin,thaitnímis,V;1;PL;PST;HAB;IND,0.0,1.7195767195767195e-05,h a tʲ nʲ iː mʲ ə ʃ,1,V,1,PL,PST,HAB,IND,,,,
taitin,thaitneodh sé,V;3;SG;COND,0.0,1.7195767195767195e-05,h a tʲ nʲ oː ʃ eː,4,V,3,SG,COND,,,,,,
taitin,taitnithe,V;V.PTCP;PST,0.0,1.7195767195767195e-05,t̪ˠ a tʲ nʲ ə,2,V,V.PTCP,PST,,,,,,,
taitin,go dtaitní mé,V;1;SG;SBJV;PRS,0.0,1.7195767195767195e-05,ɡ ə d̪ˠ a tʲ nʲ iː mʲ eː,1,V,1,SG,SBJV,PRS,,,,,
taitin,thaitin siad,V;3;PL;PST;IND,0.0,1.7195767195767195e-05,h a tʲ ə nʲ ʃ i ə d̪ˠ,1,V,3,PL,PST,IND,,,,,
taitin,taitním,V;1;SG;PRS;IND,0.0,1.7195767195767195e-05,t̪ˠ a tʲ nʲ iː mʲ,2,V,1,SG,PRS,IND,,,,,
taitin,dá dtaitnídís,V;3;PL;SBJV;PST,0.0,1.7195767195767195e-05,d̪ˠ aː d̪ˠ a tʲ nʲ iː dʲ iː ʃ,2,V,3,PL,SBJV,PST,,,,,
taitin,taitneoidh sé,V;3;SG;FUT;IND,0.0,1.7195767195767195e-05,t̪ˠ a tʲ nʲ oː ʃ eː,3,V,3,SG,FUT,IND,,,,,
taitin,thaitnínn,V;1;SG;PST;HAB;IND,0.0,1.7195767195767195e-05,h a tʲ nʲ iː n̠ʲ,3,V,1,SG,PST,HAB,IND,,,,
taitin,thaitneoimis,V;1;PL;COND,0.0,1.7195767195767195e-05,h a tʲ nʲ oː mʲ ə ʃ,0,V,1,PL,COND,,,,,,
taitin,thaitin tú,V;2;SG;PST;IND,0.0,1.7195767195767195e-05,h a tʲ ə nʲ t̪ˠ uː,0,V,2,SG,PST,IND,,,,,
taitin,taitníonn sibh,V;2;PL;PRS;IND,0.0,1.7195767195767195e-05,t̪ˠ a tʲ nʲ iː n̪ˠ ʃ ə vʲ,2,V,2,PL,PRS,IND,,,,,
taitin,thaitneoidís,V;3;PL;COND,0.0,1.7195767195767195e-05,h a tʲ nʲ oː dʲ iː ʃ,0,V,3,PL,COND,,,,,,
taitin,dá dtaitníteá,V;2;SG;SBJV;PST,0.0,1.7195767195767195e-05,d̪ˠ aː d̪ˠ a tʲ nʲ iː tʲ aː,0,V,2,SG,SBJV,PST,,,,,
taitin,thaitníodh sibh,V;2;PL;PST;HAB;IND,0.0,1.7195767195767195e-05,h a tʲ nʲ iː ʃ ə vʲ,3,V,2,PL,PST,HAB,IND,,,,
taitin,go dtaitnítear,V;AUTO;SBJV;PRS,0.0,1.7195767195767195e-05,ɡ ɔ d̪ˠ a tʲ nʲ iː tʲ ə ɾˠ,3,V,AUTO,SBJV,PRS,,,,,,
taitin,taitníodh sé,V;3;SG;IMP,0.0,1.7195767195767195e-05,t̪ˠ a tʲ nʲ iː ʃ eː,3,V,3,SG,IMP,,,,,,
taitin,taitneoidh sibh,V;2;PL;FUT;IND,0.0,1.7195767195767195e-05,t̪ˠ a tʲ nʲ oː ʃ iː,2,V,2,PL,FUT,IND,,,,,
taitin,go dtaitní siad,V;3;PL;SBJV;PRS,0.0,1.7195767195767195e-05,ɡ ə d̪ˠ a tʲ nʲ iː ʃ i ə d̪ˠ,2,V,3,PL,SBJV,PRS,,,,,
taitin,go dtaitnímid,V;1;PL;SBJV;PRS,0.0,1.7195767195767195e-05,ɡ ɔ d̪ˠ a tʲ nʲ iː mʲ ə dʲ,0,V,1,PL,SBJV,PRS,,,,,
taitin,taitníonn tú,V;2;SG;PRS;IND,0.0,1.7195767195767195e-05,t̪ˠ a tʲ nʲ iː n̪ˠ t̪ˠ uː,2,V,2,SG,PRS,IND,,,,,
taitin,taitneamh,V;V.MSDR,0.00108,1.7195767195767195e-05,t̪ˠ a tʲ nʲ u,1,V,V.MSDR,,,,,,,,
taitin,thaitneofaí,V;AUTO;COND,0.0,1.7195767195767195e-05,h a tʲ nʲ oː fˠ iː,2,V,AUTO,COND,,,,,,,
taitin,thaitníteá,V;2;SG;PST;HAB;IND,0.0,1.7195767195767195e-05,h a tʲ nʲ iː tʲ aː,4,V,2,SG,PST,HAB,IND,,,,
taitin,taitnídís,V;3;PL;IMP,0.0,1.7195767195767195e-05,t̪ˠ a tʲ nʲ iː dʲ iː ʃ,2,V,3,PL,IMP,,,,,,
taitin,thaitneodh sibh,V;2;PL;COND,0.0,1.7195767195767195e-05,h a tʲ nʲ oː ʃ iː,0,V,2,PL,COND,,,,,,
taitin,thaitin sibh,V;2;PL;PST;IND,0.0,1.7195767195767195e-05,h a tʲ ə nʲ ʃ ə vʲ,1,V,2,PL,PST,IND,,,,,
taitin,taitníonn siad,V;3;PL;PRS;IND,0.0,1.7195767195767195e-05,t̪ˠ a tʲ nʲ i ə n̪ˠ ʃ i ə d̪ˠ,2,V,3,PL,PRS,IND,,,,,
taitin,dá dtaitníodh sé,V;3;SG;SBJV;PST,0.0,1.7195767195767195e-05,d̪ˠ aː d̪ˠ a tʲ nʲ iː ʃ eː,2,V,3,SG,SBJV,PST,,,,,
taitin,thaitnídís,V;3;PL;PST;HAB;IND,0.0,1.7195767195767195e-05,h a tʲ nʲ iː dʲ iː ʃ,2,V,3,PL,PST,HAB,IND,,,,
taitin,taitin,V;2;SG;IMP,0.0,1.7195767195767195e-05,t̪ˠ a tʲ ə nʲ,3,V,2,SG,IMP,,,,,,
taitin,taitneoidh tú,V;2;SG;FUT;IND,0.0,1.7195767195767195e-05,t̪ˠ a tʲ nʲ oː t̪ˠ uː,3,V,2,SG,FUT,IND,,,,,
taitin,thaitneoinn,V;1;SG;COND,0.0,1.7195767195767195e-05,h a tʲ nʲ oː n̠ʲ,0,V,1,SG,COND,,,,,,
taitin,thaitin mé,V;1;SG;PST;IND,0.0,1.7195767195767195e-05,h a tʲ ə nʲ mʲ eː,3,V,1,SG,PST,IND,,,,,
taitin,taitníodh,V;AUTO;PST;IND,3.3333333333333333e-06,1.7195767195767195e-05,t̪ˠ a tʲ nʲ iː u,4,V,AUTO,PST,IND,,,,,,
taitin,dá dtaitnítí,V;AUTO;SBJV;PST,0.0,1.7195767195767195e-05,d̪ˠ aː d̪ˠ a tʲ nʲ iː tʲ iː,0,V,AUTO,SBJV,PST,,,,,,
taitin,thaitníodh sé,V;3;SG;PST;HAB;IND,0.0,1.7195767195767195e-05,h a tʲ nʲ iː ʃ eː,2,V,3,SG,PST,HAB,IND,,,,
taitin,taitnígí,V;2;PL;IMP,0.0,1.7195767195767195e-05,t̪ˠ a tʲ nʲ iː ɟ iː,2,V,2,PL,IMP,,,,,,
taitin,thaitníomar,V;1;PL;PST;IND,0.0,1.7195767195767195e-05,h a tʲ nʲ iː mˠ ə ɾˠ,3,V,1,PL,PST,IND,,,,,
taitin,taitníonn sé,V;3;SG;PRS;IND,0.0,1.7195767195767195e-05,t̪ˠ a tʲ nʲ iː n̪ˠ ʃ eː,4,V,3,SG,PRS,IND,,,,,
