lemma,form,paradigm_slot,form_freq,lemma_freq,phonemic_form,Fold,F1,F2,F3,F4,F5,F6,F7,F8,F9,F10
邪谐邪褉褌,邪谐邪褉褌泻褘谢邪胁邪写褘遥邪褉,V;ITER;PST;LGSPEC1;NEG;2;PL,0.0,0.0,ɕ ɛ ɪ̯ ³ ⁵ t͡ɕ i̯ ɛ ³ ⁵ ɕ i̯ ɛ ³ ⁵ ʈ͡ʂʰ,3,V,ITER,PST,LGSPEC1,NEG,2,PL,,,
邪谐邪褉褌,邪谐邪褉褌泻褘谢邪胁邪写褘遥,V;ITER;PST;LGSPEC1;NEG;2;SG,0.0,0.0,ɕ ɛ ɪ̯ ³ ⁵ t͡ɕ i̯ ɛ ³ ⁵ ɕ i̯ ɛ ³ ⁵ ɕ y ⁵,4,V,ITER,PST,LGSPEC1,NEG,2,SG,,,
邪谐邪褉褌,邪谐邪褉褌泻褘谢邪胁邪写褘,V;ITER;PST;LGSPEC1;NEG;3;SG,0.0,0.0,t͡ɕʰ ɛ ³ ⁵ t͡s ɛ ² ¹ t͡sʰ ɛ ² ɕ y ⁵ ⁵ t͡s,3,V,ITER,PST,LGSPEC1,NEG,3,SG,,,
邪谐邪褉褌,邪谐邪褉褌泻褘谢邪胁邪写褘谢邪褉,V;ITER;PST;LGSPEC1;NEG;3;PL,0.0,0.0,ɕ ɛ ɪ̯ ³ ⁵ t͡ɕ i̯ ɛ ³ ⁵ ɕ i̯ ɛ ³ ⁵ ʈ͡ʂʰ,3,V,ITER,PST,LGSPEC1,NEG,3,PL,,,
邪谐邪褉褌,邪谐邪褉褌泻褘谢邪胁邪,V;IMP;ITER;NEG;2;SG,0.0,0.0,t͡ɕʰ ɛ ³ ⁵ t͡ɕ i ³ ⁵ ɕ i̯ ɛ ³ ⁵ ɕ y n ⁵,2,V,IMP,ITER,NEG,2,SG,,,,
邪谐邪褉褌,邪谐邪褉褌泻褘谢邪胁邪泄薪,V;IMP;ITER;NEG;1;SG,0.0,0.0,ɕ ɛ ɪ̯ ³ ⁵ t͡ɕ i̯ ɛ ³ ⁵ ɕ i̯ ɛ ³ ⁵ ɕ y ⁵,2,V,IMP,ITER,NEG,1,SG,,,,
邪谐邪褉褌,邪谐邪褉褌泻褘谢邪胁邪邪谢褘遥邪褉,V;IMP;ITER;NEG;1;PL,0.0,0.0,ɕ ɛ ɪ̯ ³ ⁵ t͡ɕ i̯ ɛ ³ ⁵ ɕ i̯ ɛ ³ ⁵ ʈ͡ʂʰ,0,V,IMP,ITER,NEG,1,PL,,,,
邪谐邪褉褌,邪谐邪褉褌泻褘谢邪胁邪邪谢褘,V;IMP;ITER;NEG;1;DU,0.0,0.0,ɕ ɛ ɪ̯ ³ ⁵ t͡ɕ i̯ ɛ ³ ⁵ ɕ i̯ ɛ ³ ⁵ ɕ y ⁵,2,V,IMP,ITER,NEG,1,DU,,,,
邪谐邪褉褌,邪谐邪褉褌泻褘谢邪胁邪遥邪褉,V;IMP;ITER;NEG;2;PL,0.0,0.0,ɕ ɛ ɪ̯ ³ ⁵ t͡ɕ i̯ ɛ ³ ⁵ ɕ i̯ ɛ ³ ⁵ ʈ͡ʂʰ,3,V,IMP,ITER,NEG,2,PL,,,,
邪谐邪褉褌,邪谐邪褉褌泻褘谢邪胁邪蟹褘薪薪邪褉,V;IMP;ITER;NEG;3;PL,0.0,0.0,ɕ ɛ ɪ̯ ³ ⁵ t͡ɕ i̯ ɛ ³ ⁵ ɕ i̯ ɛ ³ ⁵ ʈ͡ʂʰ,3,V,IMP,ITER,NEG,3,PL,,,,
邪谐邪褉褌,邪谐邪褉褌泻褘谢邪胁邪蟹褘薪,V;IMP;ITER;NEG;3;SG,0.0,0.0,ɕ ɛ ɪ̯ ³ ⁵ t͡ɕ i̯ ɛ ³ ⁵ ɕ i̯ ɛ ³ ⁵ ɕ y ⁵,3,V,IMP,ITER,NEG,3,SG,,,,
邪谐邪褉褌,邪谐邪褉褌泻褘谢邪胁邪褋 斜懈褋,V;ITER;NPST;NEG;1;PL,0.0,0.0,ɕ ɛ ɪ̯ ³ ⁵ t͡ɕ i̯ ɛ ³ ⁵ ɕ i̯ ɛ ³ ⁵ ɕ y ⁵,0,V,ITER,NPST,NEG,1,PL,,,,
邪谐邪褉褌,邪谐邪褉褌泻褘谢邪胁邪褋 屑械薪,V;ITER;NPST;NEG;1;SG,0.0,0.0,ɕ ɛ ɪ̯ ³ ⁵ t͡ɕ i̯ ɛ ³ ⁵ ɕ i̯ ɛ ³ ⁵ ɕ y ⁵,0,V,ITER,NPST,NEG,1,SG,,,,
邪谐邪褉褌,邪谐邪褉褌泻褘谢邪胁邪褋 褋懈谢械褉,V;ITER;NPST;NEG;2;PL,0.0,0.0,ɕ ɛ ɪ̯ ³ ⁵ t͡ɕ i̯ ɛ ³ ⁵ ɕ i̯ ɛ ³ ⁵ ʈ͡ʂʰ,2,V,ITER,NPST,NEG,2,PL,,,,
邪谐邪褉褌,邪谐邪褉褌泻褘谢邪胁邪褋 褋械薪,V;ITER;NPST;NEG;2;SG,0.0,0.0,ɕ ɛ ɪ̯ ³ ⁵ t͡ɕ i̯ ɛ ³ ⁵ ɕ i̯ ɛ ³ ⁵ ɕ y ⁵,1,V,ITER,NPST,NEG,2,SG,,,,
邪谐邪褉褌,邪谐邪褉褌泻褘谢邪胁邪褋,V;ITER;NPST;NEG;3;SG,0.0,0.0,ɕ ɛ ɪ̯ ³ ⁵ t͡ɕ i̯ ɛ ³ ⁵ ɕ i̯ ɛ ³ ⁵ ɕ y ⁵,0,V,ITER,NPST,NEG,3,SG,,,,
邪谐邪褉褌,邪谐邪褉褌泻褘谢邪胁邪褋褌邪褉,V;ITER;NPST;NEG;3;PL,0.0,0.0,ɕ ɛ ɪ̯ ³ ⁵ t͡ɕ i̯ ɛ ³ ⁵ ɕ i̯ ɛ ³ ⁵ ʈ͡ʂ,0,V,ITER,NPST,NEG,3,PL,,,,
邪谐邪褉褌,邪谐邪褉褌泻褘谢邪邪薪 斜懈褋,V;ITER;PST;LGSPEC2;1;PL,0.0,0.0,ɕ ɛ ɪ̯ ³ ⁵ t͡ɕ i̯ ɛ ³ ⁵ ɕ i̯ ɛ ³ ⁵ ɕ y ⁵,0,V,ITER,PST,LGSPEC2,1,PL,,,,
邪谐邪褉褌,邪谐邪褉褌泻褘谢邪邪薪 屑械薪,V;ITER;PST;LGSPEC2;1;SG,0.0,0.0,ɕ ɛ ɪ̯ ³ ⁵ t͡ɕ i̯ ɛ ³ ⁵ ɕ i̯ ɛ ³ ⁵ ɕ y ⁵,0,V,ITER,PST,LGSPEC2,1,SG,,,,
邪谐邪褉褌,邪谐邪褉褌泻褘谢邪邪薪 褋懈谢械褉,V;ITER;PST;LGSPEC2;2;PL,0.0,0.0,ɕ i̯ ɛ ³ ⁵ t͡ɕ i̯ ɛ ³ ⁵ ɕ i̯ ɛ ³ ⁵ ʈ͡ʂʰ,3,V,ITER,PST,LGSPEC2,2,PL,,,,
邪谐邪褉褌,邪谐邪褉褌泻褘谢邪邪薪 褋械薪,V;ITER;PST;LGSPEC2;2;SG,0.0,0.0,ɕ ɛ ɪ̯ ³ ⁵ t͡ɕ i̯ ɛ ³ ⁵ ɕ i̯ ɛ ³ ⁵ ɕ y ⁵,2,V,ITER,PST,LGSPEC2,2,SG,,,,
邪谐邪褉褌,邪谐邪褉褌泻褘谢邪邪薪,V;ITER;PST;LGSPEC2;3;SG,0.0,0.0,t͡ɕʰ ɛ ɪ̯ ³ ⁵ t͡ɕ i̯ ɛ ³ ⁵ ɕ i̯ ɛ ³ ⁵ ɕ,1,V,ITER,PST,LGSPEC2,3,SG,,,,
邪谐邪褉褌,邪谐邪褉褌泻褘谢邪邪薪薪邪褉,V;ITER;PST;LGSPEC2;3;PL,0.0,0.0,ɕ ɛ ɪ̯ ³ ⁵ t͡ɕ i̯ ɛ ³ ⁵ ɕ i̯ ɛ ³ ⁵ ʈ͡ʂʰ,0,V,ITER,PST,LGSPEC2,3,PL,,,,
邪谐邪褉褌,邪谐邪褉褌泻褘谢邪写褘胁褘褋,V;ITER;PST;LGSPEC1;1;PL,0.0,0.0,ɕ ɛ ɪ̯ ³ ⁵ t͡ɕ i̯ ɛ ³ ⁵ ɕ i̯ ɛ ³ ⁵ ɕ y ⁵,2,V,ITER,PST,LGSPEC1,1,PL,,,,
邪谐邪褉褌,邪谐邪褉褌泻褘谢邪写褘屑,V;ITER;PST;LGSPEC1;1;SG,0.0,0.0,t͡ɕʰ ɛ ³ ⁵ t͡s ɛ ² ¹ t͡sʰ ɛ ² ɕ y ⁵ ⁵ t͡s,4,V,ITER,PST,LGSPEC1,1,SG,,,,
邪谐邪褉褌,邪谐邪褉褌泻褘谢邪写褘遥邪褉,V;ITER;PST;LGSPEC1;2;PL,0.0,0.0,ɕ ɛ ɪ̯ ³ ⁵ t͡ɕ i̯ ɛ ³ ⁵ ɕ i̯ ɛ ³ ⁵ ʈ͡ʂʰ,1,V,ITER,PST,LGSPEC1,2,PL,,,,
邪谐邪褉褌,邪谐邪褉褌泻褘谢邪写褘遥,V;ITER;PST;LGSPEC1;2;SG,0.0,0.0,ɕ ɛ ɪ̯ ³ ⁵ t͡ɕ i̯ ɛ ³ ⁵ ɕ i̯ ɛ ³ ⁵ ɕ y ⁵,2,V,ITER,PST,LGSPEC1,2,SG,,,,
邪谐邪褉褌,邪谐邪褉褌泻褘谢邪写褘,V;ITER;PST;LGSPEC1;3;SG,0.0,0.0,t͡ɕʰ ɛ ³ ⁵ t͡s ɛ ² ¹ t͡sʰ ɛ ² ɕ y ⁵ ⁵ t͡s,0,V,ITER,PST,LGSPEC1,3,SG,,,,
邪谐邪褉褌,邪谐邪褉褌泻褘谢邪写褘谢邪褉,V;ITER;PST;LGSPEC1;3;PL,0.0,0.0,ɕ ɛ ɪ̯ ³ ⁵ t͡ɕ i̯ ɛ ³ ⁵ ɕ i̯ ɛ ³ ⁵ ʈ͡ʂʰ,0,V,ITER,PST,LGSPEC1,3,PL,,,,
邪谐邪褉褌,邪谐邪褉褌泻褘谢邪,V;IMP;ITER;2;SG,0.0,0.0,t͡ɕʰ ɛ ɪ̯ ³ ⁵ t͡ɕ i̯ ɛ ³ ⁵ ɕ i̯ ɛ ³ ⁵ ɕ,1,V,IMP,ITER,2,SG,,,,,
邪谐邪褉褌,邪谐邪褉褌泻褘谢邪邪谢褘遥邪褉,V;IMP;ITER;1;PL,0.0,0.0,ɕ ɛ ɪ̯ ³ ⁵ t͡ɕ i̯ ɛ ³ ⁵ ɕ i̯ ɛ ³ ⁵ ʈ͡ʂ,2,V,IMP,ITER,1,PL,,,,,
邪谐邪褉褌,邪谐邪褉褌泻褘谢邪邪谢褘,V;IMP;ITER;1;DU,0.0,0.0,t͡ɕʰ ɛ ³ ⁵ t͡ɕ i ³ ⁵ ɕ i̯ ɛ ³ ⁵ ɕ y n ⁵,3,V,IMP,ITER,1,DU,,,,,
邪谐邪褉褌,邪谐邪褉褌泻褘谢邪邪泄薪,V;IMP;ITER;1;SG,0.0,0.0,ɕ ɛ ɪ̯ ³ ⁵ t͡ɕ i̯ ɛ ³ ⁵ ɕ i̯ ɛ ³ ⁵ ɕ y ⁵,2,V,IMP,ITER,1,SG,,,,,
邪谐邪褉褌,邪谐邪褉褌泻褘谢邪邪遥邪褉,V;IMP;ITER;2;PL,0.0,0.0,ɕ ɛ ɪ̯ ³ ⁵ t͡ɕ i̯ ɛ ³ ⁵ ɕ i̯ ɛ ³ ⁵ ʈ͡ʂ,0,V,IMP,ITER,2,PL,,,,,
邪谐邪褉褌,邪谐邪褉褌泻褘谢邪蟹褘薪薪邪褉,V;IMP;ITER;3;PL,0.0,0.0,ɕ ɛ ɪ̯ ³ ⁵ t͡ɕ i̯ ɛ ³ ⁵ ɕ i̯ ɛ ³ ⁵ ʈ͡ʂ,0,V,IMP,ITER,3,PL,,,,,
邪谐邪褉褌,邪谐邪褉褌泻褘谢邪蟹褘薪,V;IMP;ITER;3;SG,0.0,0.0,ɕ ɛ ɪ̯ ³ ⁵ t͡ɕ i̯ ɛ ³ ⁵ ɕ i̯ ɛ ³ ⁵ ɕ y ⁵,4,V,IMP,ITER,3,SG,,,,,
邪泻褕邪谢邪薪写褘褉,邪泻褕邪谢邪薪写褘褉邪褉 斜懈褋,V;NPST;1;PL,0.0,0.0,ɕ i̯ ɛ ³ ⁵ t͡s ɐ u̯ ⁵ ⁵ t͡s ɐ u̯ ² ¹ ⁴ ⁻,1,V,NPST,1,PL,,,,,,
邪泻褕邪谢邪薪写褘褉,邪泻褕邪谢邪薪写褘褉邪褉 屑械薪,V;NPST;1;SG,0.0,0.0,ɕ ɛ ɪ̯ ³ ⁵ t͡s ɐ u̯ ⁵ ⁵ t͡s ɐ u̯ ² ¹ ⁴ ⁻,1,V,NPST,1,SG,,,,,,
邪泻褕邪谢邪薪写褘褉,邪泻褕邪谢邪薪写褘褉邪褉 褋懈谢械褉,V;NPST;2;PL,0.0,0.0,ɕ i̯ ɛ ³ ⁵ t͡s ɐ u̯ ⁵ ⁵ t͡s ɐ u̯ ² ¹ ⁴ ⁻,1,V,NPST,2,PL,,,,,,
邪泻褕邪谢邪薪写褘褉,邪泻褕邪谢邪薪写褘褉邪褉 褋械薪,V;NPST;2;SG,0.0,0.0,ɕ ɛ ɪ̯ ³ ⁵ t͡s ɐ u̯ ⁵ ⁵ t͡s ɐ u̯ ² ¹ ⁴ ⁻,1,V,NPST,2,SG,,,,,,
邪泻褕邪谢邪薪写褘褉,邪泻褕邪谢邪薪写褘褉邪褉,V;NPST;3;SG,0.0,0.0,ɕ ɛ ɪ̯ ³ ⁵ t͡s ɐ u̯ ⁵ ⁵ t͡s ɐ u̯ ² ¹ ⁻ ⁵,3,V,NPST,3,SG,,,,,,
邪泻褕邪谢邪薪写褘褉,邪泻褕邪谢邪薪写褘褉邪褉谢邪褉,V;NPST;3;PL,0.0,0.0,ɕ ɛ ɪ̯ ³ ⁵ t͡s ɐ u̯ ⁵ ⁵ t͡s ɐ u̯ ² ¹ ⁴ ⁻,4,V,NPST,3,PL,,,,,,
邪泻褕邪谢邪薪写褘褉,邪泻褕邪谢邪薪写褘褉褘胁褘褌锌邪邪薪 斜懈褋,V;PRF;PST;LGSPEC2;NEG;1;PL,0.0,0.0,ɕ i̯ ɛ ³ ⁵ t͡s ɐ u̯ ⁵ ⁵ t͡s ɐ u̯ ² ¹ ⁴ ⁻,0,V,PRF,PST,LGSPEC2,NEG,1,PL,,,
邪泻褕邪谢邪薪写褘褉,邪泻褕邪谢邪薪写褘褉褘胁褘褌锌邪邪薪 屑械薪,V;PRF;PST;LGSPEC2;NEG;1;SG,0.0,0.0,ɕ ɛ ɪ̯ ³ ⁵ t͡s ɐ u̯ ⁵ ⁵ t͡s ɐ u̯ ² ¹ ⁴ ⁻,0,V,PRF,PST,LGSPEC2,NEG,1,SG,,,
邪泻褕邪谢邪薪写褘褉,邪泻褕邪谢邪薪写褘褉褘胁褘褌锌邪邪薪 褋懈谢械褉,V;PRF;PST;LGSPEC2;NEG;2;PL,0.0,0.0,ɕ i̯ ɛ ³ ⁵ t͡s ɐ u̯ ⁵ ⁵ t͡s ɐ u̯ ² ¹ ⁴ ⁻,1,V,PRF,PST,LGSPEC2,NEG,2,PL,,,
邪泻褕邪谢邪薪写褘褉,邪泻褕邪谢邪薪写褘褉褘胁褘褌锌邪邪薪 褋械薪,V;PRF;PST;LGSPEC2;NEG;2;SG,0.0,0.0,ɕ i̯ ɛ ³ ⁵ t͡s ɐ u̯ ⁵ ⁵ t͡s ɐ u̯ ² ¹ ⁴ ⁻,2,V,PRF,PST,LGSPEC2,NEG,2,SG,,,
邪泻褕邪谢邪薪写褘褉,邪泻褕邪谢邪薪写褘褉褘胁褘褌锌邪邪薪,V;PRF;PST;LGSPEC2;NEG;3;SG,0.0,0.0,ɕ ɛ ɪ̯ ³ ⁵ t͡s ɐ u̯ ⁵ ⁵ t͡s ɐ u̯ ² ¹ ⁴ ⁻,2,V,PRF,PST,LGSPEC2,NEG,3,SG,,,
邪泻褕邪谢邪薪写褘褉,邪泻褕邪谢邪薪写褘褉褘胁褘褌锌邪邪薪薪邪褉,V;PRF;PST;LGSPEC2;NEG;3;PL,0.0,0.0,ɕ ɛ ɪ̯ ³ ⁵ t͡ɕ i̯ ɛ ³ ⁵ t͡s ɐ u̯ ² ¹ ⁴ ⁻,4,V,PRF,PST,LGSPEC2,NEG,3,PL,,,
邪泻褕邪谢邪薪写褘褉,邪泻褕邪谢邪薪写褘褉褘胁褘褌锌邪写褘胁褘褋,V;PRF;PST;LGSPEC1;NEG;1;PL,0.0,0.0,ɕ ɛ ɪ̯ ³ ⁵ t͡s ɐ u̯ ⁵ ⁵ t͡s ɐ u̯ ² ¹ ⁻ ⁵,2,V,PRF,PST,LGSPEC1,NEG,1,PL,,,
邪泻褕邪谢邪薪写褘褉,邪泻褕邪谢邪薪写褘褉褘胁褘褌锌邪写褘屑,V;PRF;PST;LGSPEC1;NEG;1;SG,0.0,0.0,ɕ ɛ ɪ̯ ³ ⁵ t͡s ɐ u̯ ⁵ ⁵ t͡s ɐ u̯ ² ¹ ⁻ ⁵,3,V,PRF,PST,LGSPEC1,NEG,1,SG,,,
邪泻褕邪谢邪薪写褘褉,邪泻褕邪谢邪薪写褘褉褘胁褘褌锌邪写褘遥邪褉,V;PRF;PST;LGSPEC1;NEG;2;PL,0.0,0.0,ɕ ɛ ɪ̯ ³ ⁵ t͡s ɐ u̯ ⁵ ⁵ t͡s ɐ u̯ ² ¹ ⁴ ⁻,4,V,PRF,PST,LGSPEC1,NEG,2,PL,,,
邪泻褕邪谢邪薪写褘褉,邪泻褕邪谢邪薪写褘褉褘胁褘褌锌邪写褘遥,V;PRF;PST;LGSPEC1;NEG;2;SG,0.0,0.0,ɕ ɛ ɪ̯ ³ ⁵ t͡s ɐ u̯ ⁵ ⁵ t͡s ɐ u̯ ² ¹ ⁻ ⁵,0,V,PRF,PST,LGSPEC1,NEG,2,SG,,,
邪泻褕邪谢邪薪写褘褉,邪泻褕邪谢邪薪写褘褉褘胁褘褌锌邪写褘,V;PRF;PST;LGSPEC1;NEG;3;SG,0.0,0.0,ɕ ɛ ɪ̯ ³ ⁵ t͡s ɐ u̯ ⁵ ⁵ t͡s ɐ u̯ ² ¹ ⁻ ⁵,1,V,PRF,PST,LGSPEC1,NEG,3,SG,,,
邪泻褕邪谢邪薪写褘褉,邪泻褕邪谢邪薪写褘褉褘胁褘褌锌邪写褘谢邪褉,V;PRF;PST;LGSPEC1;NEG;3;PL,0.0,0.0,ɕ ɛ ɪ̯ ³ ⁵ t͡s ɐ u̯ ⁵ ⁵ t͡s ɐ u̯ ² ¹ ⁴ ⁻,3,V,PRF,PST,LGSPEC1,NEG,3,PL,,,
邪泻褕邪谢邪薪写褘褉,邪泻褕邪谢邪薪写褘褉褘胁褘褌锌邪,V;IMP;PRF;NEG;2;SG,0.0,0.0,ɕ ɛ ɪ̯ ³ ⁵ t͡s ɐ u̯ ⁵ ⁵ t͡s ɐ u̯ ² ¹ ⁻ ⁵,0,V,IMP,PRF,NEG,2,SG,,,,
邪泻褕邪谢邪薪写褘褉,邪泻褕邪谢邪薪写褘褉褘胁褘褌锌邪泄薪,V;IMP;PRF;NEG;1;SG,0.0,0.0,ɕ ɛ ɪ̯ ³ ⁵ t͡s ɐ u̯ ⁵ ⁵ t͡s ɐ u̯ ² ¹ ⁻ ⁵,4,V,IMP,PRF,NEG,1,SG,,,,
邪泻褕邪谢邪薪写褘褉,邪泻褕邪谢邪薪写褘褉褘胁褘褌锌邪邪谢褘遥邪褉,V;IMP;PRF;NEG;1;PL,0.0,0.0,ɕ i̯ ɛ ³ ⁵ t͡s ɐ u̯ ⁵ ⁵ t͡s ɐ u̯ ² ¹ ⁴ ⁻,1,V,IMP,PRF,NEG,1,PL,,,,
邪泻褕邪谢邪薪写褘褉,邪泻褕邪谢邪薪写褘褉褘胁褘褌锌邪邪谢褘,V;IMP;PRF;NEG;1;DU,0.0,0.0,ɕ ɛ ɪ̯ ³ ⁵ t͡s ɐ u̯ ⁵ ⁵ t͡s ɐ u̯ ² ¹ ⁻ ⁵,4,V,IMP,PRF,NEG,1,DU,,,,
邪泻褕邪谢邪薪写褘褉,邪泻褕邪谢邪薪写褘褉褘胁褘褌锌邪遥邪褉,V;IMP;PRF;NEG;2;PL,0.0,0.0,ɕ ɛ ɪ̯ ³ ⁵ t͡s ɐ u̯ ⁵ ⁵ t͡s ɐ u̯ ² ¹ ⁴ ⁻,2,V,IMP,PRF,NEG,2,PL,,,,
邪泻褕邪谢邪薪写褘褉,邪泻褕邪谢邪薪写褘褉褘胁褘褌锌邪蟹褘薪薪邪褉,V;IMP;PRF;NEG;3;PL,0.0,0.0,ɕ ɛ ɪ̯ ³ ⁵ t͡ɕ i̯ ɛ ³ ⁵ t͡s ɐ u̯ ² ¹ ⁴ ⁻,4,V,IMP,PRF,NEG,3,PL,,,,
邪泻褕邪谢邪薪写褘褉,邪泻褕邪谢邪薪写褘褉褘胁褘褌锌邪蟹褘薪,V;IMP;PRF;NEG;3;SG,0.0,0.0,ɕ ɛ ɪ̯ ³ ⁵ t͡s ɐ u̯ ⁵ ⁵ t͡s ɐ u̯ ² ¹ ⁻ ⁵,3,V,IMP,PRF,NEG,3,SG,,,,
邪泻褕邪谢邪薪写褘褉,邪泻褕邪谢邪薪写褘褉褘胁褘褌锌邪褋 斜懈褋,V;PRF;NPST;NEG;1;PL,0.0,0.0,ɕ ɛ ɪ̯ ³ ⁵ t͡s ɐ u̯ ⁵ ⁵ t͡s ɐ u̯ ² ¹ ⁴ ⁻,2,V,PRF,NPST,NEG,1,PL,,,,
邪泻褕邪谢邪薪写褘褉,邪泻褕邪谢邪薪写褘褉褘胁褘褌锌邪褋 屑械薪,V;PRF;NPST;NEG;1;SG,0.0,0.0,ɕ ɛ ɪ̯ ³ ⁵ t͡s ɐ u̯ ⁵ ⁵ t͡s ɐ u̯ ² ¹ ⁴ ⁻,2,V,PRF,NPST,NEG,1,SG,,,,
邪泻褕邪谢邪薪写褘褉,邪泻褕邪谢邪薪写褘褉褘胁褘褌锌邪褋 褋懈谢械褉,V;PRF;NPST;NEG;2;PL,0.0,0.0,ɕ i̯ ɛ ³ ⁵ t͡s ɐ u̯ ⁵ ⁵ t͡s ɐ u̯ ² ¹ ⁴ ⁻,2,V,PRF,NPST,NEG,2,PL,,,,
邪泻褕邪谢邪薪写褘褉,邪泻褕邪谢邪薪写褘褉褘胁褘褌锌邪褋 褋械薪,V;PRF;NPST;NEG;2;SG,0.0,0.0,ɕ ɛ ɪ̯ ³ ⁵ t͡s ɐ u̯ ⁵ ⁵ t͡s ɐ u̯ ² ¹ ⁴ ⁻,4,V,PRF,NPST,NEG,2,SG,,,,
邪泻褕邪谢邪薪写褘褉,邪泻褕邪谢邪薪写褘褉褘胁褘褌锌邪褋,V;PRF;NPST;NEG;3;SG,0.0,0.0,ɕ ɛ ɪ̯ ³ ⁵ t͡s ɐ u̯ ⁵ ⁵ t͡s ɐ u̯ ² ¹ ⁻ ⁵,3,V,PRF,NPST,NEG,3,SG,,,,
邪泻褕邪谢邪薪写褘褉,邪泻褕邪谢邪薪写褘褉褘胁褘褌锌邪褋褌邪褉,V;PRF;NPST;NEG;3;PL,0.0,0.0,ɕ ɛ ɪ̯ ³ ⁵ t͡s ɐ u̯ ⁵ ⁵ t͡s ɐ u̯ ² ¹ ⁴ ⁻,2,V,PRF,NPST,NEG,3,PL,,,,
邪泻褕邪谢邪薪写褘褉,邪泻褕邪谢邪薪写褘褉褘胁褘褌泻邪薪 斜懈褋,V;PRF;PST;LGSPEC2;1;PL,0.0,0.0,ɕ i̯ ɛ ³ ⁵ t͡s ɐ u̯ ⁵ ⁵ t͡s ɐ u̯ ² ¹ ⁴ ⁻,1,V,PRF,PST,LGSPEC2,1,PL,,,,
邪泻褕邪谢邪薪写褘褉,邪泻褕邪谢邪薪写褘褉褘胁褘褌泻邪薪 屑械薪,V;PRF;PST;LGSPEC2;1;SG,0.0,0.0,ɕ i̯ ɛ ³ ⁵ t͡sʰ ɔ ⁵ ⁵ t͡s ɐ u̯ ² ¹ ⁴ ⁻ ²,4,V,PRF,PST,LGSPEC2,1,SG,,,,
邪泻褕邪谢邪薪写褘褉,邪泻褕邪谢邪薪写褘褉褘胁褘褌泻邪薪 褋懈谢械褉,V;PRF;PST;LGSPEC2;2;PL,0.0,0.0,ɕ i̯ ɛ ³ ⁵ t͡ɕ i̯ ɛ ³ ⁵ t͡s ɐ u̯ ² ¹ ⁴ ⁻,4,V,PRF,PST,LGSPEC2,2,PL,,,,
邪泻褕邪谢邪薪写褘褉,邪泻褕邪谢邪薪写褘褉褘胁褘褌泻邪薪 褋械薪,V;PRF;PST;LGSPEC2;2;SG,0.0,0.0,ɕ i̯ ɛ ³ ⁵ t͡ɕ i̯ ɛ ³ ⁵ t͡s ɐ u̯ ² ¹ ⁴ ⁻,0,V,PRF,PST,LGSPEC2,2,SG,,,,
邪泻褕邪谢邪薪写褘褉,邪泻褕邪谢邪薪写褘褉褘胁褘褌泻邪薪,V;PRF;PST;LGSPEC2;3;SG,0.0,0.0,ɕ ɛ ɪ̯ ³ ⁵ t͡ɕ i̯ ɛ ³ ⁵ t͡s ɐ u̯ ² ¹ ⁴ ⁻,1,V,PRF,PST,LGSPEC2,3,SG,,,,
邪泻褕邪谢邪薪写褘褉,邪泻褕邪谢邪薪写褘褉褘胁褘褌泻邪薪薪邪褉,V;PRF;PST;LGSPEC2;3;PL,0.0,0.0,ɕ ɛ ɪ̯ ³ ⁵ t͡ɕ i̯ ɛ ³ ⁵ t͡s ɐ u̯ ² ¹ ⁴ ⁻,2,V,PRF,PST,LGSPEC2,3,PL,,,,
邪泻褕邪谢邪薪写褘褉,邪泻褕邪谢邪薪写褘褉褘胁褘褌褌褘胁褘褋,V;PRF;PST;LGSPEC1;1;PL,0.0,0.0,ɕ ɛ ɪ̯ ³ ⁵ t͡ɕ i̯ ɛ ³ ⁵ t͡s ɐ u̯ ² ¹ ⁴ ⁻,4,V,PRF,PST,LGSPEC1,1,PL,,,,
邪泻褕邪谢邪薪写褘褉,邪泻褕邪谢邪薪写褘褉褘胁褘褌褌褘屑,V;PRF;PST;LGSPEC1;1;SG,0.0,0.0,ɕ ɛ ɪ̯ ³ ⁵ t͡s ɐ u̯ ⁵ ⁵ t͡s ɐ u̯ ² ¹ ⁻ ⁵,4,V,PRF,PST,LGSPEC1,1,SG,,,,
邪泻褕邪谢邪薪写褘褉,邪泻褕邪谢邪薪写褘褉褘胁褘褌褌褘遥邪褉,V;PRF;PST;LGSPEC1;2;PL,0.0,0.0,ɕ ɛ ɪ̯ ³ ⁵ t͡s ɐ u̯ ⁵ ⁵ t͡s ɐ u̯ ² ¹ ⁴ ⁻,2,V,PRF,PST,LGSPEC1,2,PL,,,,
邪泻褕邪谢邪薪写褘褉,邪泻褕邪谢邪薪写褘褉褘胁褘褌褌褘遥,V;PRF;PST;LGSPEC1;2;SG,0.0,0.0,ɕ ɛ ɪ̯ ³ ⁵ t͡s ɐ u̯ ⁵ ⁵ t͡s ɐ u̯ ² ¹ ⁻ ⁵,0,V,PRF,PST,LGSPEC1,2,SG,,,,
邪泻褕邪谢邪薪写褘褉,邪泻褕邪谢邪薪写褘褉褘胁褘褌褌褘,V;PRF;PST;LGSPEC1;3;SG,0.0,0.0,t͡ɕʰ ɛ ³ ⁵ t͡s ɐ u̯ ⁵ ⁵ t͡s ɐ u̯ ² ¹ ⁻ ⁵,3,V,PRF,PST,LGSPEC1,3,SG,,,,
