lemma,form,paradigm_slot,form_freq,lemma_freq,phonemic_form
chʼéldlóósh,chʼíniildloozh,V;REAL;PFV/PRF;1;DU/PL,0.0,0.0,t͡ʃʼ ɪ̀ n ìː l t l óː ʒ
chʼéldlóósh,chʼíníldlóósh,V;REAL;IPFV/PROG;2;SG,0.0,0.0,t͡ʃʼ ɪ̀ n ɪ̀ l t l óː ʃ
chʼéldlóósh,chʼíníshdlóósh,V;REAL;IPFV/PROG;1;SG,0.0,0.0,t͡ʃʼ ɪ̀ n ɪ̀ ʃ t l óː ʃ
chʼéldlóósh,chʼíníshdloozh,V;REAL;PFV/PRF;1;SG,0.0,0.0,t͡ʃʼ ɪ̀ n ɪ̀ ʃ t l óː ʒ
chʼéldlóósh,chʼínółdlóósh,V;REAL;IPFV/PROG;2;DU/PL,0.0,0.0,t͡ʃʼ ɪ̀ n ó ɬ t l óː ʃ
chʼéldlóósh,chʼínoołdloozh,V;REAL;PFV/PRF;2;DU/PL,0.0,0.0,t͡ʃʼ ɪ̀ n òː ɬ t l óː ʒ
chʼéldlóósh,chʼízhdooldlosh,V;REAL;PROSP;4;SG/DU/PL,0.0,0.0,t͡ʃʼ ɪ̀ ʒ t òː l t l ó ʃ
chʼélyeed,chʼélwod,V;REAL;PFV/PRF;3;SG/DU/PL,0.0,0.0,t͡ʃʼ ɛ̀ lʷ ó t
chʼélyeed,chʼélyeed,V;REAL;IPFV/PROG;3;SG/DU/PL,0.0,0.0,t͡ʃʼ ɛ̀ l j éː t
chʼélyeed,chʼídaalyeed,V;REAL;IPFV/PROG;3;PL,0.0,0.0,t͡ʃʼ ɪ̀ t ɑ́ː l j éː t
chʼélyeed,chʼídaaswod,V;REAL;PFV/PRF;3;PL,0.0,0.0,t͡ʃʼ ɪ̀ t ɑ́ː sʷ ò t
chʼélyeed,chʼídadiilwoł,V;REAL;PROSP;1;PL,0.0,0.0,t͡ʃʼ ɪ̀ t ɑ̀ t ìː l w ó ɬ
chʼélyeed,chʼídadoołwoł,V;REAL;PROSP;2;PL,0.0,0.0,t͡ʃʼ ɪ̀ t ɑ̀ t òː ɬ w ò ɬ
chʼélyeed,chʼídadoolwoł,V;REAL;PROSP;3;PL,0.0,0.0,t͡ʃʼ ɪ̀ t ɑ̀ t òː lʷ ɔ́ ɬ
chʼélyeed,chʼídajílyeed,V;REAL;IPFV/PROG;4;PL,0.0,0.0,t͡ʃʼ ɪ̀ t ɑ̀ t͡ʃ ɪ̀ l j éː t
chʼélyeed,chʼídajiswod,V;REAL;PFV/PRF;4;PL,0.0,0.0,t͡ʃʼ ɪ̀ t ɑ̀ t͡ʃ ɪ̀ sʷ ò t
chʼélyeed,chʼídaniilwod,V;REAL;PFV/PRF;1;PL,0.0,0.0,t͡ʃʼ ɪ̀ t ɑ̀ n ɪ́ː l w ò t
chʼélyeed,chʼídaniilyeed,V;REAL;IPFV/PROG;1;PL,0.0,0.0,t͡ʃʼ ɪ̀ t ɑ̀ n ɪ́ː l j éː t
chʼélyeed,chʼídanołyeed,V;REAL;IPFV/PROG;2;PL,0.0,0.0,t͡ʃʼ ɪ̀ t ɑ̀ n ò ɬ j èː t
chʼélyeed,chʼídanoołwod,V;REAL;PFV/PRF;2;PL,0.0,0.0,t͡ʃʼ ɪ̀ t ɑ̀ n òː ɬʷ ò t
chʼélyeed,chʼídazhdoolwoł,V;REAL;PROSP;4;PL,0.0,0.0,t͡ʃʼ ɪ̀ t ɑ̀ ʒ t òː l w ó ɬ
chʼélyeed,chʼídeeshwoł,V;REAL;PROSP;1;SG,0.0,0.0,t͡ʃʼ ɪ̀ t éː ʃʷ ó ɬ
chʼélyeed,chʼídiilwoł,V;REAL;PROSP;1;DU/PL,0.0,0.0,t͡ʃʼ ɪ̀ t ìː l w ó ɬ
chʼélyeed,chʼídíílwoł,V;REAL;PROSP;2;SG,0.0,0.0,t͡ʃʼ ɪ̀ t íː lʷ ó ɬ
chʼélyeed,chʼídoołwoł,V;REAL;PROSP;2;DU/PL,0.0,0.0,t͡ʃʼ ɪ̀ t òː ɬ w ó ɬ
chʼélyeed,chʼídoolwoł,V;REAL;PROSP;3;SG/DU/PL,0.0,0.0,t͡ʃʼ ɪ̀ t òː lʷ ó ɬ
chʼélyeed,chʼíínílwod,V;REAL;PFV/PRF;2;SG,0.0,0.0,t͡ʃʼ íː n ɪ́ l w ò t
chʼélyeed,chʼíjílwod,V;REAL;PFV/PRF;4;SG/DU/PL,0.0,0.0,t͡ʃʼ ɪ̀ t͡ʃ ɪ̀ l w ó t
chʼélyeed,chʼíjílyeed,V;REAL;IPFV/PROG;4;SG/DU/PL,0.0,0.0,t͡ʃʼ ɪ̀ t͡ʃ ɪ̀ l j éː t
chʼélyeed,chʼíniilwod,V;REAL;PFV/PRF;1;DU/PL,0.0,0.0,t͡ʃʼ ɪ̀ n ìː l w ò t
chʼélyeed,chʼíniilyeed,V;REAL;IPFV/PROG;1;DU/PL,0.0,0.0,t͡ʃʼ ɪ̀ n ɪ́ː l j éː t
chʼélyeed,chʼínílyeed,V;REAL;IPFV/PROG;2;SG,0.0,0.0,t͡ʃʼ ɪ̀ n ɪ̀ l j éː t
chʼélyeed,chʼíníshwod,V;REAL;PFV/PRF;1;SG,0.0,0.0,t͡ʃʼ ɪ̀ n ɪ́ ʃʷ ó t
chʼélyeed,chʼíníshyeed,V;REAL;IPFV/PROG;1;SG,0.0,0.0,t͡ʃʼ ɪ̀ n ɪ̀ ʃ j éː t
chʼélyeed,chʼínółyeed,V;REAL;IPFV/PROG;2;DU/PL,0.0,0.0,t͡ʃʼ ɪ̀ n ó ɬ j éː t
chʼélyeed,chʼínoołwod,V;REAL;PFV/PRF;2;DU/PL,0.0,0.0,t͡ʃʼ ɪ̀ n òː ɬʷ ò t
chʼélyeed,chʼízhdoolwoł,V;REAL;PROSP;4;SG/DU/PL,0.0,0.0,t͡ʃʼ ɪ̀ ʒ t òː l w ó ɬ
chʼííłʼá,chʼídajíłʼá,V;REAL;IPFV/PROG;4;PL,0.0,0.0,t͡ʃʼ ɪ̀ t ɑ̀ t͡ʃ ɪ̀ ɬ ʔ ɑ́
chʼííłʼá,chʼídajisʼaʼ,V;REAL;PFV/PRF;4;PL,0.0,0.0,t͡ʃʼ ɪ̀ t ɑ̀ t͡ʃ ɪ̀ s ʔ ɑ́ ʔ
chʼííłʼá,chʼídaniilʼá,V;REAL;IPFV/PROG;1;PL,0.0,0.0,t͡ʃʼ ɪ̀ t ɑ̀ n ìː l ʔ ɑ́
chʼííłʼá,chʼídaniilʼaʼ,V;REAL;PFV/PRF;1;PL,0.0,0.0,t͡ʃʼ ɪ̀ t ɑ̀ n ìː l ʔ ɑ́ ʔ
chʼííłʼá,chʼídanołʼá,V;REAL;IPFV/PROG;2;PL,0.0,0.0,t͡ʃʼ ɪ̀ t ɑ̀ n ó ɬ ʔ ɑ́
chʼííłʼá,chʼídanoołʼaʼ,V;REAL;PFV/PRF;2;PL,0.0,0.0,t͡ʃʼ ɪ̀ t ɑ̀ n òː ɬ ʔ ɑ̀ ʔ
chʼííłʼá,chʼídeíłʼá,V;REAL;IPFV/PROG;3;PL,0.0,0.0,t͡ʃʼ ɪ̀ t ɛ́ ɬ ʔ ɑ́
chʼííłʼá,chʼídeisʼaʼ,V;REAL;PFV/PRF;3;PL,0.0,0.0,t͡ʃʼ ɪ̀ t é ɪ̀ s ʔ ɑ́ ʔ
chʼííłʼá,chʼííłʼá,V;REAL;IPFV/PROG;3;SG/DU/PL,0.0,0.0,t͡ʃʼ íː ɬ ʔ ɑ́
chʼííłʼá,chʼííníłʼaʼ,V;REAL;PFV/PRF;2;SG,0.0,0.0,t͡ʃʼ íː n ɪ̀ ɬ ʔ ɑ́ ʔ
chʼííłʼá,chʼíiníłʼaʼ,V;REAL;PFV/PRF;3;SG/DU/PL,0.0,0.0,t͡ʃʼ íː n ɪ̀ ɬ ʔ ɑ́ ʔ
chʼííłʼá,chʼíjíłʼá,V;REAL;IPFV/PROG;4;SG/DU/PL,0.0,0.0,t͡ʃʼ ɪ̀ t͡ʃ ɪ̀ ɬ ʔ ɑ́
chʼííłʼá,chʼíniilʼá,V;REAL;IPFV/PROG;1;DU/PL,0.0,0.0,t͡ʃʼ ɪ̀ n ìː l ʔ ɑ́
chʼííłʼá,chʼíniilʼaʼ,V;REAL;PFV/PRF;1;DU/PL,0.0,0.0,t͡ʃʼ ɪ̀ n ìː l ʔ ɑ́ ʔ
chʼííłʼá,chʼíníłʼá,V;REAL;IPFV/PROG;2;SG,0.0,0.0,t͡ʃʼ ɪ̀ n ɪ́ ɬ ʔ ɑ́
chʼííłʼá,chʼíníłʼaʼ,V;REAL;PFV/PRF;1;SG,0.0,0.0,t͡ʃʼ ɪ̀ n ɪ́ ɬ ʔ ɑ́ ʔ
chʼííłʼá,chʼíníshʼá,V;REAL;IPFV/PROG;1;SG,0.0,0.0,t͡ʃʼ ɪ̀ n ɪ́ ʃ ʔ ɑ́
chʼííłʼá,chʼínółʼá,V;REAL;IPFV/PROG;2;DU/PL,0.0,0.0,t͡ʃʼ ɪ̀ n ó ɬ ʔ ɑ́
chʼííłʼá,chʼínoołʼaʼ,V;REAL;PFV/PRF;2;DU/PL,0.0,0.0,t͡ʃʼ ɪ̀ n òː ɬ ʔ ɑ̀ ʔ
chʼííłʼá,chʼízhníłʼaʼ,V;REAL;PFV/PRF;4;SG/DU/PL,0.0,0.0,t͡ʃʼ ɪ̀ ʒ n ɪ́ ɬ ʔ ɑ́ ʔ
chʼínádzííd,chʼéédaadzííd,V;REAL;IPFV/PROG;3;PL,0.0,0.0,t͡ʃʼ éː t ɑ́ː t͡s íː t
chʼínádzííd,chʼéédaazdzid,V;REAL;PFV/PRF;3;PL,0.0,0.0,t͡ʃʼ éː t ɑ́ː z t͡s ɪ̀ t
chʼínádzííd,chʼéédadiidził,V;REAL;PROSP;1;PL,0.0,0.0,t͡ʃʼ éː t ɑ̀ t ìː t͡s ɪ̀ ɬ
chʼínádzííd,chʼéédadoodził,V;REAL;PROSP;3;PL,0.0,0.0,t͡ʃʼ éː t ɑ̀ t òː t͡s ɪ̀ ɬ
chʼínádzííd,chʼéédadoohdził,V;REAL;PROSP;2;PL,0.0,0.0,t͡ʃʼ éː t ɑ̀ t òː h t͡ʃ ɪ̀ ɬ
chʼínádzííd,chʼéédajidzid,V;REAL;PFV/PRF;4;PL,0.0,0.0,t͡ʃʼ éː t ɑ̀ t͡ʃ ɪ̀ t͡s ɪ̀ t͡ʃ ɪ̀ t͡ʃ ɪ̀
chʼínádzííd,chʼéédajídzííd,V;REAL;IPFV/PROG;4;PL,0.0,0.0,t͡ʃʼ éː t ɑ̀ t͡ʃ ɪ̀ t͡s íː t
chʼínádzííd,chʼéédaniidzid,V;REAL;PFV/PRF;1;PL,0.0,0.0,t͡ʃʼ éː t ɑ̀ n ìː t͡s ɪ̀ t
chʼínádzííd,chʼéédaniidzííd,V;REAL;IPFV/PROG;1;PL,0.0,0.0,t͡ʃʼ éː t ɑ̀ n ìː t͡s íː t
chʼínádzííd,chʼéédanohdzííd,V;REAL;IPFV/PROG;2;PL,0.0,0.0,t͡ʃʼ éː t ɑ̀ n ò h t͡s íː t
chʼínádzííd,chʼéédanoohdzid,V;REAL;PFV/PRF;2;PL,0.0,0.0,t͡ʃʼ éː t ɑ̀ n òː h t͡s ɪ̀ t
chʼínádzííd,chʼéédazhdoodził,V;REAL;PROSP;4;PL,0.0,0.0,t͡ʃʼ éː t ɑ̀ ʒ t òː t͡ʃ ɪ̀ ɬ
chʼínádzííd,chʼéédeesdził,V;REAL;PROSP;1;SG,0.0,0.0,t͡ʃʼ éː t èː s t͡s ɪ̀ ɬ
chʼínádzííd,chʼéédiidził,V;REAL;PROSP;1;DU/PL,0.0,0.0,t͡ʃʼ éː t ìː t͡s ɪ̀ ɬ
chʼínádzííd,chʼéédíídził,V;REAL;PROSP;2;SG,0.0,0.0,t͡ʃʼ éː t íː t͡s ɪ̀ ɬ
chʼínádzííd,chʼéédoodził,V;REAL;PROSP;3;SG/DU/PL,0.0,0.0,t͡ʃʼ éː t òː t͡s ɪ̀ ɬ
chʼínádzííd,chʼéédoohdził,V;REAL;PROSP;2;DU/PL,0.0,0.0,t͡ʃʼ éː t òː h t͡s ɪ̀ ɬ
chʼínádzííd,chʼééínídzid,V;REAL;PFV/PRF;2;SG,0.0,0.0,t͡ʃʼ éː ɪ̀ n ɪ́ t͡s ɪ̀ t
chʼínádzííd,chʼééjídzid,V;REAL;PFV/PRF;4;SG/DU/PL,0.0,0.0,t͡ʃʼ éː t͡ʃ ɪ̀ t͡s ɪ̀ t
chʼínádzííd,chʼééjídzííd,V;REAL;IPFV/PROG;4;SG/DU/PL,0.0,0.0,t͡ʃʼ éː t͡ʃ ɪ̀ t͡s íː t
chʼínádzííd,chʼéénídzííd,V;REAL;IPFV/PROG;2;SG,0.0,0.0,t͡ʃʼ éː n ɪ́ t͡s íː t
chʼínádzííd,chʼééniidzid,V;REAL;PFV/PRF;1;DU/PL,0.0,0.0,t͡ʃʼ éː n ìː t͡s ɪ̀ t
chʼínádzííd,chʼééniidzííd,V;REAL;IPFV/PROG;1;DU/PL,0.0,0.0,t͡ʃʼ éː n ìː t͡s íː t
chʼínádzííd,chʼéénísdzid,V;REAL;PFV/PRF;1;SG,0.0,0.0,t͡ʃʼ éː n ɪ́ s t͡s ɪ̀ t
chʼínádzííd,chʼéénísdzííd,V;REAL;IPFV/PROG;1;SG,0.0,0.0,t͡ʃʼ éː n ɪ̀ s t͡s íː t
chʼínádzííd,chʼéénóhdzííd,V;REAL;IPFV/PROG;2;DU/PL,0.0,0.0,t͡ʃʼ éː n ó h t͡s íː t
chʼínádzííd,chʼéénoohdzid,V;REAL;PFV/PRF;2;DU/PL,0.0,0.0,t͡ʃʼ éː n òː h t͡s ɪ̀ t
chʼínádzííd,chʼéézhdoodził,V;REAL;PROSP;4;SG/DU/PL,0.0,0.0,t͡ʃʼ éː ʒ t òː t͡s ɪ̀ ɬ
chʼínádzííd,chʼínádzid,V;REAL;PFV/PRF;3;SG/DU/PL,0.0,0.0,t͡ʃʼ ɪ̀ n ɑ́ t͡s ɪ́ t
chʼínádzííd,chʼínádzííd,V;REAL;IPFV/PROG;3;SG/DU/PL,0.0,0.0,t͡ʃʼ ɪ̀ n ɑ́ t͡s íː t
chʼínéísííd,chʼéédajisid,V;REAL;PFV/PRF;4;PL,0.0,0.0,t͡ʃʼ éː t ɑ̀ t͡ʃ ɪ̀ s ɪ̀ t
chʼínéísííd,chʼéédajísííd,V;REAL;IPFV/PROG;4;PL,0.0,0.0,t͡ʃʼ éː t ɑ̀ t͡ʃ ɪ̀ s íː t
chʼínéísííd,chʼéédaniilzid,V;REAL;PFV/PRF;1;PL,0.0,0.0,t͡ʃʼ éː t ɑ̀ n ìː l z ɪ́ t
chʼínéísííd,chʼéédaniilzííd,V;REAL;IPFV/PROG;1;PL,0.0,0.0,t͡ʃʼ éː t ɑ̀ n ìː l z íː t
chʼínéísííd,chʼéédanohsííd,V;REAL;IPFV/PROG;2;PL,0.0,0.0,t͡ʃʼ éː t ɑ̀ n ò h s íː t
chʼínéísííd,chʼéédanoosid,V;REAL;PFV/PRF;2;PL,0.0,0.0,t͡ʃʼ éː t ɑ̀ n òː s ɪ̀ t
chʼínéísííd,chʼéédayísííd,V;REAL;IPFV/PROG;3;PL,0.0,0.0,t͡ʃʼ éː t ɑ̀ j ɪ̀ s íː t
chʼínéísííd,chʼéédeisid,V;REAL;PFV/PRF;3;PL,0.0,0.0,t͡ʃʼ éː t ɛ́ ɪ̀ s ɪ̀ t
chʼínéísííd,chʼééínísid,V;REAL;PFV/PRF;2;SG,0.0,0.0,t͡ʃʼ éː ɪ̀ n ɪ́ s ɪ̀ t
chʼínéísííd,chʼééjísííd,V;REAL;IPFV/PROG;4;SG/DU/PL,0.0,0.0,t͡ʃʼ éː t͡ʃ ɪ̀ s íː t
chʼínéísííd,chʼééniilzid,V;REAL;PFV/PRF;1;DU/PL,0.0,0.0,t͡ʃʼ éː n ìː l z ɪ́ t
chʼínéísííd,chʼééniilzííd,V;REAL;IPFV/PROG;1;DU/PL,0.0,0.0,t͡ʃʼ éː n ìː l z íː t
chʼínéísííd,chʼéénísid,V;REAL;PFV/PRF;1;SG,0.0,0.0,t͡ʃʼ éː n ɪ́ s ɪ̀ t
chʼínéísííd,chʼéénísííd,V;REAL;IPFV/PROG;1;SG,0.0,0.0,t͡ʃʼ éː n ɪ́ s íː t
chʼínéísííd,chʼéénísííd,V;REAL;IPFV/PROG;2;SG,0.0,0.0,t͡ʃʼ éː n ɪ́ s íː t
chʼínéísííd,chʼéénóhsííd,V;REAL;IPFV/PROG;2;DU/PL,0.0,0.0,t͡ʃʼ éː n ó h s íː t
chʼínéísííd,chʼéénoosid,V;REAL;PFV/PRF;2;DU/PL,0.0,0.0,t͡ʃʼ éː n òː s ɪ̀ t
chʼínéísííd,chʼééyinísid,V;REAL;PFV/PRF;3;SG/DU/PL,0.0,0.0,t͡ʃʼ éː j ɪ̀ n ɪ́ s ɪ̀ t
chʼínéísííd,chʼéézhnísid,V;REAL;PFV/PRF;4;SG/DU/PL,0.0,0.0,t͡ʃʼ éː ʒ n ɪ́ s ɪ̀ t
chʼínéísííd,chʼínéísííd,V;REAL;IPFV/PROG;3;SG/DU/PL,0.0,0.0,t͡ʃʼ ɪ̀ n éː s íː t
déesxéél,dadéesxéél,V;REAL;PFV/PRF;3;PL,0.0,0.0,t ɑ̀ t éː ʃ éː l
déesxéél,dadíníilyéél,V;REAL;PFV/PRF;1;PL,0.0,0.0,t ɑ̀ t ɪ̀ n íː l j éː l
déesxéél,dadínóołhéél,V;REAL;PFV/PRF;2;PL,0.0,0.0,t ɑ̀ t ɪ̀ n òː ɬ h éː l
déesxéél,dazdéesxéél,V;REAL;PFV/PRF;4;PL,0.0,0.0,t ɑ̀ z t éː ʃ éː l
déesxéél,déesxéél,V;REAL;PFV/PRF;3;SG/DU/PL,0.0,0.0,t éː s xʼ éː l
déesxéél,díníilyéél,V;REAL;PFV/PRF;1;DU/PL,0.0,0.0,t ɪ̀ n íː l j éː l
déesxéél,díníłhéél,V;REAL;PFV/PRF;2;SG,0.0,0.0,t ɪ̀ n ɪ̀ ɬ h éː l
déesxéél,díníshhéél,V;REAL;PFV/PRF;1;SG,0.0,0.0,t ɪ̀ n ɪ̀ ʃʰ éː l
déesxéél,dínóołhéél,V;REAL;PFV/PRF;2;DU/PL,0.0,0.0,t ɪ̀ n òː ɬ h éː l
déesxéél,jidéesxéél,V;REAL;PFV/PRF;4;SG/DU/PL,0.0,0.0,t͡ʃ ɪ̀ t éː ʃ éː l
didzééh,dadeedzaʼ,V;REAL;PFV/PRF;1;PL,0.0,0.0,t ɑ̀ t èː t͡s ɑ̀ ʔ
didzééh,dadeesdzaʼ,V;REAL;PFV/PRF;3;PL,0.0,0.0,t ɑ̀ t èː s t͡s ɑ̀ ʔ
didzééh,dadidzééh,V;REAL;IPFV/PROG;3;PL,0.0,0.0,t ɑ̀ t ɪ̀ t͡s éː h
didzééh,dadiidzééh,V;REAL;IPFV/PROG;1;PL,0.0,0.0,t ɑ̀ t ìː t͡s éː h
didzééh,dadisoohdzaʼ,V;REAL;PFV/PRF;2;PL,0.0,0.0,t ɑ̀ t ɪ̀ s òː x t͡sʼ ɑ́ ʔ
didzééh,dadohdzééh,V;REAL;IPFV/PROG;2;PL,0.0,0.0,t ɑ̀ t ò x t͡sʼ éː h
didzééh,dazhdeesdzaʼ,V;REAL;PFV/PRF;4;PL,0.0,0.0,t ɑ̀ ʒ t éː s t͡s ɑ́ ʔ
didzééh,dazhdidzééh,V;REAL;IPFV/PROG;4;PL,0.0,0.0,t ɑ̀ ʒ t ɪ̀ t͡s éː h
didzééh,deedzaʼ,V;REAL;PFV/PRF;1;DU/PL,0.0,0.0,t èː t͡s ɑ̀ ʔ
didzééh,deesdzaʼ,V;REAL;PFV/PRF;1;SG,0.0,0.0,t èː s t͡s ɑ̀ ʔ
didzééh,dídzééh,V;REAL;IPFV/PROG;2;SG,0.0,0.0,t ɪ̀ t͡s éː h
didzééh,didzééh,V;REAL;IPFV/PROG;3;SG/DU/PL,0.0,0.0,t ɪ̀ t͡s éː h
didzééh,diidzééh,V;REAL;IPFV/PROG;1;DU/PL,0.0,0.0,t ìː t͡s éː h
didzééh,dínídzaʼ,V;REAL;PFV/PRF;2;SG,0.0,0.0,t ɪ̀ n ɪ̀ t͡s ɑ́ ʔ
didzééh,disdzééh,V;REAL;IPFV/PROG;1;SG,0.0,0.0,t ɪ̀ s t͡s éː h
didzééh,disoohdzaʼ,V;REAL;PFV/PRF;2;DU/PL,0.0,0.0,t ɪ̀ s òː x t͡sʼ ɑ́ ʔ
didzééh,dohdzééh,V;REAL;IPFV/PROG;2;DU/PL,0.0,0.0,t ò x t͡sʼ éː h
didzééh,doodzaʼ,V;REAL;PFV/PRF;3;SG/DU/PL,0.0,0.0,t òː t͡s ɑ̀ ʔ
didzééh,jididzééh,V;REAL;IPFV/PROG;4;SG/DU/PL,0.0,0.0,t͡ʃ ɪ̀ t ɪ̀ t͡s éː h
didzééh,jidoodzaʼ,V;REAL;PFV/PRF;4;SG/DU/PL,0.0,0.0,t͡ʃ ɪ̀ t òː t͡s ɑ̀ ʔ
didziih,dadidziih,V;REAL;PFV/PRF;3;PL,0.0,0.0,t ɑ̀ t ɪ̀ t͡s ìː h
didziih,dadiidziih,V;REAL;PFV/PRF;1;PL,0.0,0.0,t ɑ̀ t ìː t͡s ìː h
didziih,dadohdziih,V;REAL;PFV/PRF;2;PL,0.0,0.0,t ɑ̀ t ò x t͡s ìː h
didziih,dazhdidziih,V;REAL;PFV/PRF;4;PL,0.0,0.0,t ɑ̀ ʒ t ɪ̀ t͡s ìː h
didziih,dídziih,V;REAL;PFV/PRF;2;SG,0.0,0.0,t ɪ̀ t͡s ìː h
didziih,didziih,V;REAL;PFV/PRF;3;SG/DU/PL,0.0,0.0,t ɪ̀ t͡s ìː h
didziih,diidziih,V;REAL;PFV/PRF;1;DU/PL,0.0,0.0,t ìː t͡s ìː h
didziih,disdziih,V;REAL;PFV/PRF;1;SG,0.0,0.0,t ɪ̀ s t͡s ìː x
didziih,dohdziih,V;REAL;PFV/PRF;2;DU/PL,0.0,0.0,t ò x t͡s ìː h
didziih,jididziih,V;REAL;PFV/PRF;4;SG/DU/PL,0.0,0.0,t͡ʃ ɪ̀ t ɪ̀ t͡s ìː x
digeeh,dadeegoʼ,V;REAL;PFV/PRF;1;PL,0.0,0.0,t ɑ̀ t èː k ò ʔ
digeeh,dadeezgoʼ,V;REAL;PFV/PRF;3;PL,0.0,0.0,t ɑ̀ t èː z k ò ʔ
digeeh,dadidiigoh,V;REAL;PROSP;1;PL,0.0,0.0,t ɑ̀ t ɪ̀ t ìː k ò h
digeeh,dadidoogoh,V;REAL;PROSP;3;PL,0.0,0.0,t ɑ̀ t ɪ̀ t òː k ò h
digeeh,dadidoohgoh,V;REAL;PROSP;2;PL,0.0,0.0,t ɑ̀ t ɪ̀ t òː x k ò h
digeeh,dadigeeh,V;REAL;IPFV/PROG;3;PL,0.0,0.0,t ɑ̀ t ɪ̀ k èː h
digeeh,dadiigeeh,V;REAL;IPFV/PROG;1;PL,0.0,0.0,t ɑ̀ t ìː k èː h
digeeh,dadisoogoʼ,V;REAL;PFV/PRF;2;PL,0.0,0.0,t ɑ̀ t ɪ̀ s òː k ò ʔ
digeeh,dadohgeeh,V;REAL;IPFV/PROG;2;PL,0.0,0.0,t ɑ̀ t ò x k èː h
digeeh,dazhdeezgoʼ,V;REAL;PFV/PRF;4;PL,0.0,0.0,t ɑ̀ ʒ t éː z k ò ʔ
digeeh,dazhdidoogoh,V;REAL;PROSP;4;PL,0.0,0.0,t ɑ̀ ʒ t ɪ̀ t òː k ò h
digeeh,dazhdigeeh,V;REAL;IPFV/PROG;4;PL,0.0,0.0,t ɑ̀ ʒ t ɪ̀ k èː h
digeeh,deegoʼ,V;REAL;PFV/PRF;1;DU/PL,0.0,0.0,t èː k ò ʔ
digeeh,deezgoʼ,V;REAL;PFV/PRF;3;SG/DU/PL,0.0,0.0,t èː z k ò ʔ
digeeh,dégoʼ,V;REAL;PFV/PRF;1;SG,0.0,0.0,t ɛ̀ k ò ʔ
digeeh,dideeshgoh,V;REAL;PROSP;1;SG,0.0,0.0,t ɪ̀ t èː ʃ k ò h
digeeh,didiigoh,V;REAL;PROSP;1;DU/PL,0.0,0.0,t ɪ̀ t ìː k ò h
digeeh,didíígoh,V;REAL;PROSP;2;SG,0.0,0.0,t ɪ̀ t íː k ò h
digeeh,didoogoh,V;REAL;PROSP;3;SG/DU/PL,0.0,0.0,t ɪ̀ t òː k ò h
digeeh,didoohgoh,V;REAL;PROSP;2;DU/PL,0.0,0.0,t ɪ̀ t òː x k ò h
digeeh,dígeeh,V;REAL;IPFV/PROG;2;SG,0.0,0.0,t ɪ̀ k èː h
digeeh,digeeh,V;REAL;IPFV/PROG;3;SG/DU/PL,0.0,0.0,t ɪ̀ k èː h
digeeh,diigeeh,V;REAL;IPFV/PROG;1;DU/PL,0.0,0.0,t ìː k èː h
digeeh,dínígoʼ,V;REAL;PFV/PRF;2;SG,0.0,0.0,t ɪ̀ n ɪ̀ k ò ʔ
digeeh,dishgeeh,V;REAL;IPFV/PROG;1;SG,0.0,0.0,t ɪ̀ ʃ k èː h
digeeh,disoogoʼ,V;REAL;PFV/PRF;2;DU/PL,0.0,0.0,t ɪ̀ s òː k ò ʔ
digeeh,dohgeeh,V;REAL;IPFV/PROG;2;DU/PL,0.0,0.0,t ò x k èː h
digeeh,jideezgoʼ,V;REAL;PFV/PRF;4;SG/DU/PL,0.0,0.0,t͡ʃ ɪ̀ t èː z k ò ʔ
digeeh,jididoogoh,V;REAL;PROSP;4;SG/DU/PL,0.0,0.0,t͡ʃ ɪ̀ t ɪ̀ t òː k ò h
digeeh,jidigeeh,V;REAL;IPFV/PROG;4;SG/DU/PL,0.0,0.0,t͡ʃ ɪ̀ t ɪ̀ k èː h
diʼil,dadiʼil,V;REAL;PFV/PRF;3;PL,0.0,3e-05,t ɑ̀ t ɪ̀ ʔ ɪ̀ l
diʼil,dadiniitʼil,V;REAL;PFV/PRF;1;PL,0.0,3e-05,t ɑ̀ t ɪ̀ n ìː tʼ ɪ̀ l
diʼil,dadinohʼil,V;REAL;PFV/PRF;2;PL,0.0,3e-05,t ɑ̀ t ɪ̀ n ò h ʔ ɪ̀ l
diʼil,dazhdiʼil,V;REAL;PFV/PRF;4;PL,0.0,3e-05,t ɑ̀ ʒ t ɪ̀ ʔ ɪ̀ l
diʼil,diʼil,V;REAL;PFV/PRF;3;SG/DU/PL,0.0003,3e-05,t ɪ̀ ʔ ɪ̀ l
diʼil,diníʼil,V;REAL;PFV/PRF;2;SG,0.0,3e-05,t ɪ̀ n ɪ̀ ʔ ɪ̀ l
diʼil,diniitʼil,V;REAL;PFV/PRF;1;DU/PL,0.0,3e-05,t ɪ̀ n ìː tʼ ɪ̀ l
diʼil,dinishʼil,V;REAL;PFV/PRF;1;SG,0.0,3e-05,t ɪ̀ n ɪ̀ ʃ ʔ ɪ̀ l
diʼil,dinohʼil,V;REAL;PFV/PRF;2;DU/PL,0.0,3e-05,t ɪ̀ n ò h ʔ ɪ̀ l
diʼil,jidiʼil,V;REAL;PFV/PRF;4;SG/DU/PL,0.0,3e-05,t͡ʃ ɪ̀ t ɪ̀ ʔ ɪ̀ l
dijool,dadijool,V;REAL;PFV/PRF;3;PL,0.001,0.00039,t ɑ̀ t ɪ̀ t͡ʃ òː l
