lemma,form,paradigm_slot,form_freq,lemma_freq,phonemic_form,Fold,F1,F2,F3,F4,F5,F6,F7,F8,F9,F10
creure,creies,V;IND;PST;2;SG;IPFV,1e-06,0.0001217291666666,k ɾ e j e s,4,V,IND,PST,2,SG,IPFV,,,,
creure,creieu,V;IND;PRS;2;PL,0.000161,0.0001217291666666,k ɾ e j e,1,V,IND,PRS,2,PL,,,,,
creure,crèieu,V;IND;PST;2;PL;IPFV,0.0,0.0001217291666666,k ɾ e j ø,4,V,IND,PST,2,PL,IPFV,,,,
creure,creieu,V;POS;IMP;2;PL,0.000161,0.0001217291666666,k ɾ e j e,1,V,POS,IMP,2,PL,,,,,
creure,creuen,V;IND;PRS;3;PL,0.000276,0.0001217291666666,k ɾ u ə n,4,V,IND,PRS,3,PL,,,,,
creure,creuran,V;IND;FUT;3;PL,1.1e-05,0.0001217291666666,k ɾ e u ɾ a n,2,V,IND,FUT,3,PL,,,,,
creure,creuràs,V;IND;FUT;2;SG,2e-06,0.0001217291666666,k ɾ e w ɾ a s,1,V,IND,FUT,2,SG,,,,,
creure,creurà,V;IND;FUT;3;SG,4e-06,0.0001217291666666,k ɾ e w ɾ a,1,V,IND,FUT,3,SG,,,,,
creure,creurem,V;IND;FUT;1;PL,3e-06,0.0001217291666666,k ɾ e u ɾ e m,0,V,IND,FUT,1,PL,,,,,
creure,creureu,V;IND;FUT;2;PL,1e-06,0.0001217291666666,k ɾ e u ɾ e w,4,V,IND,FUT,2,PL,,,,,
creure,creuré,V;IND;FUT;1;SG,0.0,0.0001217291666666,k ɾ e u ɾ e,2,V,IND,FUT,1,SG,,,,,
creure,creure,V;NFIN,0.000421,0.0001217291666666,k ɾ e w ɾ,4,V,NFIN,,,,,,,,
creure,creuria,V;COND;1;SG,4e-06,0.0001217291666666,k ɾ e u ɾ j a,0,V,COND,1,SG,,,,,,
creure,creuria,V;COND;3;SG,4e-06,0.0001217291666666,k ɾ e u ɾ j a,4,V,COND,3,SG,,,,,,
creure,creuríem,V;COND;1;PL,0.0,0.0001217291666666,k ɾ e u ɾ i e m,0,V,COND,1,PL,,,,,,
creure,creurien,V;COND;3;PL,1e-06,0.0001217291666666,k ɾ i u ɾ j ɛ̃,3,V,COND,3,PL,,,,,,
creure,creuries,V;COND;2;SG,1e-06,0.0001217291666666,k ɾ i u ɾ i s,3,V,COND,2,SG,,,,,,
creure,creuríeu,V;COND;2;PL,0.0,0.0001217291666666,k ɾ e u̯ ɾ i j u,3,V,COND,2,PL,,,,,,
creure,creus,V;IND;PRS;2;SG,0.000288,0.0001217291666666,k ɾ e u s,3,V,IND,PRS,2,SG,,,,,
creure,creu,V;IND;PRS;3;SG,0.001021,0.0001217291666666,k ɾ e w,2,V,IND,PRS,3,SG,,,,,
creure,creu,V;POS;IMP;2;SG,0.001021,0.0001217291666666,k ɾ e w,0,V,POS,IMP,2,SG,,,,,
plantar,plantaran,V;IND;FUT;3;PL,9e-06,0.0001440208333333,p l a n t a ɾ a n,1,V,IND,FUT,3,PL,,,,,
plantar,plantaràs,V;IND;FUT;2;SG,0.0,0.0001440208333333,p l a n t a ɾ a s,3,V,IND,FUT,2,SG,,,,,
plantar,plantarà,V;IND;FUT;3;SG,5e-06,0.0001440208333333,p l a n t a ɾ a,0,V,IND,FUT,3,SG,,,,,
plantar,plantarem,V;IND;FUT;1;PL,3e-06,0.0001440208333333,p l a n t a ɾ e m,2,V,IND,FUT,1,PL,,,,,
plantar,plantàrem,V;IND;PST;1;PL;PFV,0.0,0.0001440208333333,p l a n t a ɾ e m,3,V,IND,PST,1,PL,PFV,,,,
plantar,plantaren,V;IND;PST;3;PL;PFV,4e-06,0.0001440208333333,p l a n t a ɾ ə n,3,V,IND,PST,3,PL,PFV,,,,
plantar,plantares,V;IND;PST;2;SG;PFV,0.0,0.0001440208333333,p l a n t a ɾ e s,0,V,IND,PST,2,SG,PFV,,,,
plantar,plantareu,V;IND;FUT;2;PL,1e-06,0.0001440208333333,p l a n t a ɾ u,0,V,IND,FUT,2,PL,,,,,
plantar,plantàreu,V;IND;PST;2;PL;PFV,0.0,0.0001440208333333,p l a n t a ɾ e w,1,V,IND,PST,2,PL,PFV,,,,
plantar,plantaré,V;IND;FUT;1;SG,3e-06,0.0001440208333333,p l a n t a ɾ e,1,V,IND,FUT,1,SG,,,,,
plantar,plantaria,V;COND;1;SG,4e-06,0.0001440208333333,p l a n t a ɾ j a,0,V,COND,1,SG,,,,,,
plantar,plantaria,V;COND;3;SG,4e-06,0.0001440208333333,p l a n t a ɾ j a,1,V,COND,3,SG,,,,,,
plantar,plantaríem,V;COND;1;PL,1e-06,0.0001440208333333,p l a n t a ɾ i e m,0,V,COND,1,PL,,,,,,
plantar,plantarien,V;COND;3;PL,1e-06,0.0001440208333333,p l a n t a ɾ j ə n,4,V,COND,3,PL,,,,,,
plantar,plantaries,V;COND;2;SG,0.0,0.0001440208333333,p l a n t a ɾ i s,3,V,COND,2,SG,,,,,,
plantar,plantaríeu,V;COND;2;PL,1e-06,0.0001440208333333,p l a n t a ɾ i j u,4,V,COND,2,PL,,,,,,
plantar,plantar,V;NFIN,0.00015,0.0001440208333333,p l a n t a,4,V,NFIN,,,,,,,,
plantar,plantava,V;IND;PST;1;SG;IPFV,2e-06,0.0001440208333333,p l a n t a v a,3,V,IND,PST,1,SG,IPFV,,,,
plantar,plantava,V;IND;PST;3;SG;IPFV,2e-06,0.0001440208333333,p l a n t a v a,2,V,IND,PST,3,SG,IPFV,,,,
plantar,plantàvem,V;IND;PST;1;PL;IPFV,3e-06,0.0001440208333333,p l a n t a v ɛ m,4,V,IND,PST,1,PL,IPFV,,,,
plantar,plantaven,V;IND;PST;3;PL;IPFV,5e-06,0.0001440208333333,p l a n t a v ɛ n,4,V,IND,PST,3,PL,IPFV,,,,
plantar,plantaves,V;IND;PST;2;SG;IPFV,0.0,0.0001440208333333,p l a n t a v s,3,V,IND,PST,2,SG,IPFV,,,,
plantar,plantàveu,V;IND;PST;2;PL;IPFV,0.0,0.0001440208333333,p l a n t a v ø,3,V,IND,PST,2,PL,IPFV,,,,
plantar,planta,V;IND;PRS;3;SG,0.002491,0.0001440208333333,p l a n t a,0,V,IND,PRS,3,SG,,,,,
plantar,plantà,V;IND;PST;3;SG;PFV,6e-06,0.0001440208333333,p l a n t a,4,V,IND,PST,3,SG,PFV,,,,
plantar,planta,V;POS;IMP;2;SG,0.002491,0.0001440208333333,p l a n t a,3,V,POS,IMP,2,SG,,,,,
plantar,plantem,V;IND;PRS;1;PL,5e-06,0.0001440208333333,p l a n t ə m,1,V,IND,PRS,1,PL,,,,,
plantar,plantem,V;POS;IMP;1;PL,5e-06,0.0001440208333333,p l a n t ə m,4,V,POS,IMP,1,PL,,,,,
plantar,plantem,V;SBJV;PRS;1;PL,5e-06,0.0001440208333333,p l a n t ə m,4,V,SBJV,PRS,1,PL,,,,,
plantar,planten,V;IND;PRS;3;PL,2.1e-05,0.0001440208333333,p l a n t ə n,3,V,IND,PRS,3,PL,,,,,
plantar,plantéssim,V;SBJV;PST;1;PL,0.0,0.0001440208333333,p l a n t e s i m,3,V,SBJV,PST,1,PL,,,,,
plantar,plantessin,V;SBJV;PST;3;PL,0.0,0.0001440208333333,p l a n t e s i n,2,V,SBJV,PST,3,PL,,,,,
plantar,plantessis,V;SBJV;PST;2;SG,0.0,0.0001440208333333,p l a n t e s i s,3,V,SBJV,PST,2,SG,,,,,
plantar,plantéssiu,V;SBJV;PST;2;PL,0.0,0.0001440208333333,p l a n t e s j u,0,V,SBJV,PST,2,PL,,,,,
plantar,plantes,V;IND;PRS;2;SG,0.001667,0.0001440208333333,p l a n t e s,2,V,IND,PRS,2,SG,,,,,
plantar,plantés,V;SBJV;PST;1;SG,1e-06,0.0001440208333333,p l a n t e s,0,V,SBJV,PST,1,SG,,,,,
plantar,plantés,V;SBJV;PST;3;SG,1e-06,0.0001440208333333,p l a n t e s,0,V,SBJV,PST,3,SG,,,,,
plantar,planteu,V;IND;PRS;2;PL,0.0,0.0001440208333333,p l a n t u,4,V,IND,PRS,2,PL,,,,,
plantar,planteu,V;POS;IMP;2;PL,0.0,0.0001440208333333,p l a n t u,0,V,POS,IMP,2,PL,,,,,
plantar,planteu,V;SBJV;PRS;2;PL,0.0,0.0001440208333333,p l a n t u,3,V,SBJV,PRS,2,PL,,,,,
plantar,plantin,V;POS;IMP;3;PL,1e-06,0.0001440208333333,p l a n t i n,0,V,POS,IMP,3,PL,,,,,
plantar,plantin,V;SBJV;PRS;3;PL,1e-06,0.0001440208333333,p l a n t i n,3,V,SBJV,PRS,3,PL,,,,,
plantar,plantis,V;SBJV;PRS;2;SG,0.0,0.0001440208333333,p l a n t i s,2,V,SBJV,PRS,2,SG,,,,,
plantar,plantí,V;IND;PST;1;SG;PFV,0.0,0.0001440208333333,p l a n t i,3,V,IND,PST,1,SG,PFV,,,,
plantar,planti,V;POS;IMP;3;SG,5e-06,0.0001440208333333,p l a n t i,3,V,POS,IMP,3,SG,,,,,
plantar,planti,V;SBJV;PRS;1;SG,5e-06,0.0001440208333333,p l a n t i,3,V,SBJV,PRS,1,SG,,,,,
plantar,planti,V;SBJV;PRS;3;SG,5e-06,0.0001440208333333,p l a n t i,1,V,SBJV,PRS,3,SG,,,,,
plantar,planto,V;IND;PRS;1;SG,5e-06,0.0001440208333333,p l a n t u,3,V,IND,PRS,1,SG,,,,,
dir,deia,V;IND;PST;1;SG;IPFV,0.000703,0.0003329791666666,d e j a,0,V,IND,PST,1,SG,IPFV,,,,
dir,deia,V;IND;PST;3;SG;IPFV,0.000703,0.0003329791666666,d e j a,3,V,IND,PST,3,SG,IPFV,,,,
dir,dèiem,V;IND;PST;1;PL;IPFV,6.4e-05,0.0003329791666666,d ɛ j ə m,0,V,IND,PST,1,PL,IPFV,,,,
dir,deien,V;IND;PST;3;PL;IPFV,0.000155,0.0003329791666666,d e j e n,0,V,IND,PST,3,PL,IPFV,,,,
dir,deies,V;IND;PST;2;SG;IPFV,2e-05,0.0003329791666666,d e j e s,1,V,IND,PST,2,SG,IPFV,,,,
dir,dèieu,V;IND;PST;2;PL;IPFV,1e-06,0.0003329791666666,d ɛ j ø,2,V,IND,PST,2,PL,IPFV,,,,
dir,dic,V;IND;PRS;1;SG,0.00046,0.0003329791666666,d i k,1,V,IND,PRS,1,SG,,,,,
dir,diem,V;IND;PRS;1;PL,0.000199,0.0003329791666666,d i ə m,3,V,IND,PRS,1,PL,,,,,
dir,dieu,V;IND;PRS;2;PL,4.4e-05,0.0003329791666666,d i j u,1,V,IND,PRS,2,PL,,,,,
dir,diguem,V;POS;IMP;1;PL,4.5e-05,0.0003329791666666,d i ɡ e m,0,V,POS,IMP,1,PL,,,,,
dir,diguem,V;SBJV;PRS;1;PL,4.5e-05,0.0003329791666666,d i ɡ e m,2,V,SBJV,PRS,1,PL,,,,,
dir,diguérem,V;IND;PST;1;PL;PFV,1e-06,0.0003329791666666,d i ɡ e ɾ e m,3,V,IND,PST,1,PL,PFV,,,,
dir,digueren,V;IND;PST;3;PL;PFV,1.9e-05,0.0003329791666666,d i ɡ e ɾ e n,2,V,IND,PST,3,PL,PFV,,,,
dir,digueres,V;IND;PST;2;SG;PFV,2e-06,0.0003329791666666,d i ɡ e ɾ e s,4,V,IND,PST,2,SG,PFV,,,,
dir,diguéreu,V;IND;PST;2;PL;PFV,0.0,0.0003329791666666,d i ɡ e ɾ ø,2,V,IND,PST,2,PL,PFV,,,,
dir,diguéssim,V;SBJV;PST;1;PL,9e-06,0.0003329791666666,d i ɡ e s i m,2,V,SBJV,PST,1,PL,,,,,
dir,diguessin,V;SBJV;PST;3;PL,1.3e-05,0.0003329791666666,d i ɡ e s i n,4,V,SBJV,PST,3,PL,,,,,
dir,diguessis,V;SBJV;PST;2;SG,5e-06,0.0003329791666666,d i ɡ e s i s,1,V,SBJV,PST,2,SG,,,,,
dir,diguéssiu,V;SBJV;PST;2;PL,2e-06,0.0003329791666666,d i ɡ e s j u,2,V,SBJV,PST,2,PL,,,,,
dir,digues,V;POS;IMP;2;SG,4.3e-05,0.0003329791666666,d i ɡ e s,3,V,POS,IMP,2,SG,,,,,
dir,digués,V;SBJV;PST;1;SG,3.5e-05,0.0003329791666666,d i ɡ e s,4,V,SBJV,PST,1,SG,,,,,
dir,digués,V;SBJV;PST;3;SG,3.5e-05,0.0003329791666666,d i ɡ e s,3,V,SBJV,PST,3,SG,,,,,
dir,digueu,V;POS;IMP;2;PL,4.5e-05,0.0003329791666666,d i ɡ u,0,V,POS,IMP,2,PL,,,,,
dir,digueu,V;SBJV;PRS;2;PL,4.5e-05,0.0003329791666666,d i ɡ u,2,V,SBJV,PRS,2,PL,,,,,
dir,digué,V;IND;PST;3;SG;PFV,0.000127,0.0003329791666666,d i ɡ e,1,V,IND,PST,3,SG,PFV,,,,
dir,diguin,V;POS;IMP;3;PL,6.8e-05,0.0003329791666666,d i ɡ i n,3,V,POS,IMP,3,PL,,,,,
dir,diguin,V;SBJV;PRS;3;PL,6.8e-05,0.0003329791666666,d i ɡ i n,2,V,SBJV,PRS,3,PL,,,,,
dir,diguis,V;SBJV;PRS;2;SG,5.1e-05,0.0003329791666666,d i ɡ i s,2,V,SBJV,PRS,2,SG,,,,,
dir,diguí,V;IND;PST;1;SG;PFV,1e-06,0.0003329791666666,d i ɡ i,4,V,IND,PST,1,SG,PFV,,,,
dir,digui,V;POS;IMP;3;SG,0.000167,0.0003329791666666,d i ɡ i,0,V,POS,IMP,3,SG,,,,,
dir,digui,V;SBJV;PRS;1;SG,0.000167,0.0003329791666666,d i ɡ i,1,V,SBJV,PRS,1,SG,,,,,
dir,digui,V;SBJV;PRS;3;SG,0.000167,0.0003329791666666,d i ɡ i,4,V,SBJV,PRS,3,SG,,,,,
dir,diran,V;IND;FUT;3;PL,5.4e-05,0.0003329791666666,d i ɾ a n,0,V,IND,FUT,3,PL,,,,,
dir,diràs,V;IND;FUT;2;SG,3.3e-05,0.0003329791666666,d i ɾ a s,4,V,IND,FUT,2,SG,,,,,
dir,dirà,V;IND;FUT;3;SG,0.000129,0.0003329791666666,d i ɾ a,3,V,IND,FUT,3,SG,,,,,
dir,direm,V;IND;FUT;1;PL,8.7e-05,0.0003329791666666,d i ɾ e m,0,V,IND,FUT,1,PL,,,,,
dir,direu,V;IND;FUT;2;PL,3.6e-05,0.0003329791666666,d i ɾ u,0,V,IND,FUT,2,PL,,,,,
dir,diré,V;IND;FUT;1;SG,0.000157,0.0003329791666666,d i ɾ e,3,V,IND,FUT,1,SG,,,,,
dir,diria,V;COND;1;SG,0.000194,0.0003329791666666,d i ɾ j a,1,V,COND,1,SG,,,,,,
dir,diria,V;COND;3;SG,0.000194,0.0003329791666666,d i ɾ j a,3,V,COND,3,SG,,,,,,
dir,diríem,V;COND;1;PL,2.4e-05,0.0003329791666666,d i ɾ i ə m,0,V,COND,1,PL,,,,,,
dir,dirien,V;COND;3;PL,1.9e-05,0.0003329791666666,d i ɾ j ə n,1,V,COND,3,PL,,,,,,
dir,diries,V;COND;2;SG,1.7e-05,0.0003329791666666,d i ɾ i s,2,V,COND,2,SG,,,,,,
dir,diríeu,V;COND;2;PL,8e-06,0.0003329791666666,d i ɾ i j u,3,V,COND,2,PL,,,,,,
dir,dir,V;NFIN,0.007783,0.0003329791666666,d i ɾ,1,V,NFIN,,,,,,,,
dir,diuen,V;IND;PRS;3;PL,0.000761,0.0003329791666666,d i w e n,1,V,IND,PRS,3,PL,,,,,
dir,dius,V;IND;PRS;2;SG,0.00022,0.0003329791666666,d i u s,4,V,IND,PRS,2,SG,,,,,
dir,diu,V;IND;PRS;3;SG,0.002758,0.0003329791666666,d i u,1,V,IND,PRS,3,SG,,,,,
posar-se,posaran,V;IND;FUT;3;PL,0.000109,0.000203,p u s a ɾ a n,3,V,IND,FUT,3,PL,,,,,
posar-se,posaràs,V;IND;FUT;2;SG,2e-06,0.000203,p u s a ɾ a s,0,V,IND,FUT,2,SG,,,,,
posar-se,posarà,V;IND;FUT;3;SG,0.000272,0.000203,p u s a ɾ a,1,V,IND,FUT,3,SG,,,,,
posar-se,posarem,V;IND;FUT;1;PL,0.000227,0.000203,p u s a ɾ e m,3,V,IND,FUT,1,PL,,,,,
posar-se,posàrem,V;IND;PST;1;PL;PFV,3e-06,0.000203,p u z a ɾ e m,2,V,IND,PST,1,PL,PFV,,,,
posar-se,posaren,V;IND;PST;3;PL;PFV,4.5e-05,0.000203,p u s a ɾ e n,1,V,IND,PST,3,PL,PFV,,,,
posar-se,posares,V;IND;PST;2;SG;PFV,0.0,0.000203,p u s a ɾ e s,0,V,IND,PST,2,SG,PFV,,,,
posar-se,posareu,V;IND;FUT;2;PL,4e-06,0.000203,p u s a ɾ u,4,V,IND,FUT,2,PL,,,,,
posar-se,posàreu,V;IND;PST;2;PL;PFV,0.0,0.000203,p u z a ɾ e w,2,V,IND,PST,2,PL,PFV,,,,
posar-se,posaré,V;IND;FUT;1;SG,3.9e-05,0.000203,p u s a ɾ e,2,V,IND,FUT,1,SG,,,,,
posar-se,posaria,V;COND;1;SG,3.8e-05,0.000203,p u s a ɾ j a,3,V,COND,1,SG,,,,,,
posar-se,posaria,V;COND;3;SG,3.8e-05,0.000203,p u s a ɾ j a,4,V,COND,3,SG,,,,,,
posar-se,posaríem,V;COND;1;PL,1e-06,0.000203,p u s a ɾ i e m,3,V,COND,1,PL,,,,,,
posar-se,posarien,V;COND;3;PL,5e-06,0.000203,p u s a ɾ j ɛ̃,2,V,COND,3,PL,,,,,,
posar-se,posaries,V;COND;2;SG,1.3e-05,0.000203,p u z a ɾ i s,0,V,COND,2,SG,,,,,,
posar-se,posaríeu,V;COND;2;PL,6e-06,0.000203,p u s a ɾ i j u,2,V,COND,2,PL,,,,,,
posar-se,posar,V;NFIN,0.002796,0.000203,p o s a,1,V,NFIN,,,,,,,,
posar-se,posava,V;IND;PST;1;SG;IPFV,0.000131,0.000203,p u s a v a,3,V,IND,PST,1,SG,IPFV,,,,
posar-se,posava,V;IND;PST;3;SG;IPFV,0.000131,0.000203,p u s a v a,3,V,IND,PST,3,SG,IPFV,,,,
posar-se,posàvem,V;IND;PST;1;PL;IPFV,7e-06,0.000203,p u z a v e m,2,V,IND,PST,1,PL,IPFV,,,,
posar-se,posaven,V;IND;PST;3;PL;IPFV,6.4e-05,0.000203,p u s a v ə n,0,V,IND,PST,3,PL,IPFV,,,,
posar-se,posaves,V;IND;PST;2;SG;IPFV,0.0,0.000203,p u s a v s,3,V,IND,PST,2,SG,IPFV,,,,
posar-se,posàveu,V;IND;PST;2;PL;IPFV,1e-06,0.000203,p u s a v ø,2,V,IND,PST,2,PL,IPFV,,,,
posar-se,posa,V;IND;PRS;3;SG,0.001287,0.000203,p o s a,3,V,IND,PRS,3,SG,,,,,
posar-se,posà,V;IND;PST;3;SG;PFV,0.000144,0.000203,p u s a,2,V,IND,PST,3,SG,PFV,,,,
posar-se,posa,V;POS;IMP;2;SG,0.001287,0.000203,p o s a,4,V,POS,IMP,2,SG,,,,,
posar-se,posem,V;IND;PRS;1;PL,0.000389,0.000203,p u s e m,3,V,IND,PRS,1,PL,,,,,
posar-se,posem,V;POS;IMP;1;PL,0.000389,0.000203,p u s e m,2,V,POS,IMP,1,PL,,,,,
posar-se,posem,V;SBJV;PRS;1;PL,0.000389,0.000203,p u s e m,0,V,SBJV,PRS,1,PL,,,,,
posar-se,posen,V;IND;PRS;3;PL,0.000487,0.000203,p o s ə n,3,V,IND,PRS,3,PL,,,,,
posar-se,poséssim,V;SBJV;PST;1;PL,4e-06,0.000203,p u z e s i m,2,V,SBJV,PST,1,PL,,,,,
posar-se,posessin,V;SBJV;PST;3;PL,1.1e-05,0.000203,p u s e s i n,3,V,SBJV,PST,3,PL,,,,,
posar-se,posessis,V;SBJV;PST;2;SG,2e-06,0.000203,p u s e s i s,4,V,SBJV,PST,2,SG,,,,,
posar-se,poséssiu,V;SBJV;PST;2;PL,2e-06,0.000203,p u z e s j u,2,V,SBJV,PST,2,PL,,,,,
posar-se,poses,V;IND;PRS;2;SG,6.1e-05,0.000203,p o s e s,0,V,IND,PRS,2,SG,,,,,
posar-se,posés,V;SBJV;PST;1;SG,2.9e-05,0.000203,p o z e s,1,V,SBJV,PST,1,SG,,,,,
posar-se,posés,V;SBJV;PST;3;SG,2.9e-05,0.000203,p o z e s,0,V,SBJV,PST,3,SG,,,,,
posar-se,poseu,V;IND;PRS;2;PL,0.000107,0.000203,p o s u,4,V,IND,PRS,2,PL,,,,,
posar-se,poseu,V;POS;IMP;2;PL,0.000107,0.000203,p o s u,1,V,POS,IMP,2,PL,,,,,
posar-se,poseu,V;SBJV;PRS;2;PL,0.000107,0.000203,p o s u,0,V,SBJV,PRS,2,PL,,,,,
posar-se,posin,V;POS;IMP;3;PL,0.000132,0.000203,p o s i n,1,V,POS,IMP,3,PL,,,,,
posar-se,posin,V;SBJV;PRS;3;PL,0.000132,0.000203,p o s i n,4,V,SBJV,PRS,3,PL,,,,,
posar-se,posis,V;SBJV;PRS;2;SG,8.7e-05,0.000203,p o s i s,0,V,SBJV,PRS,2,SG,,,,,
posar-se,posí,V;IND;PST;1;SG;PFV,0.0,0.000203,p o s i,4,V,IND,PST,1,SG,PFV,,,,
posar-se,posi,V;POS;IMP;3;SG,0.000184,0.000203,p o s i,3,V,POS,IMP,3,SG,,,,,
posar-se,posi,V;SBJV;PRS;1;SG,0.000184,0.000203,p o s i,3,V,SBJV,PRS,1,SG,,,,,
posar-se,posi,V;SBJV;PRS;3;SG,0.000184,0.000203,p o s i,4,V,SBJV,PRS,3,SG,,,,,
posar-se,poso,V;IND;PRS;1;SG,7.8e-05,0.000203,p o s u,4,V,IND,PRS,1,SG,,,,,
visitar,visitaran,V;IND;FUT;3;PL,2.6e-05,0.0001319791666666,b i z i t a ɾ a n,0,V,IND,FUT,3,PL,,,,,
visitar,visitaràs,V;IND;FUT;2;SG,0.0,0.0001319791666666,b i z i t a ɾ a s,2,V,IND,FUT,2,SG,,,,,
visitar,visitarà,V;IND;FUT;3;SG,3.9e-05,0.0001319791666666,b i z i t a ɾ a,4,V,IND,FUT,3,SG,,,,,
visitar,visitarem,V;IND;FUT;1;PL,3.6e-05,0.0001319791666666,b i z i t a ɾ e m,0,V,IND,FUT,1,PL,,,,,
visitar,visitàrem,V;IND;PST;1;PL;PFV,2e-06,0.0001319791666666,v i z i t a ɾ e m,0,V,IND,PST,1,PL,PFV,,,,
visitar,visitaren,V;IND;PST;3;PL;PFV,8e-06,0.0001319791666666,b i z i t a ɾ ə n,4,V,IND,PST,3,PL,PFV,,,,
visitar,visitares,V;IND;PST;2;SG;PFV,0.0,0.0001319791666666,b i z i t a ɾ e s,3,V,IND,PST,2,SG,PFV,,,,
visitar,visitareu,V;IND;FUT;2;PL,4e-06,0.0001319791666666,b i z i t a ɾ u,0,V,IND,FUT,2,PL,,,,,
visitar,visitàreu,V;IND;PST;2;PL;PFV,0.0,0.0001319791666666,v i z i t a ɾ e w,3,V,IND,PST,2,PL,PFV,,,,
visitar,visitaré,V;IND;FUT;1;SG,1e-06,0.0001319791666666,b i z i t a ɾ e,0,V,IND,FUT,1,SG,,,,,
visitar,visitaria,V;COND;1;SG,0.0,0.0001319791666666,b i z i t a ɾ j a,3,V,COND,1,SG,,,,,,
visitar,visitaria,V;COND;3;SG,0.0,0.0001319791666666,b i z i t a ɾ j a,2,V,COND,3,SG,,,,,,
visitar,visitaríem,V;COND;1;PL,0.0,0.0001319791666666,b i z i t a ɾ i e m,2,V,COND,1,PL,,,,,,
visitar,visitarien,V;COND;3;PL,0.0,0.0001319791666666,b i z i t a ɾ j ə n,1,V,COND,3,PL,,,,,,
visitar,visitaries,V;COND;2;SG,0.0,0.0001319791666666,b i z i t a ɾ i s,1,V,COND,2,SG,,,,,,
visitar,visitaríeu,V;COND;2;PL,0.0,0.0001319791666666,b i z i t a ɾ i j u,1,V,COND,2,PL,,,,,,
visitar,visitar,V;NFIN,0.00105,0.0001319791666666,b i z i t a,4,V,NFIN,,,,,,,,
visitar,visitava,V;IND;PST;1;SG;IPFV,9e-06,0.0001319791666666,b i z i t a v a,2,V,IND,PST,1,SG,IPFV,,,,
visitar,visitava,V;IND;PST;3;SG;IPFV,9e-06,0.0001319791666666,b i z i t a v a,3,V,IND,PST,3,SG,IPFV,,,,
visitar,visitàvem,V;IND;PST;1;PL;IPFV,0.0,0.0001319791666666,v i z i t a v ɛ m,3,V,IND,PST,1,PL,IPFV,,,,
visitar,visitaven,V;IND;PST;3;PL;IPFV,8e-06,0.0001319791666666,b i z i t a v ə n,4,V,IND,PST,3,PL,IPFV,,,,
visitar,visitaves,V;IND;PST;2;SG;IPFV,0.0,0.0001319791666666,b i z i t a v s,4,V,IND,PST,2,SG,IPFV,,,,
visitar,visitàveu,V;IND;PST;2;PL;IPFV,0.0,0.0001319791666666,v i z i t a v e w,4,V,IND,PST,2,PL,IPFV,,,,
visitar,visita,V;IND;PRS;3;SG,0.001763,0.0001319791666666,b i z i t a,1,V,IND,PRS,3,SG,,,,,
visitar,visità,V;IND;PST;3;SG;PFV,1.8e-05,0.0001319791666666,b i z i t a,1,V,IND,PST,3,SG,PFV,,,,
visitar,visita,V;POS;IMP;2;SG,0.001763,0.0001319791666666,b i z i t a,0,V,POS,IMP,2,SG,,,,,
visitar,visitem,V;IND;PRS;1;PL,1.9e-05,0.0001319791666666,b i z i t e m,3,V,IND,PRS,1,PL,,,,,
visitar,visitem,V;POS;IMP;1;PL,1.9e-05,0.0001319791666666,b i z i t e m,2,V,POS,IMP,1,PL,,,,,
visitar,visitem,V;SBJV;PRS;1;PL,1.9e-05,0.0001319791666666,b i z i t e m,2,V,SBJV,PRS,1,PL,,,,,
visitar,visiten,V;IND;PRS;3;PL,0.000111,0.0001319791666666,b i z i t ə n,1,V,IND,PRS,3,PL,,,,,
visitar,visitéssim,V;SBJV;PST;1;PL,0.0,0.0001319791666666,b i z i t e s i m,3,V,SBJV,PST,1,PL,,,,,
visitar,visitessin,V;SBJV;PST;3;PL,2e-06,0.0001319791666666,b i z i t e s i n,2,V,SBJV,PST,3,PL,,,,,
visitar,visitessis,V;SBJV;PST;2;SG,1e-06,0.0001319791666666,b i z i t e s i s,3,V,SBJV,PST,2,SG,,,,,
visitar,visitéssiu,V;SBJV;PST;2;PL,0.0,0.0001319791666666,v i z i t e s j u,2,V,SBJV,PST,2,PL,,,,,
visitar,visites,V;IND;PRS;2;SG,0.001,0.0001319791666666,b i z i t s,4,V,IND,PRS,2,SG,,,,,
visitar,visités,V;SBJV;PST;1;SG,4e-06,0.0001319791666666,b i z i t e s,3,V,SBJV,PST,1,SG,,,,,
visitar,visités,V;SBJV;PST;3;SG,4e-06,0.0001319791666666,b i z i t e s,3,V,SBJV,PST,3,SG,,,,,
visitar,visiteu,V;IND;PRS;2;PL,7.1e-05,0.0001319791666666,b i z i t j u,0,V,IND,PRS,2,PL,,,,,
visitar,visiteu,V;POS;IMP;2;PL,7.1e-05,0.0001319791666666,b i z i t j u,2,V,POS,IMP,2,PL,,,,,
visitar,visiteu,V;SBJV;PRS;2;PL,7.1e-05,0.0001319791666666,b i z i t j u,0,V,SBJV,PRS,2,PL,,,,,
visitar,visitin,V;POS;IMP;3;PL,3e-05,0.0001319791666666,b i s i t i n,3,V,POS,IMP,3,PL,,,,,
visitar,visitin,V;SBJV;PRS;3;PL,3e-05,0.0001319791666666,b i s i t i n,1,V,SBJV,PRS,3,PL,,,,,
visitar,visitis,V;SBJV;PRS;2;SG,3e-05,0.0001319791666666,b i s i t i s,4,V,SBJV,PRS,2,SG,,,,,
