lemma,form,paradigm_slot,form_freq,lemma_freq,phonemic_form,Fold,F1,F2,F3,F4,F5,F6,F7,F8,F9,F10
ተሰማ,እሰማ,V;IPFV;NFIN;1;SG,0.0,6.083333333333329e-05,ʔ ɨ s ə m a,4,V,IPFV,NFIN,1,SG,,,,,
ተሰማ,እሰማለሁ,V;IPFV;1;SG,0.0,6.083333333333329e-05,ʔ ɨ s ə m a l l ə h,2,V,IPFV,1,SG,,,,,,
ተሰማ,እንሰማ,V;IMP;1;PL,3.3333333333333335e-05,6.083333333333329e-05,ʔ ɨ n s ə m a,2,V,IMP,1,PL,,,,,,
ተሰማ,እንሰማ,V;IPFV;NFIN;1;PL,3.3333333333333335e-05,6.083333333333329e-05,ʔ ɨ n s ə m a,2,V,IPFV,NFIN,1,PL,,,,,
ተሰማ,እንሰማለን,V;IPFV;1;PL,0.0,6.083333333333329e-05,ʔ ɨ n s ə m a l ə n,3,V,IPFV,1,PL,,,,,,
ተሰማ,ይሰሙ,V;IMP;3;PL,3.3333333333333335e-05,6.083333333333329e-05,j ɨ s ə m u,3,V,IMP,3,PL,,,,,,
ተሰማ,ይሰሙ,V;IPFV;NFIN;3;PL,3.3333333333333335e-05,6.083333333333329e-05,j ɨ s ə m u,3,V,IPFV,NFIN,3,PL,,,,,
ተሰማ,ይሰማ,V;IMP;3;SG;MASC,0.0001,6.083333333333329e-05,j ɨ s ə m a,0,V,IMP,3,SG,MASC,,,,,
ተሰማ,ይሰማ,V;IPFV;NFIN;3;SG;MASC,0.0001,6.083333333333329e-05,j ɨ s ə m a,4,V,IPFV,NFIN,3,SG,MASC,,,,
ተሰማ,ይሰማሉ,V;IPFV;3;PL,0.0,6.083333333333329e-05,j ɨ s ə m a l o,4,V,IPFV,3,PL,,,,,,
ተሰማ,ይሰማል,V;IPFV;3;SG;MASC,0.0,6.083333333333329e-05,j ɨ s ə m a l,0,V,IPFV,3,SG,MASC,,,,,
ነበረ,ነበረ,V;PFV;3;SG;MASC,0.0011,0.0007416666666666,n ə b ə ɾ ə,3,V,PFV,3,SG,MASC,,,,,
ነበረ,ነበረች,V;PFV;3;SG;FEM,0.0006333333333333,0.0007416666666666,n ə b ə ɾ ə t͡ʃː,2,V,PFV,3,SG,FEM,,,,,
ነበረ,ነበሩ,V;PFV;3;PL,0.0041333333333333,0.0007416666666666,n ə b ə ɾ u,4,V,PFV,3,PL,,,,,,
ነበረ,ነበራችሁ,V;PFV;2;PL,0.0,0.0007416666666666,n ə b ə ɾ a t͡ʃː u h,1,V,PFV,2,PL,,,,,,
ነበረ,ነበርሽ,V;PFV;2;SG;FEM,0.0,0.0007416666666666,n ə b ə ɾ ʃ,0,V,PFV,2,SG,FEM,,,,,
ነበረ,ነበርን,V;PFV;1;PL,3.3333333333333335e-05,0.0007416666666666,n ə b ə ɾ n,0,V,PFV,1,PL,,,,,,
ነበረ,ነበርኩ,V;PFV;1;SG,3.3333333333333335e-05,0.0007416666666666,n ə b ə ɾ ɨ ɭ ɨ,1,V,PFV,1,SG,,,,,,
ነበረ,ነበርክ,V;PFV;2;SG;MASC,0.0,0.0007416666666666,n ə b ə ɾ k,4,V,PFV,2,SG,MASC,,,,,
ገዛ,ልግዛ,V;IMP;1;SG,0.0,9.083333333333332e-05,l ɡ ɨ zː a,2,V,IMP,1,SG,,,,,,
ገዛ,ትገዙ,V;IPFV;NFIN;2;PL,0.0,9.083333333333332e-05,t ɨ ɡ ə w u,4,V,IPFV,NFIN,2,PL,,,,,
ገዛ,ትገዛ,V;IPFV;NFIN;2;SG;MASC,3.3333333333333335e-05,9.083333333333332e-05,t ɨ ɡ ə zː a,1,V,IPFV,NFIN,2,SG,MASC,,,,
ገዛ,ትገዛ,V;IPFV;NFIN;3;SG;FEM,3.3333333333333335e-05,9.083333333333332e-05,t ɨ ɡ ə zː a,3,V,IPFV,NFIN,3,SG,FEM,,,,
ገዛ,ትገዛለህ,V;IPFV;2;SG;MASC,0.0,9.083333333333332e-05,t ɨ ɡ ə z a l ə h,2,V,IPFV,2,SG,MASC,,,,,
ገዛ,ትገዛለች,V;IPFV;3;SG;FEM,0.0,9.083333333333332e-05,t ɨ ɡ ə z a l ə t͡ʃː,4,V,IPFV,3,SG,FEM,,,,,
ገዛ,ትገዛላችሁ,V;IPFV;2;PL,0.0,9.083333333333332e-05,t ɨ ɡ ə d͡ʒ a l a t͡ʃː u h,3,V,IPFV,2,PL,,,,,,
ገዛ,ትገዢ,V;IPFV;NFIN;2;SG;FEM,0.0,9.083333333333332e-05,t ɨ ɡ ə zː a,1,V,IPFV,NFIN,2,SG,FEM,,,,
ገዛ,ትገዣለሽ,V;IPFV;2;SG;FEM,0.0,9.083333333333332e-05,t ɨ ɡ ə z a l ə ʃ,4,V,IPFV,2,SG,FEM,,,,,
ገዛ,ትግዛ,V;IMP;3;SG;FEM,0.0,9.083333333333332e-05,t ɨ ɡ ɨ zː a,3,V,IMP,3,SG,FEM,,,,,
ገዛ,እንገዛ,V;IPFV;NFIN;1;PL,0.0,9.083333333333332e-05,ʔ ɨ n ɡ ə z a,0,V,IPFV,NFIN,1,PL,,,,,
ገዛ,እንገዛለን,V;IPFV;1;PL,6.666666666666667e-05,9.083333333333332e-05,ʔ ɨ n ɡ ə z a l ə n,3,V,IPFV,1,PL,,,,,,
ገዛ,እንግዛ,V;IMP;1;PL,0.0,9.083333333333332e-05,ʔ ɨ n ɡ a z a,2,V,IMP,1,PL,,,,,,
ገዛ,እገዛ,V;IPFV;NFIN;1;SG,0.0003666666666666,9.083333333333332e-05,ʔ ɨ ɡ ə z a,3,V,IPFV,NFIN,1,SG,,,,,
ገዛ,እገዛለሁ,V;IPFV;1;SG,6.666666666666667e-05,9.083333333333332e-05,ʔ ɨ ɡ ə z a l ə h,2,V,IPFV,1,SG,,,,,,
ገዛ,ይገዙ,V;IPFV;NFIN;3;PL,0.0003,9.083333333333332e-05,j ə ɡ ə w u,0,V,IPFV,NFIN,3,PL,,,,,
ገዛ,ይገዛ,V;IPFV;NFIN;3;SG;MASC,0.0003,9.083333333333332e-05,j ə ɡ ə z a,4,V,IPFV,NFIN,3,SG,MASC,,,,
ገዛ,ይገዛሉ,V;IPFV;3;PL,0.0,9.083333333333332e-05,j ɨ ɡ ə z a l o,0,V,IPFV,3,PL,,,,,,
ገዛ,ይገዛል,V;IPFV;3;SG;MASC,6.666666666666667e-05,9.083333333333332e-05,j ɨ ɡ ə z a l,0,V,IPFV,3,SG,MASC,,,,,
ገዛ,ይግዙ,V;IMP;3;PL,6.666666666666667e-05,9.083333333333332e-05,j ə ɡ ɨ w a,1,V,IMP,3,PL,,,,,,
ገዛ,ይግዛ,V;IMP;3;SG;MASC,0.0,9.083333333333332e-05,j ə ɡ ɨ zː a,3,V,IMP,3,SG,MASC,,,,,
ገዛ,ገዙ,V;PFV;3;PL,0.0005333333333333,9.083333333333332e-05,k ə w u,4,V,PFV,3,PL,,,,,,
ገዛ,ገዛ,V;PFV;3;SG;MASC,0.0015666666666666,9.083333333333332e-05,k ə z a,1,V,PFV,3,SG,MASC,,,,,
ገዛ,ገዛሁ,V;PFV;1;SG,0.0,9.083333333333332e-05,k ə z a h u,0,V,PFV,1,SG,,,,,,
ገዛ,ገዛህ,V;PFV;2;SG;MASC,0.0,9.083333333333332e-05,k ə z a h,2,V,PFV,2,SG,MASC,,,,,
ገዛ,ገዛሽ,V;PFV;2;SG;FEM,0.0,9.083333333333332e-05,k ə z a ʃ,0,V,PFV,2,SG,FEM,,,,,
ገዛ,ገዛች,V;PFV;3;SG;FEM,0.0001,9.083333333333332e-05,k ə z a t͡ʃː,3,V,PFV,3,SG,FEM,,,,,
ገዛ,ገዛችሁ,V;PFV;2;PL,0.0,9.083333333333332e-05,ɡ ə z a t͡ʃː a h u,1,V,PFV,2,PL,,,,,,
ገዛ,ገዛን,V;PFV;1;PL,0.0,9.083333333333332e-05,k ə z a n,4,V,PFV,1,PL,,,,,,
ገዛ,ገዝተሀል,V;PRF;2;SG;MASC,0.0,9.083333333333332e-05,k ə z ə t ə h a l,4,V,PRF,2,SG,MASC,,,,,
ገዛ,ገዝተሻል,V;PRF;2;SG;FEM,0.0,9.083333333333332e-05,k ə z ə t ə ʃ a l,1,V,PRF,2,SG,FEM,,,,,
ገዛ,ገዝተናል,V;PRF;1;PL,0.0,9.083333333333332e-05,ɡ ə z ə t ə nː a l,3,V,PRF,1,PL,,,,,,
ገዛ,ገዝተዋል,V;PRF;3;PL,0.0,9.083333333333332e-05,k ə z ə t ə w a l,2,V,PRF,3,PL,,,,,,
ገዛ,ገዝታለች,V;PRF;3;SG;FEM,0.0,9.083333333333332e-05,ɡ ə z t a l ə t͡ʃː,1,V,PRF,3,SG,FEM,,,,,
ገዛ,ገዝታችኋል,V;PRF;2;PL,0.0,9.083333333333332e-05,k ə z ɨ t ə t͡ʃː ɨ nː a l,0,V,PRF,2,PL,,,,,,
ገዛ,ገዝቷል,V;PRF;3;SG;MASC,3.3333333333333335e-05,9.083333333333332e-05,k ə z ə t ɨ l,3,V,PRF,3,SG,MASC,,,,,
ገዛ,ገዝቻለሁ,V;PRF;1;SG,0.0,9.083333333333332e-05,ɡ ə z ɨ t͡ʃ ə l ə h u,1,V,PRF,1,SG,,,,,,
ገዛ,ግዙ,V;IMP;2;PL,3.3333333333333335e-05,9.083333333333332e-05,ɡ a w u,0,V,IMP,2,PL,,,,,,
ገዛ,ግዛ,V;IMP;2;SG;MASC,3.3333333333333335e-05,9.083333333333332e-05,ɡ a zː a,1,V,IMP,2,SG,MASC,,,,,
ገዛ,ግዢ,V;IMP;2;SG;FEM,3.3333333333333335e-05,9.083333333333332e-05,ɡ a zː a,4,V,IMP,2,SG,FEM,,,,,
አደረገ,ላድርግ,V;IMP;1;SG,0.0,6.75e-05,l a d ɨ ɾ ɡ,1,V,IMP,1,SG,,,,,,
አደረገ,ታደርጉ,V;IPFV;NFIN;2;PL,3.3333333333333335e-05,6.75e-05,t a d ə ɾ ɡʷ,1,V,IPFV,NFIN,2,PL,,,,,
አደረገ,ታደርጊ,V;IPFV;NFIN;2;SG;FEM,0.0,6.75e-05,t a d ə ɾ ɡ a,0,V,IPFV,NFIN,2,SG,FEM,,,,
አደረገ,ታደርጊያለሽ,V;IPFV;2;SG;FEM,0.0,6.75e-05,t a d ə ɾ ɡ a j a l ə ʃ,0,V,IPFV,2,SG,FEM,,,,,
አደረገ,ታደርጋለህ,V;IPFV;2;SG;MASC,0.0,6.75e-05,t a d ə ɾ ɡ a l ə h,4,V,IPFV,2,SG,MASC,,,,,
አደረገ,ታደርጋለች,V;IPFV;3;SG;FEM,0.0,6.75e-05,t a d ə ɾ ɡ a l ə t͡ʃː,2,V,IPFV,3,SG,FEM,,,,,
አደረገ,ታደርጋላችሁ,V;IPFV;2;PL,0.0,6.75e-05,t a d ə ɾ ɡ a l t͡ʃʼ a h,1,V,IPFV,2,PL,,,,,,
አደረገ,ታደርግ,V;IPFV;NFIN;2;SG;MASC,0.0001333333333333,6.75e-05,t a d ə ɾ ɡ,2,V,IPFV,NFIN,2,SG,MASC,,,,
አደረገ,ታደርግ,V;IPFV;NFIN;3;SG;FEM,0.0001333333333333,6.75e-05,t a d ə ɾ ɡ,1,V,IPFV,NFIN,3,SG,FEM,,,,
አደረገ,ታድርግ,V;IMP;3;SG;FEM,0.0,6.75e-05,t a d ɨ ɾ ɡ,4,V,IMP,3,SG,FEM,,,,,
አደረገ,አደረገ,V;PFV;3;SG;MASC,0.0002,6.75e-05,ʔ a d ə ɾ ə ɡ ə,0,V,PFV,3,SG,MASC,,,,,
አደረገ,አደረገች,V;PFV;3;SG;FEM,3.3333333333333335e-05,6.75e-05,ʔ a d ə ɾ ə ɡ ə t͡ʃː a,1,V,PFV,3,SG,FEM,,,,,
አደረገ,አደረጉ,V;PFV;3;PL,0.0001666666666666,6.75e-05,ʔ a d ə ɾ ə ɡ u,1,V,PFV,3,PL,,,,,,
አደረገ,አደረጋችሁ,V;PFV;2;PL,0.0,6.75e-05,ʔ a d ə ɾ ə ɡ ə t͡ʃː a h,4,V,PFV,2,PL,,,,,,
አደረገ,አደረግሁ,V;PFV;1;SG,0.0,6.75e-05,ʔ a d ə ɾ ə ɡ h u,2,V,PFV,1,SG,,,,,,
አደረገ,አደረግህ,V;PFV;2;SG;MASC,3.3333333333333335e-05,6.75e-05,ʔ a d ə ɾ ə ɡ ɨ h,2,V,PFV,2,SG,MASC,,,,,
አደረገ,አደረግሽ,V;PFV;2;SG;FEM,0.0,6.75e-05,ʔ a d ə ɾ ə ɡ ə ʃ,3,V,PFV,2,SG,FEM,,,,,
አደረገ,አደረግን,V;PFV;1;PL,3.3333333333333335e-05,6.75e-05,ʔ a d ə ɾ ə ɡ ɨ n,3,V,PFV,1,PL,,,,,,
አደረገ,አደርጋለሁ,V;IPFV;1;SG,0.0,6.75e-05,ʔ a d ə ɾ ɡ a l l e h,0,V,IPFV,1,SG,,,,,,
አደረገ,አደርግ,V;IPFV;NFIN;1;SG,0.0,6.75e-05,ʔ a d ə ɾ ɡ,2,V,IPFV,NFIN,1,SG,,,,,
አደረገ,አድርገሀል,V;PRF;2;SG;MASC,0.0,6.75e-05,ʔ a d ɨ ɾ ɡ ə h a l,3,V,PRF,2,SG,MASC,,,,,
አደረገ,አድርገሻል,V;PRF;2;SG;FEM,0.0,6.75e-05,ʔ a d ɨ ɾ ɡ ə ʃ ə l,4,V,PRF,2,SG,FEM,,,,,
አደረገ,አድርገናል,V;PRF;1;PL,3.3333333333333335e-05,6.75e-05,ʔ a d ə ɾ ɡʷ a nː a l,0,V,PRF,1,PL,,,,,,
አደረገ,አድርገዋል,V;PRF;3;PL,0.0002,6.75e-05,ʔ a d ɨ ɾ ɡ ə w a l,1,V,PRF,3,PL,,,,,,
አደረገ,አድርጉ,V;IMP;2;PL,0.0001333333333333,6.75e-05,ʔ a d ɨ ɾ ɡʷ,2,V,IMP,2,PL,,,,,,
አደረገ,አድርጊ,V;IMP;2;SG;FEM,0.0,6.75e-05,ʔ a d ɨ ɾ ɡ a,2,V,IMP,2,SG,FEM,,,,,
አደረገ,አድርጋለች,V;PRF;3;SG;FEM,0.0,6.75e-05,ʔ a d ɨ ɾ ɡ a l ə t͡ʃː,3,V,PRF,3,SG,FEM,,,,,
አደረገ,አድርጋችኋል,V;PRF;2;PL,3.3333333333333335e-05,6.75e-05,ʔ a d ɨ ɾ ɡ a t͡ʃː a nː a l,4,V,PRF,2,PL,,,,,,
አደረገ,አድርጌያለሁ,V;PRF;1;SG,3.3333333333333335e-05,6.75e-05,ʔ a d ɨ ɾ ɡ i j a l ə h,0,V,PRF,1,SG,,,,,,
አደረገ,አድርግ,V;IMP;2;SG;MASC,6.666666666666667e-05,6.75e-05,ʔ a d ɨ ɾ ɡ,3,V,IMP,2,SG,MASC,,,,,
አደረገ,አድርጓል,V;PRF;3;SG;MASC,0.0002,6.75e-05,ʔ a d ɨ ɾ tʼ a l,1,V,PRF,3,SG,MASC,,,,,
አደረገ,እናደርጋለን,V;IPFV;1;PL,3.3333333333333335e-05,6.75e-05,ʔ ɨ nː a d ə ɾ ɡ a l ə n,3,V,IPFV,1,PL,,,,,,
አደረገ,እናደርግ,V;IPFV;NFIN;1;PL,3.3333333333333335e-05,6.75e-05,ʔ ɨ nː a d ə ɾ ɡ,0,V,IPFV,NFIN,1,PL,,,,,
አደረገ,እናድርግ,V;IMP;1;PL,0.0001666666666666,6.75e-05,ʔ ɨ nː a d ɨ ɾ ɡ,0,V,IMP,1,PL,,,,,,
አደረገ,ያደርጉ,V;IPFV;NFIN;3;PL,0.0002,6.75e-05,j a d ə ɾ ɡʷ,1,V,IPFV,NFIN,3,PL,,,,,
አደረገ,ያደርጋሉ,V;IPFV;3;PL,0.0002666666666666,6.75e-05,j a d ə ɾ ɡ a lː a,3,V,IPFV,3,PL,,,,,,
አደረገ,ያደርጋል,V;IPFV;3;SG;MASC,0.0001,6.75e-05,j a d ə ɾ ɡ a l,2,V,IPFV,3,SG,MASC,,,,,
አደረገ,ያደርግ,V;IPFV;NFIN;3;SG;MASC,0.0001333333333333,6.75e-05,j a d ə ɾ ɡ,1,V,IPFV,NFIN,3,SG,MASC,,,,
አደረገ,ያድርጉ,V;IMP;3;PL,0.0002666666666666,6.75e-05,j a d ɨ ɾ ɡʷ,4,V,IMP,3,PL,,,,,,
አደረገ,ያድርግ,V;IMP;3;SG;MASC,3.3333333333333335e-05,6.75e-05,j a d ɨ ɾ ɡ,4,V,IMP,3,SG,MASC,,,,,
ገባ,ልግባ,V;IMP;1;SG,0.0,7.000000000000001e-05,l ɡ ə bː a,0,V,IMP,1,SG,,,,,,
ገባ,ትገቡ,V;IPFV;NFIN;2;PL,0.0,7.000000000000001e-05,t ɨ ɡ ə b u,2,V,IPFV,NFIN,2,PL,,,,,
ገባ,ትገቢ,V;IPFV;NFIN;2;SG;FEM,0.0,7.000000000000001e-05,t ɨ ɡ ə b ə,3,V,IPFV,NFIN,2,SG,FEM,,,,
ገባ,ትገቢያለሽ,V;IPFV;2;SG;FEM,0.0,7.000000000000001e-05,t ɨ ɡ ə b j a l ə ʃ,0,V,IPFV,2,SG,FEM,,,,,
ገባ,ትገባ,V;IPFV;NFIN;2;SG;MASC,0.0,7.000000000000001e-05,t ɨ ɡ ə bː a,0,V,IPFV,NFIN,2,SG,MASC,,,,
ገባ,ትገባ,V;IPFV;NFIN;3;SG;FEM,0.0,7.000000000000001e-05,t ɨ ɡ ə bː a,0,V,IPFV,NFIN,3,SG,FEM,,,,
ገባ,ትገባለህ,V;IPFV;2;SG;MASC,0.0,7.000000000000001e-05,t ɨ ɡ ə b a l ə h,4,V,IPFV,2,SG,MASC,,,,,
ገባ,ትገባለች,V;IPFV;3;SG;FEM,0.0,7.000000000000001e-05,t ɨ ɡ ə b a l ə t͡ʃː,0,V,IPFV,3,SG,FEM,,,,,
ገባ,ትገባላችሁ,V;IPFV;2;PL,0.0,7.000000000000001e-05,t ɨ ɡ ə b ə l t͡ʃʼ a h,4,V,IPFV,2,PL,,,,,,
ገባ,ትግባ,V;IMP;3;SG;FEM,0.0,7.000000000000001e-05,t ɨ ɡ ə bː a,2,V,IMP,3,SG,FEM,,,,,
ገባ,እንገባ,V;IPFV;NFIN;1;PL,0.0,7.000000000000001e-05,ʔ ɨ n ɡ ə bː a,1,V,IPFV,NFIN,1,PL,,,,,
ገባ,እንገባለን,V;IPFV;1;PL,0.0,7.000000000000001e-05,ʔ ɨ n ɡ ə b a l ə n,4,V,IPFV,1,PL,,,,,,
ገባ,እንግባ,V;IMP;1;PL,0.0,7.000000000000001e-05,ʔ ɨ n ɡ a b a,3,V,IMP,1,PL,,,,,,
ገባ,እገባ,V;IPFV;NFIN;1;SG,0.0,7.000000000000001e-05,ʔ ɨ ɡ ə bː a,4,V,IPFV,NFIN,1,SG,,,,,
ገባ,እገባለሁ,V;IPFV;1;SG,0.0,7.000000000000001e-05,ʔ ɨ ɡ ə b a l l e h,2,V,IPFV,1,SG,,,,,,
ገባ,ይገቡ,V;IPFV;NFIN;3;PL,3.3333333333333335e-05,7.000000000000001e-05,j ɨ ɡ ə b u,2,V,IPFV,NFIN,3,PL,,,,,
ገባ,ይገባ,V;IPFV;NFIN;3;SG;MASC,0.0001,7.000000000000001e-05,j ɨ ɡ ə bː a,2,V,IPFV,NFIN,3,SG,MASC,,,,
ገባ,ይገባሉ,V;IPFV;3;PL,0.0,7.000000000000001e-05,j ɨ ɡ ə b a l o,1,V,IPFV,3,PL,,,,,,
ገባ,ይገባል,V;IPFV;3;SG;MASC,0.0003,7.000000000000001e-05,j ɨ ɡ ə b ə l,4,V,IPFV,3,SG,MASC,,,,,
ገባ,ይግቡ,V;IMP;3;PL,3.3333333333333335e-05,7.000000000000001e-05,j ɨ ɡ ə b u,3,V,IMP,3,PL,,,,,,
ገባ,ይግባ,V;IMP;3;SG;MASC,3.3333333333333335e-05,7.000000000000001e-05,j ɨ ɡ ə bː a,2,V,IMP,3,SG,MASC,,,,,
ገባ,ገቡ,V;PFV;3;PL,0.0002333333333333,7.000000000000001e-05,ɡ ə b u,1,V,PFV,3,PL,,,,,,
ገባ,ገባ,V;PFV;3;SG;MASC,0.0004666666666666,7.000000000000001e-05,ɡ ə bː a,2,V,PFV,3,SG,MASC,,,,,
ገባ,ገባሁ,V;PFV;1;SG,0.0,7.000000000000001e-05,ɡ ə b a h u,4,V,PFV,1,SG,,,,,,
ገባ,ገባህ,V;PFV;2;SG;MASC,0.0,7.000000000000001e-05,ɡ ə b a h,0,V,PFV,2,SG,MASC,,,,,
ገባ,ገባሽ,V;PFV;2;SG;FEM,0.0,7.000000000000001e-05,ɡ ə b ə ʃ,3,V,PFV,2,SG,FEM,,,,,
ገባ,ገባች,V;PFV;3;SG;FEM,0.0,7.000000000000001e-05,ɡ ə b a t͡ʃː,0,V,PFV,3,SG,FEM,,,,,
ገባ,ገባችሁ,V;PFV;2;PL,0.0,7.000000000000001e-05,ɡ ə b a t͡ʃː u h,3,V,PFV,2,PL,,,,,,
ገባ,ገባን,V;PFV;1;PL,0.0,7.000000000000001e-05,ɡ ə b a n,3,V,PFV,1,PL,,,,,,
ገባ,ገብተሀል,V;PRF;2;SG;MASC,0.0,7.000000000000001e-05,ɡ ə b t ə h a l,1,V,PRF,2,SG,MASC,,,,,
ገባ,ገብተሻል,V;PRF;2;SG;FEM,0.0,7.000000000000001e-05,ɡ ə b t ə ʃ a l,1,V,PRF,2,SG,FEM,,,,,
ገባ,ገብተናል,V;PRF;1;PL,0.0,7.000000000000001e-05,ɡ ə b t ə nː a l,0,V,PRF,1,PL,,,,,,
ገባ,ገብተዋል,V;PRF;3;PL,3.3333333333333335e-05,7.000000000000001e-05,ɡ ə b t ə w a l,0,V,PRF,3,PL,,,,,,
ገባ,ገብታለች,V;PRF;3;SG;FEM,0.0,7.000000000000001e-05,ɡ ə b t a l ə t͡ʃː,0,V,PRF,3,SG,FEM,,,,,
ገባ,ገብታችኋል,V;PRF;2;PL,0.0,7.000000000000001e-05,ɡ ə b t a t͡ʃː ɨ nː a l,0,V,PRF,2,PL,,,,,,
ገባ,ገብቷል,V;PRF;3;SG;MASC,0.0,7.000000000000001e-05,ɡ ə b t i l,3,V,PRF,3,SG,MASC,,,,,
ገባ,ገብቻለሁ,V;PRF;1;SG,0.0,7.000000000000001e-05,ɡ ə b t͡ʃ ə l l ə h,2,V,PRF,1,SG,,,,,,
ገባ,ግቡ,V;IMP;2;PL,6.666666666666667e-05,7.000000000000001e-05,ɡ a b u,0,V,IMP,2,PL,,,,,,
ገባ,ግቢ,V;IMP;2;SG;FEM,0.0013666666666666,7.000000000000001e-05,ɡ a b ə,2,V,IMP,2,SG,FEM,,,,,
ገባ,ግባ,V;IMP;2;SG;MASC,0.0001333333333333,7.000000000000001e-05,ɡ a bː a,0,V,IMP,2,SG,MASC,,,,,
ተገባ,ተገባ,V;PFV;3;SG;MASC,3.3333333333333335e-05,0.0001066666666666,t ə ɡ ə b ə,1,V,PFV,3,SG,MASC,,,,,
ተገባ,ተገብቷል,V;PRF;3;SG;MASC,0.0,0.0001066666666666,t ə ɡ ə b t u l,2,V,PRF,3,SG,MASC,,,,,
ተገባ,ይገባ,V;IMP;3;SG;MASC,0.0001,0.0001066666666666,j ɨ ɡ ə bː a,4,V,IMP,3,SG,MASC,,,,,
ተገባ,ይገባ,V;IPFV;NFIN;3;SG;MASC,0.0001,0.0001066666666666,j ɨ ɡ ə bː a,2,V,IPFV,NFIN,3,SG,MASC,,,,
ተገባ,ይገባል,V;IPFV;3;SG;MASC,0.0003,0.0001066666666666,j ɨ ɡ ə b ə l,0,V,IPFV,3,SG,MASC,,,,,
ጠራ,ልጥራ,V;IMP;1;SG,0.0,0.0001374999999999,l tʼ ɨ ɾ a,1,V,IMP,1,SG,,,,,,
ጠራ,ትጠሩ,V;IPFV;NFIN;2;PL,0.0,0.0001374999999999,t ɨ tʼ ə r u,4,V,IPFV,NFIN,2,PL,,,,,
ጠራ,ትጠሪ,V;IPFV;NFIN;2;SG;FEM,0.0,0.0001374999999999,t ɨ tʼ ə ɾ i,4,V,IPFV,NFIN,2,SG,FEM,,,,
ጠራ,ትጠሪያለሽ,V;IPFV;2;SG;FEM,0.0,0.0001374999999999,t ɨ tʼ ə ɾ i j a l ə ʃ,1,V,IPFV,2,SG,FEM,,,,,
ጠራ,ትጠራ,V;IPFV;NFIN;2;SG;MASC,3.3333333333333335e-05,0.0001374999999999,t ɨ tʼ ə ɾ a,2,V,IPFV,NFIN,2,SG,MASC,,,,
ጠራ,ትጠራ,V;IPFV;NFIN;3;SG;FEM,3.3333333333333335e-05,0.0001374999999999,t ɨ tʼ ə ɾ a,1,V,IPFV,NFIN,3,SG,FEM,,,,
ጠራ,ትጠራለህ,V;IPFV;2;SG;MASC,0.0,0.0001374999999999,t ɨ t͡ʃ ə ɾ a l ə h,2,V,IPFV,2,SG,MASC,,,,,
ጠራ,ትጠራለች,V;IPFV;3;SG;FEM,0.0,0.0001374999999999,t ɨ t͡ʃ ə ɾ a l ə t͡ʃː,4,V,IPFV,3,SG,FEM,,,,,
ጠራ,ትጠራላችሁ,V;IPFV;2;PL,0.0,0.0001374999999999,t ɨ tʼ ə ɾ a l t͡ʃː a h a,1,V,IPFV,2,PL,,,,,,
ጠራ,ትጥራ,V;IMP;3;SG;FEM,0.0,0.0001374999999999,t ɨ tʼ ɨ ɾ a,1,V,IMP,3,SG,FEM,,,,,
ጠራ,እንጠራ,V;IPFV;NFIN;1;PL,0.0,0.0001374999999999,ʔ ɨ n tʼ ə ɾ a,0,V,IPFV,NFIN,1,PL,,,,,
ጠራ,እንጠራለን,V;IPFV;1;PL,0.0,0.0001374999999999,ʔ ɨ n tʼ ə ɾ a l ə n,2,V,IPFV,1,PL,,,,,,
ጠራ,እንጥራ,V;IMP;1;PL,0.0,0.0001374999999999,ʔ ɨ n tʼ ɨ ɾ a,0,V,IMP,1,PL,,,,,,
ጠራ,እጠራ,V;IPFV;NFIN;1;SG,0.0,0.0001374999999999,ʔ ɨ tʼ ə ɾ a,0,V,IPFV,NFIN,1,SG,,,,,
ጠራ,እጠራለሁ,V;IPFV;1;SG,0.0,0.0001374999999999,ʔ ɨ tʼ ə ɾ a l l e h,2,V,IPFV,1,SG,,,,,,
ጠራ,ይጠሩ,V;IPFV;NFIN;3;PL,0.0001,0.0001374999999999,j ɨ tʼ ə r u,4,V,IPFV,NFIN,3,PL,,,,,
ጠራ,ይጠራ,V;IPFV;NFIN;3;SG;MASC,0.0002666666666666,0.0001374999999999,j ɨ tʼ ə ɾ a,1,V,IPFV,NFIN,3,SG,MASC,,,,
ጠራ,ይጠራሉ,V;IPFV;3;PL,0.0001333333333333,0.0001374999999999,j ɨ t͡ʃ ə ɾ a lː a,3,V,IPFV,3,PL,,,,,,
ጠራ,ይጠራል,V;IPFV;3;SG;MASC,0.0001333333333333,0.0001374999999999,j ɨ t͡ʃ ə ɾ a l,0,V,IPFV,3,SG,MASC,,,,,
ጠራ,ይጥሩ,V;IMP;3;PL,0.0,0.0001374999999999,j ɨ tʼ ɨ r u,0,V,IMP,3,PL,,,,,,
ጠራ,ይጥራ,V;IMP;3;SG;MASC,0.0,0.0001374999999999,j ɨ tʼ ɨ ɾ a,3,V,IMP,3,SG,MASC,,,,,
ጠራ,ጠሩ,V;PFV;3;PL,0.0,0.0001374999999999,tʼ ə ɾ u,2,V,PFV,3,PL,,,,,,
ጠራ,ጠራ,V;PFV;3;SG;MASC,3.3333333333333335e-05,0.0001374999999999,tʼ ə ɾ a,4,V,PFV,3,SG,MASC,,,,,
