lemma,form,paradigm_slot,form_freq,lemma_freq,phonemic_form,Fold,F1,F2,F3,F4,F5,F6,F7,F8,F9,F10
visitar,visiteis,V;2;PL;IMP;NEG,0.0,0.0002323943661971,v i z i t e j s,0,V,2,PL,IMP,NEG,,,,,
visitar,visiteis,V;2;PL;SBJV;PRS,0.0,0.0002323943661971,v i z i t e j s,0,V,2,PL,SBJV,PRS,,,,,
visitar,visitei,V;1;SG;IND;PST;PFV,4e-05,0.0002323943661971,v i z i t e j,0,V,1,SG,IND,PST,PFV,,,,
visitar,visitemos,V;1;PL;IMP;NEG,0.0,0.0002323943661971,v i z i t e m o s,1,V,1,PL,IMP,NEG,,,,,
visitar,visitemos,V;1;PL;IMP;POS,0.0,0.0002323943661971,v i z i t e m o s,0,V,1,PL,IMP,POS,,,,,
visitar,visitemos,V;1;PL;SBJV;PRS,0.0,0.0002323943661971,v i z i t e m o s,4,V,1,PL,SBJV,PRS,,,,,
visitar,visitem,V;3;PL;IMP;NEG,3e-05,0.0002323943661971,v i z i t ẽ j̃,1,V,3,PL,IMP,NEG,,,,,
visitar,visitem,V;3;PL;IMP;POS,3e-05,0.0002323943661971,v i z i t ẽ j̃,0,V,3,PL,IMP,POS,,,,,
visitar,visitem,V;3;PL;SBJV;PRS,3e-05,0.0002323943661971,v i z i t ẽ j̃,4,V,3,PL,SBJV,PRS,,,,,
visitar,visites,V;2;SG;IMP;NEG,0.0,0.0002323943661971,v i z i t e s,2,V,2,SG,IMP,NEG,,,,,
visitar,visites,V;2;SG;SBJV;PRS,0.0,0.0002323943661971,v i z i t e s,1,V,2,SG,SBJV,PRS,,,,,
visitar,visite,V;1;SG;SBJV;PRS,7e-05,0.0002323943661971,v i z i t e,4,V,1,SG,SBJV,PRS,,,,,
visitar,visite,V;3;SG;IMP;NEG,7e-05,0.0002323943661971,v i z i t e,2,V,3,SG,IMP,NEG,,,,,
visitar,visite,V;3;SG;IMP;POS,7e-05,0.0002323943661971,v i z i t e,4,V,3,SG,IMP,POS,,,,,
visitar,visite,V;3;SG;SBJV;PRS,7e-05,0.0002323943661971,v i z i t e,4,V,3,SG,SBJV,PRS,,,,,
visitar,visitou,V;3;SG;IND;PST;PFV,0.0003,0.0002323943661971,v i z i t o w,3,V,3,SG,IND,PST,PFV,,,,
visitar,visito,V;1;SG;IND;PRS,0.0,0.0002323943661971,v i z i t o,0,V,1,SG,IND,PRS,,,,,
trabalhar,trabalhais,V;2;PL;IND;PRS,0.0,0.0006795774647887,t ɾ a b a ʎ a j s,2,V,2,PL,IND,PRS,,,,,
trabalhar,trabalhai,V;2;PL;IMP;POS,0.0,0.0006795774647887,t ɾ a b a ʎ a j,3,V,2,PL,IMP,POS,,,,,
trabalhar,trabalhamos,V;1;PL;IND;PRS,0.0002,0.0006795774647887,t ɾ a b a ʎ ɐ m o s,1,V,1,PL,IND,PRS,,,,,
trabalhar,trabalhámos,V;1;PL;IND;PST;PFV,5e-05,0.0006795774647887,t ɾ a b a ʎ a m o s,1,V,1,PL,IND,PST,PFV,,,,
trabalhar,trabalham,V;3;PL;IND;PRS,0.00129,0.0006795774647887,t ɾ a b a ʎ ɐ̃ w̃,3,V,3,PL,IND,PRS,,,,,
trabalhar,trabalháramos,V;1;PL;IND;PST;PRF,0.0,0.0006795774647887,t ɾ a b a ʎ a ɾ a m o s,4,V,1,PL,IND,PST,PRF,,,,
trabalhar,trabalharam,V;3;PL;IND;PST;PFV,0.00015,0.0006795774647887,t ɾ a b a ʎ a ɾ ɐ̃ w̃,0,V,3,PL,IND,PST,PFV,,,,
trabalhar,trabalharam,V;3;PL;IND;PST;PRF,0.00015,0.0006795774647887,t ɾ a b a ʎ a ɾ ɐ̃ w̃,2,V,3,PL,IND,PST,PRF,,,,
trabalhar,trabalharão,V;3;PL;IND;FUT,2e-05,0.0006795774647887,t ɾ a b a ʎ a ɾ ɐ̃ w̃,2,V,3,PL,IND,FUT,,,,,
trabalhar,trabalharás,V;2;SG;IND;FUT,0.0,0.0006795774647887,t ɾ a b a ʎ a ɾ a j s,2,V,2,SG,IND,FUT,,,,,
trabalhar,trabalharas,V;2;SG;IND;PST;PRF,0.0,0.0006795774647887,t ɾ a b a ʎ a ɾ a s,1,V,2,SG,IND,PST,PRF,,,,
trabalhar,trabalhara,V;1;SG;IND;PST;PRF,0.0,0.0006795774647887,t ɾ a b a ʎ a ɾ a,4,V,1,SG,IND,PST,PRF,,,,
trabalhar,trabalhará,V;3;SG;IND;FUT,3e-05,0.0006795774647887,t ɾ a b a ʎ a ɾ a,4,V,3,SG,IND,FUT,,,,,
trabalhar,trabalhara,V;3;SG;IND;PST;PRF,0.0,0.0006795774647887,t ɾ a b a ʎ a ɾ a,2,V,3,SG,IND,PST,PRF,,,,
trabalhar,trabalhardes,V;2;PL;NFIN,0.0,0.0006795774647887,t ɾ a b a ʎ a ɻ d e s,3,V,2,PL,NFIN,,,,,,
trabalhar,trabalhardes,V;2;PL;SBJV;FUT,0.0,0.0006795774647887,t ɾ a b a ʎ a ɻ d e s,3,V,2,PL,SBJV,FUT,,,,,
trabalhar,trabalhareis,V;2;PL;IND;FUT,0.0,0.0006795774647887,t ɾ a b a ʎ a ɾ e j s,3,V,2,PL,IND,FUT,,,,,
trabalhar,trabalháreis,V;2;PL;IND;PST;PRF,0.0,0.0006795774647887,t ɾ a b a ʎ a ɾ e j s,0,V,2,PL,IND,PST,PRF,,,,
trabalhar,trabalharei,V;1;SG;IND;FUT,2e-05,0.0006795774647887,t ɾ a b a ʎ a ɾ e j,0,V,1,SG,IND,FUT,,,,,
trabalhar,trabalharemos,V;1;PL;IND;FUT,0.0,0.0006795774647887,t ɾ a b a ʎ a ɾ e m o s,1,V,1,PL,IND,FUT,,,,,
trabalhar,trabalharem,V;3;PL;NFIN,0.00014,0.0006795774647887,t ɾ a b a ʎ a ɾ ẽ j̃,0,V,3,PL,NFIN,,,,,,
trabalhar,trabalharem,V;3;PL;SBJV;FUT,0.00014,0.0006795774647887,t ɾ a b a ʎ a ɾ ẽ j̃,2,V,3,PL,SBJV,FUT,,,,,
trabalhar,trabalhares,V;2;SG;NFIN,0.0,0.0006795774647887,t ɾ a b a ʎ a ɾ e s,1,V,2,SG,NFIN,,,,,,
trabalhar,trabalhares,V;2;SG;SBJV;FUT,0.0,0.0006795774647887,t ɾ a b a ʎ a ɾ e s,4,V,2,SG,SBJV,FUT,,,,,
trabalhar,trabalharíamos,V;1;PL;COND,0.0,0.0006795774647887,t ɾ a b a ʎ a ɾ i a m o s,4,V,1,PL,COND,,,,,,
trabalhar,trabalhariam,V;3;PL;COND,1e-05,0.0006795774647887,t ɾ a b a ʎ a ɾ i ɐ̃ w̃,1,V,3,PL,COND,,,,,,
trabalhar,trabalharias,V;2;SG;COND,0.0,0.0006795774647887,t ɾ a b a ʎ a ɾ i a s,3,V,2,SG,COND,,,,,,
trabalhar,trabalharia,V;1;SG;COND,0.0,0.0006795774647887,t ɾ a b a ʎ a ɾ i a,2,V,1,SG,COND,,,,,,
trabalhar,trabalharia,V;3;SG;COND,0.0,0.0006795774647887,t ɾ a b a ʎ a ɾ i a,3,V,3,SG,COND,,,,,,
trabalhar,trabalharíeis,V;2;PL;COND,0.0,0.0006795774647887,t ɾ a b a ʎ a ɾ i e j s,0,V,2,PL,COND,,,,,,
trabalhar,trabalharmos,V;1;PL;NFIN,4e-05,0.0006795774647887,t ɾ a b a ʎ a ɻ m o s,4,V,1,PL,NFIN,,,,,,
trabalhar,trabalharmos,V;1;PL;SBJV;FUT,4e-05,0.0006795774647887,t ɾ a b a ʎ a ɻ m o s,3,V,1,PL,SBJV,FUT,,,,,
trabalhar,trabalhar,V;1;SG;NFIN,0.00536,0.0006795774647887,t ɾ a b a ʎ a ɻ,4,V,1,SG,NFIN,,,,,,
trabalhar,trabalhar,V;1;SG;SBJV;FUT,0.00536,0.0006795774647887,t ɾ a b a ʎ a ɻ,3,V,1,SG,SBJV,FUT,,,,,
trabalhar,trabalhar,V;3;SG;NFIN,0.00536,0.0006795774647887,t ɾ a b a ʎ a ɻ,0,V,3,SG,NFIN,,,,,,
trabalhar,trabalhar,V;3;SG;SBJV;FUT,0.00536,0.0006795774647887,t ɾ a b a ʎ a ɻ,2,V,3,SG,SBJV,FUT,,,,,
trabalhar,trabalhar,V;NFIN,0.00536,0.0006795774647887,t ɾ a b a ʎ a ɻ,0,V,NFIN,,,,,,,,
trabalhar,trabalhásseis,V;2;PL;SBJV;PST;IPFV,0.0,0.0006795774647887,t ɾ a b a ʎ a s e j s,0,V,2,PL,SBJV,PST,IPFV,,,,
trabalhar,trabalhássemos,V;1;PL;SBJV;PST;IPFV,0.0,0.0006795774647887,t ɾ a b a ʎ a s e m o s,3,V,1,PL,SBJV,PST,IPFV,,,,
trabalhar,trabalhassem,V;3;PL;SBJV;PST;IPFV,0.0,0.0006795774647887,t ɾ a b a ʎ a s ẽ j̃,2,V,3,PL,SBJV,PST,IPFV,,,,
trabalhar,trabalhasses,V;2;SG;SBJV;PST;IPFV,0.0,0.0006795774647887,t ɾ a b a ʎ a s e s,3,V,2,SG,SBJV,PST,IPFV,,,,
trabalhar,trabalhasse,V;1;SG;SBJV;PST;IPFV,1e-05,0.0006795774647887,t ɾ a b a ʎ a s e,3,V,1,SG,SBJV,PST,IPFV,,,,
trabalhar,trabalhasse,V;3;SG;SBJV;PST;IPFV,1e-05,0.0006795774647887,t ɾ a b a ʎ a s e,4,V,3,SG,SBJV,PST,IPFV,,,,
trabalhar,trabalhastes,V;2;PL;IND;PST;PFV,0.0,0.0006795774647887,t ɾ a b a ʎ a s t e s,4,V,2,PL,IND,PST,PFV,,,,
trabalhar,trabalhaste,V;2;SG;IND;PST;PFV,0.0,0.0006795774647887,t ɾ a b a ʎ a s t e,4,V,2,SG,IND,PST,PFV,,,,
trabalhar,trabalhas,V;2;SG;IND;PRS,0.0,0.0006795774647887,t ɾ a b a ʎ a s,3,V,2,SG,IND,PRS,,,,,
trabalhar,trabalha,V;2;SG;IMP;POS,0.00102,0.0006795774647887,t ɾ a b a ʎ a,2,V,2,SG,IMP,POS,,,,,
trabalhar,trabalha,V;3;SG;IND;PRS,0.00102,0.0006795774647887,t ɾ a b a ʎ a,2,V,3,SG,IND,PRS,,,,,
trabalhar,trabalhávamos,V;1;PL;IND;PST;IPFV,0.0,0.0006795774647887,t ɾ a b a ʎ a v a m o s,0,V,1,PL,IND,PST,IPFV,,,,
trabalhar,trabalhavam,V;3;PL;IND;PST;IPFV,0.00013,0.0006795774647887,t ɾ a b a ʎ a v ɐ̃ w̃,0,V,3,PL,IND,PST,IPFV,,,,
trabalhar,trabalhavas,V;2;SG;IND;PST;IPFV,0.0,0.0006795774647887,t ɾ a b a ʎ a v a s,2,V,2,SG,IND,PST,IPFV,,,,
trabalhar,trabalhava,V;1;SG;IND;PST;IPFV,0.00025,0.0006795774647887,t ɾ a b a ʎ a v a,4,V,1,SG,IND,PST,IPFV,,,,
trabalhar,trabalhava,V;3;SG;IND;PST;IPFV,0.00025,0.0006795774647887,t ɾ a b a ʎ a v a,4,V,3,SG,IND,PST,IPFV,,,,
trabalhar,trabalháveis,V;2;PL;IND;PST;IPFV,0.0,0.0006795774647887,t ɾ a b a ʎ a v e j s,4,V,2,PL,IND,PST,IPFV,,,,
trabalhar,trabalheis,V;2;PL;IMP;NEG,0.0,0.0006795774647887,t ɾ a b a ʎ e j s,2,V,2,PL,IMP,NEG,,,,,
trabalhar,trabalheis,V;2;PL;SBJV;PRS,0.0,0.0006795774647887,t ɾ a b a ʎ e j s,3,V,2,PL,SBJV,PRS,,,,,
trabalhar,trabalhei,V;1;SG;IND;PST;PFV,0.00014,0.0006795774647887,t ɾ a b a ʎ e j,3,V,1,SG,IND,PST,PFV,,,,
trabalhar,trabalhemos,V;1;PL;IMP;NEG,1e-05,0.0006795774647887,t ɾ a b a ʎ e m o s,0,V,1,PL,IMP,NEG,,,,,
trabalhar,trabalhemos,V;1;PL;IMP;POS,1e-05,0.0006795774647887,t ɾ a b a ʎ e m o s,4,V,1,PL,IMP,POS,,,,,
trabalhar,trabalhemos,V;1;PL;SBJV;PRS,1e-05,0.0006795774647887,t ɾ a b a ʎ e m o s,3,V,1,PL,SBJV,PRS,,,,,
trabalhar,trabalhem,V;3;PL;IMP;NEG,0.00017,0.0006795774647887,t ɾ a b a ʎ ẽ j̃,1,V,3,PL,IMP,NEG,,,,,
trabalhar,trabalhem,V;3;PL;IMP;POS,0.00017,0.0006795774647887,t ɾ a b a ʎ ẽ j̃,0,V,3,PL,IMP,POS,,,,,
trabalhar,trabalhem,V;3;PL;SBJV;PRS,0.00017,0.0006795774647887,t ɾ a b a ʎ ẽ j̃,4,V,3,PL,SBJV,PRS,,,,,
trabalhar,trabalhes,V;2;SG;IMP;NEG,0.0,0.0006795774647887,t ɾ a b a ʎ e s,2,V,2,SG,IMP,NEG,,,,,
trabalhar,trabalhes,V;2;SG;SBJV;PRS,0.0,0.0006795774647887,t ɾ a b a ʎ e s,2,V,2,SG,SBJV,PRS,,,,,
trabalhar,trabalhe,V;1;SG;SBJV;PRS,5e-05,0.0006795774647887,t ɾ a b a ʎ e,2,V,1,SG,SBJV,PRS,,,,,
trabalhar,trabalhe,V;3;SG;IMP;NEG,5e-05,0.0006795774647887,t ɾ a b a ʎ e,0,V,3,SG,IMP,NEG,,,,,
trabalhar,trabalhe,V;3;SG;IMP;POS,5e-05,0.0006795774647887,t ɾ a b a ʎ e,3,V,3,SG,IMP,POS,,,,,
trabalhar,trabalhe,V;3;SG;SBJV;PRS,5e-05,0.0006795774647887,t ɾ a b a ʎ e,0,V,3,SG,SBJV,PRS,,,,,
trabalhar,trabalhou,V;3;SG;IND;PST;PFV,0.00049,0.0006795774647887,t ɾ a b a ʎ o w,1,V,3,SG,IND,PST,PFV,,,,
trabalhar,trabalho,V;1;SG;IND;PRS,0.01511,0.0006795774647887,t ɾ a b a ʎ o,2,V,1,SG,IND,PRS,,,,,
vir,veio,V;3;SG;IND;PST;PFV,0.00138,0.0002425352112676,v e j o,2,V,3,SG,IND,PST,PFV,,,,
vir,vem,V;2;SG;IMP;POS,0.0019,0.0002425352112676,v ẽ j̃,4,V,2,SG,IMP,POS,,,,,
vir,vêm,V;3;PL;IND;PRS,0.00082,0.0002425352112676,v ẽ j̃,4,V,3,PL,IND,PRS,,,,,
vir,vem,V;3;SG;IND;PRS,0.0019,0.0002425352112676,v ẽ j̃,4,V,3,SG,IND,PRS,,,,,
vir,venhais,V;2;PL;IMP;NEG,0.0,0.0002425352112676,v e ɲ a j s,1,V,2,PL,IMP,NEG,,,,,
vir,venhais,V;2;PL;SBJV;PRS,0.0,0.0002425352112676,v e ɲ a j s,1,V,2,PL,SBJV,PRS,,,,,
vir,venhamos,V;1;PL;IMP;NEG,0.0,0.0002425352112676,v e ɲ ɐ m o s,2,V,1,PL,IMP,NEG,,,,,
vir,venhamos,V;1;PL;IMP;POS,0.0,0.0002425352112676,v e ɲ ɐ m o s,2,V,1,PL,IMP,POS,,,,,
vir,venhamos,V;1;PL;SBJV;PRS,0.0,0.0002425352112676,v e ɲ ɐ m o s,1,V,1,PL,SBJV,PRS,,,,,
vir,venham,V;3;PL;IMP;NEG,0.00027,0.0002425352112676,v e ɲ ɐ̃ w̃,2,V,3,PL,IMP,NEG,,,,,
vir,venham,V;3;PL;IMP;POS,0.00027,0.0002425352112676,v e ɲ ɐ̃ w̃,3,V,3,PL,IMP,POS,,,,,
vir,venham,V;3;PL;SBJV;PRS,0.00027,0.0002425352112676,v e ɲ ɐ̃ w̃,3,V,3,PL,SBJV,PRS,,,,,
vir,venhas,V;2;SG;IMP;NEG,1e-05,0.0002425352112676,v e ɲ a s,0,V,2,SG,IMP,NEG,,,,,
vir,venhas,V;2;SG;SBJV;PRS,1e-05,0.0002425352112676,v e ɲ a s,2,V,2,SG,SBJV,PRS,,,,,
vir,venha,V;1;SG;SBJV;PRS,0.00035,0.0002425352112676,v e ɲ a,4,V,1,SG,SBJV,PRS,,,,,
vir,venha,V;3;SG;IMP;NEG,0.00035,0.0002425352112676,v e ɲ a,0,V,3,SG,IMP,NEG,,,,,
vir,venha,V;3;SG;IMP;POS,0.00035,0.0002425352112676,v e ɲ a,4,V,3,SG,IMP,POS,,,,,
vir,venha,V;3;SG;SBJV;PRS,0.00035,0.0002425352112676,v e ɲ a,3,V,3,SG,SBJV,PRS,,,,,
vir,venho,V;1;SG;IND;PRS,9e-05,0.0002425352112676,v e ɲ o,4,V,1,SG,IND,PRS,,,,,
vir,vens,V;2;SG;IND;PRS,2e-05,0.0002425352112676,v ẽ j̃ s,0,V,2,SG,IND,PRS,,,,,
vir,viemos,V;1;PL;IND;PST;PFV,5e-05,0.0002425352112676,v i e m o s,3,V,1,PL,IND,PST,PFV,,,,
vir,viéramos,V;1;PL;IND;PST;PRF,0.0,0.0002425352112676,v i ɛ ɾ a m o s,0,V,1,PL,IND,PST,PRF,,,,
vir,vieram,V;3;PL;IND;PST;PFV,0.00038,0.0002425352112676,v i ɛ ɾ ɐ̃ w̃,4,V,3,PL,IND,PST,PFV,,,,
vir,vieram,V;3;PL;IND;PST;PRF,0.00038,0.0002425352112676,v i ɛ ɾ ɐ̃ w̃,4,V,3,PL,IND,PST,PRF,,,,
vir,vieras,V;2;SG;IND;PST;PRF,0.0,0.0002425352112676,v i ɛ ɾ a s,3,V,2,SG,IND,PST,PRF,,,,
vir,viera,V;1;SG;IND;PST;PRF,0.0,0.0002425352112676,v i ɛ ɾ a,3,V,1,SG,IND,PST,PRF,,,,
vir,viera,V;3;SG;IND;PST;PRF,0.0,0.0002425352112676,v i ɛ ɾ a,0,V,3,SG,IND,PST,PRF,,,,
vir,vierdes,V;2;PL;SBJV;FUT,0.0,0.0002425352112676,v i ɛ ɻ d e s,0,V,2,PL,SBJV,FUT,,,,,
vir,viéreis,V;2;PL;IND;PST;PRF,0.0,0.0002425352112676,v i ɛ ɾ e j s,2,V,2,PL,IND,PST,PRF,,,,
vir,vierem,V;3;PL;SBJV;FUT,8e-05,0.0002425352112676,v i ɛ ɾ ẽ j̃,1,V,3,PL,SBJV,FUT,,,,,
vir,vieres,V;2;SG;SBJV;FUT,0.0,0.0002425352112676,v i ɛ ɾ e s,2,V,2,SG,SBJV,FUT,,,,,
vir,viermos,V;1;PL;SBJV;FUT,1e-05,0.0002425352112676,v i ɛ ɻ m o s,3,V,1,PL,SBJV,FUT,,,,,
vir,vier,V;1;SG;SBJV;FUT,0.0001,0.0002425352112676,v i ɛ ɻ,2,V,1,SG,SBJV,FUT,,,,,
vir,vier,V;3;SG;SBJV;FUT,0.0001,0.0002425352112676,v i ɛ ɻ,1,V,3,SG,SBJV,FUT,,,,,
vir,viésseis,V;2;PL;SBJV;PST;IPFV,0.0,0.0002425352112676,v i ɛ s e j s,2,V,2,PL,SBJV,PST,IPFV,,,,
vir,viéssemos,V;1;PL;SBJV;PST;IPFV,0.0,0.0002425352112676,v i ɛ s e m o s,2,V,1,PL,SBJV,PST,IPFV,,,,
vir,viessem,V;3;PL;SBJV;PST;IPFV,2e-05,0.0002425352112676,v i ɛ s ẽ j̃,3,V,3,PL,SBJV,PST,IPFV,,,,
vir,viesses,V;2;SG;SBJV;PST;IPFV,0.0,0.0002425352112676,v i ɛ s e s,3,V,2,SG,SBJV,PST,IPFV,,,,
vir,viesse,V;1;SG;SBJV;PST;IPFV,6e-05,0.0002425352112676,v i ɛ s e,0,V,1,SG,SBJV,PST,IPFV,,,,
vir,viesse,V;3;SG;SBJV;PST;IPFV,6e-05,0.0002425352112676,v i ɛ s e,2,V,3,SG,SBJV,PST,IPFV,,,,
vir,viestes,V;2;PL;IND;PST;PFV,0.0,0.0002425352112676,v i ɛ s t e s,3,V,2,PL,IND,PST,PFV,,,,
vir,vieste,V;2;SG;IND;PST;PFV,1e-05,0.0002425352112676,v i ɛ s t e,1,V,2,SG,IND,PST,PFV,,,,
vir,vimos,V;1;PL;IND;PRS,0.00022,0.0002425352112676,v i m o s,1,V,1,PL,IND,PRS,,,,,
vir,vim,V;1;SG;IND;PST;PFV,0.00017,0.0002425352112676,v ĩ,3,V,1,SG,IND,PST,PFV,,,,
vir,vindes,V;2;PL;IND;PRS,0.0,0.0002425352112676,v ĩ d e s,4,V,2,PL,IND,PRS,,,,,
vir,vinde,V;2;PL;IMP;POS,0.0,0.0002425352112676,v ĩ d e,2,V,2,PL,IMP,POS,,,,,
vir,vínhamos,V;1;PL;IND;PST;IPFV,0.0,0.0002425352112676,v i ɲ a m o s,3,V,1,PL,IND,PST,IPFV,,,,
vir,vinham,V;3;PL;IND;PST;IPFV,0.00016,0.0002425352112676,v i ɲ ɐ̃ w̃,4,V,3,PL,IND,PST,IPFV,,,,
vir,vinhas,V;2;SG;IND;PST;IPFV,9e-05,0.0002425352112676,v i ɲ a s,2,V,2,SG,IND,PST,IPFV,,,,
vir,vinha,V;1;SG;IND;PST;IPFV,0.00042,0.0002425352112676,v i ɲ a,0,V,1,SG,IND,PST,IPFV,,,,
vir,vinha,V;3;SG;IND;PST;IPFV,0.00042,0.0002425352112676,v i ɲ a,1,V,3,SG,IND,PST,IPFV,,,,
vir,vínheis,V;2;PL;IND;PST;IPFV,0.0,0.0002425352112676,v i ɲ e j s,2,V,2,PL,IND,PST,IPFV,,,,
vir,virão,V;3;PL;IND;FUT,0.0001,0.0002425352112676,v i ɾ ɐ̃ w̃,1,V,3,PL,IND,FUT,,,,,
vir,virás,V;2;SG;IND;FUT,0.0,0.0002425352112676,v i ɾ a j s,1,V,2,SG,IND,FUT,,,,,
vir,virá,V;3;SG;IND;FUT,0.00011,0.0002425352112676,v i ɾ a,0,V,3,SG,IND,FUT,,,,,
vir,virdes,V;2;PL;NFIN,0.0,0.0002425352112676,v i ɻ d e s,0,V,2,PL,NFIN,,,,,,
vir,vireis,V;2;PL;IND;FUT,0.0,0.0002425352112676,v i ɾ e j s,4,V,2,PL,IND,FUT,,,,,
vir,virei,V;1;SG;IND;FUT,2e-05,0.0002425352112676,v i ɾ e j,3,V,1,SG,IND,FUT,,,,,
vir,viremos,V;1;PL;IND;FUT,0.0,0.0002425352112676,v i ɾ e m o s,2,V,1,PL,IND,FUT,,,,,
vir,virem,V;3;PL;NFIN,0.00012,0.0002425352112676,v i ɾ ẽ j̃,2,V,3,PL,NFIN,,,,,,
vir,vires,V;2;SG;NFIN,0.0,0.0002425352112676,v i ɾ e s,1,V,2,SG,NFIN,,,,,,
vir,viríamos,V;1;PL;COND,0.0,0.0002425352112676,v i ɾ i a m o s,4,V,1,PL,COND,,,,,,
vir,viriam,V;3;PL;COND,4e-05,0.0002425352112676,v i ɾ i ɐ̃ w̃,3,V,3,PL,COND,,,,,,
vir,virias,V;2;SG;COND,0.0,0.0002425352112676,v i ɾ i a s,0,V,2,SG,COND,,,,,,
vir,viria,V;1;SG;COND,0.00038,0.0002425352112676,v i ɾ i a,3,V,1,SG,COND,,,,,,
vir,viria,V;3;SG;COND,0.00038,0.0002425352112676,v i ɾ i a,1,V,3,SG,COND,,,,,,
vir,viríeis,V;2;PL;COND,0.0,0.0002425352112676,v i ɾ i e j s,3,V,2,PL,COND,,,,,,
vir,virmos,V;1;PL;NFIN,2e-05,0.0002425352112676,v i ɻ m o s,4,V,1,PL,NFIN,,,,,,
vir,vir,V;1;SG;NFIN,0.00166,0.0002425352112676,v i ɻ,3,V,1,SG,NFIN,,,,,,
vir,vir,V;3;SG;NFIN,0.00166,0.0002425352112676,v i ɻ,1,V,3,SG,NFIN,,,,,,
vir,vir,V;NFIN,0.00166,0.0002425352112676,v i ɻ,3,V,NFIN,,,,,,,,
marcar,marcais,V;2;PL;IND;PRS,0.0,0.0002301408450704,m a ɻ k a j s,1,V,2,PL,IND,PRS,,,,,
marcar,marcai,V;2;PL;IMP;POS,0.0,0.0002301408450704,m a ɻ k a j,2,V,2,PL,IMP,POS,,,,,
marcar,marcamos,V;1;PL;IND;PRS,2e-05,0.0002301408450704,m a ɻ k ɐ m o s,0,V,1,PL,IND,PRS,,,,,
marcar,marcámos,V;1;PL;IND;PST;PFV,1e-05,0.0002301408450704,m a ɻ k a m o s,3,V,1,PL,IND,PST,PFV,,,,
marcar,marcam,V;3;PL;IND;PRS,0.00012,0.0002301408450704,m a ɻ k ɐ̃ w̃,3,V,3,PL,IND,PRS,,,,,
marcar,marcáramos,V;1;PL;IND;PST;PRF,0.0,0.0002301408450704,m a ɻ k a ɾ a m o s,3,V,1,PL,IND,PST,PRF,,,,
marcar,marcaram,V;3;PL;IND;PST;PFV,0.00112,0.0002301408450704,m a ɻ k a ɾ ɐ̃ w̃,3,V,3,PL,IND,PST,PFV,,,,
marcar,marcaram,V;3;PL;IND;PST;PRF,0.00112,0.0002301408450704,m a ɻ k a ɾ ɐ̃ w̃,2,V,3,PL,IND,PST,PRF,,,,
marcar,marcarão,V;3;PL;IND;FUT,1e-05,0.0002301408450704,m a ɻ k a ɾ ɐ̃ w̃,1,V,3,PL,IND,FUT,,,,,
marcar,marcarás,V;2;SG;IND;FUT,0.0,0.0002301408450704,m a ɻ k a ɾ a j s,3,V,2,SG,IND,FUT,,,,,
marcar,marcaras,V;2;SG;IND;PST;PRF,0.0,0.0002301408450704,m a ɻ k a ɾ a s,1,V,2,SG,IND,PST,PRF,,,,
marcar,marcara,V;1;SG;IND;PST;PRF,0.0,0.0002301408450704,m a ɻ k a ɾ a,3,V,1,SG,IND,PST,PRF,,,,
marcar,marcará,V;3;SG;IND;FUT,2e-05,0.0002301408450704,m a ɻ k a ɾ a,4,V,3,SG,IND,FUT,,,,,
marcar,marcara,V;3;SG;IND;PST;PRF,0.0,0.0002301408450704,m a ɻ k a ɾ a,3,V,3,SG,IND,PST,PRF,,,,
marcar,marcardes,V;2;PL;NFIN,0.0,0.0002301408450704,m a ɻ k a ɻ d e s,2,V,2,PL,NFIN,,,,,,
marcar,marcardes,V;2;PL;SBJV;FUT,0.0,0.0002301408450704,m a ɻ k a ɻ d e s,0,V,2,PL,SBJV,FUT,,,,,
marcar,marcareis,V;2;PL;IND;FUT,0.0,0.0002301408450704,m a ɻ k a ɾ e j s,1,V,2,PL,IND,FUT,,,,,
marcar,marcáreis,V;2;PL;IND;PST;PRF,0.0,0.0002301408450704,m a ɻ k a ɾ e j s,1,V,2,PL,IND,PST,PRF,,,,
marcar,marcarei,V;1;SG;IND;FUT,0.0,0.0002301408450704,m a ɻ k a ɾ e j,3,V,1,SG,IND,FUT,,,,,
marcar,marcaremos,V;1;PL;IND;FUT,0.0,0.0002301408450704,m a ɻ k a ɾ e m o s,0,V,1,PL,IND,FUT,,,,,
marcar,marcarem,V;3;PL;NFIN,0.00012,0.0002301408450704,m a ɻ k a ɾ ẽ j̃,3,V,3,PL,NFIN,,,,,,
marcar,marcarem,V;3;PL;SBJV;FUT,0.00012,0.0002301408450704,m a ɻ k a ɾ ẽ j̃,4,V,3,PL,SBJV,FUT,,,,,
marcar,marcares,V;2;SG;NFIN,0.0,0.0002301408450704,m a ɻ k a ɾ e s,0,V,2,SG,NFIN,,,,,,
marcar,marcares,V;2;SG;SBJV;FUT,0.0,0.0002301408450704,m a ɻ k a ɾ e s,0,V,2,SG,SBJV,FUT,,,,,
marcar,marcaríamos,V;1;PL;COND,0.0,0.0002301408450704,m a ɻ k a ɾ i a m o s,3,V,1,PL,COND,,,,,,
marcar,marcariam,V;3;PL;COND,0.0,0.0002301408450704,m a ɻ k a ɾ i ɐ̃ w̃,2,V,3,PL,COND,,,,,,
marcar,marcarias,V;2;SG;COND,0.0,0.0002301408450704,m a ɻ k a ɾ i a s,3,V,2,SG,COND,,,,,,
