lemma,form,paradigm_slot
vuneenfallen,vuneenfallt,V;IND;SG;3;PRS;LGSPEC02
vuneenfallen,vuneenfull,V;IND;SG;3;PST;LGSPEC02
vuneenfallen,fallt vuneen,V;IND;PL;PRS
vuneenfallen,fullen vuneen,V;IND;PL;PST
vuneenfallen,vuneenfallt,V;IND;PL;PRS;LGSPEC02
vuneenfallen,vuneenfullen,V;IND;PL;PST;LGSPEC02
vuneenfallen,fall vuneen,V;IMP;SG;PRS
vuneenfallen,fallt vuneen,V;IMP;PL;PRS
breken,breken,V;NFIN
breken,breek,V;IND;SG;1;PRS
breken,brook,V;IND;SG;1;PST
breken,brickst,V;IND;SG;2;PRS
breken,brookst,V;IND;SG;2;PST
breken,brickt,V;IND;SG;3;PRS
breken,brook,V;IND;SG;3;PST
breken,breekt,V;IND;PL;PRS
breken,breeken,V;IND;PL;PRS
breken,broken,V;IND;PL;PST
breken,breek,V;IMP;SG;PRS
breken,breekt,V;IMP;PL;PRS
ebben,ebben,V;NFIN
ebben,ebb,V;IND;SG;1;PRS
ebben,ebb,V;IND;SG;1;PST
ebben,ebbst,V;IND;SG;2;PRS
ebben,ebbst,V;IND;SG;2;PST
ebben,ebbt,V;IND;SG;3;PRS
ebben,ebb,V;IND;SG;3;PST
ebben,ebbt,V;IND;PL;PRS
ebben,ebben,V;IND;PL;PRS
ebben,ebben,V;IND;PL;PST
ebben,ebbe,V;IMP;SG;PRS
ebben,ebbt,V;IMP;PL;PRS
schienen,schienen,V;NFIN
schienen,schien,V;IND;SG;1;PRS
schienen,scheen,V;IND;SG;1;PST
schienen,schinnst,V;IND;SG;2;PRS
schienen,scheenst,V;IND;SG;2;PST
schienen,schinnt,V;IND;SG;3;PRS
schienen,scheen,V;IND;SG;3;PST
schienen,schient,V;IND;PL;PRS
schienen,schienen,V;IND;PL;PRS
schienen,schenen,V;IND;PL;PST
schienen,schien,V;IMP;SG;PRS
schienen,schient,V;IMP;PL;PRS
swenken,swenken,V;NFIN
swenken,swenk,V;IND;SG;1;PRS
swenken,swenk,V;IND;SG;1;PST
swenken,swenkst,V;IND;SG;2;PRS
swenken,swenkst,V;IND;SG;2;PST
swenken,swenkt,V;IND;SG;3;PRS
swenken,swenk,V;IND;SG;3;PST
swenken,swenkt,V;IND;PL;PRS
swenken,swenken,V;IND;PL;PRS
swenken,swenken,V;IND;PL;PST
swenken,swenke,V;IMP;SG;PRS
swenken,swenkt,V;IMP;PL;PRS
wrööschen,wrööschen,V;NFIN
wrööschen,wröösch,V;IND;SG;1;PRS
wrööschen,wröösch,V;IND;SG;1;PST
wrööschen,wrööschst,V;IND;SG;2;PRS
wrööschen,wrööschst,V;IND;SG;2;PST
wrööschen,wrööscht,V;IND;SG;3;PRS
wrööschen,wröösch,V;IND;SG;3;PST
wrööschen,wrööscht,V;IND;PL;PRS
wrööschen,wrööschen,V;IND;PL;PRS
wrööschen,wrööschen,V;IND;PL;PST
wrööschen,wröösche,V;IMP;SG;PRS
wrööschen,wrööscht,V;IMP;PL;PRS
dootblieven,dootblieven,V;NFIN
dootblieven,bliev doot,V;IND;SG;1;PRS
dootblieven,bleev doot,V;IND;SG;1;PST
dootblieven,dootbliev,V;IND;SG;1;PRS;LGSPEC02
dootblieven,dootbleev,V;IND;SG;1;PST;LGSPEC02
dootblieven,bliffst doot,V;IND;SG;2;PRS
dootblieven,bleevst doot,V;IND;SG;2;PST
dootblieven,dootbliffst,V;IND;SG;2;PRS;LGSPEC02
dootblieven,dootbleevst,V;IND;SG;2;PST;LGSPEC02
dootblieven,blifft doot,V;IND;SG;3;PRS
dootblieven,bleev doot,V;IND;SG;3;PST
dootblieven,dootblifft,V;IND;SG;3;PRS;LGSPEC02
dootblieven,dootbleev,V;IND;SG;3;PST;LGSPEC02
dootblieven,blievt doot,V;IND;PL;PRS
dootblieven,bleven doot,V;IND;PL;PST
dootblieven,dootblievt,V;IND;PL;PRS;LGSPEC02
dootblieven,dootbleven,V;IND;PL;PST;LGSPEC02
dootblieven,bliev doot,V;IMP;SG;PRS
dootblieven,blievt doot,V;IMP;PL;PRS
ümkamen,ümkamen,V;NFIN
ümkamen,kaam üm,V;IND;SG;1;PRS
ümkamen,keem üm,V;IND;SG;1;PST
ümkamen,ümkaam,V;IND;SG;1;PRS;LGSPEC02
ümkamen,ümkeem,V;IND;SG;1;PST;LGSPEC02
ümkamen,kümmst üm,V;IND;SG;2;PRS
ümkamen,keemst üm,V;IND;SG;2;PST
ümkamen,ümkümmst,V;IND;SG;2;PRS;LGSPEC02
ümkamen,ümkeemst,V;IND;SG;2;PST;LGSPEC02
ümkamen,kümmt üm,V;IND;SG;3;PRS
ümkamen,keem üm,V;IND;SG;3;PST
ümkamen,ümkümmt,V;IND;SG;3;PRS;LGSPEC02
ümkamen,ümkeem,V;IND;SG;3;PST;LGSPEC02
ümkamen,kaamt üm,V;IND;PL;PRS
ümkamen,kemen üm,V;IND;PL;PST
ümkamen,ümkaamt,V;IND;PL;PRS;LGSPEC02
ümkamen,ümkemen,V;IND;PL;PST;LGSPEC02
ümkamen,kaam üm,V;IMP;SG;PRS
ümkamen,kaamt üm,V;IMP;PL;PRS
schrieven,schrieven,V;NFIN
schrieven,schriev,V;IND;SG;1;PRS
schrieven,schreev,V;IND;SG;1;PST
schrieven,schriffst,V;IND;SG;2;PRS
schrieven,schreevst,V;IND;SG;2;PST
schrieven,schrifft,V;IND;SG;3;PRS
schrieven,schreev,V;IND;SG;3;PST
schrieven,schrievt,V;IND;PL;PRS
schrieven,schrieven,V;IND;PL;PRS
schrieven,schreven,V;IND;PL;PST
schrieven,schriev,V;IMP;SG;PRS
schrieven,schrievt,V;IMP;PL;PRS
snarken,snarken,V;NFIN
snarken,snark,V;IND;SG;1;PRS
snarken,snark,V;IND;SG;1;PST
snarken,snarkst,V;IND;SG;2;PRS
snarken,snarkst,V;IND;SG;2;PST
snarken,snarkt,V;IND;SG;3;PRS
snarken,snark,V;IND;SG;3;PST
snarken,snarkt,V;IND;PL;PRS
snarken,snarken,V;IND;PL;PRS
snarken,snarken,V;IND;PL;PST
snarken,snarke,V;IMP;SG;PRS
snarken,snarkt,V;IMP;PL;PRS
kamen,kamen,V;NFIN
kamen,kaam,V;IND;SG;1;PRS
kamen,keem,V;IND;SG;1;PST
kamen,kümmst,V;IND;SG;2;PRS
kamen,keemst,V;IND;SG;2;PST
kamen,kümmt,V;IND;SG;3;PRS
kamen,keem,V;IND;SG;3;PST
kamen,kaamt,V;IND;PL;PRS
kamen,kaamen,V;IND;PL;PRS
kamen,kemen,V;IND;PL;PST
kamen,kaam,V;IMP;SG;PRS
kamen,kaamt,V;IMP;PL;PRS
vergeten,vergeten,V;NFIN
vergeten,vergeet,V;IND;SG;1;PRS
vergeten,vergeet,V;IND;SG;1;PST
vergeten,vergittst,V;IND;SG;2;PRS
vergeten,vergeetst,V;IND;SG;2;PST
vergeten,vergitt,V;IND;SG;3;PRS
vergeten,vergeet,V;IND;SG;3;PST
vergeten,vergeet,V;IND;PL;PRS
vergeten,vergeten,V;IND;PL;PST
vergeten,vergitt,V;IMP;SG;PRS
vergeten,vergeet,V;IMP;SG;PRS
vergeten,vergeet,V;IMP;PL;PRS
nagahn,nagahn,V;NFIN
nagahn,gah na,V;IND;SG;1;PRS
nagahn,güng na,V;IND;SG;1;PST
nagahn,nagah,V;IND;SG;1;PRS;LGSPEC02
nagahn,nagüng,V;IND;SG;1;PST;LGSPEC02
nagahn,geihst na,V;IND;SG;2;PRS
nagahn,güngst na,V;IND;SG;2;PST
nagahn,nageihst,V;IND;SG;2;PRS;LGSPEC02
nagahn,nagüngst,V;IND;SG;2;PST;LGSPEC02
nagahn,geiht na,V;IND;SG;3;PRS
nagahn,güng na,V;IND;SG;3;PST
nagahn,nageiht,V;IND;SG;3;PRS;LGSPEC02
nagahn,nagüng,V;IND;SG;3;PST;LGSPEC02
nagahn,gaht na,V;IND;PL;PRS
nagahn,güngen na,V;IND;PL;PST
nagahn,nagaht,V;IND;PL;PRS;LGSPEC02
nagahn,nagüngen,V;IND;PL;PST;LGSPEC02
nagahn,gah na,V;IMP;SG;PRS
nagahn,gaht na,V;IMP;PL;PRS
fresen,fresen,V;NFIN
fresen,frees,V;IND;SG;1;PRS
fresen,froor,V;IND;SG;1;PST
fresen,früsst,V;IND;SG;2;PRS
fresen,froorst,V;IND;SG;2;PST
fresen,früst,V;IND;SG;3;PRS
fresen,froor,V;IND;SG;3;PST
fresen,freest,V;IND;PL;PRS
fresen,freesen,V;IND;PL;PRS
fresen,froren,V;IND;PL;PST
fresen,frees,V;IMP;SG;PRS
fresen,freest,V;IMP;PL;PRS
döpen,döpen,V;NFIN
döpen,dööp,V;IND;SG;1;PRS
döpen,döff,V;IND;SG;1;PST
döpen,döffst,V;IND;SG;2;PRS
döpen,döffst,V;IND;SG;2;PST
döpen,döfft,V;IND;SG;3;PRS
döpen,döff,V;IND;SG;3;PST
döpen,dööpt,V;IND;PL;PRS
döpen,dööpen,V;IND;PL;PRS
döpen,döffen,V;IND;PL;PST
döpen,dööpe,V;IMP;SG;PRS
döpen,dööpt,V;IMP;PL;PRS
slapen,slapen,V;NFIN
slapen,slaap,V;IND;SG;1;PRS
slapen,sleep,V;IND;SG;1;PST
slapen,slöppst,V;IND;SG;2;PRS
slapen,sleepst,V;IND;SG;2;PST
slapen,slöppt,V;IND;SG;3;PRS
slapen,sleep,V;IND;SG;3;PST
slapen,slaapt,V;IND;PL;PRS
slapen,slaapen,V;IND;PL;PRS
slapen,slepen,V;IND;PL;PST
slapen,slaap,V;IMP;SG;PRS
slapen,slaapt,V;IMP;PL;PRS
spreken,spreken,V;NFIN
spreken,spreek,V;IND;SG;1;PRS
spreken,sprook,V;IND;SG;1;PST
spreken,sprickst,V;IND;SG;2;PRS
spreken,sprookst,V;IND;SG;2;PST
spreken,sprickt,V;IND;SG;3;PRS
spreken,sprook,V;IND;SG;3;PST
spreken,spreekt,V;IND;PL;PRS
spreken,spreeken,V;IND;PL;PRS
spreken,sproken,V;IND;PL;PST
spreken,spreek,V;IMP;SG;PRS
spreken,spreekt,V;IMP;PL;PRS
drepen,drepen,V;NFIN
drepen,dreep,V;IND;SG;1;PRS
drepen,dreep,V;IND;SG;1;PST
drepen,drippst,V;IND;SG;2;PRS
drepen,dreepst,V;IND;SG;2;PST
drepen,drippt,V;IND;SG;3;PRS
drepen,dreep,V;IND;SG;3;PST
drepen,dreept,V;IND;PL;PRS
drepen,dreepen,V;IND;PL;PRS
drepen,drepen,V;IND;PL;PST
drepen,dreep,V;IMP;SG;PRS
drepen,dreept,V;IMP;PL;PRS
verköpen,verköpen,V;NFIN
verköpen,verkööp,V;IND;SG;1;PRS
verköpen,verköff,V;IND;SG;1;PST
verköpen,verköffst,V;IND;SG;2;PRS
verköpen,verköffst,V;IND;SG;2;PST
verköpen,verköfft,V;IND;SG;3;PRS
verköpen,verköff,V;IND;SG;3;PST
verköpen,verkööpt,V;IND;PL;PRS
verköpen,verkööpen,V;IND;PL;PRS
verköpen,verköffen,V;IND;PL;PST
verköpen,verkööpe,V;IMP;SG;PRS
verköpen,verkööpt,V;IMP;PL;PRS
beden,beden,V;NFIN
beden,beed,V;IND;SG;1;PRS
beden,bood,V;IND;SG;1;PST
beden,büddst,V;IND;SG;2;PRS
beden,boodst,V;IND;SG;2;PST
beden,büddt,V;IND;SG;3;PRS
beden,bood,V;IND;SG;3;PST
beden,beedt,V;IND;PL;PRS
beden,beeden,V;IND;PL;PRS
beden,boden,V;IND;PL;PST
beden,beed,V;IMP;SG;PRS
beden,beedt,V;IMP;PL;PRS
swanken,swanken,V;NFIN
swanken,swank,V;IND;SG;1;PRS
swanken,swank,V;IND;SG;1;PST
swanken,swankst,V;IND;SG;2;PRS
swanken,swankst,V;IND;SG;2;PST
swanken,swankt,V;IND;SG;3;PRS
swanken,swank,V;IND;SG;3;PST
swanken,swankt,V;IND;PL;PRS
swanken,swanken,V;IND;PL;PRS
swanken,swanken,V;IND;PL;PST
swanken,swanke,V;IMP;SG;PRS
swanken,swankt,V;IMP;PL;PRS
riewen,riewen,V;NFIN
riewen,riew,V;IND;SG;1;PRS
riewen,reew,V;IND;SG;1;PST
riewen,riffst,V;IND;SG;2;PRS
riewen,reewst,V;IND;SG;2;PST
riewen,rifft,V;IND;SG;3;PRS
riewen,reew,V;IND;SG;3;PST
riewen,riewt,V;IND;PL;PRS
riewen,riewen,V;IND;PL;PRS
riewen,rewen,V;IND;PL;PST
riewen,riew,V;IMP;SG;PRS
riewen,riewt,V;IMP;PL;PRS
hangen,hangen,V;NFIN
hangen,hang,V;IND;SG;1;PRS
hangen,hung,V;IND;SG;1;PST
hangen,hangst,V;IND;SG;2;PRS
hangen,hungst,V;IND;SG;2;PST
hangen,hangt,V;IND;SG;3;PRS
hangen,hung,V;IND;SG;3;PST
hangen,hangt,V;IND;PL;PRS
hangen,hangen,V;IND;PL;PRS
hangen,hungen,V;IND;PL;PST
hangen,hang,V;IMP;SG;PRS
hangen,hangt,V;IMP;PL;PRS
blieven,blieven,V;NFIN
blieven,bliev,V;IND;SG;1;PRS
blieven,bleev,V;IND;SG;1;PST
blieven,bliffst,V;IND;SG;2;PRS
blieven,bleevst,V;IND;SG;2;PST
blieven,blifft,V;IND;SG;3;PRS
blieven,bleev,V;IND;SG;3;PST
blieven,blievt,V;IND;PL;PRS
blieven,blieven,V;IND;PL;PRS
blieven,bleven,V;IND;PL;PST
blieven,bliev,V;IMP;SG;PRS
blieven,blievt,V;IMP;PL;PRS
interesseren,interesseren,V;NFIN
interesseren,interesseer,V;IND;SG;1;PRS
interesseren,interesseer,V;IND;SG;1;PST
interesseren,interesseerst,V;IND;SG;2;PRS
interesseren,interesseerst,V;IND;SG;2;PST
interesseren,interesseert,V;IND;SG;3;PRS
interesseren,interesseer,V;IND;SG;3;PST
interesseren,interesseert,V;IND;PL;PRS
interesseren,interesseeren,V;IND;PL;PRS
interesseren,interesseren,V;IND;PL;PST
interesseren,interesseere,V;IMP;SG;PRS
interesseren,interesseert,V;IMP;PL;PRS
wanneln,wanneln,V;NFIN
wanneln,wannel,V;IND;SG;1;PRS
wanneln,wannel,V;IND;SG;1;PST
wanneln,wannelst,V;IND;SG;2;PRS
wanneln,wannelst,V;IND;SG;2;PST
wanneln,wannelt,V;IND;SG;3;PRS
wanneln,wannel,V;IND;SG;3;PST
wanneln,wannelt,V;IND;PL;PRS
wanneln,wanneln,V;IND;PL;PST
wanneln,wannel,V;IMP;SG;PRS
wanneln,wannelt,V;IMP;PL;PRS
utsnacken,utsnacken,V;NFIN
utsnacken,snack ut,V;IND;SG;1;PRS
utsnacken,snack ut,V;IND;SG;1;PST
utsnacken,utsnack,V;IND;SG;1;PRS;LGSPEC02
utsnacken,utsnack,V;IND;SG;1;PST;LGSPEC02
utsnacken,snackst ut,V;IND;SG;2;PRS
utsnacken,snackst ut,V;IND;SG;2;PST
utsnacken,utsnackst,V;IND;SG;2;PRS;LGSPEC02
utsnacken,utsnackst,V;IND;SG;2;PST;LGSPEC02
utsnacken,snackt ut,V;IND;SG;3;PRS
utsnacken,snack ut,V;IND;SG;3;PST
utsnacken,utsnackt,V;IND;SG;3;PRS;LGSPEC02
utsnacken,utsnack,V;IND;SG;3;PST;LGSPEC02
utsnacken,snackt ut,V;IND;PL;PRS
utsnacken,snacken ut,V;IND;PL;PST
utsnacken,utsnackt,V;IND;PL;PRS;LGSPEC02
utsnacken,utsnacken,V;IND;PL;PST;LGSPEC02
utsnacken,snack ut,V;IMP;SG;PRS
utsnacken,snackt ut,V;IMP;PL;PRS
dootmaken,dootmaken,V;NFIN
dootmaken,maak doot,V;IND;SG;1;PRS
dootmaken,möök doot,V;IND;SG;1;PST
dootmaken,dootmaak,V;IND;SG;1;PRS;LGSPEC02
dootmaken,dootmöök,V;IND;SG;1;PST;LGSPEC02
dootmaken,maakst doot,V;IND;SG;2;PRS
dootmaken,möökst doot,V;IND;SG;2;PST
dootmaken,dootmaakst,V;IND;SG;2;PRS;LGSPEC02
dootmaken,dootmöökst,V;IND;SG;2;PST;LGSPEC02
dootmaken,maakt doot,V;IND;SG;3;PRS
dootmaken,möök doot,V;IND;SG;3;PST
dootmaken,dootmaakt,V;IND;SG;3;PRS;LGSPEC02
dootmaken,dootmöök,V;IND;SG;3;PST;LGSPEC02
dootmaken,maakt doot,V;IND;PL;PRS
dootmaken,möken doot,V;IND;PL;PST
dootmaken,dootmaakt,V;IND;PL;PRS;LGSPEC02
dootmaken,dootmöken,V;IND;PL;PST;LGSPEC02
dootmaken,maak doot,V;IMP;SG;PRS
dootmaken,maakt doot,V;IMP;PL;PRS
dootmaken,maak doot,V;IND;SG;1;PST
dootmaken,dootmaak,V;IND;SG;1;PST;LGSPEC02
dootmaken,maakst doot,V;IND;SG;2;PST
dootmaken,dootmaakst,V;IND;SG;2;PST;LGSPEC02
dootmaken,maak doot,V;IND;SG;3;PST
dootmaken,dootmaak,V;IND;SG;3;PST;LGSPEC02
dootmaken,maken doot,V;IND;PL;PST
dootmaken,dootmaken,V;IND;PL;PST;LGSPEC02
lachen,lachen,V;NFIN
lachen,lach,V;IND;SG;1;PRS
lachen,lach,V;IND;SG;1;PST
lachen,lachst,V;IND;SG;2;PRS
lachen,lachst,V;IND;SG;2;PST
lachen,lacht,V;IND;SG;3;PRS
lachen,lach,V;IND;SG;3;PST
lachen,lacht,V;IND;PL;PRS
lachen,lachen,V;IND;PL;PRS
lachen,lachen,V;IND;PL;PST
lachen,lache,V;IMP;SG;PRS
lachen,lacht,V;IMP;PL;PRS
lahmen,lahmen,V;NFIN
lahmen,lahm,V;IND;SG;1;PRS
lahmen,lahm,V;IND;SG;1;PST
lahmen,lahmst,V;IND;SG;2;PRS
lahmen,lahmst,V;IND;SG;2;PST
lahmen,lahmt,V;IND;SG;3;PRS
lahmen,lahm,V;IND;SG;3;PST
lahmen,lahmt,V;IND;PL;PRS
lahmen,lahmen,V;IND;PL;PRS
lahmen,lahmen,V;IND;PL;PST
lahmen,lahme,V;IMP;SG;PRS
lahmen,lahmt,V;IMP;PL;PRS
achtergahn,achtergahn,V;NFIN
achtergahn,achtergah,V;IND;SG;1;PRS
achtergahn,achtergüng,V;IND;SG;1;PST
achtergahn,achtergeihst,V;IND;SG;2;PRS
achtergahn,achtergüngst,V;IND;SG;2;PST
achtergahn,achtergeiht,V;IND;SG;3;PRS
achtergahn,achtergüng,V;IND;SG;3;PST
achtergahn,achtergaht,V;IND;PL;PRS
achtergahn,achtergahen,V;IND;PL;PRS
achtergahn,achtergüngen,V;IND;PL;PST
achtergahn,achtergah,V;IMP;SG;PRS
achtergahn,achtergaht,V;IMP;PL;PRS
bikamen,bikamen,V;NFIN
bikamen,kaam bi,V;IND;SG;1;PRS
bikamen,keem bi,V;IND;SG;1;PST
bikamen,bikaam,V;IND;SG;1;PRS;LGSPEC02
bikamen,bikeem,V;IND;SG;1;PST;LGSPEC02
bikamen,kümmst bi,V;IND;SG;2;PRS
bikamen,keemst bi,V;IND;SG;2;PST
bikamen,bikümmst,V;IND;SG;2;PRS;LGSPEC02
bikamen,bikeemst,V;IND;SG;2;PST;LGSPEC02
bikamen,kümmt bi,V;IND;SG;3;PRS
bikamen,keem bi,V;IND;SG;3;PST
bikamen,bikümmt,V;IND;SG;3;PRS;LGSPEC02
bikamen,bikeem,V;IND;SG;3;PST;LGSPEC02
bikamen,kaamt bi,V;IND;PL;PRS
bikamen,kemen bi,V;IND;PL;PST
bikamen,bikaamt,V;IND;PL;PRS;LGSPEC02
bikamen,bikemen,V;IND;PL;PST;LGSPEC02
bikamen,kaam bi,V;IMP;SG;PRS
bikamen,kaamt bi,V;IMP;PL;PRS
fodern,fodern,V;NFIN
fodern,foder,V;IND;SG;1;PRS
fodern,foder,V;IND;SG;1;PST
fodern,foderst,V;IND;SG;2;PRS
fodern,foderst,V;IND;SG;2;PST
fodern,fodert,V;IND;SG;3;PRS
fodern,foder,V;IND;SG;3;PST
fodern,fodert,V;IND;PL;PRS
fodern,fodern,V;IND;PL;PST
fodern,foder,V;IMP;SG;PRS
fodern,fodert,V;IMP;PL;PRS
schaven,schaven,V;NFIN
schaven,schaav,V;IND;SG;1;PRS
schaven,schaav,V;IND;SG;1;PST
schaven,schaavst,V;IND;SG;2;PRS
schaven,schaavst,V;IND;SG;2;PST
schaven,schaavt,V;IND;SG;3;PRS
schaven,schaav,V;IND;SG;3;PST
schaven,schaavt,V;IND;PL;PRS
schaven,schaaven,V;IND;PL;PRS
schaven,schaven,V;IND;PL;PST
schaven,schaave,V;IMP;SG;PRS
schaven,schaavt,V;IMP;PL;PRS
winnen,winnen,V;NFIN
winnen,winn,V;IND;SG;1;PRS
winnen,wunn,V;IND;SG;1;PST
winnen,winnst,V;IND;SG;2;PRS
winnen,wunnst,V;IND;SG;2;PST
winnen,winnt,V;IND;SG;3;PRS
winnen,wunn,V;IND;SG;3;PST
winnen,winnt,V;IND;PL;PRS
winnen,winnen,V;IND;PL;PRS
winnen,wunnen,V;IND;PL;PST
winnen,winn,V;IMP;SG;PRS
winnen,winnt,V;IMP;PL;PRS
verkrünkeln,verkrünkeln,V;NFIN
verkrünkeln,verkrünkel,V;IND;SG;1;PRS
verkrünkeln,verkrünkel,V;IND;SG;1;PST
verkrünkeln,verkrünkelst,V;IND;SG;2;PRS
verkrünkeln,verkrünkelst,V;IND;SG;2;PST
verkrünkeln,verkrünkelt,V;IND;SG;3;PRS
verkrünkeln,verkrünkel,V;IND;SG;3;PST
verkrünkeln,verkrünkelt,V;IND;PL;PRS
verkrünkeln,verkrünkeln,V;IND;PL;PST
verkrünkeln,verkrünkel,V;IMP;SG;PRS
verkrünkeln,verkrünkelt,V;IMP;PL;PRS
schuckeln,schuckeln,V;NFIN
schuckeln,schuckel,V;IND;SG;1;PRS
schuckeln,schuckel,V;IND;SG;1;PST
schuckeln,schuckelst,V;IND;SG;2;PRS
schuckeln,schuckelst,V;IND;SG;2;PST
schuckeln,schuckelt,V;IND;SG;3;PRS
schuckeln,schuckel,V;IND;SG;3;PST
schuckeln,schuckelt,V;IND;PL;PRS
schuckeln,schuckeln,V;IND;PL;PST
schuckeln,schuckel,V;IMP;SG;PRS
schuckeln,schuckelt,V;IMP;PL;PRS
wriggen,wriggen,V;NFIN
wriggen,wrigg,V;IND;SG;1;PRS
wriggen,wrigg,V;IND;SG;1;PST
wriggen,wriggst,V;IND;SG;2;PRS
wriggen,wriggst,V;IND;SG;2;PST
wriggen,wriggt,V;IND;SG;3;PRS
wriggen,wrigg,V;IND;SG;3;PST
wriggen,wriggt,V;IND;PL;PRS
wriggen,wriggen,V;IND;PL;PRS
wriggen,wriggen,V;IND;PL;PST
wriggen,wrigge,V;IMP;SG;PRS
wriggen,wriggt,V;IMP;PL;PRS
tellen,tellen,V;NFIN
tellen,tell,V;IND;SG;1;PRS
tellen,tell,V;IND;SG;1;PST
tellen,tellst,V;IND;SG;2;PRS
tellen,tellst,V;IND;SG;2;PST
tellen,tellt,V;IND;SG;3;PRS
tellen,tell,V;IND;SG;3;PST
tellen,tellt,V;IND;PL;PRS
tellen,tellen,V;IND;PL;PRS
tellen,tellen,V;IND;PL;PST
tellen,telle,V;IMP;SG;PRS
tellen,tellt,V;IMP;PL;PRS
regen,regen,V;NFIN
regen,regen,V;IND;SG;1;PRS
regen,regen,V;IND;SG;1;PST
regen,regenst,V;IND;SG;2;PRS
regen,regenst,V;IND;SG;2;PST
regen,regent,V;IND;SG;3;PRS
regen,regen,V;IND;SG;3;PST
regen,regent,V;IND;PL;PRS
regen,regenen,V;IND;PL;PRS
regen,reegnen,V;IND;PL;PST
regen,regen,V;IND;PL;PST
regen,regene,V;IMP;SG;PRS
regen,regent,V;IMP;PL;PRS
teken,teken,V;NFIN
teken,teken,V;IND;SG;1;PRS
teken,teken,V;IND;SG;1;PST
teken,tekenst,V;IND;SG;2;PRS
teken,tekenst,V;IND;SG;2;PST
teken,tekent,V;IND;SG;3;PRS
teken,teken,V;IND;SG;3;PST
teken,tekent,V;IND;PL;PRS
teken,tekenen,V;IND;PL;PRS
teken,teeknen,V;IND;PL;PST
teken,teken,V;IND;PL;PST
teken,tekene,V;IMP;SG;PRS
teken,tekent,V;IMP;PL;PRS
stahn,stahn,V;NFIN
stahn,stah,V;IND;SG;1;PRS
stahn,stunn,V;IND;SG;1;PST
stahn,steihst,V;IND;SG;2;PRS
stahn,stunnst,V;IND;SG;2;PST
stahn,steiht,V;IND;SG;3;PRS
stahn,stunn,V;IND;SG;3;PST
stahn,staht,V;IND;PL;PRS
stahn,stunnen,V;IND;PL;PST
stahn,stah,V;IMP;SG;PRS
stahn,staht,V;IMP;PL;PRS
snorren,snorren,V;NFIN
snorren,snorr,V;IND;SG;1;PRS
snorren,snorr,V;IND;SG;1;PST
snorren,snorrst,V;IND;SG;2;PRS
snorren,snorrst,V;IND;SG;2;PST
snorren,snorrt,V;IND;SG;3;PRS
snorren,snorr,V;IND;SG;3;PST
snorren,snorrt,V;IND;PL;PRS
snorren,snorren,V;IND;PL;PRS
snorren,snorren,V;IND;PL;PST
snorren,snorre,V;IMP;SG;PRS
snorren,snorrt,V;IMP;PL;PRS
dregen,dregen,V;NFIN
dregen,dreeg,V;IND;SG;1;PRS
dregen,droog,V;IND;SG;1;PST
dregen,driggst,V;IND;SG;2;PRS
dregen,droogst,V;IND;SG;2;PST
dregen,driggt,V;IND;SG;3;PRS
dregen,droog,V;IND;SG;3;PST
dregen,dreegt,V;IND;PL;PRS
dregen,dreegen,V;IND;PL;PRS
dregen,drogen,V;IND;PL;PST
dregen,dreeg,V;IMP;SG;PRS
dregen,dreegt,V;IMP;PL;PRS
schüdden,schüdden,V;NFIN
schüdden,schüdd,V;IND;SG;1;PRS
schüdden,schüdd,V;IND;SG;1;PST
schüdden,schüddst,V;IND;SG;2;PRS
schüdden,schüddst,V;IND;SG;2;PST
schüdden,schüddt,V;IND;SG;3;PRS
schüdden,schüdd,V;IND;SG;3;PST
schüdden,schüddt,V;IND;PL;PRS
schüdden,schüdden,V;IND;PL;PRS
schüdden,schüdden,V;IND;PL;PST
schüdden,schüdde,V;IMP;SG;PRS
schüdden,schüddt,V;IMP;PL;PRS
gluustern,gluustern,V;NFIN
gluustern,gluuster,V;IND;SG;1;PRS
gluustern,gluuster,V;IND;SG;1;PST
gluustern,gluusterst,V;IND;SG;2;PRS
gluustern,gluusterst,V;IND;SG;2;PST
gluustern,gluustert,V;IND;SG;3;PRS
gluustern,gluuster,V;IND;SG;3;PST
gluustern,gluustert,V;IND;PL;PRS
gluustern,gluustern,V;IND;PL;PST
gluustern,gluuster,V;IMP;SG;PRS
gluustern,gluustert,V;IMP;PL;PRS
wrinschen,wrinschen,V;NFIN
wrinschen,wrinsch,V;IND;SG;1;PRS
wrinschen,wrinsch,V;IND;SG;1;PST
wrinschen,wrinschst,V;IND;SG;2;PRS
wrinschen,wrinschst,V;IND;SG;2;PST
wrinschen,wrinscht,V;IND;SG;3;PRS
wrinschen,wrinsch,V;IND;SG;3;PST
wrinschen,wrinscht,V;IND;PL;PRS
wrinschen,wrinschen,V;IND;PL;PRS
wrinschen,wrinschen,V;IND;PL;PST
wrinschen,wrinsche,V;IMP;SG;PRS
wrinschen,wrinscht,V;IMP;PL;PRS
köpen,köpen,V;NFIN
köpen,kööp,V;IND;SG;1;PRS
köpen,köff,V;IND;SG;1;PST
köpen,köffst,V;IND;SG;2;PRS
köpen,köffst,V;IND;SG;2;PST
köpen,köfft,V;IND;SG;3;PRS
köpen,köff,V;IND;SG;3;PST
köpen,kööpt,V;IND;PL;PRS
köpen,kööpen,V;IND;PL;PRS
köpen,köffen,V;IND;PL;PST
köpen,kööpe,V;IMP;SG;PRS
