lemma,form,paradigm_slot
sakna,saknaðisk,"V;SBJV;SG;2;PST;MID+PASS;LGSPEC02"
sakna,saknisk,"V;SBJV;SG;3;PRS;MID+PASS;LGSPEC02"
sakna,saknaðisk,"V;SBJV;SG;3;PST;MID+PASS;LGSPEC02"
sakna,saknimsk,"V;SBJV;PL;1;PRS;MID+PASS;LGSPEC02"
sakna,saknaðimsk,"V;SBJV;PL;1;PST;MID+PASS;LGSPEC02"
sakna,saknizk,"V;SBJV;PL;2;PRS;MID+PASS;LGSPEC02"
sakna,saknaðizk,"V;SBJV;PL;2;PST;MID+PASS;LGSPEC02"
sakna,saknisk,"V;SBJV;PL;3;PRS;MID+PASS;LGSPEC02"
sakna,saknaðisk,"V;SBJV;PL;3;PST;MID+PASS;LGSPEC02"
sakna,saknask,"V;IMP;SG;2;PRS;MID+PASS;LGSPEC02"
sakna,sǫknumsk,"V;IMP;PL;1;PRS;MID+PASS;LGSPEC02"
sakna,saknizk,"V;IMP;PL;2;PRS;MID+PASS;LGSPEC02"
þjóna,þjóna,"V;NFIN;ACT;LGSPEC02"
þjóna,þjóna,"V;IND;SG;1;PRS;ACT;LGSPEC02"
þjóna,þjónaða,"V;IND;SG;1;PST;ACT;LGSPEC02"
þjóna,þjónar,"V;IND;SG;2;PRS;ACT;LGSPEC02"
þjóna,þjónaðir,"V;IND;SG;2;PST;ACT;LGSPEC02"
þjóna,þjónar,"V;IND;SG;3;PRS;ACT;LGSPEC02"
þjóna,þjónaði,"V;IND;SG;3;PST;ACT;LGSPEC02"
þjóna,þjónum,"V;IND;PL;1;PRS;ACT;LGSPEC02"
þjóna,þjónuðum,"V;IND;PL;1;PST;ACT;LGSPEC02"
þjóna,þjónið,"V;IND;PL;2;PRS;ACT;LGSPEC02"
þjóna,þjónuðuð,"V;IND;PL;2;PST;ACT;LGSPEC02"
þjóna,þjóna,"V;IND;PL;3;PRS;ACT;LGSPEC02"
þjóna,þjónuðu,"V;IND;PL;3;PST;ACT;LGSPEC02"
þjóna,þjóna,"V;SBJV;SG;1;PRS;ACT;LGSPEC02"
þjóna,þjónaða,"V;SBJV;SG;1;PST;ACT;LGSPEC02"
þjóna,þjónir,"V;SBJV;SG;2;PRS;ACT;LGSPEC02"
þjóna,þjónaðir,"V;SBJV;SG;2;PST;ACT;LGSPEC02"
þjóna,þjóni,"V;SBJV;SG;3;PRS;ACT;LGSPEC02"
þjóna,þjónaði,"V;SBJV;SG;3;PST;ACT;LGSPEC02"
þjóna,þjónim,"V;SBJV;PL;1;PRS;ACT;LGSPEC02"
þjóna,þjónaðim,"V;SBJV;PL;1;PST;ACT;LGSPEC02"
þjóna,þjónið,"V;SBJV;PL;2;PRS;ACT;LGSPEC02"
þjóna,þjónaðið,"V;SBJV;PL;2;PST;ACT;LGSPEC02"
þjóna,þjóni,"V;SBJV;PL;3;PRS;ACT;LGSPEC02"
þjóna,þjónaði,"V;SBJV;PL;3;PST;ACT;LGSPEC02"
þjóna,þjóna,"V;IMP;SG;2;PRS;ACT;LGSPEC02"
þjóna,þjónum,"V;IMP;PL;1;PRS;ACT;LGSPEC02"
þjóna,þjónið,"V;IMP;PL;2;PRS;ACT;LGSPEC02"
þjóna,þjónask,"V;NFIN;MID+PASS;LGSPEC02"
þjóna,þjónumk,"V;IND;SG;1;PRS;MID+PASS;LGSPEC02"
þjóna,þjónuðumk,"V;IND;SG;1;PST;MID+PASS;LGSPEC02"
þjóna,þjónask,"V;IND;SG;2;PRS;MID+PASS;LGSPEC02"
þjóna,þjónaðisk,"V;IND;SG;2;PST;MID+PASS;LGSPEC02"
þjóna,þjónask,"V;IND;SG;3;PRS;MID+PASS;LGSPEC02"
þjóna,þjónaðisk,"V;IND;SG;3;PST;MID+PASS;LGSPEC02"
þjóna,þjónumsk,"V;IND;PL;1;PRS;MID+PASS;LGSPEC02"
þjóna,þjónuðumsk,"V;IND;PL;1;PST;MID+PASS;LGSPEC02"
þjóna,þjónizk,"V;IND;PL;2;PRS;MID+PASS;LGSPEC02"
þjóna,þjónuðuzk,"V;IND;PL;2;PST;MID+PASS;LGSPEC02"
þjóna,þjónask,"V;IND;PL;3;PRS;MID+PASS;LGSPEC02"
þjóna,þjónuðusk,"V;IND;PL;3;PST;MID+PASS;LGSPEC02"
þjóna,þjónumk,"V;SBJV;SG;1;PRS;MID+PASS;LGSPEC02"
þjóna,þjónuðumk,"V;SBJV;SG;1;PST;MID+PASS;LGSPEC02"
þjóna,þjónisk,"V;SBJV;SG;2;PRS;MID+PASS;LGSPEC02"
þjóna,þjónaðisk,"V;SBJV;SG;2;PST;MID+PASS;LGSPEC02"
þjóna,þjónisk,"V;SBJV;SG;3;PRS;MID+PASS;LGSPEC02"
þjóna,þjónaðisk,"V;SBJV;SG;3;PST;MID+PASS;LGSPEC02"
þjóna,þjónimsk,"V;SBJV;PL;1;PRS;MID+PASS;LGSPEC02"
þjóna,þjónaðimsk,"V;SBJV;PL;1;PST;MID+PASS;LGSPEC02"
þjóna,þjónizk,"V;SBJV;PL;2;PRS;MID+PASS;LGSPEC02"
þjóna,þjónaðizk,"V;SBJV;PL;2;PST;MID+PASS;LGSPEC02"
þjóna,þjónisk,"V;SBJV;PL;3;PRS;MID+PASS;LGSPEC02"
þjóna,þjónaðisk,"V;SBJV;PL;3;PST;MID+PASS;LGSPEC02"
þjóna,þjónask,"V;IMP;SG;2;PRS;MID+PASS;LGSPEC02"
þjóna,þjónumsk,"V;IMP;PL;1;PRS;MID+PASS;LGSPEC02"
þjóna,þjónizk,"V;IMP;PL;2;PRS;MID+PASS;LGSPEC02"
hrópa,hrópa,"V;NFIN;ACT;LGSPEC02"
hrópa,hrópa,"V;IND;SG;1;PRS;ACT;LGSPEC02"
hrópa,hrópaða,"V;IND;SG;1;PST;ACT;LGSPEC02"
hrópa,hrópar,"V;IND;SG;2;PRS;ACT;LGSPEC02"
hrópa,hrópaðir,"V;IND;SG;2;PST;ACT;LGSPEC02"
hrópa,hrópar,"V;IND;SG;3;PRS;ACT;LGSPEC02"
hrópa,hrópaði,"V;IND;SG;3;PST;ACT;LGSPEC02"
hrópa,hrópum,"V;IND;PL;1;PRS;ACT;LGSPEC02"
hrópa,hrópuðum,"V;IND;PL;1;PST;ACT;LGSPEC02"
hrópa,hrópið,"V;IND;PL;2;PRS;ACT;LGSPEC02"
hrópa,hrópuðuð,"V;IND;PL;2;PST;ACT;LGSPEC02"
hrópa,hrópa,"V;IND;PL;3;PRS;ACT;LGSPEC02"
hrópa,hrópuðu,"V;IND;PL;3;PST;ACT;LGSPEC02"
hrópa,hrópa,"V;SBJV;SG;1;PRS;ACT;LGSPEC02"
hrópa,hrópaða,"V;SBJV;SG;1;PST;ACT;LGSPEC02"
hrópa,hrópir,"V;SBJV;SG;2;PRS;ACT;LGSPEC02"
hrópa,hrópaðir,"V;SBJV;SG;2;PST;ACT;LGSPEC02"
hrópa,hrópi,"V;SBJV;SG;3;PRS;ACT;LGSPEC02"
hrópa,hrópaði,"V;SBJV;SG;3;PST;ACT;LGSPEC02"
hrópa,hrópim,"V;SBJV;PL;1;PRS;ACT;LGSPEC02"
hrópa,hrópaðim,"V;SBJV;PL;1;PST;ACT;LGSPEC02"
hrópa,hrópið,"V;SBJV;PL;2;PRS;ACT;LGSPEC02"
hrópa,hrópaðið,"V;SBJV;PL;2;PST;ACT;LGSPEC02"
hrópa,hrópi,"V;SBJV;PL;3;PRS;ACT;LGSPEC02"
hrópa,hrópaði,"V;SBJV;PL;3;PST;ACT;LGSPEC02"
hrópa,hrópa,"V;IMP;SG;2;PRS;ACT;LGSPEC02"
hrópa,hrópum,"V;IMP;PL;1;PRS;ACT;LGSPEC02"
hrópa,hrópið,"V;IMP;PL;2;PRS;ACT;LGSPEC02"
hrópa,hrópask,"V;NFIN;MID+PASS;LGSPEC02"
hrópa,hrópumk,"V;IND;SG;1;PRS;MID+PASS;LGSPEC02"
hrópa,hrópuðumk,"V;IND;SG;1;PST;MID+PASS;LGSPEC02"
hrópa,hrópask,"V;IND;SG;2;PRS;MID+PASS;LGSPEC02"
hrópa,hrópaðisk,"V;IND;SG;2;PST;MID+PASS;LGSPEC02"
hrópa,hrópask,"V;IND;SG;3;PRS;MID+PASS;LGSPEC02"
hrópa,hrópaðisk,"V;IND;SG;3;PST;MID+PASS;LGSPEC02"
hrópa,hrópumsk,"V;IND;PL;1;PRS;MID+PASS;LGSPEC02"
hrópa,hrópuðumsk,"V;IND;PL;1;PST;MID+PASS;LGSPEC02"
hrópa,hrópizk,"V;IND;PL;2;PRS;MID+PASS;LGSPEC02"
hrópa,hrópuðuzk,"V;IND;PL;2;PST;MID+PASS;LGSPEC02"
hrópa,hrópask,"V;IND;PL;3;PRS;MID+PASS;LGSPEC02"
hrópa,hrópuðusk,"V;IND;PL;3;PST;MID+PASS;LGSPEC02"
hrópa,hrópumk,"V;SBJV;SG;1;PRS;MID+PASS;LGSPEC02"
hrópa,hrópuðumk,"V;SBJV;SG;1;PST;MID+PASS;LGSPEC02"
hrópa,hrópisk,"V;SBJV;SG;2;PRS;MID+PASS;LGSPEC02"
hrópa,hrópaðisk,"V;SBJV;SG;2;PST;MID+PASS;LGSPEC02"
hrópa,hrópisk,"V;SBJV;SG;3;PRS;MID+PASS;LGSPEC02"
hrópa,hrópaðisk,"V;SBJV;SG;3;PST;MID+PASS;LGSPEC02"
hrópa,hrópimsk,"V;SBJV;PL;1;PRS;MID+PASS;LGSPEC02"
hrópa,hrópaðimsk,"V;SBJV;PL;1;PST;MID+PASS;LGSPEC02"
hrópa,hrópizk,"V;SBJV;PL;2;PRS;MID+PASS;LGSPEC02"
hrópa,hrópaðizk,"V;SBJV;PL;2;PST;MID+PASS;LGSPEC02"
hrópa,hrópisk,"V;SBJV;PL;3;PRS;MID+PASS;LGSPEC02"
hrópa,hrópaðisk,"V;SBJV;PL;3;PST;MID+PASS;LGSPEC02"
hrópa,hrópask,"V;IMP;SG;2;PRS;MID+PASS;LGSPEC02"
hrópa,hrópumsk,"V;IMP;PL;1;PRS;MID+PASS;LGSPEC02"
hrópa,hrópizk,"V;IMP;PL;2;PRS;MID+PASS;LGSPEC02"
frjóva,frjóva,"V;NFIN;ACT;LGSPEC02"
frjóva,frjóva,"V;IND;SG;1;PRS;ACT;LGSPEC02"
frjóva,frjóvaða,"V;IND;SG;1;PST;ACT;LGSPEC02"
frjóva,frjóvar,"V;IND;SG;2;PRS;ACT;LGSPEC02"
frjóva,frjóvaðir,"V;IND;SG;2;PST;ACT;LGSPEC02"
frjóva,frjóvar,"V;IND;SG;3;PRS;ACT;LGSPEC02"
frjóva,frjóvaði,"V;IND;SG;3;PST;ACT;LGSPEC02"
frjóva,frjóvum,"V;IND;PL;1;PRS;ACT;LGSPEC02"
frjóva,frjóvuðum,"V;IND;PL;1;PST;ACT;LGSPEC02"
frjóva,frjóvið,"V;IND;PL;2;PRS;ACT;LGSPEC02"
frjóva,frjóvuðuð,"V;IND;PL;2;PST;ACT;LGSPEC02"
frjóva,frjóva,"V;IND;PL;3;PRS;ACT;LGSPEC02"
frjóva,frjóvuðu,"V;IND;PL;3;PST;ACT;LGSPEC02"
frjóva,frjóva,"V;SBJV;SG;1;PRS;ACT;LGSPEC02"
frjóva,frjóvaða,"V;SBJV;SG;1;PST;ACT;LGSPEC02"
frjóva,frjóvir,"V;SBJV;SG;2;PRS;ACT;LGSPEC02"
frjóva,frjóvaðir,"V;SBJV;SG;2;PST;ACT;LGSPEC02"
frjóva,frjóvi,"V;SBJV;SG;3;PRS;ACT;LGSPEC02"
frjóva,frjóvaði,"V;SBJV;SG;3;PST;ACT;LGSPEC02"
frjóva,frjóvim,"V;SBJV;PL;1;PRS;ACT;LGSPEC02"
frjóva,frjóvaðim,"V;SBJV;PL;1;PST;ACT;LGSPEC02"
frjóva,frjóvið,"V;SBJV;PL;2;PRS;ACT;LGSPEC02"
frjóva,frjóvaðið,"V;SBJV;PL;2;PST;ACT;LGSPEC02"
frjóva,frjóvi,"V;SBJV;PL;3;PRS;ACT;LGSPEC02"
frjóva,frjóvaði,"V;SBJV;PL;3;PST;ACT;LGSPEC02"
frjóva,frjóva,"V;IMP;SG;2;PRS;ACT;LGSPEC02"
frjóva,frjóvum,"V;IMP;PL;1;PRS;ACT;LGSPEC02"
frjóva,frjóvið,"V;IMP;PL;2;PRS;ACT;LGSPEC02"
frjóva,frjóvask,"V;NFIN;MID+PASS;LGSPEC02"
frjóva,frjóvumk,"V;IND;SG;1;PRS;MID+PASS;LGSPEC02"
frjóva,frjóvuðumk,"V;IND;SG;1;PST;MID+PASS;LGSPEC02"
frjóva,frjóvask,"V;IND;SG;2;PRS;MID+PASS;LGSPEC02"
frjóva,frjóvaðisk,"V;IND;SG;2;PST;MID+PASS;LGSPEC02"
frjóva,frjóvask,"V;IND;SG;3;PRS;MID+PASS;LGSPEC02"
frjóva,frjóvaðisk,"V;IND;SG;3;PST;MID+PASS;LGSPEC02"
frjóva,frjóvumsk,"V;IND;PL;1;PRS;MID+PASS;LGSPEC02"
frjóva,frjóvuðumsk,"V;IND;PL;1;PST;MID+PASS;LGSPEC02"
frjóva,frjóvizk,"V;IND;PL;2;PRS;MID+PASS;LGSPEC02"
frjóva,frjóvuðuzk,"V;IND;PL;2;PST;MID+PASS;LGSPEC02"
frjóva,frjóvask,"V;IND;PL;3;PRS;MID+PASS;LGSPEC02"
frjóva,frjóvuðusk,"V;IND;PL;3;PST;MID+PASS;LGSPEC02"
frjóva,frjóvumk,"V;SBJV;SG;1;PRS;MID+PASS;LGSPEC02"
frjóva,frjóvuðumk,"V;SBJV;SG;1;PST;MID+PASS;LGSPEC02"
frjóva,frjóvisk,"V;SBJV;SG;2;PRS;MID+PASS;LGSPEC02"
frjóva,frjóvaðisk,"V;SBJV;SG;2;PST;MID+PASS;LGSPEC02"
frjóva,frjóvisk,"V;SBJV;SG;3;PRS;MID+PASS;LGSPEC02"
frjóva,frjóvaðisk,"V;SBJV;SG;3;PST;MID+PASS;LGSPEC02"
frjóva,frjóvimsk,"V;SBJV;PL;1;PRS;MID+PASS;LGSPEC02"
frjóva,frjóvaðimsk,"V;SBJV;PL;1;PST;MID+PASS;LGSPEC02"
frjóva,frjóvizk,"V;SBJV;PL;2;PRS;MID+PASS;LGSPEC02"
frjóva,frjóvaðizk,"V;SBJV;PL;2;PST;MID+PASS;LGSPEC02"
frjóva,frjóvisk,"V;SBJV;PL;3;PRS;MID+PASS;LGSPEC02"
frjóva,frjóvaðisk,"V;SBJV;PL;3;PST;MID+PASS;LGSPEC02"
frjóva,frjóvask,"V;IMP;SG;2;PRS;MID+PASS;LGSPEC02"
frjóva,frjóvumsk,"V;IMP;PL;1;PRS;MID+PASS;LGSPEC02"
frjóva,frjóvizk,"V;IMP;PL;2;PRS;MID+PASS;LGSPEC02"
þrá,þrá,"V;NFIN;ACT;LGSPEC02"
þrá,þrá,"V;IND;SG;1;PRS;ACT;LGSPEC02"
þrá,þráða,"V;IND;SG;1;PST;ACT;LGSPEC02"
þrá,þrár,"V;IND;SG;2;PRS;ACT;LGSPEC02"
þrá,þráðir,"V;IND;SG;2;PST;ACT;LGSPEC02"
þrá,þrár,"V;IND;SG;3;PRS;ACT;LGSPEC02"
þrá,þráði,"V;IND;SG;3;PST;ACT;LGSPEC02"
þrá,þrám,"V;IND;PL;1;PRS;ACT;LGSPEC02"
þrá,þráðum,"V;IND;PL;1;PST;ACT;LGSPEC02"
þrá,þráið,"V;IND;PL;2;PRS;ACT;LGSPEC02"
þrá,þráðuð,"V;IND;PL;2;PST;ACT;LGSPEC02"
þrá,þrá,"V;IND;PL;3;PRS;ACT;LGSPEC02"
þrá,þráðu,"V;IND;PL;3;PST;ACT;LGSPEC02"
þrá,þrá,"V;SBJV;SG;1;PRS;ACT;LGSPEC02"
þrá,þráða,"V;SBJV;SG;1;PST;ACT;LGSPEC02"
þrá,þráir,"V;SBJV;SG;2;PRS;ACT;LGSPEC02"
þrá,þráðir,"V;SBJV;SG;2;PST;ACT;LGSPEC02"
þrá,þrái,"V;SBJV;SG;3;PRS;ACT;LGSPEC02"
þrá,þráði,"V;SBJV;SG;3;PST;ACT;LGSPEC02"
þrá,þráim,"V;SBJV;PL;1;PRS;ACT;LGSPEC02"
þrá,þráðim,"V;SBJV;PL;1;PST;ACT;LGSPEC02"
þrá,þráið,"V;SBJV;PL;2;PRS;ACT;LGSPEC02"
þrá,þráðið,"V;SBJV;PL;2;PST;ACT;LGSPEC02"
þrá,þrái,"V;SBJV;PL;3;PRS;ACT;LGSPEC02"
þrá,þráði,"V;SBJV;PL;3;PST;ACT;LGSPEC02"
þrá,þrá,"V;IMP;SG;2;PRS;ACT;LGSPEC02"
þrá,þrám,"V;IMP;PL;1;PRS;ACT;LGSPEC02"
þrá,þráið,"V;IMP;PL;2;PRS;ACT;LGSPEC02"
þrá,þrásk,"V;NFIN;MID+PASS;LGSPEC02"
þrá,þrámk,"V;IND;SG;1;PRS;MID+PASS;LGSPEC02"
þrá,þráðumk,"V;IND;SG;1;PST;MID+PASS;LGSPEC02"
þrá,þrásk,"V;IND;SG;2;PRS;MID+PASS;LGSPEC02"
þrá,þráðisk,"V;IND;SG;2;PST;MID+PASS;LGSPEC02"
þrá,þrásk,"V;IND;SG;3;PRS;MID+PASS;LGSPEC02"
þrá,þráðisk,"V;IND;SG;3;PST;MID+PASS;LGSPEC02"
þrá,þrámsk,"V;IND;PL;1;PRS;MID+PASS;LGSPEC02"
þrá,þráðumsk,"V;IND;PL;1;PST;MID+PASS;LGSPEC02"
þrá,þráizk,"V;IND;PL;2;PRS;MID+PASS;LGSPEC02"
þrá,þráðuzk,"V;IND;PL;2;PST;MID+PASS;LGSPEC02"
þrá,þrásk,"V;IND;PL;3;PRS;MID+PASS;LGSPEC02"
þrá,þráðusk,"V;IND;PL;3;PST;MID+PASS;LGSPEC02"
þrá,þrámk,"V;SBJV;SG;1;PRS;MID+PASS;LGSPEC02"
þrá,þráðumk,"V;SBJV;SG;1;PST;MID+PASS;LGSPEC02"
þrá,þráisk,"V;SBJV;SG;2;PRS;MID+PASS;LGSPEC02"
þrá,þráðisk,"V;SBJV;SG;2;PST;MID+PASS;LGSPEC02"
þrá,þráisk,"V;SBJV;SG;3;PRS;MID+PASS;LGSPEC02"
þrá,þráðisk,"V;SBJV;SG;3;PST;MID+PASS;LGSPEC02"
þrá,þráimsk,"V;SBJV;PL;1;PRS;MID+PASS;LGSPEC02"
þrá,þráðimsk,"V;SBJV;PL;1;PST;MID+PASS;LGSPEC02"
þrá,þráizk,"V;SBJV;PL;2;PRS;MID+PASS;LGSPEC02"
þrá,þráðizk,"V;SBJV;PL;2;PST;MID+PASS;LGSPEC02"
þrá,þráisk,"V;SBJV;PL;3;PRS;MID+PASS;LGSPEC02"
þrá,þráðisk,"V;SBJV;PL;3;PST;MID+PASS;LGSPEC02"
þrá,þrásk,"V;IMP;SG;2;PRS;MID+PASS;LGSPEC02"
þrá,þrámsk,"V;IMP;PL;1;PRS;MID+PASS;LGSPEC02"
þrá,þráizk,"V;IMP;PL;2;PRS;MID+PASS;LGSPEC02"
hnjóða,hnjóða,"V;NFIN;ACT;LGSPEC01"
hnjóða,hnýð,"V;IND;SG;1;PRS;ACT;LGSPEC01"
hnjóða,hnauð,"V;IND;SG;1;PST;ACT;LGSPEC01"
hnjóða,hnýðr,"V;IND;SG;2;PRS;ACT;LGSPEC01"
hnjóða,hnautt,"V;IND;SG;2;PST;ACT;LGSPEC01"
hnjóða,hnýðr,"V;IND;SG;3;PRS;ACT;LGSPEC01"
hnjóða,hnauð,"V;IND;SG;3;PST;ACT;LGSPEC01"
hnjóða,hnjóðum,"V;IND;PL;1;PRS;ACT;LGSPEC01"
hnjóða,hnuðum,"V;IND;PL;1;PST;ACT;LGSPEC01"
hnjóða,hnjóðið,"V;IND;PL;2;PRS;ACT;LGSPEC01"
hnjóða,hnuðuð,"V;IND;PL;2;PST;ACT;LGSPEC01"
hnjóða,hnjóða,"V;IND;PL;3;PRS;ACT;LGSPEC01"
hnjóða,hnuðu,"V;IND;PL;3;PST;ACT;LGSPEC01"
hnjóða,hnjóða,"V;SBJV;SG;1;PRS;ACT;LGSPEC01"
hnjóða,hnyða,"V;SBJV;SG;1;PST;ACT;LGSPEC01"
hnjóða,hnjóðir,"V;SBJV;SG;2;PRS;ACT;LGSPEC01"
hnjóða,hnyðir,"V;SBJV;SG;2;PST;ACT;LGSPEC01"
hnjóða,hnjóði,"V;SBJV;SG;3;PRS;ACT;LGSPEC01"
hnjóða,hnyði,"V;SBJV;SG;3;PST;ACT;LGSPEC01"
hnjóða,hnjóðim,"V;SBJV;PL;1;PRS;ACT;LGSPEC01"
hnjóða,hnyðim,"V;SBJV;PL;1;PST;ACT;LGSPEC01"
hnjóða,hnjóðið,"V;SBJV;PL;2;PRS;ACT;LGSPEC01"
hnjóða,hnyðið,"V;SBJV;PL;2;PST;ACT;LGSPEC01"
hnjóða,hnjóði,"V;SBJV;PL;3;PRS;ACT;LGSPEC01"
hnjóða,hnyði,"V;SBJV;PL;3;PST;ACT;LGSPEC01"
hnjóða,hnjóð,"V;IMP;SG;2;PRS;ACT;LGSPEC01"
hnjóða,hnjóðum,"V;IMP;PL;1;PRS;ACT;LGSPEC01"
hnjóða,hnjóðið,"V;IMP;PL;2;PRS;ACT;LGSPEC01"
hnjóða,hnjóðask,"V;NFIN;MID+PASS;LGSPEC01"
hnjóða,hnjóðumk,"V;IND;SG;1;PRS;MID+PASS;LGSPEC01"
hnjóða,hnuðumk,"V;IND;SG;1;PST;MID+PASS;LGSPEC01"
hnjóða,hnýzk,"V;IND;SG;2;PRS;MID+PASS;LGSPEC01"
hnjóða,hnauzk,"V;IND;SG;2;PST;MID+PASS;LGSPEC01"
hnjóða,hnýzk,"V;IND;SG;3;PRS;MID+PASS;LGSPEC01"
hnjóða,hnauzk,"V;IND;SG;3;PST;MID+PASS;LGSPEC01"
hnjóða,hnjóðumsk,"V;IND;PL;1;PRS;MID+PASS;LGSPEC01"
hnjóða,hnuðumsk,"V;IND;PL;1;PST;MID+PASS;LGSPEC01"
hnjóða,hnjóðizk,"V;IND;PL;2;PRS;MID+PASS;LGSPEC01"
hnjóða,hnuðuzk,"V;IND;PL;2;PST;MID+PASS;LGSPEC01"
hnjóða,hnjóðask,"V;IND;PL;3;PRS;MID+PASS;LGSPEC01"
hnjóða,hnuðusk,"V;IND;PL;3;PST;MID+PASS;LGSPEC01"
hnjóða,hnjóðumk,"V;SBJV;SG;1;PRS;MID+PASS;LGSPEC01"
hnjóða,hnyðumk,"V;SBJV;SG;1;PST;MID+PASS;LGSPEC01"
hnjóða,hnjóðisk,"V;SBJV;SG;2;PRS;MID+PASS;LGSPEC01"
hnjóða,hnyðisk,"V;SBJV;SG;2;PST;MID+PASS;LGSPEC01"
hnjóða,hnjóðisk,"V;SBJV;SG;3;PRS;MID+PASS;LGSPEC01"
hnjóða,hnyðisk,"V;SBJV;SG;3;PST;MID+PASS;LGSPEC01"
hnjóða,hnjóðimsk,"V;SBJV;PL;1;PRS;MID+PASS;LGSPEC01"
hnjóða,hnyðimsk,"V;SBJV;PL;1;PST;MID+PASS;LGSPEC01"
hnjóða,hnjóðizk,"V;SBJV;PL;2;PRS;MID+PASS;LGSPEC01"
hnjóða,hnyðizk,"V;SBJV;PL;2;PST;MID+PASS;LGSPEC01"
hnjóða,hnjóðisk,"V;SBJV;PL;3;PRS;MID+PASS;LGSPEC01"
hnjóða,hnyðisk,"V;SBJV;PL;3;PST;MID+PASS;LGSPEC01"
hnjóða,hnjózk,"V;IMP;SG;2;PRS;MID+PASS;LGSPEC01"
hnjóða,hnjóðumsk,"V;IMP;PL;1;PRS;MID+PASS;LGSPEC01"
hnjóða,hnjóðizk,"V;IMP;PL;2;PRS;MID+PASS;LGSPEC01"
ǫfunda,ǫfunda,"V;NFIN;ACT;LGSPEC02"
ǫfunda,ǫfunda,"V;IND;SG;1;PRS;ACT;LGSPEC02"
ǫfunda,ǫfundaða,"V;IND;SG;1;PST;ACT;LGSPEC02"
ǫfunda,ǫfundar,"V;IND;SG;2;PRS;ACT;LGSPEC02"
ǫfunda,ǫfundaðir,"V;IND;SG;2;PST;ACT;LGSPEC02"
ǫfunda,ǫfundar,"V;IND;SG;3;PRS;ACT;LGSPEC02"
ǫfunda,ǫfundaði,"V;IND;SG;3;PST;ACT;LGSPEC02"
ǫfunda,ǫfundum,"V;IND;PL;1;PRS;ACT;LGSPEC02"
ǫfunda,ǫfunduðum,"V;IND;PL;1;PST;ACT;LGSPEC02"
ǫfunda,ǫfundið,"V;IND;PL;2;PRS;ACT;LGSPEC02"
ǫfunda,ǫfunduðuð,"V;IND;PL;2;PST;ACT;LGSPEC02"
ǫfunda,ǫfunda,"V;IND;PL;3;PRS;ACT;LGSPEC02"
ǫfunda,ǫfunduðu,"V;IND;PL;3;PST;ACT;LGSPEC02"
ǫfunda,ǫfunda,"V;SBJV;SG;1;PRS;ACT;LGSPEC02"
ǫfunda,ǫfundaða,"V;SBJV;SG;1;PST;ACT;LGSPEC02"
ǫfunda,ǫfundir,"V;SBJV;SG;2;PRS;ACT;LGSPEC02"
ǫfunda,ǫfundaðir,"V;SBJV;SG;2;PST;ACT;LGSPEC02"
ǫfunda,ǫfundi,"V;SBJV;SG;3;PRS;ACT;LGSPEC02"
ǫfunda,ǫfundaði,"V;SBJV;SG;3;PST;ACT;LGSPEC02"
ǫfunda,ǫfundim,"V;SBJV;PL;1;PRS;ACT;LGSPEC02"
ǫfunda,ǫfundaðim,"V;SBJV;PL;1;PST;ACT;LGSPEC02"
ǫfunda,ǫfundið,"V;SBJV;PL;2;PRS;ACT;LGSPEC02"
ǫfunda,ǫfundaðið,"V;SBJV;PL;2;PST;ACT;LGSPEC02"
ǫfunda,ǫfundi,"V;SBJV;PL;3;PRS;ACT;LGSPEC02"
ǫfunda,ǫfundaði,"V;SBJV;PL;3;PST;ACT;LGSPEC02"
ǫfunda,ǫfunda,"V;IMP;SG;2;PRS;ACT;LGSPEC02"
ǫfunda,ǫfundum,"V;IMP;PL;1;PRS;ACT;LGSPEC02"
ǫfunda,ǫfundið,"V;IMP;PL;2;PRS;ACT;LGSPEC02"
detta,detta,"V;NFIN;ACT;LGSPEC01"
detta,dett,"V;IND;SG;1;PRS;ACT;LGSPEC01"
detta,datt,"V;IND;SG;1;PST;ACT;LGSPEC01"
detta,dettr,"V;IND;SG;2;PRS;ACT;LGSPEC01"
detta,dazt,"V;IND;SG;2;PST;ACT;LGSPEC01"
detta,dettr,"V;IND;SG;3;PRS;ACT;LGSPEC01"
detta,datt,"V;IND;SG;3;PST;ACT;LGSPEC01"
detta,dettum,"V;IND;PL;1;PRS;ACT;LGSPEC01"
detta,duttum,"V;IND;PL;1;PST;ACT;LGSPEC01"
detta,dettið,"V;IND;PL;2;PRS;ACT;LGSPEC01"
detta,duttuð,"V;IND;PL;2;PST;ACT;LGSPEC01"
detta,detta,"V;IND;PL;3;PRS;ACT;LGSPEC01"
detta,duttu,"V;IND;PL;3;PST;ACT;LGSPEC01"
detta,detta,"V;SBJV;SG;1;PRS;ACT;LGSPEC01"
detta,dytta,"V;SBJV;SG;1;PST;ACT;LGSPEC01"
detta,dettir,"V;SBJV;SG;2;PRS;ACT;LGSPEC01"
detta,dyttir,"V;SBJV;SG;2;PST;ACT;LGSPEC01"
detta,detti,"V;SBJV;SG;3;PRS;ACT;LGSPEC01"
detta,dytti,"V;SBJV;SG;3;PST;ACT;LGSPEC01"
detta,dettim,"V;SBJV;PL;1;PRS;ACT;LGSPEC01"
detta,dyttim,"V;SBJV;PL;1;PST;ACT;LGSPEC01"
detta,dettið,"V;SBJV;PL;2;PRS;ACT;LGSPEC01"
