lemma,form,paradigm_slot
abmatten,matte ab,V;SBJV;SG;1;PRS
abmatten,matten ab,V;SBJV;PL;1;PRS
abmatten,mattest ab,V;IND;SG;2;PRS
abmatten,mattet ab,V;IND;PL;2;PRS
abmatten,mattest ab,V;SBJV;SG;2;PRS
abmatten,mattet ab,V;SBJV;PL;2;PRS
abmatten,mattet ab,V;IND;SG;3;PRS
abmatten,matten ab,V;IND;PL;3;PRS
abmatten,matte ab,V;SBJV;SG;3;PRS
abmatten,matten ab,V;SBJV;PL;3;PRS
abmatten,mattete ab,V;IND;SG;1;PST
abmatten,matteten ab,V;IND;PL;1;PST
abmatten,mattete ab,V;SBJV;SG;1;PST
abmatten,matteten ab,V;SBJV;PL;1;PST
abmatten,mattetest ab,V;IND;SG;2;PST
abmatten,mattetet ab,V;IND;PL;2;PST
abmatten,mattetest ab,V;SBJV;SG;2;PST
abmatten,mattetet ab,V;SBJV;PL;2;PST
abmatten,mattete ab,V;IND;SG;3;PST
abmatten,matteten ab,V;IND;PL;3;PST
abmatten,mattete ab,V;SBJV;SG;3;PST
abmatten,matteten ab,V;SBJV;PL;3;PST
abmatten,matte ab,V;IMP;SG;2
abmatten,mattet ab,V;IMP;PL;2
glasieren,glasieren,V;NFIN
glasieren,glasiere,V;IND;SG;1;PRS
glasieren,glasieren,V;IND;PL;1;PRS
glasieren,glasiere,V;SBJV;SG;1;PRS
glasieren,glasieren,V;SBJV;PL;1;PRS
glasieren,glasierst,V;IND;SG;2;PRS
glasieren,glasiert,V;IND;PL;2;PRS
glasieren,glasierest,V;SBJV;SG;2;PRS
glasieren,glasieret,V;SBJV;PL;2;PRS
glasieren,glasiert,V;IND;SG;3;PRS
glasieren,glasieren,V;IND;PL;3;PRS
glasieren,glasiere,V;SBJV;SG;3;PRS
glasieren,glasieren,V;SBJV;PL;3;PRS
glasieren,glasierte,V;IND;SG;1;PST
glasieren,glasierten,V;IND;PL;1;PST
glasieren,glasierte,V;SBJV;SG;1;PST
glasieren,glasierten,V;SBJV;PL;1;PST
glasieren,glasiertest,V;IND;SG;2;PST
glasieren,glasiertet,V;IND;PL;2;PST
glasieren,glasiertest,V;SBJV;SG;2;PST
glasieren,glasiertet,V;SBJV;PL;2;PST
glasieren,glasierte,V;IND;SG;3;PST
glasieren,glasierten,V;IND;PL;3;PST
glasieren,glasierte,V;SBJV;SG;3;PST
glasieren,glasierten,V;SBJV;PL;3;PST
glasieren,glasier,V;IMP;SG;2
glasieren,glasiere,V;IMP;SG;2
glasieren,glasiert,V;IMP;PL;2
treffen,treffen,V;NFIN
treffen,treffe,V;IND;SG;1;PRS
treffen,treffen,V;IND;PL;1;PRS
treffen,treffe,V;SBJV;SG;1;PRS
treffen,treffen,V;SBJV;PL;1;PRS
treffen,triffst,V;IND;SG;2;PRS
treffen,trefft,V;IND;PL;2;PRS
treffen,treffest,V;SBJV;SG;2;PRS
treffen,treffet,V;SBJV;PL;2;PRS
treffen,trifft,V;IND;SG;3;PRS
treffen,treffen,V;IND;PL;3;PRS
treffen,treffe,V;SBJV;SG;3;PRS
treffen,treffen,V;SBJV;PL;3;PRS
treffen,traf,V;IND;SG;1;PST
treffen,trafen,V;IND;PL;1;PST
treffen,träfe,V;SBJV;SG;1;PST
treffen,träfen,V;SBJV;PL;1;PST
treffen,trafst,V;IND;SG;2;PST
treffen,traft,V;IND;PL;2;PST
treffen,träfest,V;SBJV;SG;2;PST
treffen,träfet,V;SBJV;PL;2;PST
treffen,traf,V;IND;SG;3;PST
treffen,trafen,V;IND;PL;3;PST
treffen,träfe,V;SBJV;SG;3;PST
treffen,träfen,V;SBJV;PL;3;PST
treffen,triff,V;IMP;SG;2
treffen,trefft,V;IMP;PL;2
bieren,bieren,V;NFIN
bieren,biere,V;IND;SG;1;PRS
bieren,bieren,V;IND;PL;1;PRS
bieren,biere,V;SBJV;SG;1;PRS
bieren,bieren,V;SBJV;PL;1;PRS
bieren,bierst,V;IND;SG;2;PRS
bieren,biert,V;IND;PL;2;PRS
bieren,bierest,V;SBJV;SG;2;PRS
bieren,bieret,V;SBJV;PL;2;PRS
bieren,biert,V;IND;SG;3;PRS
bieren,bieren,V;IND;PL;3;PRS
bieren,biere,V;SBJV;SG;3;PRS
bieren,bieren,V;SBJV;PL;3;PRS
bieren,bierte,V;IND;SG;1;PST
bieren,bierten,V;IND;PL;1;PST
bieren,bierte,V;SBJV;SG;1;PST
bieren,bierten,V;SBJV;PL;1;PST
bieren,biertest,V;IND;SG;2;PST
bieren,biertet,V;IND;PL;2;PST
bieren,biertest,V;SBJV;SG;2;PST
bieren,biertet,V;SBJV;PL;2;PST
bieren,bierte,V;IND;SG;3;PST
bieren,bierten,V;IND;PL;3;PST
bieren,bierte,V;SBJV;SG;3;PST
bieren,bierten,V;SBJV;PL;3;PST
bieren,bier,V;IMP;SG;2
bieren,biere,V;IMP;SG;2
bieren,biert,V;IMP;PL;2
schnabulieren,schnabulieren,V;NFIN
schnabulieren,schnabuliere,V;IND;SG;1;PRS
schnabulieren,schnabulieren,V;IND;PL;1;PRS
schnabulieren,schnabuliere,V;SBJV;SG;1;PRS
schnabulieren,schnabulieren,V;SBJV;PL;1;PRS
schnabulieren,schnabulierst,V;IND;SG;2;PRS
schnabulieren,schnabuliert,V;IND;PL;2;PRS
schnabulieren,schnabulierest,V;SBJV;SG;2;PRS
schnabulieren,schnabulieret,V;SBJV;PL;2;PRS
schnabulieren,schnabuliert,V;IND;SG;3;PRS
schnabulieren,schnabulieren,V;IND;PL;3;PRS
schnabulieren,schnabuliere,V;SBJV;SG;3;PRS
schnabulieren,schnabulieren,V;SBJV;PL;3;PRS
schnabulieren,schnabulierte,V;IND;SG;1;PST
schnabulieren,schnabulierten,V;IND;PL;1;PST
schnabulieren,schnabulierte,V;SBJV;SG;1;PST
schnabulieren,schnabulierten,V;SBJV;PL;1;PST
schnabulieren,schnabuliertest,V;IND;SG;2;PST
schnabulieren,schnabuliertet,V;IND;PL;2;PST
schnabulieren,schnabuliertest,V;SBJV;SG;2;PST
schnabulieren,schnabuliertet,V;SBJV;PL;2;PST
schnabulieren,schnabulierte,V;IND;SG;3;PST
schnabulieren,schnabulierten,V;IND;PL;3;PST
schnabulieren,schnabulierte,V;SBJV;SG;3;PST
schnabulieren,schnabulierten,V;SBJV;PL;3;PST
schnabulieren,schnabulier,V;IMP;SG;2
schnabulieren,schnabuliere,V;IMP;SG;2
schnabulieren,schnabuliert,V;IMP;PL;2
häuten,häuten,V;NFIN
häuten,häute,V;IND;SG;1;PRS
häuten,häuten,V;IND;PL;1;PRS
häuten,häute,V;SBJV;SG;1;PRS
häuten,häuten,V;SBJV;PL;1;PRS
häuten,häutest,V;IND;SG;2;PRS
häuten,häutet,V;IND;PL;2;PRS
häuten,häutest,V;SBJV;SG;2;PRS
häuten,häutet,V;SBJV;PL;2;PRS
häuten,häutet,V;IND;SG;3;PRS
häuten,häuten,V;IND;PL;3;PRS
häuten,häute,V;SBJV;SG;3;PRS
häuten,häuten,V;SBJV;PL;3;PRS
häuten,häutete,V;IND;SG;1;PST
häuten,häuteten,V;IND;PL;1;PST
häuten,häutete,V;SBJV;SG;1;PST
häuten,häuteten,V;SBJV;PL;1;PST
häuten,häutetest,V;IND;SG;2;PST
häuten,häutetet,V;IND;PL;2;PST
häuten,häutetest,V;SBJV;SG;2;PST
häuten,häutetet,V;SBJV;PL;2;PST
häuten,häutete,V;IND;SG;3;PST
häuten,häuteten,V;IND;PL;3;PST
häuten,häutete,V;SBJV;SG;3;PST
häuten,häuteten,V;SBJV;PL;3;PST
häuten,häute,V;IMP;SG;2
häuten,häutet,V;IMP;PL;2
gelieren,gelieren,V;NFIN
gelieren,geliere,V;IND;SG;1;PRS
gelieren,gelieren,V;IND;PL;1;PRS
gelieren,geliere,V;SBJV;SG;1;PRS
gelieren,gelieren,V;SBJV;PL;1;PRS
gelieren,gelierst,V;IND;SG;2;PRS
gelieren,geliert,V;IND;PL;2;PRS
gelieren,gelierest,V;SBJV;SG;2;PRS
gelieren,gelieret,V;SBJV;PL;2;PRS
gelieren,geliert,V;IND;SG;3;PRS
gelieren,gelieren,V;IND;PL;3;PRS
gelieren,geliere,V;SBJV;SG;3;PRS
gelieren,gelieren,V;SBJV;PL;3;PRS
gelieren,gelierte,V;IND;SG;1;PST
gelieren,gelierten,V;IND;PL;1;PST
gelieren,gelierte,V;SBJV;SG;1;PST
gelieren,gelierten,V;SBJV;PL;1;PST
gelieren,geliertest,V;IND;SG;2;PST
gelieren,geliertet,V;IND;PL;2;PST
gelieren,geliertest,V;SBJV;SG;2;PST
gelieren,geliertet,V;SBJV;PL;2;PST
gelieren,gelierte,V;IND;SG;3;PST
gelieren,gelierten,V;IND;PL;3;PST
gelieren,gelierte,V;SBJV;SG;3;PST
gelieren,gelierten,V;SBJV;PL;3;PST
gelieren,gelier,V;IMP;SG;2
gelieren,geliere,V;IMP;SG;2
gelieren,geliert,V;IMP;PL;2
trödeln,trödeln,V;NFIN
trödeln,trödle,V;IND;SG;1;PRS
trödeln,trödele,V;IND;SG;1;PRS
trödeln,trödel,V;IND;SG;1;PRS
trödeln,trödeln,V;IND;PL;1;PRS
trödeln,trödele,V;SBJV;SG;1;PRS
trödeln,trödle,V;SBJV;SG;1;PRS
trödeln,trödeln,V;SBJV;PL;1;PRS
trödeln,trödelst,V;IND;SG;2;PRS
trödeln,trödelt,V;IND;PL;2;PRS
trödeln,trödelest,V;SBJV;SG;2;PRS
trödeln,trödlest,V;SBJV;SG;2;PRS
trödeln,trödelet,V;SBJV;PL;2;PRS
trödeln,trödlet,V;SBJV;PL;2;PRS
trödeln,trödelt,V;IND;SG;3;PRS
trödeln,trödeln,V;IND;PL;3;PRS
trödeln,trödele,V;SBJV;SG;3;PRS
trödeln,trödle,V;SBJV;SG;3;PRS
trödeln,trödeln,V;SBJV;PL;3;PRS
trödeln,trödelte,V;IND;SG;1;PST
trödeln,trödelten,V;IND;PL;1;PST
trödeln,trödelte,V;SBJV;SG;1;PST
trödeln,trödelten,V;SBJV;PL;1;PST
trödeln,trödeltest,V;IND;SG;2;PST
trödeln,trödeltet,V;IND;PL;2;PST
trödeln,trödeltest,V;SBJV;SG;2;PST
trödeln,trödeltet,V;SBJV;PL;2;PST
trödeln,trödelte,V;IND;SG;3;PST
trödeln,trödelten,V;IND;PL;3;PST
trödeln,trödelte,V;SBJV;SG;3;PST
trödeln,trödelten,V;SBJV;PL;3;PST
trödeln,trödle,V;IMP;SG;2
trödeln,trödele,V;IMP;SG;2
trödeln,trödel,V;IMP;SG;2
trödeln,trödelt,V;IMP;PL;2
nachsingen,nachsingen,V;NFIN
nachsingen,nachzusingen,V;NFIN;LGSPEC01
nachsingen,singe nach,V;IND;SG;1;PRS
nachsingen,singen nach,V;IND;PL;1;PRS
nachsingen,singe nach,V;SBJV;SG;1;PRS
nachsingen,singen nach,V;SBJV;PL;1;PRS
nachsingen,singst nach,V;IND;SG;2;PRS
nachsingen,singt nach,V;IND;PL;2;PRS
nachsingen,singest nach,V;SBJV;SG;2;PRS
nachsingen,singet nach,V;SBJV;PL;2;PRS
nachsingen,singt nach,V;IND;SG;3;PRS
nachsingen,singen nach,V;IND;PL;3;PRS
nachsingen,singe nach,V;SBJV;SG;3;PRS
nachsingen,singen nach,V;SBJV;PL;3;PRS
nachsingen,sang nach,V;IND;SG;1;PST
nachsingen,sangen nach,V;IND;PL;1;PST
nachsingen,sänge nach,V;SBJV;SG;1;PST
nachsingen,sängen nach,V;SBJV;PL;1;PST
nachsingen,sangst nach,V;IND;SG;2;PST
nachsingen,sangt nach,V;IND;PL;2;PST
nachsingen,sängest nach,V;SBJV;SG;2;PST
nachsingen,sänget nach,V;SBJV;PL;2;PST
nachsingen,sang nach,V;IND;SG;3;PST
nachsingen,sangen nach,V;IND;PL;3;PST
nachsingen,sänge nach,V;SBJV;SG;3;PST
nachsingen,sängen nach,V;SBJV;PL;3;PST
nachsingen,sing nach,V;IMP;SG;2
nachsingen,singe nach,V;IMP;SG;2
nachsingen,singt nach,V;IMP;PL;2
gelangen,gelangen,V;NFIN
gelangen,gelange,V;IND;SG;1;PRS
gelangen,gelangen,V;IND;PL;1;PRS
gelangen,gelange,V;SBJV;SG;1;PRS
gelangen,gelangen,V;SBJV;PL;1;PRS
gelangen,gelangst,V;IND;SG;2;PRS
gelangen,gelangt,V;IND;PL;2;PRS
gelangen,gelangest,V;SBJV;SG;2;PRS
gelangen,gelanget,V;SBJV;PL;2;PRS
gelangen,gelangt,V;IND;SG;3;PRS
gelangen,gelangen,V;IND;PL;3;PRS
gelangen,gelange,V;SBJV;SG;3;PRS
gelangen,gelangen,V;SBJV;PL;3;PRS
gelangen,gelangte,V;IND;SG;1;PST
gelangen,gelangten,V;IND;PL;1;PST
gelangen,gelangte,V;SBJV;SG;1;PST
gelangen,gelangten,V;SBJV;PL;1;PST
gelangen,gelangtest,V;IND;SG;2;PST
gelangen,gelangtet,V;IND;PL;2;PST
gelangen,gelangtest,V;SBJV;SG;2;PST
gelangen,gelangtet,V;SBJV;PL;2;PST
gelangen,gelangte,V;IND;SG;3;PST
gelangen,gelangten,V;IND;PL;3;PST
gelangen,gelangte,V;SBJV;SG;3;PST
gelangen,gelangten,V;SBJV;PL;3;PST
gelangen,gelang,V;IMP;SG;2
gelangen,gelange,V;IMP;SG;2
gelangen,gelangt,V;IMP;PL;2
schröpfen,schröpfen,V;NFIN
schröpfen,schröpfe,V;IND;SG;1;PRS
schröpfen,schröpfen,V;IND;PL;1;PRS
schröpfen,schröpfe,V;SBJV;SG;1;PRS
schröpfen,schröpfen,V;SBJV;PL;1;PRS
schröpfen,schröpfst,V;IND;SG;2;PRS
schröpfen,schröpft,V;IND;PL;2;PRS
schröpfen,schröpfest,V;SBJV;SG;2;PRS
schröpfen,schröpfet,V;SBJV;PL;2;PRS
schröpfen,schröpft,V;IND;SG;3;PRS
schröpfen,schröpfen,V;IND;PL;3;PRS
schröpfen,schröpfe,V;SBJV;SG;3;PRS
schröpfen,schröpfen,V;SBJV;PL;3;PRS
schröpfen,schröpfte,V;IND;SG;1;PST
schröpfen,schröpften,V;IND;PL;1;PST
schröpfen,schröpfte,V;SBJV;SG;1;PST
schröpfen,schröpften,V;SBJV;PL;1;PST
schröpfen,schröpftest,V;IND;SG;2;PST
schröpfen,schröpftet,V;IND;PL;2;PST
schröpfen,schröpftest,V;SBJV;SG;2;PST
schröpfen,schröpftet,V;SBJV;PL;2;PST
schröpfen,schröpfte,V;IND;SG;3;PST
schröpfen,schröpften,V;IND;PL;3;PST
schröpfen,schröpfte,V;SBJV;SG;3;PST
schröpfen,schröpften,V;SBJV;PL;3;PST
schröpfen,schröpf,V;IMP;SG;2
schröpfen,schröpfe,V;IMP;SG;2
schröpfen,schröpft,V;IMP;PL;2
sinnen,sinnen,V;NFIN
sinnen,sinne,V;IND;SG;1;PRS
sinnen,sinnen,V;IND;PL;1;PRS
sinnen,sinne,V;SBJV;SG;1;PRS
sinnen,sinnen,V;SBJV;PL;1;PRS
sinnen,sinnst,V;IND;SG;2;PRS
sinnen,sinnt,V;IND;PL;2;PRS
sinnen,sinnest,V;SBJV;SG;2;PRS
sinnen,sinnet,V;SBJV;PL;2;PRS
sinnen,sinnt,V;IND;SG;3;PRS
sinnen,sinnen,V;IND;PL;3;PRS
sinnen,sinne,V;SBJV;SG;3;PRS
sinnen,sinnen,V;SBJV;PL;3;PRS
sinnen,sann,V;IND;SG;1;PST
sinnen,sannen,V;IND;PL;1;PST
sinnen,sänne,V;SBJV;SG;1;PST
sinnen,sönne,V;SBJV;SG;1;PST
sinnen,sännen,V;SBJV;PL;1;PST
sinnen,sönnen,V;SBJV;PL;1;PST
sinnen,sannst,V;IND;SG;2;PST
sinnen,sannt,V;IND;PL;2;PST
sinnen,sännest,V;SBJV;SG;2;PST
sinnen,sönnest,V;SBJV;SG;2;PST
sinnen,sännet,V;SBJV;PL;2;PST
sinnen,sönnet,V;SBJV;PL;2;PST
sinnen,sann,V;IND;SG;3;PST
sinnen,sannen,V;IND;PL;3;PST
sinnen,sänne,V;SBJV;SG;3;PST
sinnen,sönne,V;SBJV;SG;3;PST
sinnen,sännen,V;SBJV;PL;3;PST
sinnen,sönnen,V;SBJV;PL;3;PST
sinnen,sinn,V;IMP;SG;2
sinnen,sinnt,V;IMP;PL;2
konstruieren,konstruieren,V;NFIN
konstruieren,konstruiere,V;IND;SG;1;PRS
konstruieren,konstruieren,V;IND;PL;1;PRS
konstruieren,konstruiere,V;SBJV;SG;1;PRS
konstruieren,konstruieren,V;SBJV;PL;1;PRS
konstruieren,konstruierst,V;IND;SG;2;PRS
konstruieren,konstruiert,V;IND;PL;2;PRS
konstruieren,konstruierest,V;SBJV;SG;2;PRS
konstruieren,konstruieret,V;SBJV;PL;2;PRS
konstruieren,konstruiert,V;IND;SG;3;PRS
konstruieren,konstruieren,V;IND;PL;3;PRS
konstruieren,konstruiere,V;SBJV;SG;3;PRS
konstruieren,konstruieren,V;SBJV;PL;3;PRS
konstruieren,konstruierte,V;IND;SG;1;PST
konstruieren,konstruierten,V;IND;PL;1;PST
konstruieren,konstruierte,V;SBJV;SG;1;PST
konstruieren,konstruierten,V;SBJV;PL;1;PST
konstruieren,konstruiertest,V;IND;SG;2;PST
konstruieren,konstruiertet,V;IND;PL;2;PST
konstruieren,konstruiertest,V;SBJV;SG;2;PST
konstruieren,konstruiertet,V;SBJV;PL;2;PST
konstruieren,konstruierte,V;IND;SG;3;PST
konstruieren,konstruierten,V;IND;PL;3;PST
konstruieren,konstruierte,V;SBJV;SG;3;PST
konstruieren,konstruierten,V;SBJV;PL;3;PST
konstruieren,konstruier,V;IMP;SG;2
konstruieren,konstruiere,V;IMP;SG;2
konstruieren,konstruiert,V;IMP;PL;2
anschreiben,anschreiben,V;NFIN
anschreiben,anzuschreiben,V;NFIN;LGSPEC01
anschreiben,schreibe an,V;IND;SG;1;PRS
anschreiben,schreiben an,V;IND;PL;1;PRS
anschreiben,schreibe an,V;SBJV;SG;1;PRS
anschreiben,schreiben an,V;SBJV;PL;1;PRS
anschreiben,schreibst an,V;IND;SG;2;PRS
anschreiben,schreibt an,V;IND;PL;2;PRS
anschreiben,schreibest an,V;SBJV;SG;2;PRS
anschreiben,schreibet an,V;SBJV;PL;2;PRS
anschreiben,schreibt an,V;IND;SG;3;PRS
anschreiben,schreiben an,V;IND;PL;3;PRS
anschreiben,schreibe an,V;SBJV;SG;3;PRS
anschreiben,schreiben an,V;SBJV;PL;3;PRS
anschreiben,schrieb an,V;IND;SG;1;PST
anschreiben,schrieben an,V;IND;PL;1;PST
anschreiben,schriebe an,V;SBJV;SG;1;PST
anschreiben,schrieben an,V;SBJV;PL;1;PST
anschreiben,schriebst an,V;IND;SG;2;PST
anschreiben,schriebt an,V;IND;PL;2;PST
anschreiben,schriebest an,V;SBJV;SG;2;PST
anschreiben,schriebet an,V;SBJV;PL;2;PST
anschreiben,schrieb an,V;IND;SG;3;PST
anschreiben,schrieben an,V;IND;PL;3;PST
anschreiben,schriebe an,V;SBJV;SG;3;PST
anschreiben,schrieben an,V;SBJV;PL;3;PST
anschreiben,schreib an,V;IMP;SG;2
anschreiben,schreibe an,V;IMP;SG;2
anschreiben,schreibt an,V;IMP;PL;2
auspowern,auspowern,V;NFIN
auspowern,auszupowern,V;NFIN;LGSPEC01
auspowern,powre aus,V;IND;SG;1;PRS
auspowern,powere aus,V;IND;SG;1;PRS
auspowern,power aus,V;IND;SG;1;PRS
auspowern,powern aus,V;IND;PL;1;PRS
auspowern,powere aus,V;SBJV;SG;1;PRS
auspowern,powre aus,V;SBJV;SG;1;PRS
auspowern,powern aus,V;SBJV;PL;1;PRS
auspowern,powerst aus,V;IND;SG;2;PRS
auspowern,powert aus,V;IND;PL;2;PRS
auspowern,powerest aus,V;SBJV;SG;2;PRS
auspowern,powrest aus,V;SBJV;SG;2;PRS
auspowern,poweret aus,V;SBJV;PL;2;PRS
auspowern,powret aus,V;SBJV;PL;2;PRS
auspowern,powert aus,V;IND;SG;3;PRS
auspowern,powern aus,V;IND;PL;3;PRS
auspowern,powere aus,V;SBJV;SG;3;PRS
auspowern,powre aus,V;SBJV;SG;3;PRS
auspowern,powern aus,V;SBJV;PL;3;PRS
auspowern,powerte aus,V;IND;SG;1;PST
auspowern,powerten aus,V;IND;PL;1;PST
auspowern,powerte aus,V;SBJV;SG;1;PST
auspowern,powerten aus,V;SBJV;PL;1;PST
auspowern,powertest aus,V;IND;SG;2;PST
auspowern,powertet aus,V;IND;PL;2;PST
auspowern,powertest aus,V;SBJV;SG;2;PST
auspowern,powertet aus,V;SBJV;PL;2;PST
auspowern,powerte aus,V;IND;SG;3;PST
auspowern,powerten aus,V;IND;PL;3;PST
auspowern,powerte aus,V;SBJV;SG;3;PST
auspowern,powerten aus,V;SBJV;PL;3;PST
auspowern,powre aus,V;IMP;SG;2
auspowern,powere aus,V;IMP;SG;2
auspowern,power aus,V;IMP;SG;2
auspowern,powert aus,V;IMP;PL;2
auspowern,auspowern,V;NFIN
auspowern,auszupowern,V;NFIN;LGSPEC01
auspowern,powre aus,V;IND;SG;1;PRS
auspowern,powere aus,V;IND;SG;1;PRS
auspowern,power aus,V;IND;SG;1;PRS
auspowern,powern aus,V;IND;PL;1;PRS
auspowern,powere aus,V;SBJV;SG;1;PRS
auspowern,powre aus,V;SBJV;SG;1;PRS
auspowern,powern aus,V;SBJV;PL;1;PRS
auspowern,powerst aus,V;IND;SG;2;PRS
auspowern,powert aus,V;IND;PL;2;PRS
auspowern,powerest aus,V;SBJV;SG;2;PRS
auspowern,powrest aus,V;SBJV;SG;2;PRS
auspowern,poweret aus,V;SBJV;PL;2;PRS
auspowern,powret aus,V;SBJV;PL;2;PRS
auspowern,powert aus,V;IND;SG;3;PRS
auspowern,powern aus,V;IND;PL;3;PRS
auspowern,powere aus,V;SBJV;SG;3;PRS
auspowern,powre aus,V;SBJV;SG;3;PRS
auspowern,powern aus,V;SBJV;PL;3;PRS
auspowern,powerte aus,V;IND;SG;1;PST
auspowern,powerten aus,V;IND;PL;1;PST
auspowern,powerte aus,V;SBJV;SG;1;PST
auspowern,powerten aus,V;SBJV;PL;1;PST
auspowern,powertest aus,V;IND;SG;2;PST
auspowern,powertet aus,V;IND;PL;2;PST
auspowern,powertest aus,V;SBJV;SG;2;PST
auspowern,powertet aus,V;SBJV;PL;2;PST
auspowern,powerte aus,V;IND;SG;3;PST
auspowern,powerten aus,V;IND;PL;3;PST
auspowern,powerte aus,V;SBJV;SG;3;PST
auspowern,powerten aus,V;SBJV;PL;3;PST
auspowern,powre aus,V;IMP;SG;2
auspowern,powere aus,V;IMP;SG;2
auspowern,power aus,V;IMP;SG;2
auspowern,powert aus,V;IMP;PL;2
liegen,liegen,V;NFIN
liegen,liege,V;IND;SG;1;PRS
liegen,liegen,V;IND;PL;1;PRS
liegen,liege,V;SBJV;SG;1;PRS
liegen,liegen,V;SBJV;PL;1;PRS
liegen,liegst,V;IND;SG;2;PRS
liegen,liegt,V;IND;PL;2;PRS
liegen,liegest,V;SBJV;SG;2;PRS
liegen,lieget,V;SBJV;PL;2;PRS
liegen,liegt,V;IND;SG;3;PRS
liegen,liegen,V;IND;PL;3;PRS
liegen,liege,V;SBJV;SG;3;PRS
liegen,liegen,V;SBJV;PL;3;PRS
liegen,lag,V;IND;SG;1;PST
liegen,lagen,V;IND;PL;1;PST
liegen,läge,V;SBJV;SG;1;PST
liegen,lägen,V;SBJV;PL;1;PST
liegen,lagst,V;IND;SG;2;PST
liegen,lagt,V;IND;PL;2;PST
liegen,lägest,V;SBJV;SG;2;PST
liegen,läget,V;SBJV;PL;2;PST
liegen,lag,V;IND;SG;3;PST
liegen,lagen,V;IND;PL;3;PST
liegen,läge,V;SBJV;SG;3;PST
liegen,lägen,V;SBJV;PL;3;PST
liegen,lieg,V;IMP;SG;2
liegen,liege,V;IMP;SG;2
liegen,liegt,V;IMP;PL;2
herunterfallen,herunterfallen,V;NFIN
herunterfallen,herunterzufallen,V;NFIN;LGSPEC01
herunterfallen,falle herunter,V;IND;SG;1;PRS
herunterfallen,fallen herunter,V;IND;PL;1;PRS
herunterfallen,falle herunter,V;SBJV;SG;1;PRS
herunterfallen,fallen herunter,V;SBJV;PL;1;PRS
herunterfallen,fällst herunter,V;IND;SG;2;PRS
herunterfallen,fallt herunter,V;IND;PL;2;PRS
herunterfallen,fallest herunter,V;SBJV;SG;2;PRS
herunterfallen,fallet herunter,V;SBJV;PL;2;PRS
herunterfallen,fällt herunter,V;IND;SG;3;PRS
herunterfallen,fallen herunter,V;IND;PL;3;PRS
herunterfallen,falle herunter,V;SBJV;SG;3;PRS
herunterfallen,fallen herunter,V;SBJV;PL;3;PRS
herunterfallen,fiel herunter,V;IND;SG;1;PST
herunterfallen,fielen herunter,V;IND;PL;1;PST
herunterfallen,fiele herunter,V;SBJV;SG;1;PST
herunterfallen,fielen herunter,V;SBJV;PL;1;PST
herunterfallen,fielst herunter,V;IND;SG;2;PST
herunterfallen,fielt herunter,V;IND;PL;2;PST
herunterfallen,fielest herunter,V;SBJV;SG;2;PST
herunterfallen,fielet herunter,V;SBJV;PL;2;PST
herunterfallen,fiel herunter,V;IND;SG;3;PST
herunterfallen,fielen herunter,V;IND;PL;3;PST
herunterfallen,fiele herunter,V;SBJV;SG;3;PST
herunterfallen,fielen herunter,V;SBJV;PL;3;PST
herunterfallen,fall herunter,V;IMP;SG;2
herunterfallen,falle herunter,V;IMP;SG;2
herunterfallen,fallt herunter,V;IMP;PL;2
ankündigen,ankündigen,V;NFIN
ankündigen,anzukündigen,V;NFIN;LGSPEC01
ankündigen,kündige an,V;IND;SG;1;PRS
ankündigen,kündigen an,V;IND;PL;1;PRS
ankündigen,kündige an,V;SBJV;SG;1;PRS
ankündigen,kündigen an,V;SBJV;PL;1;PRS
ankündigen,kündigst an,V;IND;SG;2;PRS
ankündigen,kündigt an,V;IND;PL;2;PRS
ankündigen,kündigest an,V;SBJV;SG;2;PRS
ankündigen,kündiget an,V;SBJV;PL;2;PRS
ankündigen,kündigt an,V;IND;SG;3;PRS
ankündigen,kündigen an,V;IND;PL;3;PRS
ankündigen,kündige an,V;SBJV;SG;3;PRS
ankündigen,kündigen an,V;SBJV;PL;3;PRS
ankündigen,kündigte an,V;IND;SG;1;PST
ankündigen,kündigten an,V;IND;PL;1;PST
ankündigen,kündigte an,V;SBJV;SG;1;PST
ankündigen,kündigten an,V;SBJV;PL;1;PST
ankündigen,kündigtest an,V;IND;SG;2;PST
ankündigen,kündigtet an,V;IND;PL;2;PST
ankündigen,kündigtest an,V;SBJV;SG;2;PST
ankündigen,kündigtet an,V;SBJV;PL;2;PST
ankündigen,kündigte an,V;IND;SG;3;PST
ankündigen,kündigten an,V;IND;PL;3;PST
ankündigen,kündigte an,V;SBJV;SG;3;PST
ankündigen,kündigten an,V;SBJV;PL;3;PST
ankündigen,kündig an,V;IMP;SG;2
ankündigen,kündige an,V;IMP;SG;2
ankündigen,kündigt an,V;IMP;PL;2
gellen,gellen,V;NFIN
gellen,gelle,V;IND;SG;1;PRS
gellen,gellen,V;IND;PL;1;PRS
gellen,gelle,V;SBJV;SG;1;PRS
gellen,gellen,V;SBJV;PL;1;PRS
gellen,gellst,V;IND;SG;2;PRS
gellen,gellt,V;IND;PL;2;PRS
gellen,gellest,V;SBJV;SG;2;PRS
gellen,gellet,V;SBJV;PL;2;PRS
gellen,gellt,V;IND;SG;3;PRS
gellen,gellen,V;IND;PL;3;PRS
gellen,gelle,V;SBJV;SG;3;PRS
gellen,gellen,V;SBJV;PL;3;PRS
gellen,gellte,V;IND;SG;1;PST
gellen,gellten,V;IND;PL;1;PST
