lemma,form,paradigm_slot
mahhōn,mahhot,"V;IMP;PL;PRS"
zeman,zeman,"V;NFIN"
zeman,zimu,"V;IND;SG;1;PRS"
zeman,zam,"V;IND;SG;1;PST"
zeman,zimis,"V;IND;SG;2;PRS"
zeman,zāmi,"V;IND;SG;2;PST"
zeman,zimit,"V;IND;SG;3;PRS"
zeman,zam,"V;IND;SG;3;PST"
zeman,zemem,"V;IND;PL;1;PRS"
zeman,zememes,"V;IND;PL;1;PRS"
zeman,zāmum,"V;IND;PL;1;PST"
zeman,zāmumes,"V;IND;PL;1;PST"
zeman,zemet,"V;IND;PL;2;PRS"
zeman,zāmut,"V;IND;PL;2;PST"
zeman,zemant,"V;IND;PL;3;PRS"
zeman,zāmun,"V;IND;PL;3;PST"
zeman,zeme,"V;SBJV;SG;1;PRS"
zeman,zāmi,"V;SBJV;SG;1;PST"
zeman,zemes,"V;SBJV;SG;2;PRS"
zeman,zāmis,"V;SBJV;SG;2;PST"
zeman,zeme,"V;SBJV;SG;3;PRS"
zeman,zāmi,"V;SBJV;SG;3;PST"
zeman,zemem,"V;SBJV;PL;1;PRS"
zeman,zememes,"V;SBJV;PL;1;PRS"
zeman,zāmim,"V;SBJV;PL;1;PST"
zeman,zāmimes,"V;SBJV;PL;1;PST"
zeman,zemet,"V;SBJV;PL;2;PRS"
zeman,zāmit,"V;SBJV;PL;2;PST"
zeman,zemen,"V;SBJV;PL;3;PRS"
zeman,zāmin,"V;SBJV;PL;3;PST"
zeman,zim,"V;IMP;SG;PRS"
zeman,zemet,"V;IMP;PL;PRS"
heffan,heffan,"V;NFIN"
heffan,heffu,"V;IND;SG;1;PRS"
heffan,huob,"V;IND;SG;1;PST"
heffan,heffis,"V;IND;SG;2;PRS"
heffan,huobi,"V;IND;SG;2;PST"
heffan,heffit,"V;IND;SG;3;PRS"
heffan,huob,"V;IND;SG;3;PST"
heffan,heffem,"V;IND;PL;1;PRS"
heffan,heffemes,"V;IND;PL;1;PRS"
heffan,huobum,"V;IND;PL;1;PST"
heffan,huobumes,"V;IND;PL;1;PST"
heffan,heffet,"V;IND;PL;2;PRS"
heffan,huobut,"V;IND;PL;2;PST"
heffan,heffant,"V;IND;PL;3;PRS"
heffan,huobun,"V;IND;PL;3;PST"
heffan,heffe,"V;SBJV;SG;1;PRS"
heffan,huobi,"V;SBJV;SG;1;PST"
heffan,heffes,"V;SBJV;SG;2;PRS"
heffan,huobis,"V;SBJV;SG;2;PST"
heffan,heffe,"V;SBJV;SG;3;PRS"
heffan,huobi,"V;SBJV;SG;3;PST"
heffan,heffem,"V;SBJV;PL;1;PRS"
heffan,heffemes,"V;SBJV;PL;1;PRS"
heffan,huobim,"V;SBJV;PL;1;PST"
heffan,huobimes,"V;SBJV;PL;1;PST"
heffan,heffet,"V;SBJV;PL;2;PRS"
heffan,huobit,"V;SBJV;PL;2;PST"
heffan,heffen,"V;SBJV;PL;3;PRS"
heffan,huobin,"V;SBJV;PL;3;PST"
heffan,heff,"V;IMP;SG;PRS"
heffan,heffet,"V;IMP;PL;PRS"
ezzan,ezzan,"V;NFIN"
ezzan,izzu,"V;IND;SG;1;PRS"
ezzan,āz,"V;IND;SG;1;PST"
ezzan,izzis,"V;IND;SG;2;PRS"
ezzan,āzi,"V;IND;SG;2;PST"
ezzan,izzit,"V;IND;SG;3;PRS"
ezzan,āz,"V;IND;SG;3;PST"
ezzan,ezzem,"V;IND;PL;1;PRS"
ezzan,ezzemes,"V;IND;PL;1;PRS"
ezzan,āzum,"V;IND;PL;1;PST"
ezzan,āzumes,"V;IND;PL;1;PST"
ezzan,ezzet,"V;IND;PL;2;PRS"
ezzan,āzut,"V;IND;PL;2;PST"
ezzan,ezzant,"V;IND;PL;3;PRS"
ezzan,āzun,"V;IND;PL;3;PST"
ezzan,ezze,"V;SBJV;SG;1;PRS"
ezzan,āzi,"V;SBJV;SG;1;PST"
ezzan,ezzes,"V;SBJV;SG;2;PRS"
ezzan,āzis,"V;SBJV;SG;2;PST"
ezzan,ezze,"V;SBJV;SG;3;PRS"
ezzan,āzi,"V;SBJV;SG;3;PST"
ezzan,ezzem,"V;SBJV;PL;1;PRS"
ezzan,ezzemes,"V;SBJV;PL;1;PRS"
ezzan,āzim,"V;SBJV;PL;1;PST"
ezzan,āzimes,"V;SBJV;PL;1;PST"
ezzan,ezzet,"V;SBJV;PL;2;PRS"
ezzan,āzit,"V;SBJV;PL;2;PST"
ezzan,ezzen,"V;SBJV;PL;3;PRS"
ezzan,āzin,"V;SBJV;PL;3;PST"
ezzan,iz,"V;IMP;SG;PRS"
ezzan,ezzet,"V;IMP;PL;PRS"
bittan,bittan,"V;NFIN"
bittan,bittu,"V;IND;SG;1;PRS"
bittan,bat,"V;IND;SG;1;PST"
bittan,bittis,"V;IND;SG;2;PRS"
bittan,bāti,"V;IND;SG;2;PST"
bittan,bittit,"V;IND;SG;3;PRS"
bittan,bat,"V;IND;SG;3;PST"
bittan,bittem,"V;IND;PL;1;PRS"
bittan,bittemes,"V;IND;PL;1;PRS"
bittan,bātum,"V;IND;PL;1;PST"
bittan,bātumes,"V;IND;PL;1;PST"
bittan,bittet,"V;IND;PL;2;PRS"
bittan,bātut,"V;IND;PL;2;PST"
bittan,bittant,"V;IND;PL;3;PRS"
bittan,bātun,"V;IND;PL;3;PST"
bittan,bitte,"V;SBJV;SG;1;PRS"
bittan,bāti,"V;SBJV;SG;1;PST"
bittan,bittes,"V;SBJV;SG;2;PRS"
bittan,bātis,"V;SBJV;SG;2;PST"
bittan,bitte,"V;SBJV;SG;3;PRS"
bittan,bāti,"V;SBJV;SG;3;PST"
bittan,bittem,"V;SBJV;PL;1;PRS"
bittan,bittemes,"V;SBJV;PL;1;PRS"
bittan,bātim,"V;SBJV;PL;1;PST"
bittan,bātimes,"V;SBJV;PL;1;PST"
bittan,bittet,"V;SBJV;PL;2;PRS"
bittan,bātit,"V;SBJV;PL;2;PST"
bittan,bitten,"V;SBJV;PL;3;PRS"
bittan,bātin,"V;SBJV;PL;3;PST"
bittan,bitti,"V;IMP;SG;PRS"
bittan,bittet,"V;IMP;PL;PRS"
wahsan,wahsan,"V;NFIN"
wahsan,wahsu,"V;IND;SG;1;PRS"
wahsan,wuohs,"V;IND;SG;1;PST"
wahsan,wahsis,"V;IND;SG;2;PRS"
wahsan,wuohsi,"V;IND;SG;2;PST"
wahsan,wahsit,"V;IND;SG;3;PRS"
wahsan,wuohs,"V;IND;SG;3;PST"
wahsan,wahsem,"V;IND;PL;1;PRS"
wahsan,wahsemes,"V;IND;PL;1;PRS"
wahsan,wuohsum,"V;IND;PL;1;PST"
wahsan,wuohsumes,"V;IND;PL;1;PST"
wahsan,wahset,"V;IND;PL;2;PRS"
wahsan,wuohsut,"V;IND;PL;2;PST"
wahsan,wahsant,"V;IND;PL;3;PRS"
wahsan,wuohsun,"V;IND;PL;3;PST"
wahsan,wahse,"V;SBJV;SG;1;PRS"
wahsan,wuohsi,"V;SBJV;SG;1;PST"
wahsan,wahses,"V;SBJV;SG;2;PRS"
wahsan,wuohsis,"V;SBJV;SG;2;PST"
wahsan,wahse,"V;SBJV;SG;3;PRS"
wahsan,wuohsi,"V;SBJV;SG;3;PST"
wahsan,wahsem,"V;SBJV;PL;1;PRS"
wahsan,wahsemes,"V;SBJV;PL;1;PRS"
wahsan,wuohsim,"V;SBJV;PL;1;PST"
wahsan,wuohsimes,"V;SBJV;PL;1;PST"
wahsan,wahset,"V;SBJV;PL;2;PRS"
wahsan,wuohsit,"V;SBJV;PL;2;PST"
wahsan,wahsen,"V;SBJV;PL;3;PRS"
wahsan,wuohsin,"V;SBJV;PL;3;PST"
wahsan,wahs,"V;IMP;SG;PRS"
wahsan,wahset,"V;IMP;PL;PRS"
giozan,giozan,"V;NFIN"
giozan,giuzu,"V;IND;SG;1;PRS"
giozan,gouz,"V;IND;SG;1;PST"
giozan,giuzis,"V;IND;SG;2;PRS"
giozan,guzzi,"V;IND;SG;2;PST"
giozan,giuzit,"V;IND;SG;3;PRS"
giozan,gouz,"V;IND;SG;3;PST"
giozan,giozem,"V;IND;PL;1;PRS"
giozan,giozemes,"V;IND;PL;1;PRS"
giozan,guzzum,"V;IND;PL;1;PST"
giozan,guzzumes,"V;IND;PL;1;PST"
giozan,giozet,"V;IND;PL;2;PRS"
giozan,guzzut,"V;IND;PL;2;PST"
giozan,giozant,"V;IND;PL;3;PRS"
giozan,guzzun,"V;IND;PL;3;PST"
giozan,gioze,"V;SBJV;SG;1;PRS"
giozan,guzzi,"V;SBJV;SG;1;PST"
giozan,giozes,"V;SBJV;SG;2;PRS"
giozan,guzzis,"V;SBJV;SG;2;PST"
giozan,gioze,"V;SBJV;SG;3;PRS"
giozan,guzzi,"V;SBJV;SG;3;PST"
giozan,giozem,"V;SBJV;PL;1;PRS"
giozan,giozemes,"V;SBJV;PL;1;PRS"
giozan,guzzim,"V;SBJV;PL;1;PST"
giozan,guzzimes,"V;SBJV;PL;1;PST"
giozan,giozet,"V;SBJV;PL;2;PRS"
giozan,guzzit,"V;SBJV;PL;2;PST"
giozan,giozen,"V;SBJV;PL;3;PRS"
giozan,guzzin,"V;SBJV;PL;3;PST"
giozan,giuz,"V;IMP;SG;PRS"
giozan,giozet,"V;IMP;PL;PRS"
minnōn,minnōn,"V;NFIN"
minnōn,minnom,"V;IND;SG;1;PRS"
minnōn,minnota,"V;IND;SG;1;PST"
minnōn,minnos,"V;IND;SG;2;PRS"
minnōn,minnotos,"V;IND;SG;2;PST"
minnōn,minnot,"V;IND;SG;3;PRS"
minnōn,minnota,"V;IND;SG;3;PST"
minnōn,minnom,"V;IND;PL;1;PRS"
minnōn,minnomes,"V;IND;PL;1;PRS"
minnōn,minnotum,"V;IND;PL;1;PST"
minnōn,minnotumes,"V;IND;PL;1;PST"
minnōn,minnot,"V;IND;PL;2;PRS"
minnōn,minnotut,"V;IND;PL;2;PST"
minnōn,minnont,"V;IND;PL;3;PRS"
minnōn,minnotun,"V;IND;PL;3;PST"
minnōn,minno,"V;SBJV;SG;1;PRS"
minnōn,minnoti,"V;SBJV;SG;1;PST"
minnōn,minnos,"V;SBJV;SG;2;PRS"
minnōn,minnotis,"V;SBJV;SG;2;PST"
minnōn,minno,"V;SBJV;SG;3;PRS"
minnōn,minnoti,"V;SBJV;SG;3;PST"
minnōn,minnom,"V;SBJV;PL;1;PRS"
minnōn,minnomes,"V;SBJV;PL;1;PRS"
minnōn,minnotim,"V;SBJV;PL;1;PST"
minnōn,minnotimes,"V;SBJV;PL;1;PST"
minnōn,minnot,"V;SBJV;PL;2;PRS"
minnōn,minnotit,"V;SBJV;PL;2;PST"
minnōn,minnon,"V;SBJV;PL;3;PRS"
minnōn,minnotin,"V;SBJV;PL;3;PST"
minnōn,minno,"V;IMP;SG;PRS"
minnōn,minnot,"V;IMP;PL;PRS"
siodan,siodan,"V;NFIN"
siodan,siudu,"V;IND;SG;1;PRS"
siodan,sōd,"V;IND;SG;1;PST"
siodan,siudis,"V;IND;SG;2;PRS"
siodan,sudi,"V;IND;SG;2;PST"
siodan,siudit,"V;IND;SG;3;PRS"
siodan,sōd,"V;IND;SG;3;PST"
siodan,siodem,"V;IND;PL;1;PRS"
siodan,siodemes,"V;IND;PL;1;PRS"
siodan,sudum,"V;IND;PL;1;PST"
siodan,sudumes,"V;IND;PL;1;PST"
siodan,siodet,"V;IND;PL;2;PRS"
siodan,sudut,"V;IND;PL;2;PST"
siodan,siodant,"V;IND;PL;3;PRS"
siodan,sudun,"V;IND;PL;3;PST"
siodan,siode,"V;SBJV;SG;1;PRS"
siodan,sudi,"V;SBJV;SG;1;PST"
siodan,siodes,"V;SBJV;SG;2;PRS"
siodan,sudis,"V;SBJV;SG;2;PST"
siodan,siode,"V;SBJV;SG;3;PRS"
siodan,sudi,"V;SBJV;SG;3;PST"
siodan,siodem,"V;SBJV;PL;1;PRS"
siodan,siodemes,"V;SBJV;PL;1;PRS"
siodan,sudim,"V;SBJV;PL;1;PST"
siodan,sudimes,"V;SBJV;PL;1;PST"
siodan,siodet,"V;SBJV;PL;2;PRS"
siodan,sudit,"V;SBJV;PL;2;PST"
siodan,sioden,"V;SBJV;PL;3;PRS"
siodan,sudin,"V;SBJV;PL;3;PST"
siodan,siud,"V;IMP;SG;PRS"
siodan,siodet,"V;IMP;PL;PRS"
bibēn,bibēn,"V;NFIN"
bibēn,bibem,"V;IND;SG;1;PRS"
bibēn,bibeta,"V;IND;SG;1;PST"
bibēn,bibes,"V;IND;SG;2;PRS"
bibēn,bibetos,"V;IND;SG;2;PST"
bibēn,bibet,"V;IND;SG;3;PRS"
bibēn,bibeta,"V;IND;SG;3;PST"
bibēn,bibem,"V;IND;PL;1;PRS"
bibēn,bibemes,"V;IND;PL;1;PRS"
bibēn,bibetum,"V;IND;PL;1;PST"
bibēn,bibetumes,"V;IND;PL;1;PST"
bibēn,bibet,"V;IND;PL;2;PRS"
bibēn,bibetut,"V;IND;PL;2;PST"
bibēn,bibent,"V;IND;PL;3;PRS"
bibēn,bibetun,"V;IND;PL;3;PST"
bibēn,bibe,"V;SBJV;SG;1;PRS"
bibēn,bibeti,"V;SBJV;SG;1;PST"
bibēn,bibes,"V;SBJV;SG;2;PRS"
bibēn,bibetis,"V;SBJV;SG;2;PST"
bibēn,bibe,"V;SBJV;SG;3;PRS"
bibēn,bibeti,"V;SBJV;SG;3;PST"
bibēn,bibem,"V;SBJV;PL;1;PRS"
bibēn,bibemes,"V;SBJV;PL;1;PRS"
bibēn,bibetim,"V;SBJV;PL;1;PST"
bibēn,bibetimes,"V;SBJV;PL;1;PST"
bibēn,bibet,"V;SBJV;PL;2;PRS"
bibēn,bibetit,"V;SBJV;PL;2;PST"
bibēn,biben,"V;SBJV;PL;3;PRS"
bibēn,bibetin,"V;SBJV;PL;3;PST"
bibēn,bibe,"V;IMP;SG;PRS"
bibēn,bibet,"V;IMP;PL;PRS"
sprehhan,sprehhan,"V;NFIN"
sprehhan,sprihhu,"V;IND;SG;1;PRS"
sprehhan,sprah,"V;IND;SG;1;PST"
sprehhan,sprihhis,"V;IND;SG;2;PRS"
sprehhan,sprāhhi,"V;IND;SG;2;PST"
sprehhan,sprihhit,"V;IND;SG;3;PRS"
sprehhan,sprah,"V;IND;SG;3;PST"
sprehhan,sprehhem,"V;IND;PL;1;PRS"
sprehhan,sprehhemes,"V;IND;PL;1;PRS"
sprehhan,sprāhhum,"V;IND;PL;1;PST"
sprehhan,sprāhhumes,"V;IND;PL;1;PST"
sprehhan,sprehhet,"V;IND;PL;2;PRS"
sprehhan,sprāhhut,"V;IND;PL;2;PST"
sprehhan,sprehhant,"V;IND;PL;3;PRS"
sprehhan,sprāhhun,"V;IND;PL;3;PST"
sprehhan,sprehhe,"V;SBJV;SG;1;PRS"
sprehhan,sprāhhi,"V;SBJV;SG;1;PST"
sprehhan,sprehhes,"V;SBJV;SG;2;PRS"
sprehhan,sprāhhis,"V;SBJV;SG;2;PST"
sprehhan,sprehhe,"V;SBJV;SG;3;PRS"
sprehhan,sprāhhi,"V;SBJV;SG;3;PST"
sprehhan,sprehhem,"V;SBJV;PL;1;PRS"
sprehhan,sprehhemes,"V;SBJV;PL;1;PRS"
sprehhan,sprāhhim,"V;SBJV;PL;1;PST"
sprehhan,sprāhhimes,"V;SBJV;PL;1;PST"
sprehhan,sprehhet,"V;SBJV;PL;2;PRS"
sprehhan,sprāhhit,"V;SBJV;PL;2;PST"
sprehhan,sprehhen,"V;SBJV;PL;3;PRS"
sprehhan,sprāhhin,"V;SBJV;PL;3;PST"
sprehhan,sprihh,"V;IMP;SG;PRS"
sprehhan,sprehhet,"V;IMP;PL;PRS"
borgēn,borgēn,"V;NFIN"
borgēn,borgem,"V;IND;SG;1;PRS"
borgēn,borgeta,"V;IND;SG;1;PST"
borgēn,borges,"V;IND;SG;2;PRS"
borgēn,borgetos,"V;IND;SG;2;PST"
borgēn,borget,"V;IND;SG;3;PRS"
borgēn,borgeta,"V;IND;SG;3;PST"
borgēn,borgem,"V;IND;PL;1;PRS"
borgēn,borgemes,"V;IND;PL;1;PRS"
borgēn,borgetum,"V;IND;PL;1;PST"
borgēn,borgetumes,"V;IND;PL;1;PST"
borgēn,borget,"V;IND;PL;2;PRS"
borgēn,borgetut,"V;IND;PL;2;PST"
borgēn,borgent,"V;IND;PL;3;PRS"
borgēn,borgetun,"V;IND;PL;3;PST"
borgēn,borge,"V;SBJV;SG;1;PRS"
borgēn,borgeti,"V;SBJV;SG;1;PST"
borgēn,borges,"V;SBJV;SG;2;PRS"
borgēn,borgetis,"V;SBJV;SG;2;PST"
borgēn,borge,"V;SBJV;SG;3;PRS"
borgēn,borgeti,"V;SBJV;SG;3;PST"
borgēn,borgem,"V;SBJV;PL;1;PRS"
borgēn,borgemes,"V;SBJV;PL;1;PRS"
borgēn,borgetim,"V;SBJV;PL;1;PST"
borgēn,borgetimes,"V;SBJV;PL;1;PST"
borgēn,borget,"V;SBJV;PL;2;PRS"
borgēn,borgetit,"V;SBJV;PL;2;PST"
borgēn,borgen,"V;SBJV;PL;3;PRS"
borgēn,borgetin,"V;SBJV;PL;3;PST"
borgēn,borge,"V;IMP;SG;PRS"
borgēn,borget,"V;IMP;PL;PRS"
irrōn,irrōn,"V;NFIN"
irrōn,irrom,"V;IND;SG;1;PRS"
irrōn,irrota,"V;IND;SG;1;PST"
irrōn,irros,"V;IND;SG;2;PRS"
irrōn,irrotos,"V;IND;SG;2;PST"
irrōn,irrot,"V;IND;SG;3;PRS"
irrōn,irrota,"V;IND;SG;3;PST"
irrōn,irrom,"V;IND;PL;1;PRS"
irrōn,irromes,"V;IND;PL;1;PRS"
irrōn,irrotum,"V;IND;PL;1;PST"
irrōn,irrotumes,"V;IND;PL;1;PST"
irrōn,irrot,"V;IND;PL;2;PRS"
irrōn,irrotut,"V;IND;PL;2;PST"
irrōn,irront,"V;IND;PL;3;PRS"
irrōn,irrotun,"V;IND;PL;3;PST"
irrōn,irro,"V;SBJV;SG;1;PRS"
irrōn,irroti,"V;SBJV;SG;1;PST"
irrōn,irros,"V;SBJV;SG;2;PRS"
irrōn,irrotis,"V;SBJV;SG;2;PST"
irrōn,irro,"V;SBJV;SG;3;PRS"
irrōn,irroti,"V;SBJV;SG;3;PST"
irrōn,irrom,"V;SBJV;PL;1;PRS"
irrōn,irromes,"V;SBJV;PL;1;PRS"
irrōn,irrotim,"V;SBJV;PL;1;PST"
irrōn,irrotimes,"V;SBJV;PL;1;PST"
irrōn,irrot,"V;SBJV;PL;2;PRS"
irrōn,irrotit,"V;SBJV;PL;2;PST"
irrōn,irron,"V;SBJV;PL;3;PRS"
irrōn,irrotin,"V;SBJV;PL;3;PST"
irrōn,irro,"V;IMP;SG;PRS"
irrōn,irrot,"V;IMP;PL;PRS"
gluoen,gluoen,"V;NFIN"
gluoen,gluou,"V;IND;SG;1;PRS"
gluoen,gluota,"V;IND;SG;1;PST"
gluoen,gluois,"V;IND;SG;2;PRS"
gluoen,gluotos,"V;IND;SG;2;PST"
gluoen,gluoit,"V;IND;SG;3;PRS"
gluoen,gluota,"V;IND;SG;3;PST"
gluoen,gluoem,"V;IND;PL;1;PRS"
gluoen,gluoemes,"V;IND;PL;1;PRS"
gluoen,gluotum,"V;IND;PL;1;PST"
gluoen,gluotumes,"V;IND;PL;1;PST"
gluoen,gluoet,"V;IND;PL;2;PRS"
gluoen,gluotut,"V;IND;PL;2;PST"
gluoen,gluoent,"V;IND;PL;3;PRS"
gluoen,gluotun,"V;IND;PL;3;PST"
gluoen,gluoe,"V;SBJV;SG;1;PRS"
gluoen,gluoti,"V;SBJV;SG;1;PST"
gluoen,gluoes,"V;SBJV;SG;2;PRS"
gluoen,gluotis,"V;SBJV;SG;2;PST"
gluoen,gluoe,"V;SBJV;SG;3;PRS"
gluoen,gluoti,"V;SBJV;SG;3;PST"
gluoen,gluoem,"V;SBJV;PL;1;PRS"
gluoen,gluoemes,"V;SBJV;PL;1;PRS"
gluoen,gluotim,"V;SBJV;PL;1;PST"
gluoen,gluotimes,"V;SBJV;PL;1;PST"
gluoen,gluoet,"V;SBJV;PL;2;PRS"
gluoen,gluotit,"V;SBJV;PL;2;PST"
gluoen,gluoen,"V;SBJV;PL;3;PRS"
gluoen,gluotin,"V;SBJV;PL;3;PST"
gluoen,gluoi,"V;IMP;SG;PRS"
gluoen,gluoet,"V;IMP;PL;PRS"
wānen,wānen,"V;NFIN"
wānen,wānu,"V;IND;SG;1;PRS"
wānen,wānita,"V;IND;SG;1;PST"
wānen,wānis,"V;IND;SG;2;PRS"
wānen,wānitos,"V;IND;SG;2;PST"
wānen,wānit,"V;IND;SG;3;PRS"
wānen,wānita,"V;IND;SG;3;PST"
wānen,wānem,"V;IND;PL;1;PRS"
wānen,wānemes,"V;IND;PL;1;PRS"
wānen,wānitum,"V;IND;PL;1;PST"
wānen,wānitumes,"V;IND;PL;1;PST"
wānen,wānet,"V;IND;PL;2;PRS"
wānen,wānitut,"V;IND;PL;2;PST"
wānen,wānent,"V;IND;PL;3;PRS"
wānen,wānitun,"V;IND;PL;3;PST"
wānen,wāne,"V;SBJV;SG;1;PRS"
wānen,wāniti,"V;SBJV;SG;1;PST"
wānen,wānes,"V;SBJV;SG;2;PRS"
wānen,wānitis,"V;SBJV;SG;2;PST"
wānen,wāne,"V;SBJV;SG;3;PRS"
wānen,wāniti,"V;SBJV;SG;3;PST"
wānen,wānem,"V;SBJV;PL;1;PRS"
wānen,wānemes,"V;SBJV;PL;1;PRS"
wānen,wānitim,"V;SBJV;PL;1;PST"
wānen,wānitimes,"V;SBJV;PL;1;PST"
wānen,wānet,"V;SBJV;PL;2;PRS"
wānen,wānitit,"V;SBJV;PL;2;PST"
wānen,wānen,"V;SBJV;PL;3;PRS"
wānen,wānitin,"V;SBJV;PL;3;PST"
wānen,wāni,"V;IMP;SG;PRS"
wānen,wānet,"V;IMP;PL;PRS"
lāzan,lāzan,"V;NFIN"
lāzan,lāzu,"V;IND;SG;1;PRS"
lāzan,liaz,"V;IND;SG;1;PST"
lāzan,lāzis,"V;IND;SG;2;PRS"
lāzan,liazi,"V;IND;SG;2;PST"
lāzan,lāzit,"V;IND;SG;3;PRS"
lāzan,liaz,"V;IND;SG;3;PST"
lāzan,lāzem,"V;IND;PL;1;PRS"
lāzan,lāzemes,"V;IND;PL;1;PRS"
lāzan,liazum,"V;IND;PL;1;PST"
lāzan,liazumes,"V;IND;PL;1;PST"
lāzan,lāzet,"V;IND;PL;2;PRS"
lāzan,liazut,"V;IND;PL;2;PST"
lāzan,lāzant,"V;IND;PL;3;PRS"
lāzan,liazun,"V;IND;PL;3;PST"
lāzan,lāze,"V;SBJV;SG;1;PRS"
lāzan,liazi,"V;SBJV;SG;1;PST"
lāzan,lāzes,"V;SBJV;SG;2;PRS"
lāzan,liazis,"V;SBJV;SG;2;PST"
lāzan,lāze,"V;SBJV;SG;3;PRS"
lāzan,liazi,"V;SBJV;SG;3;PST"
lāzan,lāzem,"V;SBJV;PL;1;PRS"
lāzan,lāzemes,"V;SBJV;PL;1;PRS"
lāzan,liazim,"V;SBJV;PL;1;PST"
lāzan,liazimes,"V;SBJV;PL;1;PST"
lāzan,lāzet,"V;SBJV;PL;2;PRS"
lāzan,liazit,"V;SBJV;PL;2;PST"
lāzan,lāzen,"V;SBJV;PL;3;PRS"
lāzan,liazin,"V;SBJV;PL;3;PST"
lāzan,lāz,"V;IMP;SG;PRS"
lāzan,lāzet,"V;IMP;PL;PRS"
heizen,heizen,"V;NFIN"
heizen,heizu,"V;IND;SG;1;PRS"
heizen,heizita,"V;IND;SG;1;PST"
heizen,heizis,"V;IND;SG;2;PRS"
heizen,heizitos,"V;IND;SG;2;PST"
heizen,heizit,"V;IND;SG;3;PRS"
heizen,heizita,"V;IND;SG;3;PST"
heizen,heizem,"V;IND;PL;1;PRS"
heizen,heizemes,"V;IND;PL;1;PRS"
heizen,heizitum,"V;IND;PL;1;PST"
heizen,heizitumes,"V;IND;PL;1;PST"
heizen,heizet,"V;IND;PL;2;PRS"
heizen,heizitut,"V;IND;PL;2;PST"
heizen,heizent,"V;IND;PL;3;PRS"
heizen,heizitun,"V;IND;PL;3;PST"
heizen,heize,"V;SBJV;SG;1;PRS"
heizen,heiziti,"V;SBJV;SG;1;PST"
heizen,heizes,"V;SBJV;SG;2;PRS"
heizen,heizitis,"V;SBJV;SG;2;PST"
heizen,heize,"V;SBJV;SG;3;PRS"
heizen,heiziti,"V;SBJV;SG;3;PST"
heizen,heizem,"V;SBJV;PL;1;PRS"
heizen,heizemes,"V;SBJV;PL;1;PRS"
heizen,heizitim,"V;SBJV;PL;1;PST"
heizen,heizitimes,"V;SBJV;PL;1;PST"
heizen,heizet,"V;SBJV;PL;2;PRS"
heizen,heizitit,"V;SBJV;PL;2;PST"
heizen,heizen,"V;SBJV;PL;3;PRS"
heizen,heizitin,"V;SBJV;PL;3;PST"
heizen,heizi,"V;IMP;SG;PRS"
heizen,heizet,"V;IMP;PL;PRS"
widarsahhan,widarsahhan,"V;NFIN"
widarsahhan,widarsahhu,"V;IND;SG;1;PRS"
widarsahhan,widarsuohh,"V;IND;SG;1;PST"
widarsahhan,widarsahhis,"V;IND;SG;2;PRS"
widarsahhan,widarsuohhi,"V;IND;SG;2;PST"
widarsahhan,widarsahhit,"V;IND;SG;3;PRS"
widarsahhan,widarsuohh,"V;IND;SG;3;PST"
widarsahhan,widarsahhem,"V;IND;PL;1;PRS"
widarsahhan,widarsahhemes,"V;IND;PL;1;PRS"
widarsahhan,widarsuohhum,"V;IND;PL;1;PST"
widarsahhan,widarsuohhumes,"V;IND;PL;1;PST"
widarsahhan,widarsahhet,"V;IND;PL;2;PRS"
widarsahhan,widarsuohhut,"V;IND;PL;2;PST"
widarsahhan,widarsahhant,"V;IND;PL;3;PRS"
widarsahhan,widarsuohhun,"V;IND;PL;3;PST"
widarsahhan,widarsahhe,"V;SBJV;SG;1;PRS"
widarsahhan,widarsuohhi,"V;SBJV;SG;1;PST"
widarsahhan,widarsahhes,"V;SBJV;SG;2;PRS"
widarsahhan,widarsuohhis,"V;SBJV;SG;2;PST"
widarsahhan,widarsahhe,"V;SBJV;SG;3;PRS"
widarsahhan,widarsuohhi,"V;SBJV;SG;3;PST"
widarsahhan,widarsahhem,"V;SBJV;PL;1;PRS"
widarsahhan,widarsahhemes,"V;SBJV;PL;1;PRS"
widarsahhan,widarsuohhim,"V;SBJV;PL;1;PST"
widarsahhan,widarsuohhimes,"V;SBJV;PL;1;PST"
widarsahhan,widarsahhet,"V;SBJV;PL;2;PRS"
widarsahhan,widarsuohhit,"V;SBJV;PL;2;PST"
widarsahhan,widarsahhen,"V;SBJV;PL;3;PRS"
widarsahhan,widarsuohhin,"V;SBJV;PL;3;PST"
widarsahhan,widarsahh,"V;IMP;SG;PRS"
widarsahhan,widarsahhet,"V;IMP;PL;PRS"
biogan,biogan,"V;NFIN"
biogan,biugu,"V;IND;SG;1;PRS"
biogan,boug,"V;IND;SG;1;PST"
biogan,biugis,"V;IND;SG;2;PRS"
biogan,bugi,"V;IND;SG;2;PST"
biogan,biugit,"V;IND;SG;3;PRS"
biogan,boug,"V;IND;SG;3;PST"
biogan,biogem,"V;IND;PL;1;PRS"
biogan,biogemes,"V;IND;PL;1;PRS"
biogan,bugum,"V;IND;PL;1;PST"
biogan,bugumes,"V;IND;PL;1;PST"
biogan,bioget,"V;IND;PL;2;PRS"
biogan,bugut,"V;IND;PL;2;PST"
biogan,biogant,"V;IND;PL;3;PRS"
biogan,bugun,"V;IND;PL;3;PST"
biogan,bioge,"V;SBJV;SG;1;PRS"
biogan,bugi,"V;SBJV;SG;1;PST"
biogan,bioges,"V;SBJV;SG;2;PRS"
