lemma,form,paradigm_slot,form_freq,lemma_freq,phonemic_form,Fold,F1,F2,F3,F4,F5,F6,F7,F8,F9,F10
cargar,cárguense,V;IMP;FORM;2;PL;ACC;PRO;3;PL,0.0,8.651685393258427e-05,k a ɾ ɡ e n s e,2,V,IMP,FORM,2,PL,ACC,PRO,3,PL,
realizar,realizar,V;NFIN,0.006581,0.0003091235955056,r e a l i θ a ɾ,0,V,NFIN,,,,,,,,
realizar,realizando,V;V.CVB;PRS,0.001264,0.0003091235955056,r e a l i θ a n d o,3,V,V.CVB,PRS,,,,,,,
realizar,realizado,V;V.PTCP;PST;MASC;SG,0.002656,0.0003091235955056,r e a l i θ a d o,3,V,V.PTCP,PST,MASC,SG,,,,,
realizar,realizada,V;V.PTCP;PST;FEM;SG,0.001677,0.0003091235955056,r e a l i θ a d a,3,V,V.PTCP,PST,FEM,SG,,,,,
realizar,realizados,V;V.PTCP;PST;MASC;PL,0.000922,0.0003091235955056,r e a l i θ a d o s,2,V,V.PTCP,PST,MASC,PL,,,,,
realizar,realizadas,V;V.PTCP;PST;FEM;PL,0.001187,0.0003091235955056,r e a l i θ a d a s,1,V,V.PTCP,PST,FEM,PL,,,,,
realizar,realizo,V;IND;PRS;1;SG,0.000143,0.0003091235955056,r e a l i θ o,0,V,IND,PRS,1,SG,,,,,
realizar,realizas,V;IND;PRS;2;SG;INFM,2e-05,0.0003091235955056,r e a l i θ a s,3,V,IND,PRS,2,SG,INFM,,,,
realizar,realizás,V;IND;PRS;2;SG;INFM,7e-06,0.0003091235955056,r e a l i θ a s,2,V,IND,PRS,2,SG,INFM,,,,
realizar,realiza,V;IND;PRS;3;SG,0.003076,0.0003091235955056,r e a l i θ a,2,V,IND,PRS,3,SG,,,,,
realizar,realiza,V;IND;PRS;2;SG;FORM,0.003076,0.0003091235955056,r e a l i θ a,2,V,IND,PRS,2,SG,FORM,,,,
realizar,realizamos,V;IND;PRS;1;PL,0.000334,0.0003091235955056,r e a l i θ a m o s,0,V,IND,PRS,1,PL,,,,,
realizar,realizáis,V;IND;PRS;2;PL,0.0,0.0003091235955056,r e a l i θ a i s,3,V,IND,PRS,2,PL,,,,,
realizar,realizan,V;IND;PRS;3;PL,0.001969,0.0003091235955056,r e a l i θ a n,0,V,IND,PRS,3,PL,,,,,
realizar,realizaba,V;IND;PST;IPFV;1;SG,0.000147,0.0003091235955056,r e a l i θ a b a,2,V,IND,PST,IPFV,1,SG,,,,
realizar,realizabas,V;IND;PST;IPFV;2;SG;INFM,1e-06,0.0003091235955056,r e a l i θ a b a s,4,V,IND,PST,IPFV,2,SG,INFM,,,
realizar,realizaba,V;IND;PST;IPFV;3;SG,0.000147,0.0003091235955056,r e a l i θ a b a,1,V,IND,PST,IPFV,3,SG,,,,
realizar,realizaba,V;IND;PST;IPFV;2;SG;FORM,0.000147,0.0003091235955056,r e a l i θ a b a,4,V,IND,PST,IPFV,2,SG,FORM,,,
realizar,realizábamos,V;IND;PST;IPFV;1;PL,5e-06,0.0003091235955056,r e a l i θ a b a m o s,0,V,IND,PST,IPFV,1,PL,,,,
realizar,realizabais,V;IND;PST;IPFV;2;PL,0.0,0.0003091235955056,r e a l i θ a b a i s,1,V,IND,PST,IPFV,2,PL,,,,
realizar,realizaban,V;IND;PST;IPFV;3;PL,0.000143,0.0003091235955056,r e a l i θ a b a n,0,V,IND,PST,IPFV,3,PL,,,,
realizar,realicé,V;IND;PST;PFV;1;SG,3.6e-05,0.0003091235955056,r e a l i θ e,3,V,IND,PST,PFV,1,SG,,,,
realizar,realizaste,V;IND;PST;PFV;2;SG;INFM,1.5e-05,0.0003091235955056,r e a l i θ a s t e,0,V,IND,PST,PFV,2,SG,INFM,,,
realizar,realizó,V;IND;PST;PFV;3;SG,0.005399,0.0003091235955056,r e a l i θ o,2,V,IND,PST,PFV,3,SG,,,,
realizar,realizó,V;IND;PST;PFV;2;SG;FORM,0.005399,0.0003091235955056,r e a l i θ o,3,V,IND,PST,PFV,2,SG,FORM,,,
realizar,realizamos,V;IND;PST;PFV;1;PL,0.000334,0.0003091235955056,r e a l i θ a m o s,0,V,IND,PST,PFV,1,PL,,,,
realizar,realizasteis,V;IND;PST;PFV;2;PL,0.0,0.0003091235955056,r e a l i θ a s t e i s,3,V,IND,PST,PFV,2,PL,,,,
realizar,realizaron,V;IND;PST;PFV;3;PL,0.001845,0.0003091235955056,r e a l i θ a ɾ o n,4,V,IND,PST,PFV,3,PL,,,,
realizar,realizaré,V;IND;FUT;1;SG,2e-06,0.0003091235955056,r e a l i θ a ɾ e,3,V,IND,FUT,1,SG,,,,,
realizar,realizarás,V;IND;FUT;2;SG;INFM,5e-06,0.0003091235955056,r e a l i θ a ɾ a s,3,V,IND,FUT,2,SG,INFM,,,,
realizar,realizará,V;IND;FUT;3;SG,0.003313,0.0003091235955056,r e a l i θ a ɾ a,2,V,IND,FUT,3,SG,,,,,
realizar,realizará,V;IND;FUT;2;SG;FORM,0.003313,0.0003091235955056,r e a l i θ a ɾ a,0,V,IND,FUT,2,SG,FORM,,,,
realizar,realizaremos,V;IND;FUT;1;PL,7.6e-05,0.0003091235955056,r e a l i θ a ɾ e m o s,1,V,IND,FUT,1,PL,,,,,
realizar,realizaréis,V;IND;FUT;2;PL,0.0,0.0003091235955056,r e a l i θ a ɾ e i s,2,V,IND,FUT,2,PL,,,,,
realizar,realizarán,V;IND;FUT;3;PL,0.001036,0.0003091235955056,r e a l i θ a ɾ a n,2,V,IND,FUT,3,PL,,,,,
realizar,realizaría,V;COND;1;SG,3.1e-05,0.0003091235955056,r e a l i θ a ɾ i a,0,V,COND,1,SG,,,,,,
realizar,realizarías,V;COND;2;SG;INFM,0.0,0.0003091235955056,r e a l i θ a ɾ i a s,0,V,COND,2,SG,INFM,,,,,
realizar,realizaría,V;COND;3;SG,3.1e-05,0.0003091235955056,r e a l i θ a ɾ i a,4,V,COND,3,SG,,,,,,
realizar,realizaría,V;COND;2;SG;FORM,3.1e-05,0.0003091235955056,r e a l i θ a ɾ i a,1,V,COND,2,SG,FORM,,,,,
realizar,realizaríamos,V;COND;1;PL,1e-06,0.0003091235955056,r e a l i θ a ɾ i a m o s,3,V,COND,1,PL,,,,,,
realizar,realizaríais,V;COND;2;PL,0.0,0.0003091235955056,r e a l i θ a ɾ i a i s,4,V,COND,2,PL,,,,,,
realizar,realizarían,V;COND;3;PL,1.8e-05,0.0003091235955056,r e a l i θ a ɾ i a n,4,V,COND,3,PL,,,,,,
realizar,realice,V;SBJV;PRS;1;SG,0.000428,0.0003091235955056,r e a l i θ e,3,V,SBJV,PRS,1,SG,,,,,
realizar,realices,V;SBJV;PRS;2;SG;INFM,3.2e-05,0.0003091235955056,r e a l i θ e s,2,V,SBJV,PRS,2,SG,INFM,,,,
realizar,realicés,V;SBJV;PRS;2;SG;INFM,0.0,0.0003091235955056,r e a l i θ e s,4,V,SBJV,PRS,2,SG,INFM,,,,
realizar,realice,V;SBJV;PRS;3;SG,0.000428,0.0003091235955056,r e a l i θ e,4,V,SBJV,PRS,3,SG,,,,,
realizar,realice,V;SBJV;PRS;2;SG;FORM,0.000428,0.0003091235955056,r e a l i θ e,3,V,SBJV,PRS,2,SG,FORM,,,,
realizar,realicemos,V;SBJV;PRS;1;PL,1e-05,0.0003091235955056,r e a l i θ e m o s,1,V,SBJV,PRS,1,PL,,,,,
realizar,realicéis,V;SBJV;PRS;2;PL,0.0,0.0003091235955056,r e a l i θ e i s,2,V,SBJV,PRS,2,PL,,,,,
realizar,realicen,V;SBJV;PRS;3;PL,0.000417,0.0003091235955056,r e a l i θ e n,2,V,SBJV,PRS,3,PL,,,,,
realizar,realizara,V;SBJV;PST;LGSPEC1;1;SG,0.000152,0.0003091235955056,r e a l i θ a ɾ a,1,V,SBJV,PST,LGSPEC1,1,SG,,,,
realizar,realizaras,V;SBJV;PST;LGSPEC1;2;SG;INFM,2e-06,0.0003091235955056,r e a l i θ a ɾ a s,0,V,SBJV,PST,LGSPEC1,2,SG,INFM,,,
realizar,realizara,V;SBJV;PST;LGSPEC1;3;SG,0.000152,0.0003091235955056,r e a l i θ a ɾ a,0,V,SBJV,PST,LGSPEC1,3,SG,,,,
realizar,realizara,V;SBJV;PST;LGSPEC1;2;SG;FORM,0.000152,0.0003091235955056,r e a l i θ a ɾ a,4,V,SBJV,PST,LGSPEC1,2,SG,FORM,,,
realizar,realizáramos,V;SBJV;PST;LGSPEC1;1;PL,1e-06,0.0003091235955056,r e a l i θ a ɾ a m o s,0,V,SBJV,PST,LGSPEC1,1,PL,,,,
realizar,realizarais,V;SBJV;PST;LGSPEC1;2;PL,0.0,0.0003091235955056,r e a l i θ a ɾ a i s,0,V,SBJV,PST,LGSPEC1,2,PL,,,,
realizar,realizaran,V;SBJV;PST;LGSPEC1;3;PL,6.5e-05,0.0003091235955056,r e a l i θ a ɾ a n,3,V,SBJV,PST,LGSPEC1,3,PL,,,,
realizar,realizase,V;SBJV;PST;LGSPEC2;1;SG,1e-06,0.0003091235955056,r e a l i θ a s e,0,V,SBJV,PST,LGSPEC2,1,SG,,,,
realizar,realizases,V;SBJV;PST;LGSPEC2;2;SG;INFM,0.0,0.0003091235955056,r e a l i θ a s e s,0,V,SBJV,PST,LGSPEC2,2,SG,INFM,,,
realizar,realizase,V;SBJV;PST;LGSPEC2;3;SG,1e-06,0.0003091235955056,r e a l i θ a s e,4,V,SBJV,PST,LGSPEC2,3,SG,,,,
realizar,realizase,V;SBJV;PST;LGSPEC2;2;SG;FORM,1e-06,0.0003091235955056,r e a l i θ a s e,4,V,SBJV,PST,LGSPEC2,2,SG,FORM,,,
realizar,realizásemos,V;SBJV;PST;LGSPEC2;1;PL,0.0,0.0003091235955056,r e a l i θ a s e m o s,4,V,SBJV,PST,LGSPEC2,1,PL,,,,
realizar,realizaseis,V;SBJV;PST;LGSPEC2;2;PL,0.0,0.0003091235955056,r e a l i θ a s e i s,2,V,SBJV,PST,LGSPEC2,2,PL,,,,
realizar,realizasen,V;SBJV;PST;LGSPEC2;3;PL,1e-06,0.0003091235955056,r e a l i θ a s e n,4,V,SBJV,PST,LGSPEC2,3,PL,,,,
realizar,realizare,V;SBJV;FUT;1;SG,4e-06,0.0003091235955056,r e a l i θ a ɾ e,4,V,SBJV,FUT,1,SG,,,,,
realizar,realizares,V;SBJV;FUT;2;SG;INFM,0.0,0.0003091235955056,r e a l i θ a ɾ e s,4,V,SBJV,FUT,2,SG,INFM,,,,
realizar,realizare,V;SBJV;FUT;3;SG,4e-06,0.0003091235955056,r e a l i θ a ɾ e,3,V,SBJV,FUT,3,SG,,,,,
realizar,realizare,V;SBJV;FUT;2;SG;FORM,4e-06,0.0003091235955056,r e a l i θ a ɾ e,4,V,SBJV,FUT,2,SG,FORM,,,,
realizar,realizáremos,V;SBJV;FUT;1;PL,0.0,0.0003091235955056,r e a l i θ a ɾ e m o s,3,V,SBJV,FUT,1,PL,,,,,
realizar,realizareis,V;SBJV;FUT;2;PL,0.0,0.0003091235955056,r e a l i θ a ɾ e i s,4,V,SBJV,FUT,2,PL,,,,,
realizar,realizaren,V;SBJV;FUT;3;PL,1e-06,0.0003091235955056,r e a l i θ a ɾ e n,3,V,SBJV,FUT,3,PL,,,,,
realizar,realiza,V;POS;IMP;2;SG;INFM,0.003076,0.0003091235955056,r e a l i θ a,2,V,POS,IMP,2,SG,INFM,,,,
realizar,realizá,V;POS;IMP;2;SG;INFM,1.1e-05,0.0003091235955056,r e a l i θ a,0,V,POS,IMP,2,SG,INFM,,,,
realizar,realice,V;POS;IMP;2;SG;FORM,0.000428,0.0003091235955056,r e a l i θ e,3,V,POS,IMP,2,SG,FORM,,,,
realizar,realicemos,V;POS;IMP;1;PL,1e-05,0.0003091235955056,r e a l i θ e m o s,0,V,POS,IMP,1,PL,,,,,
realizar,realizad,V;POS;IMP;2;PL;INFM,0.0,0.0003091235955056,r e a l i θ a d,3,V,POS,IMP,2,PL,INFM,,,,
realizar,realicen,V;POS;IMP;2;PL;FORM,0.000417,0.0003091235955056,r e a l i θ e n,2,V,POS,IMP,2,PL,FORM,,,,
realizar,no realices,V;NEG;IMP;2;SG;INFM,0.0,0.0003091235955056,n o r e a l i θ e s,2,V,NEG,IMP,2,SG,INFM,,,,
realizar,no realice,V;NEG;IMP;2;SG;FORM,0.0,0.0003091235955056,n o r e a l i θ e,0,V,NEG,IMP,2,SG,FORM,,,,
realizar,no realicemos,V;NEG;IMP;1;PL,0.0,0.0003091235955056,n o r e a l i θ e m o s,4,V,NEG,IMP,1,PL,,,,,
realizar,no realicéis,V;NEG;IMP;2;PL;INFM,0.0,0.0003091235955056,n o r e a l i θ e i s,3,V,NEG,IMP,2,PL,INFM,,,,
realizar,no realicen,V;NEG;IMP;2;PL;FORM,0.0,0.0003091235955056,n o r e a l i θ e n,4,V,NEG,IMP,2,PL,FORM,,,,
realizar,realizarme,V;DAT;PRO;1;SG,5e-06,0.0003091235955056,r e a l i θ a ɾ m e,1,V,DAT,PRO,1,SG,,,,,
realizar,realizarte,V;DAT;PRO;2;SG,5e-06,0.0003091235955056,r e a l i θ a ɾ t e,2,V,DAT,PRO,2,SG,,,,,
realizar,realizarle,V;DAT;PRO;3;SG,2.8e-05,0.0003091235955056,r e a l i θ a ɾ l e,4,V,DAT,PRO,3,SG,,,,,
realizar,realizarse,V;DAT;PRO;3;SG,0.001008,0.0003091235955056,r e a l i θ a ɾ s e,4,V,DAT,PRO,3,SG,,,,,
realizar,realizarnos,V;DAT;PRO;1;PL,1e-06,0.0003091235955056,r e a l i θ a ɾ n o s,1,V,DAT,PRO,1,PL,,,,,
realizar,realizaros,V;DAT;PRO;2;PL,0.0,0.0003091235955056,r e a l i θ a ɾ o s,0,V,DAT,PRO,2,PL,,,,,
realizar,realizarles,V;DAT;PRO;3;PL,5e-06,0.0003091235955056,r e a l i θ a ɾ l e s,3,V,DAT,PRO,3,PL,,,,,
realizar,realizarse,V;DAT;PRO;3;PL,0.001008,0.0003091235955056,r e a l i θ a ɾ s e,0,V,DAT,PRO,3,PL,,,,,
realizar,realizarme,V;ACC;PRO;1;SG,5e-06,0.0003091235955056,r e a l i θ a ɾ m e,0,V,ACC,PRO,1,SG,,,,,
realizar,realizarte,V;ACC;PRO;2;SG,5e-06,0.0003091235955056,r e a l i θ a ɾ t e,3,V,ACC,PRO,2,SG,,,,,
realizar,realizarlo,V;ACC;PRO;3;SG,9.1e-05,0.0003091235955056,r e a l i θ a ɾ l o,1,V,ACC,PRO,3,SG,,,,,
realizar,realizarla,V;ACC;PRO;3;SG,5.1e-05,0.0003091235955056,r e a l i θ a ɾ l a,3,V,ACC,PRO,3,SG,,,,,
realizar,realizarse,V;ACC;PRO;3;SG,0.001008,0.0003091235955056,r e a l i θ a ɾ s e,3,V,ACC,PRO,3,SG,,,,,
realizar,realizarnos,V;ACC;PRO;1;PL,1e-06,0.0003091235955056,r e a l i θ a ɾ n o s,2,V,ACC,PRO,1,PL,,,,,
realizar,realizaros,V;ACC;PRO;2;PL,0.0,0.0003091235955056,r e a l i θ a ɾ o s,1,V,ACC,PRO,2,PL,,,,,
realizar,realizarlos,V;ACC;PRO;3;PL,1.6e-05,0.0003091235955056,r e a l i θ a ɾ l o s,0,V,ACC,PRO,3,PL,,,,,
realizar,realizarlas,V;ACC;PRO;3;PL,2.1e-05,0.0003091235955056,r e a l i θ a ɾ l a s,2,V,ACC,PRO,3,PL,,,,,
realizar,realizarse,V;ACC;PRO;3;PL,0.001008,0.0003091235955056,r e a l i θ a ɾ s e,1,V,ACC,PRO,3,PL,,,,,
realizar,realizándome,V;V.CVB;PRS;DAT;PRO;1;SG,0.0,0.0003091235955056,r e a l i θ a n d o m e,0,V,V.CVB,PRS,DAT,PRO,1,SG,,,
realizar,realizándote,V;V.CVB;PRS;DAT;PRO;2;SG,0.0,0.0003091235955056,r e a l i θ a n d o t e,1,V,V.CVB,PRS,DAT,PRO,2,SG,,,
realizar,realizándole,V;V.CVB;PRS;DAT;PRO;3;SG,1e-06,0.0003091235955056,r e a l i θ a n d o l e,4,V,V.CVB,PRS,DAT,PRO,3,SG,,,
realizar,realizándose,V;V.CVB;PRS;DAT;PRO;3;SG,3.5e-05,0.0003091235955056,r e a l i θ a n d o s e,2,V,V.CVB,PRS,DAT,PRO,3,SG,,,
realizar,realizándonos,V;V.CVB;PRS;DAT;PRO;1;PL,0.0,0.0003091235955056,r e a l i θ a n d o n o s,3,V,V.CVB,PRS,DAT,PRO,1,PL,,,
realizar,realizándoos,V;V.CVB;PRS;DAT;PRO;2;PL,0.0,0.0003091235955056,r e a l i θ a n d o o s,1,V,V.CVB,PRS,DAT,PRO,2,PL,,,
realizar,realizándoles,V;V.CVB;PRS;DAT;PRO;3;PL,0.0,0.0003091235955056,r e a l i θ a n d o l e s,2,V,V.CVB,PRS,DAT,PRO,3,PL,,,
realizar,realizándose,V;V.CVB;PRS;DAT;PRO;3;PL,3.5e-05,0.0003091235955056,r e a l i θ a n d o s e,0,V,V.CVB,PRS,DAT,PRO,3,PL,,,
realizar,realizándome,V;V.CVB;PRS;ACC;PRO;1;SG,0.0,0.0003091235955056,r e a l i θ a n d o m e,0,V,V.CVB,PRS,ACC,PRO,1,SG,,,
realizar,realizándote,V;V.CVB;PRS;ACC;PRO;2;SG,0.0,0.0003091235955056,r e a l i θ a n d o t e,2,V,V.CVB,PRS,ACC,PRO,2,SG,,,
realizar,realizándolo,V;V.CVB;PRS;ACC;PRO;3;SG,1e-06,0.0003091235955056,r e a l i θ a n d o l o,1,V,V.CVB,PRS,ACC,PRO,3,SG,,,
realizar,realizándola,V;V.CVB;PRS;ACC;PRO;3;SG,1e-06,0.0003091235955056,r e a l i θ a n d o l a,4,V,V.CVB,PRS,ACC,PRO,3,SG,,,
realizar,realizándose,V;V.CVB;PRS;ACC;PRO;3;SG,3.5e-05,0.0003091235955056,r e a l i θ a n d o s e,0,V,V.CVB,PRS,ACC,PRO,3,SG,,,
realizar,realizándonos,V;V.CVB;PRS;ACC;PRO;1;PL,0.0,0.0003091235955056,r e a l i θ a n d o n o s,4,V,V.CVB,PRS,ACC,PRO,1,PL,,,
realizar,realizándoos,V;V.CVB;PRS;ACC;PRO;2;PL,0.0,0.0003091235955056,r e a l i θ a n d o o s,2,V,V.CVB,PRS,ACC,PRO,2,PL,,,
realizar,realizándolos,V;V.CVB;PRS;ACC;PRO;3;PL,1e-06,0.0003091235955056,r e a l i θ a n d o l o s,0,V,V.CVB,PRS,ACC,PRO,3,PL,,,
realizar,realizándolas,V;V.CVB;PRS;ACC;PRO;3;PL,1e-06,0.0003091235955056,r e a l i θ a n d o l a s,2,V,V.CVB,PRS,ACC,PRO,3,PL,,,
realizar,realizándose,V;V.CVB;PRS;ACC;PRO;3;PL,3.5e-05,0.0003091235955056,r e a l i θ a n d o s e,3,V,V.CVB,PRS,ACC,PRO,3,PL,,,
realizar,realízame,V;IMP;INFM;2;SG;DAT;PRO;1;SG,0.0,0.0003091235955056,r e a l i θ a m e,0,V,IMP,INFM,2,SG,DAT,PRO,1,SG,
realizar,realízate,V;IMP;INFM;2;SG;DAT;PRO;2;SG,0.0,0.0003091235955056,r e a l i θ a t e,4,V,IMP,INFM,2,SG,DAT,PRO,2,SG,
realizar,realízale,V;IMP;INFM;2;SG;DAT;PRO;3;SG,0.0,0.0003091235955056,r e a l i θ a l e,3,V,IMP,INFM,2,SG,DAT,PRO,3,SG,
realizar,realízanos,V;IMP;INFM;2;SG;DAT;PRO;1;PL,0.0,0.0003091235955056,r e a l i θ a n o s,3,V,IMP,INFM,2,SG,DAT,PRO,1,PL,
realizar,realízales,V;IMP;INFM;2;SG;DAT;PRO;3;PL,0.0,0.0003091235955056,r e a l i θ a l e s,0,V,IMP,INFM,2,SG,DAT,PRO,3,PL,
realizar,realízame,V;IMP;INFM;2;SG;ACC;PRO;1;SG,0.0,0.0003091235955056,r e a l i θ a m e,0,V,IMP,INFM,2,SG,ACC,PRO,1,SG,
realizar,realízate,V;IMP;INFM;2;SG;ACC;PRO;2;SG,0.0,0.0003091235955056,r e a l i θ a t e,4,V,IMP,INFM,2,SG,ACC,PRO,2,SG,
realizar,realízalo,V;IMP;INFM;2;SG;ACC;PRO;3;SG,0.0,0.0003091235955056,r e a l i θ a l o,1,V,IMP,INFM,2,SG,ACC,PRO,3,SG,
realizar,realízala,V;IMP;INFM;2;SG;ACC;PRO;3;SG,0.0,0.0003091235955056,r e a l i θ a l a,3,V,IMP,INFM,2,SG,ACC,PRO,3,SG,
realizar,realízanos,V;IMP;INFM;2;SG;ACC;PRO;1;PL,0.0,0.0003091235955056,r e a l i θ a n o s,3,V,IMP,INFM,2,SG,ACC,PRO,1,PL,
realizar,realízalos,V;IMP;INFM;2;SG;ACC;PRO;3;PL,0.0,0.0003091235955056,r e a l i θ a l o s,2,V,IMP,INFM,2,SG,ACC,PRO,3,PL,
realizar,realízalas,V;IMP;INFM;2;SG;ACC;PRO;3;PL,0.0,0.0003091235955056,r e a l i θ a l a s,2,V,IMP,INFM,2,SG,ACC,PRO,3,PL,
realizar,realíceme,V;IMP;FORM;2;SG;DAT;PRO;1;SG,0.0,0.0003091235955056,r e a l i θ e m e,0,V,IMP,FORM,2,SG,DAT,PRO,1,SG,
realizar,realícele,V;IMP;FORM;2;SG;DAT;PRO;3;SG,0.0,0.0003091235955056,r e a l i θ e l e,2,V,IMP,FORM,2,SG,DAT,PRO,3,SG,
realizar,realícese,V;IMP;FORM;2;SG;DAT;PRO;3;SG,0.0,0.0003091235955056,r e a l i θ e s e,0,V,IMP,FORM,2,SG,DAT,PRO,3,SG,
realizar,realícenos,V;IMP;FORM;2;SG;DAT;PRO;1;PL,0.0,0.0003091235955056,r e a l i θ e n o s,2,V,IMP,FORM,2,SG,DAT,PRO,1,PL,
realizar,realíceles,V;IMP;FORM;2;SG;DAT;PRO;3;PL,0.0,0.0003091235955056,r e a l i θ e l e s,0,V,IMP,FORM,2,SG,DAT,PRO,3,PL,
realizar,realíceme,V;IMP;FORM;2;SG;ACC;PRO;1;SG,0.0,0.0003091235955056,r e a l i θ e m e,3,V,IMP,FORM,2,SG,ACC,PRO,1,SG,
realizar,realícelo,V;IMP;FORM;2;SG;ACC;PRO;3;SG,0.0,0.0003091235955056,r e a l i θ e l o,3,V,IMP,FORM,2,SG,ACC,PRO,3,SG,
realizar,realícela,V;IMP;FORM;2;SG;ACC;PRO;3;SG,0.0,0.0003091235955056,r e a l i θ e l a,0,V,IMP,FORM,2,SG,ACC,PRO,3,SG,
realizar,realícese,V;IMP;FORM;2;SG;ACC;PRO;3;SG,0.0,0.0003091235955056,r e a l i θ e s e,2,V,IMP,FORM,2,SG,ACC,PRO,3,SG,
realizar,realícenos,V;IMP;FORM;2;SG;ACC;PRO;1;PL,0.0,0.0003091235955056,r e a l i θ e n o s,2,V,IMP,FORM,2,SG,ACC,PRO,1,PL,
realizar,realícelos,V;IMP;FORM;2;SG;ACC;PRO;3;PL,0.0,0.0003091235955056,r e a l i θ e l o s,4,V,IMP,FORM,2,SG,ACC,PRO,3,PL,
realizar,realícelas,V;IMP;FORM;2;SG;ACC;PRO;3;PL,0.0,0.0003091235955056,r e a l i θ e l a s,3,V,IMP,FORM,2,SG,ACC,PRO,3,PL,
realizar,realicémoste,V;IMP;1;PL;DAT;PRO;2;SG,0.0,0.0003091235955056,r e a l i θ e m o s t e,1,V,IMP,1,PL,DAT,PRO,2,SG,,
realizar,realicémosle,V;IMP;1;PL;DAT;PRO;3;SG,0.0,0.0003091235955056,r e a l i θ e m o s l e,3,V,IMP,1,PL,DAT,PRO,3,SG,,
realizar,realicémonos,V;IMP;1;PL;DAT;PRO;1;PL,0.0,0.0003091235955056,r e a l i θ e m o n o s,2,V,IMP,1,PL,DAT,PRO,1,PL,,
realizar,realicémoos,V;IMP;1;PL;DAT;PRO;2;PL,0.0,0.0003091235955056,r e a l i θ e m o o s,0,V,IMP,1,PL,DAT,PRO,2,PL,,
realizar,realicémosles,V;IMP;1;PL;DAT;PRO;3;PL,0.0,0.0003091235955056,r e a l i θ e m o s l e s,4,V,IMP,1,PL,DAT,PRO,3,PL,,
realizar,realicémoste,V;IMP;1;PL;ACC;PRO;2;SG,0.0,0.0003091235955056,r e a l i θ e m o s t e,2,V,IMP,1,PL,ACC,PRO,2,SG,,
realizar,realicémoslo,V;IMP;1;PL;ACC;PRO;3;SG,0.0,0.0003091235955056,r e a l i θ e m o s l o,1,V,IMP,1,PL,ACC,PRO,3,SG,,
realizar,realicémosla,V;IMP;1;PL;ACC;PRO;3;SG,0.0,0.0003091235955056,r e a l i θ e m o s l a,0,V,IMP,1,PL,ACC,PRO,3,SG,,
realizar,realicémonos,V;IMP;1;PL;ACC;PRO;1;PL,0.0,0.0003091235955056,r e a l i θ e m o n o s,0,V,IMP,1,PL,ACC,PRO,1,PL,,
realizar,realicémoos,V;IMP;1;PL;ACC;PRO;2;PL,0.0,0.0003091235955056,r e a l i θ e m o o s,4,V,IMP,1,PL,ACC,PRO,2,PL,,
realizar,realicémoslos,V;IMP;1;PL;ACC;PRO;3;PL,0.0,0.0003091235955056,r e a l i θ e m o s l o s,4,V,IMP,1,PL,ACC,PRO,3,PL,,
realizar,realicémoslas,V;IMP;1;PL;ACC;PRO;3;PL,0.0,0.0003091235955056,r e a l i θ e m o s l a s,1,V,IMP,1,PL,ACC,PRO,3,PL,,
realizar,realizadme,V;IMP;INFM;2;PL;DAT;PRO;1;SG,0.0,0.0003091235955056,r e a l i θ a d m e,3,V,IMP,INFM,2,PL,DAT,PRO,1,SG,
realizar,realizadle,V;IMP;INFM;2;PL;DAT;PRO;3;SG,0.0,0.0003091235955056,r e a l i θ a d l e,4,V,IMP,INFM,2,PL,DAT,PRO,3,SG,
realizar,realizadnos,V;IMP;INFM;2;PL;DAT;PRO;1;PL,0.0,0.0003091235955056,r e a l i θ a d n o s,2,V,IMP,INFM,2,PL,DAT,PRO,1,PL,
realizar,realizaos,V;IMP;INFM;2;PL;DAT;PRO;2;PL,0.0,0.0003091235955056,r e a l i θ a o s,4,V,IMP,INFM,2,PL,DAT,PRO,2,PL,
realizar,realizadles,V;IMP;INFM;2;PL;DAT;PRO;3;PL,0.0,0.0003091235955056,r e a l i θ a d l e s,3,V,IMP,INFM,2,PL,DAT,PRO,3,PL,
realizar,realizadme,V;IMP;INFM;2;PL;ACC;PRO;1;SG,0.0,0.0003091235955056,r e a l i θ a d m e,1,V,IMP,INFM,2,PL,ACC,PRO,1,SG,
realizar,realizadlo,V;IMP;INFM;2;PL;ACC;PRO;3;SG,0.0,0.0003091235955056,r e a l i θ a d l o,1,V,IMP,INFM,2,PL,ACC,PRO,3,SG,
realizar,realizadla,V;IMP;INFM;2;PL;ACC;PRO;3;SG,0.0,0.0003091235955056,r e a l i θ a d l a,3,V,IMP,INFM,2,PL,ACC,PRO,3,SG,
realizar,realizadnos,V;IMP;INFM;2;PL;ACC;PRO;1;PL,0.0,0.0003091235955056,r e a l i θ a d n o s,0,V,IMP,INFM,2,PL,ACC,PRO,1,PL,
realizar,realizaos,V;IMP;INFM;2;PL;ACC;PRO;2;PL,0.0,0.0003091235955056,r e a l i θ a o s,1,V,IMP,INFM,2,PL,ACC,PRO,2,PL,
realizar,realizadlos,V;IMP;INFM;2;PL;ACC;PRO;3;PL,0.0,0.0003091235955056,r e a l i θ a d l o s,0,V,IMP,INFM,2,PL,ACC,PRO,3,PL,
realizar,realizadlas,V;IMP;INFM;2;PL;ACC;PRO;3;PL,0.0,0.0003091235955056,r e a l i θ a d l a s,2,V,IMP,INFM,2,PL,ACC,PRO,3,PL,
