lemma,form,paradigm_slot,form_freq,lemma_freq,phonemic_form,Fold,F1,F2,F3,F4,F5,F6,F7,F8,F9,F10
kosten,koste,V;IMP;SG;2,3.9e-05,0.0003228888888888,k ɔ s t ə,4,V,IMP,SG,2,,,,,,
kosten,kostet,V;IMP;PL;2,0.001361,0.0003228888888888,k ɔ s t ə t,1,V,IMP,PL,2,,,,,,
laufen,laufen,V;NFIN,0.000759,0.0002748571428571,l a ʊ̯ f ə n,3,V,NFIN,,,,,,,,
laufen,laufe,V;IND;SG;1;PRS,0.000109,0.0002748571428571,l a ʊ̯ f ə,3,V,IND,SG,1,PRS,,,,,
laufen,laufen,V;IND;PL;1;PRS,0.000759,0.0002748571428571,l a ʊ̯ f ə n,3,V,IND,PL,1,PRS,,,,,
laufen,laufe,V;SBJV;SG;1;PRS,0.000109,0.0002748571428571,l a ʊ̯ f ə,4,V,SBJV,SG,1,PRS,,,,,
laufen,laufen,V;SBJV;PL;1;PRS,0.000759,0.0002748571428571,l a ʊ̯ f ə n,4,V,SBJV,PL,1,PRS,,,,,
laufen,läufst,V;IND;SG;2;PRS,2e-06,0.0002748571428571,l ɔ ɪ̯ f s t,1,V,IND,SG,2,PRS,,,,,
laufen,lauft,V;IND;PL;2;PRS,1e-06,0.0002748571428571,l a ʊ̯ f t,3,V,IND,PL,2,PRS,,,,,
laufen,laufest,V;SBJV;SG;2;PRS,0.0,0.0002748571428571,l a ʊ̯ f ɛ s t,1,V,SBJV,SG,2,PRS,,,,,
laufen,laufet,V;SBJV;PL;2;PRS,0.0,0.0002748571428571,l a ʊ̯ f ə t,3,V,SBJV,PL,2,PRS,,,,,
laufen,läuft,V;IND;SG;3;PRS,0.001559,0.0002748571428571,l ɔ ʏ̯ f t,1,V,IND,SG,3,PRS,,,,,
laufen,laufen,V;IND;PL;3;PRS,0.000759,0.0002748571428571,l a ʊ̯ f ə n,0,V,IND,PL,3,PRS,,,,,
laufen,laufe,V;SBJV;SG;3;PRS,0.000109,0.0002748571428571,l a ʊ̯ f ə,3,V,SBJV,SG,3,PRS,,,,,
laufen,laufen,V;SBJV;PL;3;PRS,0.000759,0.0002748571428571,l a ʊ̯ f ə n,4,V,SBJV,PL,3,PRS,,,,,
laufen,lief,V;IND;SG;1;PST,0.000522,0.0002748571428571,l iː f,4,V,IND,SG,1,PST,,,,,
laufen,liefen,V;IND;PL;1;PST,0.000211,0.0002748571428571,l iː f ə n,2,V,IND,PL,1,PST,,,,,
laufen,liefe,V;SBJV;SG;1;PST,6e-06,0.0002748571428571,l iː f ə,4,V,SBJV,SG,1,PST,,,,,
laufen,liefen,V;SBJV;PL;1;PST,0.000211,0.0002748571428571,l iː f ə n,4,V,SBJV,PL,1,PST,,,,,
laufen,liefst,V;IND;SG;2;PST,0.0,0.0002748571428571,l iː f s t,0,V,IND,SG,2,PST,,,,,
laufen,lieft,V;IND;PL;2;PST,1e-06,0.0002748571428571,l iː f t,1,V,IND,PL,2,PST,,,,,
laufen,liefest,V;SBJV;SG;2;PST,0.0,0.0002748571428571,l iː f ə s t,1,V,SBJV,SG,2,PST,,,,,
laufen,liefet,V;SBJV;PL;2;PST,1e-06,0.0002748571428571,l iː f ə t,2,V,SBJV,PL,2,PST,,,,,
laufen,lief,V;IND;SG;3;PST,0.000522,0.0002748571428571,l iː f,3,V,IND,SG,3,PST,,,,,
laufen,liefen,V;IND;PL;3;PST,0.000211,0.0002748571428571,l iː f ə n,2,V,IND,PL,3,PST,,,,,
laufen,liefe,V;SBJV;SG;3;PST,6e-06,0.0002748571428571,l iː f ə,3,V,SBJV,SG,3,PST,,,,,
laufen,liefen,V;SBJV;PL;3;PST,0.000211,0.0002748571428571,l iː f ə n,0,V,SBJV,PL,3,PST,,,,,
laufen,lauf,V;IMP;SG;2,0.0,0.0002748571428571,l a ʊ̯ f,1,V,IMP,SG,2,,,,,,
laufen,laufe,V;IMP;SG;2,0.000109,0.0002748571428571,l a ʊ̯ f ə,1,V,IMP,SG,2,,,,,,
laufen,lauft,V;IMP;PL;2,1e-06,0.0002748571428571,l a ʊ̯ f t,3,V,IMP,PL,2,,,,,,
bilden,bilden,V;NFIN,0.000565,0.0002337407407407,b ɪ l d n̩,2,V,NFIN,,,,,,,,
bilden,bilde,V;IND;SG;1;PRS,1.6e-05,0.0002337407407407,b ɪ l d ə,1,V,IND,SG,1,PRS,,,,,
bilden,bilden,V;IND;PL;1;PRS,0.000565,0.0002337407407407,b ɪ l d n̩,0,V,IND,PL,1,PRS,,,,,
bilden,bilde,V;SBJV;SG;1;PRS,1.6e-05,0.0002337407407407,b ɪ l d ə,2,V,SBJV,SG,1,PRS,,,,,
bilden,bilden,V;SBJV;PL;1;PRS,0.000565,0.0002337407407407,b ɪ l d n̩,2,V,SBJV,PL,1,PRS,,,,,
bilden,bildest,V;IND;SG;2;PRS,1e-06,0.0002337407407407,b ɪ l d ə s t,2,V,IND,SG,2,PRS,,,,,
bilden,bildet,V;IND;PL;2;PRS,0.000603,0.0002337407407407,b ɪ l d ə t,0,V,IND,PL,2,PRS,,,,,
bilden,bildest,V;SBJV;SG;2;PRS,1e-06,0.0002337407407407,b ɪ l d ə s t,3,V,SBJV,SG,2,PRS,,,,,
bilden,bildet,V;SBJV;PL;2;PRS,0.000603,0.0002337407407407,b ɪ l d ə t,4,V,SBJV,PL,2,PRS,,,,,
bilden,bildet,V;IND;SG;3;PRS,0.000603,0.0002337407407407,b ɪ l d ə t,3,V,IND,SG,3,PRS,,,,,
bilden,bilden,V;IND;PL;3;PRS,0.000565,0.0002337407407407,b ɪ l d n̩,3,V,IND,PL,3,PRS,,,,,
bilden,bilde,V;SBJV;SG;3;PRS,1.6e-05,0.0002337407407407,b ɪ l d ə,4,V,SBJV,SG,3,PRS,,,,,
bilden,bilden,V;SBJV;PL;3;PRS,0.000565,0.0002337407407407,b ɪ l d n̩,4,V,SBJV,PL,3,PRS,,,,,
bilden,bildete,V;IND;SG;1;PST,0.00016,0.0002337407407407,b ɪ l d ə t ə,1,V,IND,SG,1,PST,,,,,
bilden,bildeten,V;IND;PL;1;PST,9.2e-05,0.0002337407407407,b ɪ l d ə t ə n,4,V,IND,PL,1,PST,,,,,
bilden,bildete,V;SBJV;SG;1;PST,0.00016,0.0002337407407407,b ɪ l d ə t ə,1,V,SBJV,SG,1,PST,,,,,
bilden,bildeten,V;SBJV;PL;1;PST,9.2e-05,0.0002337407407407,b ɪ l d ə t ə n,4,V,SBJV,PL,1,PST,,,,,
bilden,bildetest,V;IND;SG;2;PST,0.0,0.0002337407407407,b ɪ l d ə t ə s t,3,V,IND,SG,2,PST,,,,,
bilden,bildetet,V;IND;PL;2;PST,0.0,0.0002337407407407,b ɪ l d ə t ə t,1,V,IND,PL,2,PST,,,,,
bilden,bildetest,V;SBJV;SG;2;PST,0.0,0.0002337407407407,b ɪ l d ə t ə s t,4,V,SBJV,SG,2,PST,,,,,
bilden,bildetet,V;SBJV;PL;2;PST,0.0,0.0002337407407407,b ɪ l d ə t ə t,1,V,SBJV,PL,2,PST,,,,,
bilden,bildete,V;IND;SG;3;PST,0.00016,0.0002337407407407,b ɪ l d ə t ə,2,V,IND,SG,3,PST,,,,,
bilden,bildeten,V;IND;PL;3;PST,9.2e-05,0.0002337407407407,b ɪ l d ə t ə n,2,V,IND,PL,3,PST,,,,,
bilden,bildete,V;SBJV;SG;3;PST,0.00016,0.0002337407407407,b ɪ l d ə t ə,2,V,SBJV,SG,3,PST,,,,,
bilden,bildeten,V;SBJV;PL;3;PST,9.2e-05,0.0002337407407407,b ɪ l d ə t ə n,3,V,SBJV,PL,3,PST,,,,,
bilden,bilde,V;IMP;SG;2,1.6e-05,0.0002337407407407,b ɪ l d ə,0,V,IMP,SG,2,,,,,,
bilden,bildet,V;IMP;PL;2,0.000603,0.0002337407407407,b ɪ l d ə t,3,V,IMP,PL,2,,,,,,
ankönnen,ankönnen,V;NFIN,0.0,0.002605,a n k œ n ə n,1,V,NFIN,,,,,,,,
ankönnen,anzukönnen,V;NFIN;LGSPEC01,0.0,0.002605,a n t͡s uː k œ n ə n,0,V,NFIN,LGSPEC01,,,,,,,
ankönnen,kann,V;IND;SG;1;PRS,0.010935,0.002605,k a n,0,V,IND,SG,1,PRS,,,,,
ankönnen,können,V;IND;PL;1;PRS,0.008431,0.002605,k œ n ə n,3,V,IND,PL,1,PRS,,,,,
ankönnen,könne,V;SBJV;SG;1;PRS,0.000989,0.002605,k œ n ə,2,V,SBJV,SG,1,PRS,,,,,
ankönnen,können,V;SBJV;PL;1;PRS,0.008431,0.002605,k œ n ə n,0,V,SBJV,PL,1,PRS,,,,,
ankönnen,kannst,V;IND;SG;2;PRS,0.000338,0.002605,k a n s t,4,V,IND,SG,2,PRS,,,,,
ankönnen,könnt,V;IND;PL;2;PRS,0.00028,0.002605,k œ n t,3,V,IND,PL,2,PRS,,,,,
ankönnen,könnest,V;SBJV;SG;2;PRS,0.0,0.002605,k œ n ə s t,1,V,SBJV,SG,2,PRS,,,,,
ankönnen,könnet,V;SBJV;PL;2;PRS,1e-06,0.002605,k œ n ə t,1,V,SBJV,PL,2,PRS,,,,,
ankönnen,kann,V;IND;SG;3;PRS,0.010935,0.002605,k a n,4,V,IND,SG,3,PRS,,,,,
ankönnen,können,V;IND;PL;3;PRS,0.008431,0.002605,k œ n ə n,2,V,IND,PL,3,PRS,,,,,
ankönnen,könne,V;SBJV;SG;3;PRS,0.000989,0.002605,k œ n ə,3,V,SBJV,SG,3,PRS,,,,,
ankönnen,können,V;SBJV;PL;3;PRS,0.008431,0.002605,k œ n ə n,1,V,SBJV,PL,3,PRS,,,,,
ankönnen,konnte,V;IND;SG;1;PST,0.002899,0.002605,k ɔ n t ə,3,V,IND,SG,1,PST,,,,,
ankönnen,konnten,V;IND;PL;1;PST,0.001337,0.002605,k ɔ n t ə n,3,V,IND,PL,1,PST,,,,,
ankönnen,könnte,V;SBJV;SG;1;PST,0.002084,0.002605,k œ n t ə,4,V,SBJV,SG,1,PST,,,,,
ankönnen,könnten,V;SBJV;PL;1;PST,0.001041,0.002605,k œ n t ə n,3,V,SBJV,PL,1,PST,,,,,
ankönnen,konntest,V;IND;SG;2;PST,4e-06,0.002605,k ɔ n t ə s t,1,V,IND,SG,2,PST,,,,,
ankönnen,konntet,V;IND;PL;2;PST,2e-06,0.002605,k ɔ n t ə t,3,V,IND,PL,2,PST,,,,,
ankönnen,könntest,V;SBJV;SG;2;PST,1.7e-05,0.002605,k œ n t ə s t,4,V,SBJV,SG,2,PST,,,,,
ankönnen,könntet,V;SBJV;PL;2;PST,4e-06,0.002605,k œ n t ə t,1,V,SBJV,PL,2,PST,,,,,
ankönnen,konnte,V;IND;SG;3;PST,0.002899,0.002605,k ɔ n t ə,3,V,IND,SG,3,PST,,,,,
ankönnen,konnten,V;IND;PL;3;PST,0.001337,0.002605,k ɔ n t ə n,2,V,IND,PL,3,PST,,,,,
ankönnen,könnte,V;SBJV;SG;3;PST,0.002084,0.002605,k œ n t ə,2,V,SBJV,SG,3,PST,,,,,
ankönnen,könnten,V;SBJV;PL;3;PST,0.001041,0.002605,k œ n t ə n,3,V,SBJV,PL,3,PST,,,,,
ankönnen,— (du),V;IMP;SG;2,0.0,0.002605,d uː,4,V,IMP,SG,2,,,,,,
ankönnen,— (ihr),V;IMP;PL;2,0.0,0.002605,iː ɐ̯,2,V,IMP,PL,2,,,,,,
hinaufwollen,hinaufwollen,V;NFIN,0.0,0.0010265714285714,h ɪ n a ʊ̯ f v ɔ l ə n,1,V,NFIN,,,,,,,,
hinaufwollen,hinaufzuwollen,V;NFIN;LGSPEC01,0.0,0.0010265714285714,h ɪ n a ʊ̯ f t͡s uː v ɔ l ə n,3,V,NFIN,LGSPEC01,,,,,,,
hinaufwollen,will,V;IND;SG;1;PRS,0.004357,0.0010265714285714,v ɪ l,4,V,IND,SG,1,PRS,,,,,
hinaufwollen,wollen,V;IND;PL;1;PRS,0.002507,0.0010265714285714,v ɔ l ə n,4,V,IND,PL,1,PRS,,,,,
hinaufwollen,wolle,V;SBJV;SG;1;PRS,0.000389,0.0010265714285714,v ɔ l ə,0,V,SBJV,SG,1,PRS,,,,,
hinaufwollen,wollen,V;SBJV;PL;1;PRS,0.002507,0.0010265714285714,v ɔ l ə n,1,V,SBJV,PL,1,PRS,,,,,
hinaufwollen,willst,V;IND;SG;2;PRS,8.9e-05,0.0010265714285714,v ɪ l s t,3,V,IND,SG,2,PRS,,,,,
hinaufwollen,wollt,V;IND;PL;2;PRS,5.7e-05,0.0010265714285714,v ɔ l t,4,V,IND,PL,2,PRS,,,,,
hinaufwollen,wollest,V;SBJV;SG;2;PRS,0.0,0.0010265714285714,v ɔ l ə s t,1,V,SBJV,SG,2,PRS,,,,,
hinaufwollen,wollet,V;SBJV;PL;2;PRS,0.0,0.0010265714285714,v ɔ l ə t,1,V,SBJV,PL,2,PRS,,,,,
hinaufwollen,will,V;IND;SG;3;PRS,0.004357,0.0010265714285714,v ɪ l,0,V,IND,SG,3,PRS,,,,,
hinaufwollen,wollen,V;IND;PL;3;PRS,0.002507,0.0010265714285714,v ɔ l ə n,0,V,IND,PL,3,PRS,,,,,
hinaufwollen,wolle,V;SBJV;SG;3;PRS,0.000389,0.0010265714285714,v ɔ l ə,1,V,SBJV,SG,3,PRS,,,,,
hinaufwollen,wollen,V;SBJV;PL;3;PRS,0.002507,0.0010265714285714,v ɔ l ə n,3,V,SBJV,PL,3,PRS,,,,,
hinaufwollen,wollte,V;IND;SG;1;PST,0.001762,0.0010265714285714,v ɔ l t ə,3,V,IND,SG,1,PST,,,,,
hinaufwollen,wollten,V;IND;PL;1;PST,0.000495,0.0010265714285714,v ɔ l t n̩,3,V,IND,PL,1,PST,,,,,
hinaufwollen,wollte,V;SBJV;SG;1;PST,0.001762,0.0010265714285714,v ɔ l t ə,3,V,SBJV,SG,1,PST,,,,,
hinaufwollen,wollten,V;SBJV;PL;1;PST,0.000495,0.0010265714285714,v ɔ l t n̩,0,V,SBJV,PL,1,PST,,,,,
hinaufwollen,wolltest,V;IND;SG;2;PST,1.9e-05,0.0010265714285714,v ɔ l t ə s t,0,V,IND,SG,2,PST,,,,,
hinaufwollen,wolltet,V;IND;PL;2;PST,6e-06,0.0010265714285714,v ɔ l t ə t,2,V,IND,PL,2,PST,,,,,
hinaufwollen,wolltest,V;SBJV;SG;2;PST,1.9e-05,0.0010265714285714,v ɔ l t ə s t,3,V,SBJV,SG,2,PST,,,,,
hinaufwollen,wolltet,V;SBJV;PL;2;PST,6e-06,0.0010265714285714,v ɔ l t ə t,1,V,SBJV,PL,2,PST,,,,,
hinaufwollen,wollte,V;IND;SG;3;PST,0.001762,0.0010265714285714,v ɔ l t ə,1,V,IND,SG,3,PST,,,,,
hinaufwollen,wollten,V;IND;PL;3;PST,0.000495,0.0010265714285714,v ɔ l t n̩,1,V,IND,PL,3,PST,,,,,
hinaufwollen,wollte,V;SBJV;SG;3;PST,0.001762,0.0010265714285714,v ɔ l t ə,1,V,SBJV,SG,3,PST,,,,,
hinaufwollen,wollten,V;SBJV;PL;3;PST,0.000495,0.0010265714285714,v ɔ l t n̩,1,V,SBJV,PL,3,PST,,,,,
hinaufwollen,— (du),V;IMP;SG;2,0.0,0.0010265714285714,d uː,3,V,IMP,SG,2,,,,,,
hinaufwollen,— (ihr),V;IMP;PL;2,0.0,0.0010265714285714,iː ɐ̯,4,V,IMP,PL,2,,,,,,
werden,werden,V;NFIN,0.05059,0.0112930857142857,v eː ɐ̯ d n̩,0,V,NFIN,,,,,,,,
werden,werde,V;IND;SG;1;PRS,0.003169,0.0112930857142857,v eː ɐ̯ d ə,2,V,IND,SG,1,PRS,,,,,
werden,werd',V;IND;SG;1;PRS,0.0,0.0112930857142857,v eː ɐ̯ t,2,V,IND,SG,1,PRS,,,,,
werden,werd,V;IND;SG;1;PRS,1e-06,0.0112930857142857,v eː ɐ̯ t,4,V,IND,SG,1,PRS,,,,,
werden,werden,V;IND;PL;1;PRS,0.05059,0.0112930857142857,v eː ɐ̯ d n̩,4,V,IND,PL,1,PRS,,,,,
werden,werde,V;SBJV;SG;1;PRS,0.003169,0.0112930857142857,v eː ɐ̯ d ə,0,V,SBJV,SG,1,PRS,,,,,
werden,werden,V;SBJV;PL;1;PRS,0.05059,0.0112930857142857,v eː ɐ̯ d n̩,4,V,SBJV,PL,1,PRS,,,,,
werden,wirst,V;IND;SG;2;PRS,0.000108,0.0112930857142857,v ɪ ʁ s t,2,V,IND,SG,2,PRS,,,,,
werden,werdet,V;IND;PL;2;PRS,6.5e-05,0.0112930857142857,v eː ɐ̯ d ə t,1,V,IND,PL,2,PRS,,,,,
werden,werdest,V;SBJV;SG;2;PRS,0.0,0.0112930857142857,v eː ɐ̯ d ə s t,4,V,SBJV,SG,2,PRS,,,,,
werden,werdet,V;SBJV;PL;2;PRS,6.5e-05,0.0112930857142857,v eː ɐ̯ d ə t,4,V,SBJV,PL,2,PRS,,,,,
werden,wird,V;IND;SG;3;PRS,0.039021,0.0112930857142857,v ɪ ʁ t,3,V,IND,SG,3,PRS,,,,,
werden,werden,V;IND;PL;3;PRS,0.05059,0.0112930857142857,v eː ɐ̯ d n̩,3,V,IND,PL,3,PRS,,,,,
werden,werde,V;SBJV;SG;3;PRS,0.003169,0.0112930857142857,v eː ɐ̯ d ə,4,V,SBJV,SG,3,PRS,,,,,
werden,werden,V;SBJV;PL;3;PRS,0.05059,0.0112930857142857,v eː ɐ̯ d n̩,2,V,SBJV,PL,3,PRS,,,,,
werden,wurde,V;IND;SG;1;PST,0.02953,0.0112930857142857,v ʊ ʁ d ə,3,V,IND,SG,1,PST,,,,,
werden,ward,V;IND;SG;1;PST,1.6e-05,0.0112930857142857,v ɔ ʁ t,2,V,IND,SG,1,PST,,,,,
werden,wurden,V;IND;PL;1;PST,0.012514,0.0112930857142857,v ʊ ʁ d n̩,1,V,IND,PL,1,PST,,,,,
werden,würde,V;SBJV;SG;1;PST,0.001324,0.0112930857142857,v ʏ ʁ d ə,4,V,SBJV,SG,1,PST,,,,,
werden,würden,V;SBJV;PL;1;PST,0.001752,0.0112930857142857,v ʏ ʁ d n̩,2,V,SBJV,PL,1,PST,,,,,
werden,wurdest,V;IND;SG;2;PST,5e-06,0.0112930857142857,v ʊ ʁ d ə s t,4,V,IND,SG,2,PST,,,,,
werden,wardest,V;IND;SG;2;PST,0.0,0.0112930857142857,v a ʁ d ə s t,2,V,IND,SG,2,PST,,,,,
werden,wardst,V;IND;SG;2;PST,0.0,0.0112930857142857,v a ʁ t s t,2,V,IND,SG,2,PST,,,,,
werden,wurdet,V;IND;PL;2;PST,1e-06,0.0112930857142857,v ʊ ʁ d ə t,4,V,IND,PL,2,PST,,,,,
werden,würdest,V;SBJV;SG;2;PST,1.9e-05,0.0112930857142857,v ʏ ʁ d ə s t,0,V,SBJV,SG,2,PST,,,,,
werden,würdet,V;SBJV;PL;2;PST,9e-06,0.0112930857142857,v ʏ ʁ d ə t,0,V,SBJV,PL,2,PST,,,,,
werden,wurde,V;IND;SG;3;PST,0.02953,0.0112930857142857,v ʊ ʁ d ə,1,V,IND,SG,3,PST,,,,,
werden,ward,V;IND;SG;3;PST,1.6e-05,0.0112930857142857,v ɔ ʁ t,0,V,IND,SG,3,PST,,,,,
werden,wurden,V;IND;PL;3;PST,0.012514,0.0112930857142857,v ʊ ʁ d n̩,2,V,IND,PL,3,PST,,,,,
werden,würde,V;SBJV;SG;3;PST,0.001324,0.0112930857142857,v ʏ ʁ d ə,2,V,SBJV,SG,3,PST,,,,,
werden,würden,V;SBJV;PL;3;PST,0.001752,0.0112930857142857,v ʏ ʁ d n̩,2,V,SBJV,PL,3,PST,,,,,
werden,werde,V;IMP;SG;2,0.003169,0.0112930857142857,v eː ɐ̯ d ə,3,V,IMP,SG,2,,,,,,
werden,werd,V;IMP;SG;2,1e-06,0.0112930857142857,v eː ɐ̯ t,3,V,IMP,SG,2,,,,,,
werden,werd',V;IMP;SG;2,0.0,0.0112930857142857,v eː ɐ̯ t,1,V,IMP,SG,2,,,,,,
werden,werdet,V;IMP;PL;2,6.5e-05,0.0112930857142857,v eː ɐ̯ d ə t,1,V,IMP,PL,2,,,,,,
bestimmen,bestimmen,V;NFIN,0.000262,0.0002615714285714,b ə ʃ t ɪ m ə n,1,V,NFIN,,,,,,,,
bestimmen,bestimme,V;IND;SG;1;PRS,8e-06,0.0002615714285714,b ə ʃ t ɪ m ə,2,V,IND,SG,1,PRS,,,,,
bestimmen,bestimmen,V;IND;PL;1;PRS,0.000262,0.0002615714285714,b ə ʃ t ɪ m ə n,3,V,IND,PL,1,PRS,,,,,
bestimmen,bestimme,V;SBJV;SG;1;PRS,8e-06,0.0002615714285714,b ə ʃ t ɪ m ə,1,V,SBJV,SG,1,PRS,,,,,
bestimmen,bestimmen,V;SBJV;PL;1;PRS,0.000262,0.0002615714285714,b ə ʃ t ɪ m ə n,2,V,SBJV,PL,1,PRS,,,,,
bestimmen,bestimmst,V;IND;SG;2;PRS,3e-06,0.0002615714285714,b ə ʃ t ɪ m s t,4,V,IND,SG,2,PRS,,,,,
bestimmen,bestimmt,V;IND;PL;2;PRS,0.001077,0.0002615714285714,b ə ʃ t ɪ m t,0,V,IND,PL,2,PRS,,,,,
bestimmen,bestimmest,V;SBJV;SG;2;PRS,0.0,0.0002615714285714,b ə ʃ t ɪ m ə s t,3,V,SBJV,SG,2,PRS,,,,,
bestimmen,bestimmet,V;SBJV;PL;2;PRS,0.0,0.0002615714285714,b ə ʃ t ɪ m ə t,3,V,SBJV,PL,2,PRS,,,,,
bestimmen,bestimmt,V;IND;SG;3;PRS,0.001077,0.0002615714285714,b ə ʃ t ɪ m t,4,V,IND,SG,3,PRS,,,,,
bestimmen,bestimmen,V;IND;PL;3;PRS,0.000262,0.0002615714285714,b ə ʃ t ɪ m ə n,3,V,IND,PL,3,PRS,,,,,
bestimmen,bestimme,V;SBJV;SG;3;PRS,8e-06,0.0002615714285714,b ə ʃ t ɪ m ə,3,V,SBJV,SG,3,PRS,,,,,
bestimmen,bestimmen,V;SBJV;PL;3;PRS,0.000262,0.0002615714285714,b ə ʃ t ɪ m ə n,3,V,SBJV,PL,3,PRS,,,,,
bestimmen,bestimmte,V;IND;SG;1;PST,0.000338,0.0002615714285714,b ə ʃ t ɪ m t ə,2,V,IND,SG,1,PST,,,,,
bestimmen,bestimmten,V;IND;PL;1;PST,0.000349,0.0002615714285714,b ə ʃ t ɪ m t n̩,4,V,IND,PL,1,PST,,,,,
bestimmen,bestimmte,V;SBJV;SG;1;PST,0.000338,0.0002615714285714,b ə ʃ t ɪ m t ə,4,V,SBJV,SG,1,PST,,,,,
bestimmen,bestimmten,V;SBJV;PL;1;PST,0.000349,0.0002615714285714,b ə ʃ t ɪ m t n̩,4,V,SBJV,PL,1,PST,,,,,
bestimmen,bestimmtest,V;IND;SG;2;PST,0.0,0.0002615714285714,b ə ʃ t ɪ m t ə s t,0,V,IND,SG,2,PST,,,,,
bestimmen,bestimmtet,V;IND;PL;2;PST,0.0,0.0002615714285714,b ə ʃ t ɪ m t ə t,1,V,IND,PL,2,PST,,,,,
bestimmen,bestimmtest,V;SBJV;SG;2;PST,0.0,0.0002615714285714,b ə ʃ t ɪ m t ə s t,1,V,SBJV,SG,2,PST,,,,,
bestimmen,bestimmtet,V;SBJV;PL;2;PST,0.0,0.0002615714285714,b ə ʃ t ɪ m t ə t,3,V,SBJV,PL,2,PST,,,,,
bestimmen,bestimmte,V;IND;SG;3;PST,0.000338,0.0002615714285714,b ə ʃ t ɪ m t ə,2,V,IND,SG,3,PST,,,,,
bestimmen,bestimmten,V;IND;PL;3;PST,0.000349,0.0002615714285714,b ə ʃ t ɪ m t n̩,4,V,IND,PL,3,PST,,,,,
bestimmen,bestimmte,V;SBJV;SG;3;PST,0.000338,0.0002615714285714,b ə ʃ t ɪ m t ə,0,V,SBJV,SG,3,PST,,,,,
bestimmen,bestimmten,V;SBJV;PL;3;PST,0.000349,0.0002615714285714,b ə ʃ t ɪ m t n̩,2,V,SBJV,PL,3,PST,,,,,
bestimmen,bestimm,V;IMP;SG;2,0.0,0.0002615714285714,b ə ʃ t ɪ m,1,V,IMP,SG,2,,,,,,
bestimmen,bestimme,V;IMP;SG;2,8e-06,0.0002615714285714,b ə ʃ t ɪ m ə,4,V,IMP,SG,2,,,,,,
bestimmen,bestimmt,V;IMP;PL;2,0.001077,0.0002615714285714,b ə ʃ t ɪ m t,0,V,IMP,PL,2,,,,,,
liegen,liegen,V;NFIN,0.002097,0.001275,l iː ɡ ə n,1,V,NFIN,,,,,,,,
liegen,liege,V;IND;SG;1;PRS,0.000561,0.001275,l iː ɡ ə,3,V,IND,SG,1,PRS,,,,,
liegen,liegen,V;IND;PL;1;PRS,0.002097,0.001275,l iː ɡ ə n,4,V,IND,PL,1,PRS,,,,,
liegen,liege,V;SBJV;SG;1;PRS,0.000561,0.001275,l iː ɡ ə,3,V,SBJV,SG,1,PRS,,,,,
liegen,liegen,V;SBJV;PL;1;PRS,0.002097,0.001275,l iː ɡ ə n,0,V,SBJV,PL,1,PRS,,,,,
liegen,liegst,V;IND;SG;2;PRS,5e-06,0.001275,l iː k s t,2,V,IND,SG,2,PRS,,,,,
liegen,liegt,V;IND;PL;2;PRS,0.005987,0.001275,l iː k t,4,V,IND,PL,2,PRS,,,,,
liegen,liegest,V;SBJV;SG;2;PRS,0.0,0.001275,l iː ɡ ə s t,2,V,SBJV,SG,2,PRS,,,,,
liegen,lieget,V;SBJV;PL;2;PRS,0.0,0.001275,l iː ɡ ə t,0,V,SBJV,PL,2,PRS,,,,,
liegen,liegt,V;IND;SG;3;PRS,0.005987,0.001275,l iː k t,4,V,IND,SG,3,PRS,,,,,
liegen,liegen,V;IND;PL;3;PRS,0.002097,0.001275,l iː ɡ ə n,3,V,IND,PL,3,PRS,,,,,
liegen,liege,V;SBJV;SG;3;PRS,0.000561,0.001275,l iː ɡ ə,3,V,SBJV,SG,3,PRS,,,,,
liegen,liegen,V;SBJV;PL;3;PRS,0.002097,0.001275,l iː ɡ ə n,3,V,SBJV,PL,3,PRS,,,,,
liegen,lag,V;IND;SG;1;PST,0.001884,0.001275,l aː k,0,V,IND,SG,1,PST,,,,,
liegen,lagen,V;IND;PL;1;PST,0.000436,0.001275,l aː ɡ n̩,1,V,IND,PL,1,PST,,,,,
liegen,läge,V;SBJV;SG;1;PST,4.3e-05,0.001275,l eː ɡ ə,2,V,SBJV,SG,1,PST,,,,,
liegen,lägen,V;SBJV;PL;1;PST,0.000139,0.001275,l eː ɡ ə n,4,V,SBJV,PL,1,PST,,,,,
liegen,lagst,V;IND;SG;2;PST,1e-06,0.001275,l aː k s t,2,V,IND,SG,2,PST,,,,,
liegen,lagt,V;IND;PL;2;PST,0.0,0.001275,l aː k t,1,V,IND,PL,2,PST,,,,,
liegen,lägest,V;SBJV;SG;2;PST,0.0,0.001275,l eː ɡ ə s t,1,V,SBJV,SG,2,PST,,,,,
liegen,läget,V;SBJV;PL;2;PST,0.0,0.001275,l eː ɡ ə t,3,V,SBJV,PL,2,PST,,,,,
liegen,lag,V;IND;SG;3;PST,0.001884,0.001275,l aː k,1,V,IND,SG,3,PST,,,,,
liegen,lagen,V;IND;PL;3;PST,0.000436,0.001275,l aː ɡ n̩,3,V,IND,PL,3,PST,,,,,
liegen,läge,V;SBJV;SG;3;PST,4.3e-05,0.001275,l eː ɡ ə,0,V,SBJV,SG,3,PST,,,,,
liegen,lägen,V;SBJV;PL;3;PST,0.000139,0.001275,l eː ɡ ə n,2,V,SBJV,PL,3,PST,,,,,
liegen,lieg,V;IMP;SG;2,0.0,0.001275,l iː k,1,V,IMP,SG,2,,,,,,
